from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000027,8000027,23,31,275,90,2040,Oberpfalz
8000027,8000566,19,23,372,150,2130,Oberpfalz
8000027,8001054,2,2,165,165,180,Oberpfalz
8000027,8002075,1,1,30,30,30,Oberpfalz
8000027,8003922,10,14,163,60,1020,Oberpfalz
8000204,8000204,12,31,74,0,1530,Oberpfalz
8000204,8000540,4,15,102,0,1380,Oberpfalz
8000204,8006266,11,19,39,30,240,Oberpfalz
8000269,8000269,77,83,242,120,2130,Oberpfalz
8000269,8001929,36,38,392,300,2040,Oberpfalz
8000269,8002793,2,2,465,465,810,Oberpfalz
8000269,8005800,18,24,108,60,600,Oberpfalz
8000269,8006085,17,19,128,60,960,Oberpfalz
8000540,8000204,1,18,0,0,30,Oberpfalz
8000540,8000540,4,33,45,0,1380,Oberpfalz
8000540,8004332,4,15,100,0,1380,Oberpfalz
8000566,8000027,17,20,218,150,1110,Oberpfalz
8000566,8000566,41,45,299,120,2280,Oberpfalz
8000566,8002075,2,2,270,270,450,Oberpfalz
8000566,8003086,2,2,30,30,30,Oberpfalz
8000566,8005800,18,20,402,210,2280,Oberpfalz
8000566,8005801,2,2,1050,1050,2070,Oberpfalz
8000606,8000606,2,3,120,90,270,Oberpfalz
8000606,8003413,1,1,30,30,30,Oberpfalz
8000606,8006264,1,1,90,90,90,Oberpfalz
8000822,8000822,3,4,158,150,330,Oberpfalz
8000822,8001400,2,2,285,285,330,Oberpfalz
8000822,8004305,1,1,90,90,90,Oberpfalz
8000822,8004755,0,1,0,0,0,Oberpfalz
8000882,8000882,21,23,159,120,570,Oberpfalz
8000882,8001679,6,6,165,105,450,Oberpfalz
8000882,8003485,1,1,30,30,30,Oberpfalz
8000882,8003921,2,2,255,255,330,Oberpfalz
8000882,8004755,9,9,140,150,270,Oberpfalz
8000882,8005966,3,3,200,120,420,Oberpfalz
8001054,8000027,2,2,105,105,120,Oberpfalz
8001054,8001054,4,4,188,150,360,Oberpfalz
8001054,8004250,1,1,330,330,330,Oberpfalz
8001054,8005121,1,1,210,210,210,Oberpfalz
8001298,8001298,7,11,155,90,450,Oberpfalz
8001298,8004592,3,3,70,60,120,Oberpfalz
8001330,8001330,3,4,158,165,300,Oberpfalz
8001330,8003413,1,1,300,300,300,Oberpfalz
8001330,8004849,1,2,60,60,120,Oberpfalz
8001400,8001400,2,2,270,270,300,Oberpfalz
8001400,8004305,2,2,240,240,270,Oberpfalz
8001430,8001430,3,3,170,150,300,Oberpfalz
8001430,8003485,2,2,225,225,300,Oberpfalz
8001430,8005966,1,1,60,60,60,Oberpfalz
8001679,8000688,16,21,136,90,840,Oberpfalz
8001679,8000882,6,7,116,30,270,Oberpfalz
8001679,8001679,41,63,102,60,840,Oberpfalz
8001679,8001835,10,10,132,90,330,Oberpfalz
8001679,8002506,7,22,35,0,420,Oberpfalz
8001679,8003357,1,1,30,30,30,Oberpfalz
8001679,8005966,1,1,90,90,90,Oberpfalz
8001925,8001925,3,3,170,150,300,Oberpfalz
8001925,8004983,1,1,60,60,60,Oberpfalz
8001925,8005966,2,2,255,255,300,Oberpfalz
8001929,8000269,32,41,118,90,720,Oberpfalz
8001929,8001929,65,79,244,120,2040,Oberpfalz
8001929,8002612,31,36,385,225,2040,Oberpfalz
8001929,8002794,2,2,600,600,600,Oberpfalz
8002075,8000027,2,2,315,315,540,Oberpfalz
8002075,8000566,0,1,0,0,0,Oberpfalz
8002075,8002075,2,3,180,90,450,Oberpfalz
8002076,8002076,23,38,88,30,1140,Oberpfalz
8002076,8005139,2,2,60,60,60,Oberpfalz
8002076,8005855,2,3,20,30,30,Oberpfalz
8002076,8006085,4,18,27,0,150,Oberpfalz
8002076,8006266,15,15,174,90,1140,Oberpfalz
