date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-06-01,8000021,8000021,73,122,164
2023-06-01,8000021,8000121,15,28,149
2023-06-01,8000021,8000726,56,70,239
2023-06-01,8000021,8001177,5,24,21
2023-06-01,8000021,8003075,9,13,46
2023-06-01,8000021,8004601,6,6,75
2023-06-01,8000034,8000034,23,36,258
2023-06-01,8000034,8000427,14,18,453
2023-06-01,8000034,8005338,1,2,60
2023-06-01,8000034,8006501,11,16,71
2023-06-01,8000229,8000218,6,7,184
2023-06-01,8000229,8000229,11,15,112
2023-06-01,8000229,8001457,13,28,50
2023-06-01,8000229,8001883,9,32,22
2023-06-01,8000248,8000248,26,33,139
2023-06-01,8000248,8003415,18,33,122
2023-06-01,8000248,8003924,11,17,131
2023-06-01,8000276,8000276,48,76,319
2023-06-01,8000276,8003341,17,20,549
2023-06-01,8000276,8003665,18,20,156
2023-06-01,8000276,8005062,12,18,298
2023-06-01,8000276,8006036,10,18,515
2023-06-01,8000276,8006054,12,17,83
2023-06-01,8000278,8000278,54,69,157
2023-06-01,8000278,8000701,5,8,86
2023-06-01,8000278,8002114,19,26,219
2023-06-01,8000278,8003341,14,17,168
2023-06-01,8000278,8003351,11,17,67
2023-06-01,8000427,8000034,10,18,52
2023-06-01,8000427,8000427,24,36,254
2023-06-01,8000427,8001112,15,18,447
2023-06-01,8000448,8000448,38,62,52
2023-06-01,8000448,8000449,21,31,58
2023-06-01,8000448,8000729,24,31,58
2023-06-01,8000449,8000448,20,31,27
2023-06-01,8000449,8000449,38,62,40
2023-06-01,8000449,8006191,13,31,30
2023-06-01,8000517,8000517,30,41,153
2023-06-01,8000517,8000726,15,21,193
2023-06-01,8000517,8002879,14,20,118
2023-06-01,8000585,8000585,14,47,64
2023-06-01,8000585,8001177,9,23,104
2023-06-01,8000585,8003568,7,25,18
2023-06-01,8000667,8000667,21,29,596
2023-06-01,8000667,8003330,2,4,375
2023-06-01,8000667,8003680,12,16,328
2023-06-01,8000667,8800012,1,1,180
2023-06-01,8000694,8000694,65,78,718
2023-06-01,8000694,8001186,17,21,547
2023-06-01,8000694,8003341,16,18,1372
2023-06-01,8000694,8005580,33,39,521
2023-06-01,8000701,8000278,8,8,161
2023-06-01,8000701,8000701,43,63,151
2023-06-01,8000701,8000702,12,25,66
2023-06-01,8000701,8001389,19,24,276
2023-06-01,8000701,8004206,5,8,71
2023-06-01,8000702,8000701,19,26,232
2023-06-01,8000702,8000702,34,51,155
2023-06-01,8000702,8004435,12,25,61
2023-06-01,8000711,8000711,55,76,359
2023-06-01,8000711,8003660,15,20,136
