date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-07-01,8000021,8000021,56,111,58
2023-07-01,8000021,8000121,9,22,16
2023-07-01,8000021,8000726,33,59,70
2023-07-01,8000021,8001177,6,17,19
2023-07-01,8000021,8003075,9,15,98
2023-07-01,8000021,8004601,6,6,125
2023-07-01,8000034,8000034,32,39,136
2023-07-01,8000034,8000427,20,22,117
2023-07-01,8000034,8005338,1,2,255
2023-07-01,8000034,8006501,15,17,154
2023-07-01,8000229,8000218,4,7,77
2023-07-01,8000229,8000229,10,15,238
2023-07-01,8000229,8001457,15,26,156
2023-07-01,8000229,8001883,10,21,41
2023-07-01,8000248,8000248,18,26,193
2023-07-01,8000248,8003415,14,31,129
2023-07-01,8000248,8003924,9,14,180
2023-07-01,8000276,8000276,43,76,202
2023-07-01,8000276,8003341,17,21,276
2023-07-01,8000276,8003665,19,21,176
2023-07-01,8000276,8005062,10,17,139
2023-07-01,8000276,8006036,8,17,274
2023-07-01,8000276,8006054,12,18,88
2023-07-01,8000278,8000278,48,58,209
2023-07-01,8000278,8000701,5,7,124
2023-07-01,8000278,8002114,17,21,210
2023-07-01,8000278,8003341,15,16,188
2023-07-01,8000278,8003351,11,18,68
2023-07-01,8000427,8000034,11,21,117
2023-07-01,8000427,8000427,31,43,118
2023-07-01,8000427,8001112,17,20,120
2023-07-01,8000427,8002092,0,2,0
2023-07-01,8000448,8000448,34,60,66
2023-07-01,8000448,8000449,22,30,82
2023-07-01,8000448,8000729,19,30,70
2023-07-01,8000449,8000448,17,30,34
2023-07-01,8000449,8000449,37,60,56
2023-07-01,8000449,8006191,16,30,62
2023-07-01,8000517,8000517,12,36,27
2023-07-01,8000517,8000726,8,18,43
2023-07-01,8000517,8002879,3,18,12
2023-07-01,8000585,8000585,12,36,17
2023-07-01,8000585,8001177,6,19,21
2023-07-01,8000585,8003568,7,17,12
2023-07-01,8000667,8000667,13,20,422
2023-07-01,8000667,8003330,2,2,780
2023-07-01,8000667,8003680,7,10,408
2023-07-01,8000694,8000694,63,76,471
2023-07-01,8000694,8001186,14,21,287
2023-07-01,8000694,8003341,16,17,1193
2023-07-01,8000694,8005580,34,38,283
2023-07-01,8000701,8000278,7,8,431
2023-07-01,8000701,8000701,38,56,179
2023-07-01,8000701,8000702,9,20,66
2023-07-01,8000701,8001389,17,21,223
2023-07-01,8000701,8004206,5,7,73
2023-07-01,8000702,8000701,17,21,220
2023-07-01,8000702,8000702,25,41,143
2023-07-01,8000702,8004435,8,20,60
2023-07-01,8000711,8000711,55,76,207
2023-07-01,8000711,8003660,16,21,163
2023-07-01,8000711,8003708,6,17,115
2023-07-01,8000711,8005062,24,38,252
2023-07-01,8000726,8000021,28,59,55
2023-07-01,8000726,8000517,3,18,7
2023-07-01,8000726,8000726,58,118,64
2023-07-01,8000726,8004463,12,17,78
2023-07-01,8000726,8005111,3,6,30
2023-07-01,8000726,8005678,12,18,122
2023-07-01,8000729,8000448,15,30,72
2023-07-01,8000729,8000729,35,60,67
2023-07-01,8000729,8002711,19,30,70
2023-07-01,8000742,8000742,31,38,242
2023-07-01,8000742,8002861,16,19,287
2023-07-01,8000742,8005622,15,19,172
2023-07-01,8000786,8000786,16,36,62
2023-07-01,8000786,8001950,11,18,77
2023-07-01,8000786,8003593,8,18,52
2023-07-01,8001049,8001049,38,60,78
2023-07-01,8001049,8002711,23,30,87
2023-07-01,8001049,8004604,15,15,88
2023-07-01,8001112,8000427,16,19,134
2023-07-01,8001112,8001112,33,43,107
2023-07-01,8001112,8002092,0,2,0
2023-07-01,8001112,8004099,0,2,0
2023-07-01,8001112,8004406,3,5,42
2023-07-01,8001177,8000021,4,19,8
2023-07-01,8001177,8000585,8,17,23
2023-07-01,8001177,8001177,14,36,22
2023-07-01,8001186,8000694,17,21,229
2023-07-01,8001186,8001186,31,42,261
2023-07-01,8001186,8004200,14,21,290
2023-07-01,8001267,8000379,1,1,810
2023-07-01,8001267,8001267,2,2,495
2023-07-01,8001267,8001340,1,1,330
2023-07-01,8001267,8004223,15,15,186
2023-07-01,8001340,8001267,1,1,600
2023-07-01,8001340,8001340,29,32,172
2023-07-01,8001340,8001666,13,16,99
2023-07-01,8001340,8003179,1,1,300
2023-07-01,8001340,8003344,15,16,238
2023-07-01,8001389,8000701,8,20,62
2023-07-01,8001389,8001389,23,41,127
2023-07-01,8001389,8004206,12,21,163
2023-07-01,8001457,8000229,17,25,65
2023-07-01,8001457,8001457,31,51,114
2023-07-01,8001457,8001950,11,18,70
2023-07-01,8001457,8004206,5,8,401
2023-07-01,8001666,8001340,15,15,224
2023-07-01,8001666,8001666,29,31,178
2023-07-01,8001666,8004223,14,16,135
2023-07-01,8001858,8001858,30,44,267
2023-07-01,8001858,8003708,13,22,331
2023-07-01,8001858,8005970,18,22,214
2023-07-01,8001928,8000012,2,2,240
2023-07-01,8001928,8001928,6,7,129
2023-07-01,8001928,8006501,3,5,72
2023-07-01,8001950,8000786,9,18,58
2023-07-01,8001950,8001457,8,18,68
2023-07-01,8001950,8001950,20,36,73
2023-07-01,8001991,8001991,20,34,41
2023-07-01,8001991,8003040,9,17,37
2023-07-01,8001991,8003298,15,17,85
2023-07-01,8002092,8000427,0,2,0
2023-07-01,8002092,8001112,0,2,0
2023-07-01,8002092,8002092,0,4,0
2023-07-01,8002114,8000278,13,20,122
2023-07-01,8002114,8002114,28,41,151
2023-07-01,8002114,8004435,15,21,216
2023-07-01,8002454,8002454,30,31,163
2023-07-01,8002454,8003354,13,15,226
2023-07-01,8002454,8006481,16,16,98
2023-07-01,8002643,8002643,28,32,188
2023-07-01,8002643,8003723,16,16,278
2023-07-01,8002643,8004096,10,16,84
2023-07-01,8002711,8000729,19,30,64
2023-07-01,8002711,8001049,21,30,87
2023-07-01,8002711,8002711,44,60,82
2023-07-01,8002861,8000742,14,19,172
2023-07-01,8002861,8002861,32,38,242
2023-07-01,8002861,8005645,17,19,330
2023-07-01,8002879,8000505,4,18,17
2023-07-01,8002879,8000517,8,18,43
2023-07-01,8002879,8002879,14,36,32
2023-07-01,8002880,8002880,29,34,81
2023-07-01,8002880,8003295,14,17,60
2023-07-01,8002880,8003899,16,17,85
2023-07-01,8002995,8002995,1,2,30
2023-07-01,8002995,8004253,0,1,0
2023-07-01,8002995,8004444,1,1,60
2023-07-01,8003040,8001991,7,17,18
2023-07-01,8003040,8003040,24,39,93
