from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000065,8000065,36,47,214,30,2940,Gießen
8000065,8000435,0,1,0,0,0,Gießen
8000065,8001256,6,7,827,600,2940,Gießen
8000065,8003856,7,8,79,45,240,Gießen
8000065,8005291,5,8,45,30,150,Gießen
8000065,8006385,7,8,176,30,1050,Gießen
8000161,8000161,25,31,127,60,540,Gießen
8000161,8001271,11,15,194,60,540,Gießen
8000161,8005577,14,16,54,60,150,Gießen
8000187,8000187,14,15,76,90,150,Gießen
8000187,8000954,7,7,86,90,150,Gießen
8000187,8003493,7,8,75,60,150,Gießen
8000218,8000218,3,14,9,0,90,Gießen
8000218,8000229,5,7,43,30,150,Gießen
8000234,8000234,34,39,268,90,2880,Gießen
8000234,8002100,19,19,411,120,2880,Gießen
8000234,8002134,0,1,0,0,0,Gießen
8000234,8002269,14,18,177,60,1110,Gießen
8000234,8002410,1,1,30,30,30,Gießen
8000435,8000065,0,1,0,0,0,Gießen
8000435,8000435,22,32,364,60,2880,Gießen
8000435,8000589,2,7,26,0,150,Gießen
8000435,8005661,12,16,527,60,2940,Gießen
8000589,8000435,6,7,806,570,2910,Gießen
8000589,8000589,7,14,414,45,2910,Gießen
8000589,8001256,1,7,13,0,90,Gießen
8000633,8000633,20,31,121,60,600,Gießen
8000633,8001618,9,16,109,30,1140,Gießen
8000633,8006340,12,15,216,120,600,Gießen
8000952,8000952,15,15,94,90,180,Gießen
8000952,8000954,8,8,109,105,240,Gießen
8000952,8006446,6,7,69,60,180,Gießen
8000954,8000187,8,8,135,120,240,Gießen
8000954,8000952,7,7,90,90,150,Gießen
8000954,8000954,15,15,124,120,300,Gießen
8001228,8001228,9,15,48,30,180,Gießen
8001228,8001319,2,7,13,0,120,Gießen
8001228,8002101,7,8,49,45,120,Gießen
8001256,8000065,1,7,17,0,120,Gießen
8001256,8000589,6,7,819,570,2910,Gießen
8001256,8001256,7,14,422,60,2940,Gießen
8001271,8000161,9,16,34,30,120,Gießen
8001271,8001271,24,31,119,60,540,Gießen
8001271,8004405,11,15,186,60,510,Gießen
8001319,8001228,7,8,94,90,210,Gießen
8001319,8001319,10,15,64,60,180,Gießen
8001319,8005722,5,7,34,30,90,Gießen
8001322,8001322,24,42,120,30,3720,Gießen
8001322,8004409,11,21,219,30,3720,Gießen
8001322,8006535,6,21,11,0,60,Gießen
8001618,8000633,12,15,202,90,600,Gießen
8001618,8001312,5,7,377,60,2310,Gießen
8001618,8001618,22,35,168,60,2280,Gießen
8001618,8002410,7,9,113,30,630,Gießen
8001668,8001668,23,31,135,30,600,Gießen
8001668,8003213,10,16,56,60,270,Gießen
8001668,8005577,12,15,240,120,600,Gießen
8001694,8001694,24,31,132,60,600,Gießen
8001694,8003213,12,15,226,120,600,Gießen
8001694,8006340,11,16,64,60,300,Gießen
8001883,8000229,16,21,239,60,3660,Gießen
8001883,8001883,14,42,106,0,3690,Gießen
8001883,8003696,5,21,9,0,60,Gießen
8002100,8000234,15,18,152,30,990,Gießen
8002100,8002100,34,37,268,90,2910,Gießen
8002100,8002134,17,19,398,120,2910,Gießen
8002101,8001228,2,7,-13,-30,90,Gießen
8002101,8002101,9,15,18,30,120,Gießen
8002101,8006446,6,8,49,30,120,Gießen
8002134,8000234,0,1,0,0,0,Gießen
8002134,8002100,11,18,87,30,390,Gießen
8002134,8002134,27,39,235,90,2880,Gießen
8002134,8004417,17,20,393,120,2910,Gießen
8002269,8000234,16,19,373,60,2880,Gießen
8002269,8001312,7,7,459,150,1860,Gießen
8002269,8002269,34,37,287,60,2880,Gießen
8002269,8002410,10,10,150,90,600,Gießen
8002332,8002332,13,15,58,30,180,Gießen
8002332,8005291,5,7,51,30,120,Gießen
8002332,8005722,8,8,79,60,150,Gießen
8002410,8000435,1,1,360,360,360,Gießen
8002410,8001618,6,8,158,75,630,Gießen
8002410,8002269,9,10,165,45,690,Gießen
8002410,8002410,41,60,253,90,4140,Gießen
8002410,8003520,22,30,164,60,1200,Gießen
8003213,8001668,11,15,218,120,600,Gießen
8003213,8001694,9,16,41,30,240,Gießen
8003213,8003213,23,31,135,60,600,Gießen
8003520,8001312,1,1,30,30,30,Gießen
8003520,8002410,20,30,355,120,4140,Gießen
8003520,8003262,22,29,179,60,1200,Gießen
8003520,8003520,41,60,255,75,4140,Gießen
8003696,8001883,13,21,214,30,3720,Gießen
8003696,8003696,22,42,130,30,3690,Gießen
8003696,8004364,12,21,29,30,90,Gießen
