from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000065,8000065,48,73,118,30,1140,Gießen
8000065,8000435,1,1,180,180,180,Gießen
8000065,8001256,15,19,267,240,720,Gießen
8000065,8003856,14,20,110,60,420,Gießen
8000065,8006385,10,16,159,45,1110,Gießen
8000161,8000161,35,41,189,90,1530,Gießen
8000161,8001271,16,19,191,120,1170,Gießen
8000161,8005577,19,22,200,60,1620,Gießen
8000218,8000218,11,15,254,60,2070,Gießen
8000218,8000229,6,8,82,30,330,Gießen
8000234,8000234,34,62,164,30,1080,Gießen
8000234,8001312,1,2,0,0,30,Gießen
8000234,8002100,19,28,196,165,750,Gießen
8000234,8002134,3,3,90,30,210,Gießen
8000234,8002269,11,28,149,0,1050,Gießen
8000234,8002410,0,1,0,0,0,Gießen
8000386,8000161,0,1,0,0,0,Gießen
8000386,8000386,0,2,0,0,0,Gießen
8000435,8000065,1,2,120,120,240,Gießen
8000435,8000435,37,52,190,120,1050,Gießen
8000435,8000589,6,18,55,0,330,Gießen
8000435,8004417,0,1,0,0,0,Gießen
8000435,8005661,21,26,253,165,1020,Gießen
8000589,8000435,15,19,256,210,690,Gießen
8000589,8000589,19,37,156,30,690,Gießen
8000589,8001256,5,18,52,0,300,Gießen
8000633,8000633,34,42,189,90,1710,Gießen
8000633,8001618,17,22,209,75,1740,Gießen
8000633,8006340,17,20,180,120,1050,Gießen
8001256,8000065,6,18,55,0,300,Gießen
8001256,8000589,15,19,259,210,690,Gießen
8001256,8001256,20,37,161,30,720,Gießen
8001271,8000161,15,21,154,60,1500,Gießen
8001271,8001271,34,40,173,60,1500,Gießen
8001271,8004405,16,19,169,90,1110,Gießen
8001322,8001322,13,44,33,0,1350,Gießen
8001322,8004409,3,22,-18,-30,150,Gießen
8001322,8006535,12,22,154,30,1740,Gießen
8001618,8000633,17,20,168,90,1020,Gießen
8001618,8001312,8,8,364,210,1230,Gießen
8001618,8001618,28,42,186,90,1800,Gießen
8001618,8002410,10,11,314,150,1740,Gießen
8001668,8001668,37,42,201,90,1710,Gießen
8001668,8003213,18,22,210,60,1740,Gießen
8001668,8005577,18,20,222,135,1200,Gießen
8001694,8001694,36,42,195,90,1710,Gießen
8001694,8003213,18,20,202,120,1080,Gießen
8001694,8006340,18,22,215,105,1740,Gießen
8001883,8000229,14,22,31,30,120,Gießen
8001883,8001883,23,44,59,30,1770,Gießen
8001883,8003696,10,22,-46,0,1380,Gießen
8002100,8000234,14,28,156,15,1080,Gießen
8002100,8002100,34,56,174,60,1080,Gießen
8002100,8002134,19,28,197,150,720,Gießen
8002134,8000234,0,1,0,0,0,Gießen
8002134,8002100,13,28,139,0,990,Gießen
8002134,8002134,34,60,148,60,810,Gießen
8002134,8004417,21,31,191,150,720,Gießen
8002269,8000234,16,27,187,120,720,Gießen
8002269,8001312,9,9,457,360,1500,Gießen
8002269,8002269,34,55,177,60,1050,Gießen
8002269,8002410,9,11,259,150,1350,Gießen
8002410,8000234,2,2,90,90,150,Gießen
8002410,8001618,6,9,147,90,720,Gießen
8002410,8002269,10,11,224,120,990,Gießen
8002410,8002410,39,72,200,30,2370,Gießen
8002410,8003520,21,36,170,30,1590,Gießen
8003213,8001668,18,20,192,120,1080,Gießen
8003213,8001694,17,22,188,60,1710,Gießen
8003213,8003213,36,42,201,120,1740,Gießen
8003520,8001312,2,2,135,135,240,Gießen
8003520,8002410,18,36,236,30,2370,Gießen
8003520,8003262,20,34,192,60,1560,Gießen
8003520,8003520,40,72,208,30,2400,Gießen
8003696,8001883,6,22,1,0,150,Gießen
8003696,8003696,15,44,-30,0,990,Gießen
8003696,8004364,16,22,121,45,1020,Gießen
8003856,8000065,16,20,256,180,720,Gießen
8003856,8003856,38,61,133,60,690,Gießen
8003856,8004417,1,2,30,30,60,Gießen
8003856,8004420,17,28,105,45,540,Gießen
8004328,8001098,8,9,300,240,960,Gießen
8004328,8004328,33,43,171,120,960,Gießen
8004328,8005661,16,21,129,60,420,Gießen
8004328,8006401,7,12,112,45,570,Gießen
8004364,8003696,2,22,-4,0,30,Gießen
8004364,8004364,18,44,65,0,1020,Gießen
8004364,8004518,17,22,147,60,1020,Gießen
8004405,8001271,16,21,167,60,1500,Gießen
8004405,8004405,33,40,167,60,1530,Gießen
8004409,8001322,12,22,120,30,960,Gießen
8004409,8004409,13,44,48,0,960,Gießen
8004409,8004518,3,22,-7,-15,120,Gießen
8004417,8000234,1,2,15,15,30,Gießen
8004417,8002134,13,29,83,0,480,Gießen
8004417,8003856,2,3,40,30,90,Gießen
8004417,8004417,34,62,130,45,690,Gießen
8004417,8004420,18,28,191,165,690,Gießen
8004420,8003856,18,28,184,150,660,Gießen
8004420,8004417,13,28,94,0,510,Gießen
8004420,8004420,32,56,144,75,690,Gießen
8004518,8004364,4,22,-11,0,90,Gießen
8004518,8004409,16,22,132,45,990,Gießen
8004518,8004518,19,44,70,0,1020,Gießen
8005577,8000161,18,20,214,120,1200,Gießen
8005577,8001668,15,22,184,60,1680,Gießen
8005577,8005577,37,42,206,120,1680,Gießen
8005661,8000435,23,26,117,30,420,Gießen
8005661,8004328,18,22,221,135,1020,Gießen
8005661,8005661,37,43,178,120,1020,Gießen
8006340,8000633,15,22,190,60,1710,Gießen
8006340,8001694,17,20,183,120,1080,Gießen
8006340,8006340,35,42,196,90,1740,Gießen
8006385,8000065,3,17,7,0,60,Gießen
