date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-04-01,8001157,8001157,3,5,90
2023-04-01,8001157,8001561,2,2,60
2023-04-01,8001157,8003292,1,2,210
2023-04-01,8001160,8000413,16,19,52
2023-04-01,8001160,8001160,34,37,248
2023-04-01,8001160,8001164,1,1,300
2023-04-01,8001160,8004702,4,4,158
2023-04-01,8001164,8001160,2,2,60
2023-04-01,8001164,8001164,3,3,130
2023-04-02,8001157,8001157,2,4,38
2023-04-02,8001157,8001561,1,2,30
2023-04-02,8001157,8003292,1,2,45
2023-04-02,8001160,8000413,15,16,99
2023-04-02,8001160,8001160,29,33,103
2023-04-03,8001157,8001157,4,5,180
2023-04-03,8001157,8001561,2,2,405
2023-04-03,8001157,8003292,2,2,60
2023-04-03,8001160,8000413,16,19,126
2023-04-03,8001160,8001160,30,39,109
2023-04-03,8001160,8001164,2,3,150
2023-04-03,8001160,8004702,6,8,56
2023-04-03,8001164,8001160,2,2,660
2023-04-03,8001164,8001164,4,5,360
2023-04-04,8001157,8001157,4,5,84
2023-04-04,8001157,8001561,2,2,165
2023-04-04,8001157,8003292,2,2,90
2023-04-04,8001160,8000413,17,21,94
2023-04-04,8001160,8001160,36,42,537
2023-04-04,8001160,8001164,3,3,5650
2023-04-04,8001160,8004702,7,9,67
2023-04-04,8001164,8001160,3,3,420
2023-04-04,8001164,8001164,6,6,3050
2023-04-05,8001157,8001157,4,5,168
2023-04-05,8001157,8001561,2,2,600
2023-04-05,8001157,8003292,2,2,90
2023-04-05,8001160,8000413,20,21,224
2023-04-05,8001160,8001160,36,42,226
2023-04-05,8001160,8001164,2,3,120
2023-04-05,8001160,8004702,9,9,180
2023-04-05,8001164,8001160,3,3,370
2023-04-05,8001164,8001164,5,6,255
2023-04-06,8001157,8001157,4,5,252
2023-04-06,8001157,8001561,2,2,195
2023-04-06,8001157,8003292,2,2,465
2023-04-06,8001160,8000413,16,21,120
2023-04-06,8001160,8001160,31,42,118
2023-04-06,8001160,8001164,1,3,10
2023-04-06,8001160,8004702,6,9,150
2023-04-06,8001164,8001160,3,3,180
2023-04-06,8001164,8001164,4,6,100
2023-04-07,8001157,8001157,3,4,180
2023-04-07,8001157,8001561,2,2,315
2023-04-07,8001157,8003292,1,2,45
2023-04-07,8001160,8000413,17,22,64
2023-04-07,8001160,8001160,33,44,170
2023-04-07,8001160,8001164,3,4,788
2023-04-07,8001160,8004702,7,8,176
2023-04-07,8001164,8001160,4,4,82
2023-04-07,8001164,8001164,8,8,439
2023-04-08,8001157,8001157,3,5,48
2023-04-08,8001157,8001561,2,2,105
2023-04-08,8001157,8003292,1,2,45
2023-04-08,8001160,8000413,13,19,134
2023-04-08,8001160,8001160,26,37,161
2023-04-08,8001160,8001164,1,1,120
2023-04-08,8001160,8004702,3,4,98
2023-04-08,8001164,8001160,1,2,15
2023-04-08,8001164,8001164,2,3,60
2023-04-09,8001157,8001157,3,4,180
2023-04-09,8001157,8001561,2,2,60
2023-04-09,8001157,8003292,1,2,315
2023-04-09,8001160,8000413,10,16,73
2023-04-09,8001160,8001160,18,33,40
2023-04-10,8001157,8001157,3,4,105
2023-04-10,8001157,8001561,2,2,150
2023-04-10,8001157,8003292,1,2,75
2023-04-10,8001160,8000413,15,19,188
2023-04-10,8001160,8001160,26,40,143
2023-04-10,8001160,8001164,2,3,280
2023-04-10,8001160,8004702,7,8,232
2023-04-10,8001164,8001160,1,2,195
2023-04-10,8001164,8001164,3,5,246
2023-04-11,8001157,8001157,4,5,66
2023-04-11,8001157,8001561,2,2,135
2023-04-11,8001157,8003292,2,2,45
2023-04-11,8001160,8000413,14,21,56
2023-04-11,8001160,8001160,27,42,91
2023-04-11,8001160,8001164,1,3,20
2023-04-11,8001160,8004702,9,9,103
2023-04-11,8001164,8001160,3,3,130
2023-04-11,8001164,8001164,5,6,85
2023-04-12,8001157,8001157,4,5,84
2023-04-12,8001157,8001561,2,2,105
2023-04-12,8001157,8003292,2,2,120
2023-04-12,8001160,8000413,19,21,137
2023-04-12,8001160,8001160,37,42,177
2023-04-12,8001160,8001164,1,3,60
2023-04-12,8001160,8004702,9,9,273
2023-04-12,8001164,8001160,3,3,340
2023-04-12,8001164,8001164,4,6,210
2023-04-13,8001157,8001157,4,5,78
2023-04-13,8001157,8001561,2,2,150
2023-04-13,8001157,8003292,2,2,150
2023-04-13,8001160,8000413,15,21,81
2023-04-13,8001160,8001160,31,42,84
2023-04-13,8001160,8001164,2,3,70
2023-04-13,8001160,8004702,8,9,60
2023-04-13,8001164,8001160,2,3,20
2023-04-13,8001164,8001164,5,6,60
2023-04-14,8001157,8001157,4,5,246
2023-04-14,8001157,8001561,2,2,135
2023-04-14,8001157,8003292,2,2,480
2023-04-14,8001160,8000413,18,21,146
2023-04-14,8001160,8001160,30,42,164
2023-04-14,8001160,8001164,1,3,10
2023-04-14,8001160,8004702,7,9,127
2023-04-14,8001164,8001160,3,3,110
2023-04-14,8001164,8001164,4,6,55
2023-04-15,8001157,8001157,4,5,90
2023-04-15,8001157,8001561,2,2,135
2023-04-15,8001157,8003292,2,2,120
2023-04-15,8001160,8000413,17,22,50
2023-04-15,8001160,8001160,34,44,59
2023-04-15,8001160,8001164,2,4,22
2023-04-15,8001160,8004702,4,4,75
2023-04-15,8001164,8001160,4,4,98
2023-04-15,8001164,8001164,6,8,60
2023-04-16,8001157,8001157,3,4,142
2023-04-16,8001157,8001561,1,2,30
2023-04-16,8001157,8003292,2,2,255
2023-04-16,8001160,8000413,19,22,101
2023-04-16,8001160,8001160,36,44,136
2023-04-16,8001160,8001164,3,4,150
2023-04-16,8001164,8001160,4,4,128
2023-04-16,8001164,8001164,7,8,142
2023-04-17,8001157,8001157,4,5,216
2023-04-17,8001157,8001561,2,2,120
2023-04-17,8001157,8003292,2,2,420
2023-04-17,8001160,8000413,16,21,289
2023-04-17,8001160,8001160,31,42,184
2023-04-17,8001160,8001164,2,3,60
2023-04-17,8001160,8004702,7,9,313
2023-04-17,8001164,8001160,3,3,50
2023-04-17,8001164,8001164,6,6,60
2023-04-18,8001157,8001157,4,5,390
2023-04-18,8001157,8001561,2,2,60
2023-04-18,8001157,8003292,2,2,930
2023-04-18,8001160,8000413,18,21,97
2023-04-18,8001160,8001160,34,42,148
2023-04-18,8001160,8001164,2,3,300
2023-04-18,8001160,8004702,9,9,363
2023-04-18,8001164,8001160,3,3,190
2023-04-18,8001164,8001164,5,6,255
2023-04-19,8001157,8001157,3,5,66
2023-04-19,8001157,8001561,2,2,30
2023-04-19,8001157,8003292,2,2,135
2023-04-19,8001160,8000413,17,21,127
2023-04-19,8001160,8001160,30,42,134
2023-04-19,8001160,8001164,0,3,0
2023-04-19,8001160,8004702,7,9,210
2023-04-19,8001164,8001160,3,3,150
2023-04-19,8001164,8001164,4,6,80
2023-04-20,8001157,8001157,4,5,54
2023-04-20,8001157,8001561,2,2,60
2023-04-20,8001157,8003292,2,2,90
2023-04-20,8001160,8000413,19,21,114
2023-04-20,8001160,8001160,32,42,148
2023-04-20,8001160,8001164,1,3,50
2023-04-20,8001160,8004702,7,9,287
2023-04-20,8001164,8001160,3,3,50
2023-04-20,8001164,8001164,4,6,45
2023-04-21,8001157,8001157,3,5,48
2023-04-21,8001157,8001561,2,2,135
2023-04-21,8001157,8003292,1,2,15
2023-04-21,8001160,8000413,13,21,106
2023-04-21,8001160,8001160,19,42,63
2023-04-21,8001160,8001164,0,3,0
2023-04-21,8001160,8004702,4,9,23
2023-04-21,8001164,8001160,2,3,480
2023-04-21,8001164,8001164,2,6,240
2023-04-22,8001157,8001157,3,5,66
2023-04-22,8001157,8001561,2,2,180
2023-04-22,8001157,8003292,1,2,15
2023-04-22,8001160,8000413,18,22,95
2023-04-22,8001160,8001160,31,44,139
2023-04-22,8001160,8001164,3,4,105
2023-04-22,8001160,8004702,3,4,488
2023-04-22,8001164,8001160,4,4,165
2023-04-22,8001164,8001164,8,8,131
2023-04-23,8001157,8001157,4,4,30
2023-04-23,8001157,8001561,2,2,45
2023-04-23,8001157,8003292,2,2,30
2023-04-23,8001160,8000413,22,22,522
2023-04-23,8001160,8001160,36,44,892
2023-04-23,8001160,8001164,3,4,135
2023-04-23,8001164,8001160,4,4,1658
2023-04-23,8001164,8001164,7,8,892
2023-04-24,8001157,8001157,4,5,72
2023-04-24,8001157,8001561,2,2,45
2023-04-24,8001157,8003292,2,2,150
2023-04-24,8001160,8000413,17,21,120
2023-04-24,8001160,8001160,35,42,161
2023-04-24,8001160,8001164,3,3,280
2023-04-24,8001160,8004702,9,9,187
2023-04-24,8001164,8001160,3,3,120
2023-04-24,8001164,8001164,6,6,190
2023-04-25,8001157,8001157,4,5,60
2023-04-25,8001157,8001561,2,2,75
2023-04-25,8001157,8003292,2,2,90
2023-04-25,8001160,8000413,18,21,104
2023-04-25,8001160,8001160,33,42,310
2023-04-25,8001160,8001164,1,3,120
2023-04-25,8001160,8004702,7,9,310
2023-04-25,8001164,8001160,3,3,210
2023-04-25,8001164,8001164,4,6,145
2023-04-26,8001157,8001157,4,5,120
2023-04-26,8001157,8001561,2,2,135
2023-04-26,8001157,8003292,2,2,180
2023-04-26,8001160,8000413,15,21,146
2023-04-26,8001160,8001160,32,42,164
2023-04-26,8001160,8001164,3,3,190
2023-04-26,8001160,8004702,7,9,120
2023-04-26,8001164,8001160,2,3,130
2023-04-26,8001164,8001164,5,6,165
2023-04-27,8001157,8001157,4,5,108
2023-04-27,8001157,8001561,2,2,150
2023-04-27,8001157,8003292,2,2,150
2023-04-27,8001160,8000413,17,21,61
2023-04-27,8001160,8001160,30,42,127
2023-04-27,8001160,8001164,0,3,0
2023-04-27,8001160,8004702,8,9,147
2023-04-27,8001164,8001160,3,3,190
2023-04-27,8001164,8001164,3,6,95
2023-04-28,8001157,8001157,4,5,198
2023-04-28,8001157,8001561,2,2,225
2023-04-28,8001157,8003292,2,2,270
2023-04-28,8001160,8000413,20,21,561
2023-04-28,8001160,8001160,36,42,367
2023-04-28,8001160,8001164,2,3,100
2023-04-28,8001160,8004702,7,9,273
2023-04-28,8001164,8001160,3,3,360
2023-04-28,8001164,8001164,5,6,220
2023-04-29,8001157,8001157,4,5,42
2023-04-29,8001157,8001561,2,2,75
2023-04-29,8001157,8003292,2,2,30
2023-04-29,8001160,8000413,20,22,180
2023-04-29,8001160,8001160,35,44,134
2023-04-29,8001160,8001164,2,4,165
2023-04-29,8001160,8004702,4,4,232
2023-04-29,8001164,8001160,4,4,428
2023-04-29,8001164,8001164,6,8,296
2023-04-30,8001157,8001157,4,4,45
2023-04-30,8001157,8001561,2,2,75
2023-04-30,8001157,8003292,2,2,60
2023-04-30,8001160,8000413,17,22,86
2023-04-30,8001160,8001160,23,44,61
2023-04-30,8001160,8001164,1,4,15
2023-04-30,8001164,8001160,4,4,82
2023-04-30,8001164,8001164,5,8,52
