date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-07-01,8001157,8001157,4,5,66
2023-07-01,8001157,8001561,2,2,165
2023-07-01,8001157,8003292,2,2,30
2023-07-01,8001160,8000413,17,31,155
2023-07-01,8001160,8001160,31,62,128
2023-07-01,8001160,8001164,3,4,202
2023-07-01,8001160,8004702,1,4,15
2023-07-01,8001164,8001160,4,4,128
2023-07-01,8001164,8001164,7,8,161
2023-07-02,8001157,8001157,4,4,112
2023-07-02,8001157,8001561,2,2,165
2023-07-02,8001157,8003292,2,2,60
2023-07-02,8001160,8000413,18,31,167
2023-07-02,8001160,8001160,26,62,93
2023-07-02,8001160,8001164,3,4,68
2023-07-02,8001164,8001160,3,4,105
2023-07-02,8001164,8001164,6,8,86
2023-07-03,8001157,8001157,4,5,72
2023-07-03,8001157,8001561,2,2,135
2023-07-03,8001157,8003292,2,2,60
2023-07-03,8001160,8000413,18,36,60
2023-07-03,8001160,8001160,30,70,51
2023-07-03,8001160,8001164,2,3,130
2023-07-03,8001160,8004702,2,9,13
2023-07-03,8001164,8001160,3,3,230
2023-07-03,8001164,8001164,5,6,240
2023-07-04,8001157,8001157,4,5,174
2023-07-04,8001157,8001561,2,2,195
2023-07-04,8001157,8003292,2,2,315
2023-07-04,8001160,8000413,19,36,78
2023-07-04,8001160,8001160,36,70,81
2023-07-04,8001160,8001164,2,3,110
2023-07-04,8001160,8004702,7,9,157
2023-07-04,8001164,8001160,2,3,360
2023-07-04,8001164,8001164,4,6,200
2023-07-05,8001157,8001157,4,5,222
2023-07-05,8001157,8001561,2,2,180
2023-07-05,8001157,8003292,2,2,405
2023-07-05,8001160,8000413,22,36,188
2023-07-05,8001160,8001160,43,70,162
2023-07-05,8001160,8001164,2,3,20
2023-07-05,8001160,8004702,8,9,407
2023-07-05,8001164,8001160,2,3,40
2023-07-05,8001164,8001164,4,6,30
2023-07-06,8001157,8001157,4,5,60
2023-07-06,8001157,8001561,2,2,45
2023-07-06,8001157,8003292,2,2,120
2023-07-06,8001160,8000413,20,36,208
2023-07-06,8001160,8001160,36,70,154
2023-07-06,8001160,8001164,3,3,260
2023-07-06,8001160,8004702,5,9,77
2023-07-06,8001164,8001160,2,3,80
2023-07-06,8001164,8001164,5,6,190
2023-07-07,8001157,8001157,3,5,78
2023-07-07,8001157,8001561,2,2,30
2023-07-07,8001157,8003292,2,2,180
2023-07-07,8001160,8000413,21,23,111
2023-07-07,8001160,8001160,40,46,438
2023-07-07,8001160,8001164,2,3,130
2023-07-07,8001160,8004702,7,9,167
2023-07-07,8001164,8001160,3,3,160
2023-07-07,8001164,8001164,5,6,150
2023-07-08,8001157,8001157,4,5,288
2023-07-08,8001157,8001561,2,2,300
2023-07-08,8001157,8003292,1,2,15
2023-07-08,8001160,8000413,21,22,121
2023-07-08,8001160,8001160,39,44,202
2023-07-08,8001160,8001164,2,4,75
2023-07-08,8001160,8004702,3,4,510
2023-07-08,8001164,8001160,3,4,195
2023-07-08,8001164,8001164,5,8,109
2023-07-09,8001157,8001157,3,4,128
2023-07-09,8001157,8001561,2,2,120
2023-07-09,8001157,8003292,2,2,150
2023-07-09,8001160,8000413,16,22,112
2023-07-09,8001160,8001160,30,44,334
2023-07-09,8001160,8001164,4,4,232
2023-07-09,8001164,8001160,4,4,165
2023-07-09,8001164,8001164,8,8,199
