date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-05-01,8010047,8010047,55,59,357
2023-05-01,8010047,8010226,1,1,30
2023-05-01,8010047,8011630,11,11,483
2023-05-01,8010047,8011673,1,1,720
2023-05-01,8010047,8012066,17,18,302
2023-05-01,8010047,8013455,24,28,351
2023-05-01,8010070,8010070,33,38,234
2023-05-01,8010070,8010084,19,19,272
2023-05-01,8010070,8011323,4,8,64
2023-05-01,8010070,8012830,15,19,227
2023-05-01,8010071,8010071,10,16,56
2023-05-01,8010071,8011323,6,8,52
2023-05-01,8010071,8012507,6,8,86
2023-05-01,8010084,8010070,13,18,182
2023-05-01,8010084,8010084,32,37,231
2023-05-01,8010084,8013465,19,19,283
2023-05-01,8010086,8010086,20,42,195
2023-05-01,8010086,8010226,6,21,180
2023-05-01,8010086,8013344,14,21,199
2023-05-01,8010096,8010096,22,24,348
2023-05-01,8010096,8012599,11,12,510
2023-05-01,8010096,8013248,12,12,365
2023-05-01,8010123,8010123,31,40,189
2023-05-01,8010123,8010151,13,20,99
2023-05-01,8010123,8013365,16,20,254
2023-05-01,8010151,8010123,18,20,285
2023-05-01,8010151,8010151,31,40,198
2023-05-01,8010151,8011294,13,20,136
2023-05-01,8010157,8010157,58,78,77
2023-05-01,8010157,8010169,1,10,6
2023-05-01,8010157,8010254,18,34,76
2023-05-01,8010157,8010364,3,24,4
2023-05-01,8010157,8010374,5,7,99
2023-05-01,8010157,8011599,7,14,49
2023-05-01,8010157,8011808,12,12,252
2023-05-01,8010157,8011838,0,1,0
2023-05-01,8010158,8010158,9,19,453
2023-05-01,8010158,8011544,5,10,471
2023-05-01,8010158,8013180,5,16,197
2023-05-01,8010169,8010157,8,10,78
2023-05-01,8010169,8010169,9,20,46
2023-05-01,8010169,8010374,2,10,9
2023-05-01,8010172,8000440,8,8,1286
2023-05-01,8010172,8010172,28,32,534
2023-05-01,8010172,8011277,8,8,300
2023-05-01,8010172,8012014,7,8,131
2023-05-01,8010172,8013083,5,7,343
2023-05-01,8010226,8010047,1,1,720
2023-05-01,8010226,8010086,19,21,224
2023-05-01,8010226,8010226,155,190,337
2023-05-01,8010226,8011111,12,15,422
2023-05-01,8010226,8011294,18,18,302
2023-05-01,8010226,8012292,6,7,107
2023-05-01,8010226,8013344,11,11,985
2023-05-01,8010226,8013455,29,29,376
2023-05-01,8010226,8080660,11,20,212
2023-05-01,8010254,8010157,17,31,63
2023-05-01,8010254,8010254,24,65,51
2023-05-01,8010254,8010266,8,34,41
2023-05-01,8010261,8010261,22,33,358
2023-05-01,8010261,8011228,1,10,456
2023-05-01,8010261,8012352,3,9,140
2023-05-01,8010266,8010254,16,31,62
2023-05-01,8010266,8010266,24,65,57
2023-05-01,8010266,8011794,2,12,40
2023-05-01,8010266,8012572,16,28,79
2023-05-01,8010290,8010290,11,36,10
2023-05-01,8010290,8011383,5,19,9
2023-05-01,8010290,8012423,5,17,7
2023-05-01,8010318,8010070,0,1,0
2023-05-01,8010318,8010318,86,116,134
2023-05-01,8010318,8010332,4,8,41
2023-05-01,8010318,8012287,18,19,276
2023-05-01,8010318,8012907,8,8,71
2023-05-01,8010318,8013456,10,16,52
2023-05-01,8010318,8013465,15,18,180
2023-05-01,8010318,8081260,11,23,163
2023-05-01,8010318,8081270,8,23,25
2023-05-01,8010364,8010157,14,27,29
2023-05-01,8010364,8010364,20,51,18
2023-05-01,8010364,8011383,5,17,11
2023-05-01,8010364,8011838,2,7,13
2023-05-01,8010374,8010157,8,8,135
2023-05-01,8010374,8010169,8,10,81
2023-05-01,8010374,8010374,24,35,78
2023-05-01,8010374,8011933,4,7,34
2023-05-01,8010374,8013286,6,10,99
2023-05-01,8011111,8010226,11,16,471
2023-05-01,8011111,8011111,23,31,424
2023-05-01,8011111,8012328,9,15,462
2023-05-01,8011181,8011181,24,25,59
2023-05-01,8011181,8011388,13,13,88
2023-05-01,8011181,8013485,12,12,68
2023-05-01,8011190,8011190,5,33,17
2023-05-01,8011190,8012354,3,16,11
2023-05-01,8011190,8013046,2,17,23
2023-05-01,8011226,8011226,18,23,163
2023-05-01,8011226,8012161,7,11,44
2023-05-01,8011226,8013439,10,12,258
2023-05-01,8011228,8010261,7,10,501
2023-05-01,8011228,8011228,10,20,405
2023-05-01,8011228,8012705,3,10,195
2023-05-01,8011277,8010172,7,8,128
2023-05-01,8011277,8011277,12,16,206
2023-05-01,8011277,8011545,8,8,311
2023-05-01,8011294,8010151,19,20,300
2023-05-01,8011294,8010226,14,18,147
2023-05-01,8011294,8011294,33,40,224
2023-05-01,8011294,8012381,6,10,177
2023-05-01,8011323,8010070,6,8,60
2023-05-01,8011323,8010071,6,8,86
2023-05-01,8011323,8011323,12,16,64
2023-05-01,8011346,8011346,16,20,76
2023-05-01,8011346,8011933,9,9,140
2023-05-01,8011346,8013286,8,11,63
