date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-08-01,8000012,8000012,27,40,88
2023-08-01,8000012,8001928,3,5,60
2023-08-01,8000012,8005164,17,39,69
2023-08-01,8000012,8005356,14,17,97
2023-08-01,8000012,8006501,10,15,100
2023-08-01,8000030,8002290,9,35,42
2023-08-01,8000084,8000084,62,83,408
2023-08-01,8000084,8000178,28,38,159
2023-08-01,8000084,8000348,0,1,0
2023-08-01,8000084,8003553,33,60,442
2023-08-01,8000084,8003990,22,49,88
2023-08-01,8000100,8000100,67,76,133
2023-08-01,8000100,8002402,23,25,109
2023-08-01,8000100,8003361,0,1,0
2023-08-01,8000100,8003462,11,44,54
2023-08-01,8000100,8003671,1,1,30
2023-08-01,8000100,8003927,18,19,131
2023-08-01,8000100,8005298,19,19,278
2023-08-01,8000100,8006280,13,17,35
2023-08-01,8000135,8000135,244,360,122
2023-08-01,8000135,8002104,31,39,145
2023-08-01,8000135,8002753,114,141,137
2023-08-01,8000135,8003330,11,20,136
2023-08-01,8000135,8004869,36,39,131
2023-08-01,8000135,8005629,76,122,87
2023-08-01,8000178,8000084,30,40,644
2023-08-01,8000178,8000178,176,242,212
2023-08-01,8000178,8000209,15,21,173
2023-08-01,8000178,8002389,33,101,59
2023-08-01,8000178,8004869,16,17,102
2023-08-01,8000178,8004907,21,35,100
2023-08-01,8000178,8005575,50,62,168
2023-08-01,8000209,8000178,18,21,1093
2023-08-01,8000209,8000209,222,244,374
2023-08-01,8000209,8000853,19,23,218
2023-08-01,8000209,8003330,1,1,240
2023-08-01,8000209,8003363,28,30,433
2023-08-01,8000209,8003364,52,59,260
2023-08-01,8000209,8003369,59,59,412
2023-08-01,8000209,8003669,40,40,484
2023-08-01,8000348,8000084,1,1,90
2023-08-01,8000348,8000348,83,121,347
2023-08-01,8000348,8000406,30,40,633
2023-08-01,8000348,8001712,15,39,99
2023-08-01,8000348,8001886,37,40,292
2023-08-01,8000348,8099506,23,35,96
2023-08-01,8000355,8000355,35,70,60
2023-08-01,8000355,8004907,8,35,15
2023-08-01,8000355,8006659,21,35,88
2023-08-01,8000404,8000404,157,236,122
2023-08-01,8000404,8002806,19,38,52
2023-08-01,8000404,8003395,48,80,76
2023-08-01,8000404,8070704,66,99,188
2023-08-01,8000406,8000348,38,40,245
2023-08-01,8000406,8000406,89,158,242
2023-08-01,8000406,8001712,35,39,91
2023-08-01,8000406,8070704,15,36,82
2023-08-01,8000495,8000495,76,114,65
2023-08-01,8000495,8001084,41,57,82
2023-08-01,8000495,8006516,32,57,42
2023-08-01,8000502,8000502,14,37,171
2023-08-01,8000502,8000507,1,36,2
2023-08-01,8000502,8000521,16,19,346
2023-08-01,8000507,8000502,29,36,258
2023-08-01,8000507,8000507,27,72,127
2023-08-01,8000507,8002816,1,36,0
2023-08-01,8000510,8000510,16,38,160
2023-08-01,8000510,8000527,3,19,9
2023-08-01,8000510,8001917,12,19,300
2023-08-01,8000521,8000502,0,19,0
2023-08-01,8000521,8000521,16,38,173
2023-08-01,8000521,8000527,16,19,351
2023-08-01,8000527,8000510,15,19,332
2023-08-01,8000527,8000521,3,19,5
2023-08-01,8000527,8000527,18,38,183
2023-08-01,8000677,8000677,53,84,215
2023-08-01,8000677,8001113,10,23,98
2023-08-01,8000677,8001839,25,42,44
2023-08-01,8000677,8003697,14,19,750
2023-08-01,8000713,8000713,56,78,150
2023-08-01,8000713,8005074,29,39,188
2023-08-01,8000713,8005970,26,39,111
2023-08-01,8000853,8000209,20,23,986
2023-08-01,8000853,8000853,150,160,557
2023-08-01,8000853,8001506,18,18,817
2023-08-01,8000853,8003616,38,39,525
2023-08-01,8000853,8003669,39,40,411
2023-08-01,8000853,8006226,20,22,409
2023-08-01,8000853,8006719,18,18,703
2023-08-01,8000899,8001566,54,59,302
2023-08-01,8001081,8001081,76,114,60
2023-08-01,8001081,8001084,34,57,43
2023-08-01,8001081,8001088,27,57,67
2023-08-01,8001082,8001082,146,156,452
2023-08-01,8001082,8001085,57,60,418
2023-08-01,8001082,8001091,72,78,388
2023-08-01,8001082,8004604,18,18,920
2023-08-01,8001084,8000495,42,57,50
2023-08-01,8001084,8001081,37,57,76
2023-08-01,8001084,8001084,78,114,64
2023-08-01,8001085,8001082,53,60,338
2023-08-01,8001085,8001085,73,78,372
2023-08-01,8001085,8004604,15,16,109
2023-08-01,8001085,8005153,20,23,464
2023-08-01,8001086,8001086,60,78,135
2023-08-01,8001086,8003966,30,39,154
2023-08-01,8001086,8004366,30,39,107
2023-08-01,8001088,8001081,53,57,68
2023-08-01,8001088,8001088,82,114,59
2023-08-01,8001091,8001082,63,78,492
2023-08-01,8001091,8001091,138,156,437
2023-08-01,8001091,8001215,18,18,448
2023-08-01,8001091,8005152,39,44,380
2023-08-01,8001113,8000677,17,23,59
2023-08-01,8001113,8001113,28,46,81
2023-08-01,8001113,8003697,17,23,137
2023-08-01,8001215,8001091,18,18,888
2023-08-01,8001215,8001215,137,149,461
2023-08-01,8001215,8003160,49,57,378
2023-08-01,8001215,8003361,15,18,440
2023-08-01,8001215,8005499,45,56,408
2023-08-01,8001264,8001264,72,98,119
2023-08-01,8001264,8003990,28,49,131
2023-08-01,8001264,8005575,33,49,103
2023-08-01,8001384,8001384,56,77,133
2023-08-01,8001384,8002768,31,39,112
2023-08-01,8001384,8005356,27,38,170
2023-08-01,8001416,8001416,46,50,207
2023-08-01,8001416,8002402,23,26,297
2023-08-01,8001416,8006280,21,24,118
2023-08-01,8001557,8001557,36,40,120
2023-08-01,8001557,8002720,18,20,147
2023-08-01,8001557,8004519,18,20,116
2023-08-01,8001566,8000899,59,59,498
2023-08-01,8001566,8001566,114,118,394
2023-08-01,8001566,8003367,56,59,306
2023-08-01,8001712,8000348,38,39,156
2023-08-01,8001712,8000406,19,39,110
2023-08-01,8001712,8001712,54,78,117
2023-08-01,8001736,8001736,81,112,119
2023-08-01,8001736,8002753,17,20,100
2023-08-01,8001736,8002768,44,56,147
2023-08-01,8001736,8003987,25,36,111
2023-08-01,8001839,8000318,12,20,56
2023-08-01,8001839,8000677,25,42,385
2023-08-01,8001839,8001839,51,86,206
2023-08-01,8001839,8002206,1,1,90
2023-08-01,8001839,8002784,9,20,42
2023-08-01,8001839,8006391,1,3,10
2023-08-01,8001886,8000348,32,41,659
2023-08-01,8001886,8001886,68,81,474
2023-08-01,8001886,8003553,35,40,288
2023-08-01,8001887,8001888,0,34,0
2023-08-01,8001888,8001887,0,36,0
2023-08-01,8001888,8001888,0,70,0
2023-08-01,8001888,8001889,0,34,0
2023-08-01,8001889,8001888,0,36,0
2023-08-01,8001889,8001889,0,70,0
2023-08-01,8001889,8001893,0,34,0
2023-08-01,8001893,8001889,0,36,0
2023-08-01,8001893,8001893,0,69,0
2023-08-01,8001893,8003553,0,35,0
2023-08-01,8001917,8000510,15,19,33
2023-08-01,8001917,8001917,26,38,168
2023-08-01,8001917,8098349,11,19,306
2023-08-01,8002104,8000135,22,39,125
2023-08-01,8002104,8002104,55,78,136
2023-08-01,8002104,8003966,33,39,148
2023-08-01,8002206,8001839,0,1,0
2023-08-01,8002206,8002206,88,126,179
2023-08-01,8002206,8002806,1,1,180
2023-08-01,8002206,8003697,42,62,64
2023-08-01,8002206,8005935,36,63,270
2023-08-01,8002290,8000030,14,35,67
2023-08-01,8002290,8002290,48,70,74
2023-08-01,8002290,8004746,23,35,74
2023-08-01,8002389,8000178,70,102,144
2023-08-01,8002389,8002389,105,203,99
2023-08-01,8002389,8003383,30,101,54
2023-08-01,8002402,8000100,23,26,255
2023-08-01,8002402,8001416,22,24,100
2023-08-01,8002402,8002402,45,51,194
2023-08-01,8002402,8006280,1,1,30
2023-08-01,8002718,8002718,31,40,129
2023-08-01,8002718,8002719,13,20,64
2023-08-01,8002718,8003697,19,20,206
2023-08-01,8002719,8002718,18,20,154
2023-08-01,8002719,8002719,29,40,99
2023-08-01,8002719,8002720,13,20,81
2023-08-01,8002720,8001557,12,20,64
2023-08-01,8002720,8002719,19,20,159
2023-08-01,8002720,8002720,31,40,106
2023-08-01,8002721,8002725,8,20,56
2023-08-01,8002725,8002721,20,20,159
2023-08-01,8002725,8002725,28,40,112
2023-08-01,8002725,8004519,20,20,118
2023-08-01,8002753,8000135,78,141,84
2023-08-01,8002753,8001736,19,20,90
2023-08-01,8002753,8002753,121,152,109
2023-08-01,8002753,8002775,42,56,158
2023-08-01,8002768,8001384,28,38,169
2023-08-01,8002768,8001736,49,56,113
2023-08-01,8002768,8002768,93,112,133
2023-08-01,8002768,8005356,14,18,102
2023-08-01,8002775,8001006,32,41,124
2023-08-01,8002775,8002753,42,56,70
2023-08-01,8002775,8002775,74,112,108
2023-08-01,8002775,8003987,13,15,242
2023-08-01,8002804,8002804,21,72,100
2023-08-01,8002804,8002806,6,36,12
2023-08-01,8002804,8002816,22,36,206
2023-08-01,8002806,8000404,28,39,408
2023-08-01,8002806,8002206,1,1,60
2023-08-01,8002806,8002804,22,36,198
2023-08-01,8002806,8002806,164,238,140
2023-08-01,8002806,8003395,44,79,68
2023-08-01,8002806,8005935,49,63,73
2023-08-01,8002806,8400043,14,19,142
2023-08-01,8002806,8400307,2,13,25
2023-08-01,8002816,8000507,23,36,224
2023-08-01,8002816,8002804,2,36,7
2023-08-01,8002816,8002816,27,72,108
2023-08-01,8002932,8002932,46,55,89
2023-08-01,8002932,8002988,22,24,166
2023-08-01,8002932,8004739,3,3,180
2023-08-01,8002932,8005134,22,28,32
2023-08-01,8002988,8002932,18,28,54
2023-08-01,8002988,8002988,37,52,94
2023-08-01,8002988,8004739,14,24,112
2023-08-01,8003158,8003927,15,19,32
2023-08-01,8003158,8005339,19,23,87
2023-08-01,8003160,8001215,53,56,416
2023-08-01,8003160,8003160,137,163,337
2023-08-01,8003160,8003252,24,26,284
2023-08-01,8003160,8003361,61,81,318
2023-08-01,8003252,8003160,19,24,145
2023-08-01,8003252,8003252,40,52,192
2023-08-01,8003252,8003361,1,1,90
2023-08-01,8003252,8003671,22,27,259
2023-08-01,8003320,8003320,224,322,114
2023-08-01,8003320,8003358,102,105,140
2023-08-01,8003320,8003370,46,57,147
2023-08-01,8003320,8003392,116,160,127
2023-08-01,8003330,8000010,1,1,600
2023-08-01,8003330,8000135,18,20,111
2023-08-01,8003330,8000209,1,1,180
2023-08-01,8003330,8000667,3,3,440
2023-08-01,8003330,8001506,20,21,187
2023-08-01,8003330,8003330,148,178,169
2023-08-01,8003330,8003358,48,65,122
2023-08-01,8003330,8003363,5,5,42
2023-08-01,8003330,8004873,57,65,157
2023-08-01,8003330,8004898,18,19,218
2023-08-01,8003358,8003320,74,103,114
