date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-10-01,8010072,8010072,112,170,78
2023-10-01,8010072,8010292,15,18,150
2023-10-01,8010072,8012471,20,40,76
2023-10-01,8010072,8012701,19,40,80
2023-10-01,8010072,8013267,32,45,49
2023-10-01,8010072,8013490,8,10,30
2023-10-01,8010088,8010088,32,106,23
2023-10-01,8010088,8011417,7,20,14
2023-10-01,8010088,8011418,22,53,35
2023-10-01,8010088,8012150,8,17,34
2023-10-01,8010088,8013269,7,16,17
2023-10-01,8010091,8010091,5,16,11
2023-10-01,8010091,8011855,1,8,8
2023-10-01,8010091,8012249,2,8,15
2023-10-01,8010116,8010116,31,80,19
2023-10-01,8010116,8011569,6,40,4
2023-10-01,8010116,8011570,8,40,13
2023-10-01,8010131,8010131,19,28,33
2023-10-01,8010131,8011656,3,15,14
2023-10-01,8010131,8012061,20,24,58
2023-10-01,8010163,8010163,67,90,95
2023-10-01,8010163,8010272,0,1,0
2023-10-01,8010163,8011398,5,9,30
2023-10-01,8010163,8011422,0,1,0
2023-10-01,8010163,8011428,23,44,59
2023-10-01,8010163,8011843,33,43,110
2023-10-01,8010174,8010174,16,33,21
2023-10-01,8010174,8012061,9,16,36
2023-10-01,8010174,8013165,3,17,18
2023-10-01,8010177,8011922,1,7,4
2023-10-01,8010177,8012942,12,17,263
2023-10-01,8010249,8010249,3,14,-99
2023-10-01,8010249,8012113,1,7,-69
2023-10-01,8010249,8012163,0,8,-139
2023-10-01,8010272,8010163,0,1,0
2023-10-01,8010272,8010272,50,80,96
2023-10-01,8010272,8011844,15,43,53
2023-10-01,8010272,8012105,0,1,0
2023-10-01,8010272,8012540,29,39,130
2023-10-01,8010272,8012640,4,8,19
2023-10-01,8010285,8010285,53,90,69
2023-10-01,8010285,8011749,12,27,23
2023-10-01,8010285,8012482,19,28,92
2023-10-01,8010285,8012523,5,18,73
2023-10-01,8010285,8013267,13,17,65
2023-10-01,8010292,8010072,6,18,60
2023-10-01,8010292,8010292,74,116,93
2023-10-01,8010292,8011427,17,40,73
2023-10-01,8010292,8012700,22,40,82
2023-10-01,8010292,8013444,11,18,107
2023-10-01,8010370,8012767,0,16,0
2023-10-01,8010393,8011878,0,15,0
2023-10-01,8011019,8011609,1,9,3
2023-10-01,8011039,8011039,8,16,77
2023-10-01,8011039,8012959,8,8,161
2023-10-01,8011039,8013168,0,8,0
2023-10-01,8011091,8011091,5,16,39
2023-10-01,8011091,8011095,0,8,0
2023-10-01,8011091,8011636,5,8,68
2023-10-01,8011095,8011091,5,8,68
2023-10-01,8011095,8011095,5,16,36
2023-10-01,8011095,8012170,0,8,-8
2023-10-01,8011298,8011298,8,16,32
2023-10-01,8011298,8012394,3,8,15
2023-10-01,8011298,8013247,6,8,45
2023-10-01,8011320,8011320,8,20,16
2023-10-01,8011320,8011425,7,10,24
2023-10-01,8011320,8012503,0,10,0
2023-10-01,8011398,8010163,7,9,40
2023-10-01,8011398,8011398,11,18,25
2023-10-01,8011398,8012079,1,8,8
2023-10-01,8011398,8013247,1,1,60
2023-10-01,8011399,8011417,3,20,6
2023-10-01,8011416,8011416,55,80,96
2023-10-01,8011416,8011423,18,40,64
2023-10-01,8011416,8013444,27,40,87
2023-10-01,8011417,8010088,10,20,32
2023-10-01,8011417,8011399,11,20,22
2023-10-01,8011417,8011417,15,40,16
2023-10-01,8011418,8010088,16,53,16
2023-10-01,8011418,8011418,40,106,29
2023-10-01,8011418,8013444,23,37,60
2023-10-01,8011419,8011419,12,20,16
2023-10-01,8011419,8011421,8,10,24
2023-10-01,8011419,8013475,5,10,21
2023-10-01,8011420,8011420,59,90,83
2023-10-01,8011420,8011422,38,45,111
2023-10-01,8011420,8011424,37,45,87
2023-10-01,8011421,8011419,5,10,9
2023-10-01,8011421,8011421,14,20,21
2023-10-01,8011421,8011425,7,10,27
2023-10-01,8011422,8010163,0,1,0
2023-10-01,8011422,8011420,24,45,71
2023-10-01,8011422,8011422,60,90,81
2023-10-01,8011422,8011428,36,44,100
2023-10-01,8011423,8011416,38,40,132
2023-10-01,8011423,8011423,59,80,91
2023-10-01,8011423,8011427,22,40,80
2023-10-01,8011424,8011420,36,45,93
2023-10-01,8011424,8011424,76,90,87
2023-10-01,8011424,8011426,22,45,73
2023-10-01,8011425,8011320,2,10,6
2023-10-01,8011425,8011421,6,10,27
2023-10-01,8011425,8011425,8,20,18
2023-10-01,8011426,8011424,21,45,61
2023-10-01,8011426,8011426,65,90,80
2023-10-01,8011426,8011431,35,39,112
2023-10-01,8011427,8010292,31,40,103
2023-10-01,8011427,8011423,24,40,89
2023-10-01,8011427,8011427,56,80,88
2023-10-01,8011428,8010163,36,44,109
2023-10-01,8011428,8011422,21,44,61
2023-10-01,8011428,8011428,58,88,82
2023-10-01,8011451,8011451,20,40,19
2023-10-01,8011451,8012044,11,20,24
2023-10-01,8011451,8013114,9,20,32
2023-10-01,8011563,8011563,13,20,33
2023-10-01,8011563,8012681,6,10,36
2023-10-01,8011563,8013368,9,10,48
2023-10-01,8011569,8010116,20,40,37
2023-10-01,8011569,8011569,29,80,21
2023-10-01,8011569,8013445,8,40,10
2023-10-01,8011570,8010116,11,40,10
2023-10-01,8011570,8011570,19,80,12
2023-10-01,8011570,8013114,14,40,19
2023-10-01,8011609,8011019,0,9,-7
2023-10-01,8011609,8011609,7,18,15
2023-10-01,8011609,8011825,6,9,33
2023-10-01,8011636,8011091,0,8,-4
2023-10-01,8011636,8011636,3,18,10
2023-10-01,8011636,8012170,0,1,0
2023-10-01,8011636,8012535,0,8,0
2023-10-01,8011636,8013247,0,1,0
2023-10-01,8011637,8011637,32,36,150
2023-10-01,8011637,8012523,18,18,193
2023-10-01,8011637,8013461,14,18,107
2023-10-01,8011656,8010131,10,15,40
2023-10-01,8011656,8011656,15,30,31
2023-10-01,8011656,8011799,5,15,20
2023-10-01,8011676,8011676,6,16,64
2023-10-01,8011676,8012662,1,8,8
2023-10-01,8011676,8013168,5,8,116
2023-10-01,8011712,8011712,12,16,39
