date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-03-01,8001071,8001071,22,40,106
2023-03-01,8001071,8003632,12,20,102
2023-03-01,8001201,8001201,32,38,256
2023-03-01,8001201,8003288,17,19,207
2023-03-01,8001201,8003956,16,19,316
2023-03-01,8002615,8002615,64,74,195
2023-03-01,8002615,8003640,2,8,19
2023-03-01,8002615,8004208,22,29,85
2023-03-01,8003956,8001201,16,19,208
2023-03-01,8003956,8003956,33,38,260
2023-03-01,8003956,8006367,19,19,355
2023-03-01,8004208,8002615,29,29,307
2023-03-01,8004208,8003640,20,29,82
2023-03-01,8004208,8004208,49,58,190
2023-03-01,8004689,8003491,12,19,265
2023-03-01,8004689,8004689,24,38,219
2023-03-01,8004689,8006503,13,18,180
2023-03-01,8005262,8002915,14,18,97
2023-03-01,8005262,8005262,32,36,218
2023-03-01,8005262,8005436,17,18,325
2023-03-01,8005436,8005262,18,18,132
2023-03-01,8005436,8005436,34,36,212
2023-03-01,8005436,8400483,14,18,467
2023-03-01,8006367,8003956,14,19,191
2023-03-01,8006367,8006367,33,38,261
2023-03-01,8006367,8006503,19,19,336
2023-03-01,8006503,8004689,18,18,298
2023-03-01,8006503,8006367,12,19,174
2023-03-01,8006503,8006503,30,38,263
2023-03-02,8001071,8001071,26,40,83
2023-03-02,8001071,8003632,14,20,87
2023-03-02,8001201,8001201,32,38,122
2023-03-02,8001201,8003288,13,19,98
2023-03-02,8001201,8003956,17,19,169
2023-03-02,8002615,8002615,65,74,284
2023-03-02,8002615,8003640,5,8,86
2023-03-02,8002615,8004208,23,29,148
2023-03-02,8003956,8001201,15,19,111
2023-03-02,8003956,8003956,33,38,133
2023-03-02,8003956,8006367,19,19,201
2023-03-02,8004208,8002615,28,29,410
2023-03-02,8004208,8003640,22,29,170
2023-03-02,8004208,8004208,50,58,279
2023-03-02,8004689,8003491,12,19,117
2023-03-02,8004689,8004689,19,38,83
2023-03-02,8004689,8006503,9,18,55
2023-03-02,8005262,8002915,9,18,37
2023-03-02,8005262,8005262,12,36,48
2023-03-02,8005262,8005436,7,18,60
2023-03-02,8005436,8005262,8,18,50
2023-03-02,8005436,8005436,15,36,48
2023-03-02,8005436,8400483,6,18,32
2023-03-02,8006367,8003956,15,19,88
2023-03-02,8006367,8006367,36,38,141
2023-03-02,8006367,8006503,17,19,188
2023-03-02,8006503,8004689,16,18,160
2023-03-02,8006503,8006367,11,19,77
2023-03-02,8006503,8006503,25,38,131
2023-03-03,8001071,8001071,23,40,307
2023-03-03,8001071,8003632,9,20,158
2023-03-03,8001201,8001201,34,40,418
2023-03-03,8001201,8003288,16,20,525
2023-03-03,8001201,8003956,17,20,468
2023-03-03,8002615,8002615,65,75,220
2023-03-03,8002615,8003640,5,8,30
2023-03-03,8002615,8004208,20,29,76
2023-03-03,8003956,8001201,17,20,404
2023-03-03,8003956,8003956,34,40,444
2023-03-03,8003956,8006367,19,20,544
2023-03-03,8004208,8002615,29,29,290
2023-03-03,8004208,8003640,16,29,72
2023-03-03,8004208,8004208,46,58,176
2023-03-03,8004689,8003491,16,20,486
2023-03-03,8004689,8004689,29,40,381
2023-03-03,8004689,8006503,14,19,298
2023-03-03,8005262,8002915,14,19,262
2023-03-03,8005262,8005262,26,38,369
2023-03-03,8005262,8005436,15,19,488
2023-03-03,8005436,8005262,14,19,268
2023-03-03,8005436,8005436,29,38,366
2023-03-03,8005436,8400483,9,18,478
2023-03-03,8006367,8003956,17,20,369
2023-03-03,8006367,8006367,36,40,449
2023-03-03,8006367,8006503,17,20,536
2023-03-03,8006503,8004689,18,19,535
2023-03-03,8006503,8006367,15,20,354
2023-03-03,8006503,8006503,31,40,434
2023-03-04,8001071,8001071,17,40,64
2023-03-04,8001071,8003632,6,20,114
2023-03-04,8001201,8001201,33,40,174
2023-03-04,8001201,8003288,16,20,153
2023-03-04,8001201,8003956,16,20,213
2023-03-04,8002615,8002615,64,69,238
2023-03-04,8002615,8003640,8,8,94
2023-03-04,8002615,8004208,21,29,50
2023-03-04,8003956,8001201,17,20,160
2023-03-04,8003956,8003956,34,40,185
2023-03-04,8003956,8006367,19,20,258
2023-03-04,8004208,8002615,28,28,433
2023-03-04,8004208,8003640,18,29,51
2023-03-04,8004208,8004208,45,57,231
2023-03-04,8004689,8003491,12,19,166
2023-03-04,8004689,8004689,21,38,137
2023-03-04,8004689,8006503,8,18,33
2023-03-04,8005262,8002915,14,18,103
2023-03-04,8005262,8005262,29,36,182
2023-03-04,8005262,8005436,18,18,262
2023-03-04,8005436,8005262,17,18,122
2023-03-04,8005436,8005436,35,36,175
2023-03-04,8005436,8400483,13,17,139
