date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-12-01,8001071,8001071,31,40,212
2023-12-01,8001071,8003632,14,20,86
2023-12-01,8001201,8001201,38,40,342
2023-12-01,8001201,8003288,19,20,422
2023-12-01,8001201,8003956,19,20,309
2023-12-01,8002615,8002615,66,75,315
2023-12-01,8002615,8003640,8,8,195
2023-12-01,8002615,8004208,25,29,152
2023-12-01,8003956,8001201,19,20,374
2023-12-01,8003956,8003956,39,40,343
2023-12-01,8003956,8006367,20,20,370
2023-12-01,8004208,8002615,22,29,275
2023-12-01,8004208,8003640,21,29,173
2023-12-01,8004208,8004208,42,58,214
2023-12-01,8004689,8003491,17,20,306
2023-12-01,8004689,8004689,38,40,303
2023-12-01,8004689,8006503,18,19,316
2023-12-01,8005262,8002915,19,19,141
2023-12-01,8005262,8005262,33,38,219
2023-12-01,8005262,8005436,19,19,358
2023-12-01,8005436,8005262,19,19,103
2023-12-01,8005436,8005436,38,38,220
2023-12-01,8005436,8400483,18,18,317
2023-12-01,8006367,8003956,19,20,351
2023-12-01,8006367,8006367,39,40,354
2023-12-01,8006367,8006503,20,20,382
2023-12-01,8006503,8004689,18,19,327
2023-12-01,8006503,8006367,19,20,340
2023-12-01,8006503,8006503,39,40,370
2023-12-02,8001071,8001071,30,40,472
2023-12-02,8001071,8003632,11,20,117
2023-12-02,8001201,8001201,37,40,345
2023-12-02,8001201,8003288,18,20,495
2023-12-02,8001201,8003956,18,20,254
2023-12-02,8002615,8002615,63,74,300
2023-12-02,8002615,8003640,7,8,218
2023-12-02,8002615,8004208,24,29,136
2023-12-02,8003956,8001201,19,20,468
2023-12-02,8003956,8003956,38,40,356
2023-12-02,8003956,8006367,19,20,306
2023-12-02,8004208,8002615,24,28,371
2023-12-02,8004208,8003640,20,29,130
2023-12-02,8004208,8004208,44,57,244
2023-12-02,8004689,8003491,18,19,327
2023-12-02,8004689,8004689,36,38,298
2023-12-02,8004689,8006503,18,18,298
2023-12-02,8005262,8002915,18,18,213
2023-12-02,8005262,8005262,28,36,293
2023-12-02,8005262,8005436,17,18,398
2023-12-02,8005436,8005262,16,18,205
2023-12-02,8005436,8005436,34,36,329
2023-12-02,8005436,8400483,17,17,420
2023-12-02,8006367,8003956,18,20,429
2023-12-02,8006367,8006367,37,40,358
2023-12-02,8006367,8006503,19,20,328
2023-12-02,8006503,8004689,18,19,321
2023-12-02,8006503,8006367,18,20,406
2023-12-02,8006503,8006503,37,40,375
2023-12-03,8001071,8001071,22,36,193
2023-12-03,8001071,8003632,9,18,132
2023-12-03,8001201,8001201,24,34,123
2023-12-03,8001201,8003288,13,17,150
2023-12-03,8001201,8003956,11,17,85
2023-12-03,8002615,8002615,57,69,231
2023-12-03,8002615,8003640,7,8,180
2023-12-03,8002615,8004208,23,27,86
2023-12-03,8003956,8001201,13,17,178
2023-12-03,8003956,8003956,24,34,126
2023-12-03,8003956,8006367,13,17,115
2023-12-03,8004208,8002615,21,27,414
2023-12-03,8004208,8003640,18,27,77
2023-12-03,8004208,8004208,38,54,243
2023-12-03,8004689,8003491,7,16,73
2023-12-03,8004689,8004689,17,32,112
2023-12-03,8004689,8006503,11,15,136
2023-12-03,8005262,8002915,14,16,137
2023-12-03,8005262,8005262,25,32,119
2023-12-03,8005262,8005436,14,16,114
2023-12-03,8005436,8005262,13,16,142
2023-12-03,8005436,8005436,27,32,112
2023-12-03,8005436,8400483,11,16,82
2023-12-03,8006367,8003956,13,17,159
2023-12-03,8006367,8006367,26,34,131
2023-12-03,8006367,8006503,13,17,129
2023-12-03,8006503,8004689,12,16,96
2023-12-03,8006503,8006367,13,17,146
2023-12-03,8006503,8006503,26,34,143
2023-12-04,8001071,8001071,23,40,128
2023-12-04,8001071,8003632,4,20,30
2023-12-04,8001201,8001201,31,38,267
2023-12-04,8001201,8003288,16,19,376
2023-12-04,8001201,8003956,16,19,174
2023-12-04,8002615,8002615,62,74,346
2023-12-04,8002615,8003640,7,8,225
2023-12-04,8002615,8004208,24,29,122
2023-12-04,8003956,8001201,17,19,393
2023-12-04,8003956,8003956,34,38,294
2023-12-04,8003956,8006367,17,19,237
2023-12-04,8004208,8002615,23,29,383
2023-12-04,8004208,8003640,18,29,134
2023-12-04,8004208,8004208,40,58,248
2023-12-04,8004689,8003491,15,19,215
2023-12-04,8004689,8004689,35,38,260
2023-12-04,8004689,8006503,17,18,345
2023-12-04,8005262,8002915,18,18,157
2023-12-04,8005262,8005262,29,36,175
2023-12-04,8005262,8005436,17,18,258
2023-12-04,8005436,8005262,14,18,115
2023-12-04,8005436,8005436,31,36,178
2023-12-04,8005436,8400483,17,18,242
2023-12-04,8006367,8003956,17,19,373
2023-12-04,8006367,8006367,33,38,298
2023-12-04,8006367,8006503,17,19,262
2023-12-04,8006503,8004689,17,18,235
2023-12-04,8006503,8006367,16,19,358
2023-12-04,8006503,8006503,33,38,317
2023-12-05,8001071,8001071,29,40,190
2023-12-05,8001071,8003632,13,20,100
2023-12-05,8001201,8001201,37,38,366
2023-12-05,8001201,8003288,19,19,540
2023-12-05,8001201,8003956,18,19,210
2023-12-05,8002615,8002615,68,74,444
2023-12-05,8002615,8003640,6,8,308
2023-12-05,8002615,8004208,24,29,204
2023-12-05,8003956,8001201,19,19,516
2023-12-05,8003956,8003956,38,38,351
2023-12-05,8003956,8006367,19,19,262
2023-12-05,8004208,8002615,28,29,537
2023-12-05,8004208,8003640,20,29,210
2023-12-05,8004208,8004208,46,58,370
2023-12-05,8004689,8003491,18,19,275
2023-12-05,8004689,8004689,37,38,349
2023-12-05,8004689,8006503,18,18,457
2023-12-05,8005262,8002915,18,18,315
2023-12-05,8005262,8005262,35,36,296
2023-12-05,8005262,8005436,18,18,338
2023-12-05,8005436,8005262,18,18,273
2023-12-05,8005436,8005436,36,36,287
2023-12-05,8005436,8400483,17,18,278
2023-12-05,8006367,8003956,19,19,464
2023-12-05,8006367,8006367,38,38,357
2023-12-05,8006367,8006503,19,19,298
2023-12-05,8006503,8004689,18,18,305
2023-12-05,8006503,8006367,19,19,448
2023-12-05,8006503,8006503,38,38,394
2023-12-06,8001071,8001071,28,40,140
2023-12-06,8001071,8003632,13,20,141
2023-12-06,8001201,8001201,34,38,367
2023-12-06,8001201,8003288,19,19,461
2023-12-06,8001201,8003956,16,19,298
2023-12-06,8002615,8002615,68,74,454
2023-12-06,8002615,8003640,6,8,248
2023-12-06,8002615,8004208,26,29,172
2023-12-06,8003956,8001201,19,19,456
2023-12-06,8003956,8003956,36,38,373
2023-12-06,8003956,8006367,17,19,349
2023-12-06,8004208,8002615,26,29,552
2023-12-06,8004208,8003640,22,29,177
2023-12-06,8004208,8004208,48,58,354
2023-12-06,8004689,8003491,18,19,403
2023-12-06,8004689,8004689,36,38,362
2023-12-06,8004689,8006503,18,18,357
2023-12-06,8005262,8002915,18,18,207
2023-12-06,8005262,8005262,30,36,278
2023-12-06,8005262,8005436,18,18,410
