date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-09-01,8001071,8001071,22,40,119
2023-09-01,8001071,8003632,8,20,75
2023-09-01,8001201,8001201,38,40,440
2023-09-01,8001201,8003288,19,20,648
2023-09-01,8001201,8003956,19,20,252
2023-09-01,8002615,8002615,61,75,204
2023-09-01,8002615,8003640,6,6,70
2023-09-01,8002615,8004208,21,30,115
2023-09-01,8003956,8001201,19,20,681
2023-09-01,8003956,8003956,38,40,509
2023-09-01,8003956,8006367,19,20,486
2023-09-01,8004208,8002615,23,30,276
2023-09-01,8004208,8003640,17,30,102
2023-09-01,8004208,8004208,39,60,184
2023-09-01,8004689,8003491,16,20,561
2023-09-01,8004689,8004689,34,40,477
2023-09-01,8004689,8006503,19,19,459
2023-09-01,8005262,8002915,18,19,226
2023-09-01,8005262,8005262,26,38,255
2023-09-01,8005262,8005436,14,19,433
2023-09-01,8005436,8005262,12,19,93
2023-09-01,8005436,8005436,26,38,253
2023-09-01,8005436,8400483,14,18,410
2023-09-01,8006367,8003956,19,20,660
2023-09-01,8006367,8006367,39,40,570
2023-09-01,8006367,8006503,19,20,490
2023-09-01,8006503,8004689,18,19,540
2023-09-01,8006503,8006367,20,20,639
2023-09-01,8006503,8006503,39,40,533
2023-09-02,8001071,8001071,23,40,122
2023-09-02,8001071,8003632,11,20,108
2023-09-02,8001201,8001201,31,40,264
2023-09-02,8001201,8003288,18,20,376
2023-09-02,8001201,8003956,14,20,168
2023-09-02,8002615,8002615,63,72,235
2023-09-02,8002615,8003640,4,8,26
2023-09-02,8002615,8004208,24,28,59
2023-09-02,8003956,8001201,17,20,388
2023-09-02,8003956,8003956,32,40,276
2023-09-02,8003956,8006367,15,20,200
2023-09-02,8004208,8002615,24,27,287
2023-09-02,8004208,8003640,19,28,45
2023-09-02,8004208,8004208,43,55,164
2023-09-02,8004689,8003491,12,19,159
2023-09-02,8004689,8004689,30,38,173
2023-09-02,8004689,8006503,16,18,227
2023-09-02,8005262,8002915,15,18,83
2023-09-02,8005262,8005262,12,36,34
2023-09-02,8005262,8005436,9,18,58
2023-09-02,8005436,8005262,6,18,15
2023-09-02,8005436,8005436,15,36,32
2023-09-02,8005436,8400483,6,17,39
2023-09-02,8006367,8003956,17,20,368
2023-09-02,8006367,8006367,32,40,277
2023-09-02,8006367,8006503,16,20,176
2023-09-02,8006503,8004689,17,19,174
2023-09-02,8006503,8006367,16,20,351
2023-09-02,8006503,8006503,30,40,256
2023-09-03,8001071,8001071,21,36,110
2023-09-03,8001071,8003632,6,18,140
2023-09-03,8001201,8001201,25,34,182
2023-09-03,8001201,8003288,16,17,242
2023-09-03,8001201,8003956,9,17,109
2023-09-03,8002615,8002615,53,67,321
2023-09-03,8002615,8003640,6,8,382
2023-09-03,8002615,8004208,20,26,129
2023-09-03,8003956,8001201,16,17,279
2023-09-03,8003956,8003956,27,34,191
2023-09-03,8003956,8006367,14,17,138
2023-09-03,8004208,8002615,19,26,412
2023-09-03,8004208,8003640,16,26,125
2023-09-03,8004208,8004208,36,52,262
2023-09-03,8004689,8003491,14,16,174
2023-09-03,8004689,8004689,29,32,182
2023-09-03,8004689,8006503,14,15,228
2023-09-03,8005262,8002915,15,16,131
2023-09-03,8005262,8005262,26,32,128
2023-09-03,8005262,8005436,14,16,184
2023-09-03,8005436,8005262,14,16,103
2023-09-03,8005436,8005436,28,32,138
2023-09-03,8005436,8400483,12,16,144
2023-09-03,8006367,8003956,16,17,258
2023-09-03,8006367,8006367,30,34,191
2023-09-03,8006367,8006503,12,17,118
2023-09-03,8006503,8004689,14,16,152
2023-09-03,8006503,8006367,16,17,244
2023-09-03,8006503,8006503,26,34,180
2023-09-04,8001071,8001071,26,40,105
2023-09-04,8001071,8003632,9,20,51
2023-09-04,8001201,8001201,35,38,225
2023-09-04,8001201,8003288,19,19,267
2023-09-04,8001201,8003956,17,19,196
2023-09-04,8002615,8002615,55,74,292
2023-09-04,8002615,8003640,4,8,334
2023-09-04,8002615,8004208,21,29,113
2023-09-04,8003956,8001201,18,19,276
2023-09-04,8003956,8003956,36,38,230
2023-09-04,8003956,8006367,18,19,231
2023-09-04,8004208,8002615,22,29,352
2023-09-04,8004208,8003640,20,29,107
2023-09-04,8004208,8004208,40,58,227
2023-09-04,8004689,8003491,17,19,177
2023-09-04,8004689,8004689,34,38,238
2023-09-04,8004689,8006503,17,18,262
2023-09-04,8005262,8002915,18,18,142
2023-09-04,8005262,8005262,26,36,119
2023-09-04,8005262,8005436,17,18,192
2023-09-04,8005436,8005262,16,18,68
2023-09-04,8005436,8005436,33,36,114
2023-09-04,8005436,8400483,13,18,127
2023-09-04,8006367,8003956,19,19,234
2023-09-04,8006367,8006367,36,38,223
2023-09-04,8006367,8006503,17,19,216
2023-09-04,8006503,8004689,17,18,210
2023-09-04,8006503,8006367,17,19,223
2023-09-04,8006503,8006503,34,38,226
2023-09-05,8001071,8001071,23,40,68
2023-09-05,8001071,8003632,9,20,51
2023-09-05,8001201,8001201,34,38,370
2023-09-05,8001201,8003288,18,19,510
2023-09-05,8001201,8003956,16,19,257
2023-09-05,8002615,8002615,60,74,186
2023-09-05,8002615,8003640,8,8,116
2023-09-05,8002615,8004208,23,29,46
2023-09-05,8003956,8001201,18,19,529
2023-09-05,8003956,8003956,36,38,392
2023-09-05,8003956,8006367,19,19,295
2023-09-05,8004208,8002615,22,29,176
2023-09-05,8004208,8003640,14,29,30
2023-09-05,8004208,8004208,36,58,101
2023-09-05,8004689,8003491,18,19,489
2023-09-05,8004689,8004689,34,38,462
2023-09-05,8004689,8006503,18,18,543
2023-09-05,8005262,8002915,18,18,400
2023-09-05,8005262,8005262,32,36,428
2023-09-05,8005262,8005436,18,18,567
2023-09-05,8005436,8005262,16,18,333
2023-09-05,8005436,8005436,34,36,473
2023-09-05,8005436,8400483,15,18,683
2023-09-05,8006367,8003956,18,19,513
2023-09-05,8006367,8006367,37,38,404
2023-09-05,8006367,8006503,19,19,317
2023-09-05,8006503,8004689,18,18,507
2023-09-05,8006503,8006367,18,19,513
2023-09-05,8006503,8006503,37,38,464
2023-09-06,8001071,8001071,25,40,106
2023-09-06,8001071,8003632,11,20,70
2023-09-06,8001201,8001201,32,38,291
2023-09-06,8001201,8003288,16,19,448
2023-09-06,8001201,8003956,15,19,174
2023-09-06,8002615,8002615,55,74,214
2023-09-06,8002615,8003640,5,8,139
2023-09-06,8002615,8004208,21,29,55
2023-09-06,8003956,8001201,17,19,452
2023-09-06,8003956,8003956,35,38,313
2023-09-06,8003956,8006367,18,19,257
2023-09-06,8004208,8002615,24,29,305
2023-09-06,8004208,8003640,14,29,41
2023-09-06,8004208,8004208,37,58,173
2023-09-06,8004689,8003491,16,19,303
2023-09-06,8004689,8004689,34,38,369
2023-09-06,8004689,8006503,18,18,418
2023-09-06,8005262,8002915,18,18,167
2023-09-06,8005262,8005262,31,36,206
2023-09-06,8005262,8005436,18,18,308
2023-09-06,8005436,8005262,17,18,128
2023-09-06,8005436,8005436,34,36,202
2023-09-06,8005436,8400483,15,18,248
2023-09-06,8006367,8003956,17,19,395
2023-09-06,8006367,8006367,35,38,322
2023-09-06,8006367,8006503,19,19,272
2023-09-06,8006503,8004689,18,18,328
2023-09-06,8006503,8006367,18,19,398
2023-09-06,8006503,8006503,37,38,356
2023-09-07,8001071,8001071,20,40,76
2023-09-07,8001071,8003632,8,20,100
2023-09-07,8001201,8001201,33,38,177
2023-09-07,8001201,8003288,15,19,232
2023-09-07,8001201,8003956,15,19,141
2023-09-07,8002615,8002615,61,74,177
2023-09-07,8002615,8003640,6,8,154
2023-09-07,8002615,8004208,24,29,74
2023-09-07,8003956,8001201,18,19,221
2023-09-07,8003956,8003956,33,38,176
2023-09-07,8003956,8006367,17,19,180
2023-09-07,8004208,8002615,23,29,235
2023-09-07,8004208,8003640,17,29,64
2023-09-07,8004208,8004208,40,58,146
2023-09-07,8004689,8003491,13,19,161
2023-09-07,8004689,8004689,34,38,215
2023-09-07,8004689,8006503,18,18,212
2023-09-07,8005262,8002915,18,18,133
2023-09-07,8005262,8005262,28,36,134
2023-09-07,8005262,8005436,16,18,190
2023-09-07,8005436,8005262,14,18,93
2023-09-07,8005436,8005436,28,36,126
2023-09-07,8005436,8400483,14,18,122
2023-09-07,8006367,8003956,16,19,196
2023-09-07,8006367,8006367,33,38,183
