date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-07-01,8000123,8000989,7,17,21
2023-07-01,8000134,8000134,53,65,109
2023-07-01,8000134,8003402,12,17,78
2023-07-01,8000134,8003403,1,2,450
2023-07-01,8000134,8004784,26,32,63
2023-07-01,8000134,8005476,22,22,139
2023-07-01,8000134,8005905,40,70,68
2023-07-01,8000370,8000370,53,64,78
2023-07-01,8000370,8001688,15,15,104
2023-07-01,8000370,8003407,15,17,69
2023-07-01,8000370,8004784,21,32,75
2023-07-01,8000379,8000379,4,4,518
2023-07-01,8000379,8001267,1,1,270
2023-07-01,8000379,8002817,0,1,0
2023-07-01,8000379,8003352,1,1,180
2023-07-01,8000379,8005260,12,15,166
2023-07-01,8000379,8005476,14,18,188
2023-07-01,8000402,8000402,46,72,90
2023-07-01,8000402,8003402,5,19,19
2023-07-01,8000402,8003403,14,17,94
2023-07-01,8000402,8005905,18,36,118
2023-07-01,8000674,8000674,19,34,30
2023-07-01,8000674,8001388,12,17,41
2023-07-01,8000674,8005624,8,17,32
2023-07-01,8000989,8000123,8,17,131
2023-07-01,8000989,8000989,17,34,82
2023-07-01,8000989,8004174,9,17,32
2023-07-01,8001388,8000674,9,17,23
2023-07-01,8001388,8001388,19,34,28
2023-07-01,8001388,8003407,5,17,11
2023-07-01,8001414,8001414,15,34,76
2023-07-01,8001414,8004174,7,17,115
2023-07-01,8001414,8005342,7,17,26
2023-07-01,8001688,8000370,12,15,140
2023-07-01,8001688,8001688,27,30,178
2023-07-01,8001688,8004910,15,15,342
2023-07-01,8001828,8001828,16,34,34
2023-07-01,8001828,8003021,9,17,55
2023-07-01,8001828,8003484,7,17,25
2023-07-01,8002018,8002018,22,31,101
2023-07-01,8002018,8002817,12,15,78
2023-07-01,8002018,8005476,11,16,124
2023-07-01,8002817,8002018,12,16,141
2023-07-01,8002817,8002817,23,31,115
2023-07-01,8002817,8005510,11,15,78
2023-07-01,8003021,8001828,2,17,2
2023-07-01,8003021,8003021,10,34,34
2023-07-01,8003021,8004814,5,17,26
2023-07-01,8003042,8003042,52,67,86
2023-07-01,8003042,8003434,25,33,64
2023-07-01,8003042,8200340,34,34,190
2023-07-01,8003173,8003173,27,38,127
2023-07-01,8003173,8003402,13,19,201
2023-07-01,8003173,8006461,13,19,54
2023-07-01,8003402,8000134,16,17,176
2023-07-01,8003402,8000402,16,19,213
2023-07-01,8003402,8003173,9,19,38
2023-07-01,8003402,8003402,54,72,129
2023-07-01,8003402,8005245,11,17,65
2023-07-01,8003403,8000134,1,2,270
2023-07-01,8003403,8000402,12,17,39
2023-07-01,8003403,8003403,29,38,95
2023-07-01,8003403,8004771,1,2,735
2023-07-01,8003403,8006222,14,17,83
2023-07-01,8003407,8000370,12,17,30
2023-07-01,8003407,8001388,13,17,64
2023-07-01,8003407,8003407,27,34,55
2023-07-01,8003434,8003042,28,34,133
2023-07-01,8003434,8003434,53,67,100
2023-07-01,8003434,8005905,21,33,57
2023-07-01,8003484,8001828,9,17,60
2023-07-01,8003484,8003484,19,34,51
2023-07-01,8003484,8005658,9,17,41
2023-07-01,8004174,8000989,4,17,116
2023-07-01,8004174,8001414,9,17,37
2023-07-01,8004174,8004174,14,34,73
2023-07-01,8004438,8004438,19,34,45
2023-07-01,8004438,8006315,9,17,26
2023-07-01,8004438,8006463,11,17,67
2023-07-01,8004514,8004514,18,34,42
2023-07-01,8004514,8005835,12,17,67
2023-07-01,8004514,8006222,8,17,26
2023-07-01,8004748,8004236,11,17,60
2023-07-01,8004748,8004748,16,33,38
2023-07-01,8004748,8006252,8,16,22
2023-07-01,8004784,8000134,28,32,105
2023-07-01,8004784,8000370,26,32,61
2023-07-01,8004784,8004784,48,64,72
2023-07-01,8004814,8003021,7,17,30
2023-07-01,8004814,8004814,11,34,9
2023-07-01,8004814,8005624,4,17,4
2023-07-01,8004910,8001688,10,15,124
2023-07-01,8004910,8004910,25,30,172
2023-07-01,8004910,8005476,14,15,92
2023-07-01,8005245,8003402,16,17,157
2023-07-01,8005245,8004004,13,17,95
2023-07-01,8005245,8005245,50,72,108
2023-07-01,8005245,8005392,16,19,202
2023-07-01,8005245,8005539,13,19,57
2023-07-01,8005260,8000379,10,15,62
2023-07-01,8005260,8005260,23,30,119
