from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000007,8000007,1,1,30,30,30,Rheinhessen-Pfalz
8000007,8000468,0,2,0,0,0,Rheinhessen-Pfalz
8000007,8007474,1,1,30,30,30,Rheinhessen-Pfalz
8000121,8000021,1,2,495,495,990,Rheinhessen-Pfalz
8000121,8000121,1,4,240,0,960,Rheinhessen-Pfalz
8000121,8003075,0,1,0,0,0,Rheinhessen-Pfalz
8000121,8004614,1,1,30,30,30,Rheinhessen-Pfalz
8000137,8000137,0,1,0,0,0,Rheinhessen-Pfalz
8000137,8002444,0,1,0,0,0,Rheinhessen-Pfalz
8000137,8003285,1,1,180,180,180,Rheinhessen-Pfalz
8000216,8000216,0,1,0,0,0,Rheinhessen-Pfalz
8000216,8003349,0,1,0,0,0,Rheinhessen-Pfalz
8000254,8000254,7,13,30,30,90,Rheinhessen-Pfalz
8000254,8003172,1,1,30,30,30,Rheinhessen-Pfalz
8000254,8006531,1,2,30,30,60,Rheinhessen-Pfalz
8000254,8079143,1,3,10,0,30,Rheinhessen-Pfalz
8000254,8084067,1,7,9,0,60,Rheinhessen-Pfalz
8000257,8000257,3,3,100,90,180,Rheinhessen-Pfalz
8000257,8000332,0,1,-30,-30,-30,Rheinhessen-Pfalz
8000257,8001032,1,1,120,120,120,Rheinhessen-Pfalz
8000257,8004714,1,1,150,150,150,Rheinhessen-Pfalz
8000257,8004788,0,1,0,0,0,Rheinhessen-Pfalz
8000326,8000326,5,10,60,15,240,Rheinhessen-Pfalz
8000326,8001057,2,4,15,15,60,Rheinhessen-Pfalz
8000326,8003687,3,5,84,120,180,Rheinhessen-Pfalz
8000326,8003759,1,1,30,30,30,Rheinhessen-Pfalz
8000326,8005345,3,3,50,60,60,Rheinhessen-Pfalz
8000327,8000327,1,1,30,30,30,Rheinhessen-Pfalz
8000327,8000340,0,1,0,0,0,Rheinhessen-Pfalz
8000332,8000332,2,3,100,120,180,Rheinhessen-Pfalz
8000332,8001032,1,1,180,180,180,Rheinhessen-Pfalz
8000332,8002025,2,3,60,60,120,Rheinhessen-Pfalz
8000332,8003759,1,1,30,30,30,Rheinhessen-Pfalz
8000340,8000340,1,1,30,30,30,Rheinhessen-Pfalz
8000340,8000652,1,1,30,30,30,Rheinhessen-Pfalz
8000359,8000359,3,3,100,120,150,Rheinhessen-Pfalz
8000359,8003819,0,1,0,0,0,Rheinhessen-Pfalz
8000359,8004193,2,2,120,120,150,Rheinhessen-Pfalz
8000372,8000372,2,2,435,435,750,Rheinhessen-Pfalz
8000372,8002175,1,1,360,360,360,Rheinhessen-Pfalz
8000372,8087062,1,1,120,120,120,Rheinhessen-Pfalz
8000374,8000374,5,6,55,45,120,Rheinhessen-Pfalz
8000374,8001860,1,1,60,60,60,Rheinhessen-Pfalz
8000374,8002798,3,4,68,60,150,Rheinhessen-Pfalz
8000374,8006292,0,1,0,0,0,Rheinhessen-Pfalz
8000375,8000375,6,7,193,30,990,Rheinhessen-Pfalz
8000375,8000975,2,2,30,30,30,Rheinhessen-Pfalz
8000375,8003075,3,3,100,30,240,Rheinhessen-Pfalz
8000375,8004614,1,2,495,495,990,Rheinhessen-Pfalz
8000376,8000376,3,3,170,180,210,Rheinhessen-Pfalz
8000376,8002239,2,3,40,30,90,Rheinhessen-Pfalz
8000376,8003702,2,2,150,150,180,Rheinhessen-Pfalz
8000468,8000007,0,2,0,0,0,Rheinhessen-Pfalz
8000468,8000468,0,4,0,0,0,Rheinhessen-Pfalz
8000468,8000602,0,2,0,0,0,Rheinhessen-Pfalz
8000491,8000491,1,2,45,45,90,Rheinhessen-Pfalz
8000491,8004929,0,1,0,0,0,Rheinhessen-Pfalz
8000491,8005857,1,1,120,120,120,Rheinhessen-Pfalz
8000505,8000505,2,2,315,315,600,Rheinhessen-Pfalz
8000505,8002879,1,1,60,60,60,Rheinhessen-Pfalz
8000505,8005111,1,1,660,660,660,Rheinhessen-Pfalz
8000506,8000506,3,3,70,60,90,Rheinhessen-Pfalz
8000506,8002474,1,1,90,90,90,Rheinhessen-Pfalz
8000506,8004003,2,2,45,45,60,Rheinhessen-Pfalz
8000558,8000007,0,1,0,0,0,Rheinhessen-Pfalz
8000558,8000558,0,1,0,0,0,Rheinhessen-Pfalz
8000602,8000468,2,2,30,30,30,Rheinhessen-Pfalz
8000602,8000602,2,4,15,15,30,Rheinhessen-Pfalz
8000602,8006534,0,2,0,0,0,Rheinhessen-Pfalz
8000615,8000241,1,1,270,270,270,Rheinhessen-Pfalz
8000615,8000615,7,10,159,150,450,Rheinhessen-Pfalz
8000615,8002872,2,2,270,270,450,Rheinhessen-Pfalz
8000615,8006404,5,7,141,120,540,Rheinhessen-Pfalz
8000625,8000625,1,2,15,15,30,Rheinhessen-Pfalz
8000625,8002444,1,1,30,30,30,Rheinhessen-Pfalz
8000625,8003988,0,1,0,0,0,Rheinhessen-Pfalz
8000663,8000663,2,2,45,45,60,Rheinhessen-Pfalz
8000663,8004345,1,1,30,30,30,Rheinhessen-Pfalz
8000663,8004788,1,1,60,60,60,Rheinhessen-Pfalz
8000683,8000683,3,4,120,60,360,Rheinhessen-Pfalz
8000683,8004379,1,2,90,90,180,Rheinhessen-Pfalz
8000683,8004601,2,2,90,90,120,Rheinhessen-Pfalz
8000698,8000698,3,3,90,90,90,Rheinhessen-Pfalz
8000698,8000708,2,2,75,75,90,Rheinhessen-Pfalz
8000698,8006125,1,1,60,60,60,Rheinhessen-Pfalz
8000708,8000698,1,1,120,120,120,Rheinhessen-Pfalz
8000708,8000708,3,3,90,120,120,Rheinhessen-Pfalz
8000708,8001860,1,2,90,90,180,Rheinhessen-Pfalz
8000876,8000876,1,2,45,45,90,Rheinhessen-Pfalz
8000876,8004822,1,2,75,75,150,Rheinhessen-Pfalz
8000894,8000894,4,6,65,45,180,Rheinhessen-Pfalz
8000894,8002704,1,3,20,0,60,Rheinhessen-Pfalz
8000894,8005628,3,3,120,120,180,Rheinhessen-Pfalz
8000975,8000375,2,2,105,105,180,Rheinhessen-Pfalz
8000975,8000975,3,4,45,30,120,Rheinhessen-Pfalz
8000975,8000976,1,2,30,30,60,Rheinhessen-Pfalz
8000976,8000975,1,1,60,60,60,Rheinhessen-Pfalz
8000976,8000976,3,3,70,90,90,Rheinhessen-Pfalz
8000976,8005896,2,2,90,90,90,Rheinhessen-Pfalz
8001032,8000257,1,1,210,210,210,Rheinhessen-Pfalz
8001032,8000332,1,1,120,120,120,Rheinhessen-Pfalz
8001032,8001032,2,2,165,165,210,Rheinhessen-Pfalz
8001057,8000326,2,3,40,60,60,Rheinhessen-Pfalz
8001057,8001057,3,7,9,0,60,Rheinhessen-Pfalz
8001057,8002632,0,4,0,0,0,Rheinhessen-Pfalz
8001200,8001200,3,3,150,150,270,Rheinhessen-Pfalz
8001200,8002655,1,1,120,120,120,Rheinhessen-Pfalz
8001200,8005649,1,1,360,360,360,Rheinhessen-Pfalz
8001237,8001237,5,6,235,90,1080,Rheinhessen-Pfalz
8001237,8002692,1,2,540,540,1080,Rheinhessen-Pfalz
8001237,8003821,1,1,90,90,90,Rheinhessen-Pfalz
8001237,8005950,2,2,90,90,90,Rheinhessen-Pfalz
8001399,8001399,2,3,110,120,210,Rheinhessen-Pfalz
8001399,8004189,1,1,210,210,210,Rheinhessen-Pfalz
8001399,8006125,1,2,45,45,90,Rheinhessen-Pfalz
8001448,8001448,3,3,80,90,90,Rheinhessen-Pfalz
8001448,8002474,2,2,90,90,90,Rheinhessen-Pfalz
8001448,8004680,1,1,60,60,60,Rheinhessen-Pfalz
8001638,8001638,0,2,0,0,0,Rheinhessen-Pfalz
8001638,8001728,0,1,-30,-30,-30,Rheinhessen-Pfalz
8001638,8003988,0,1,0,0,0,Rheinhessen-Pfalz
8001663,8001663,2,2,75,75,120,Rheinhessen-Pfalz
8001663,8001665,1,1,120,120,120,Rheinhessen-Pfalz
8001663,8003809,0,1,0,0,0,Rheinhessen-Pfalz
8001665,8001663,1,1,30,30,30,Rheinhessen-Pfalz
8001665,8001665,1,2,60,60,120,Rheinhessen-Pfalz
8001665,8003349,1,1,120,120,120,Rheinhessen-Pfalz
8001720,8001720,3,4,45,60,60,Rheinhessen-Pfalz
8001720,8003257,1,2,30,30,60,Rheinhessen-Pfalz
8001720,8006100,2,2,45,45,60,Rheinhessen-Pfalz
8001727,8001727,1,2,45,45,90,Rheinhessen-Pfalz
8001727,8004993,1,1,120,120,120,Rheinhessen-Pfalz
8001727,8005857,0,1,0,0,0,Rheinhessen-Pfalz
8001728,8001638,0,1,0,0,0,Rheinhessen-Pfalz
8001728,8001728,0,2,-15,-15,0,Rheinhessen-Pfalz
8001728,8004935,0,1,-30,-30,-30,Rheinhessen-Pfalz
8001813,8000558,0,1,0,0,0,Rheinhessen-Pfalz
8001813,8001813,0,1,0,0,0,Rheinhessen-Pfalz
8001860,8000374,2,2,45,45,60,Rheinhessen-Pfalz
8001860,8000708,1,1,150,150,150,Rheinhessen-Pfalz
8001860,8001860,3,3,90,90,150,Rheinhessen-Pfalz
8002014,8002014,3,3,80,90,120,Rheinhessen-Pfalz
8002014,8002025,1,1,60,60,60,Rheinhessen-Pfalz
8002014,8003498,2,2,75,75,90,Rheinhessen-Pfalz
8002025,8000332,1,1,90,90,90,Rheinhessen-Pfalz
8002025,8002014,2,2,60,60,60,Rheinhessen-Pfalz
8002025,8002025,5,5,78,60,120,Rheinhessen-Pfalz
8002025,8003766,2,2,120,120,120,Rheinhessen-Pfalz
8002036,8002036,2,6,45,0,180,Rheinhessen-Pfalz
8002036,8002875,1,4,15,0,60,Rheinhessen-Pfalz
8002036,8006261,1,2,90,90,180,Rheinhessen-Pfalz
8002175,8002175,0,2,0,0,0,Rheinhessen-Pfalz
8002175,8002943,0,2,0,0,0,Rheinhessen-Pfalz
8002286,8002286,1,2,45,45,90,Rheinhessen-Pfalz
8002286,8004396,1,1,90,90,90,Rheinhessen-Pfalz
8002286,8004993,0,1,0,0,0,Rheinhessen-Pfalz
8002444,8000137,1,1,90,90,90,Rheinhessen-Pfalz
8002444,8000625,0,1,0,0,0,Rheinhessen-Pfalz
8002444,8002444,1,2,30,30,60,Rheinhessen-Pfalz
8002473,8001813,0,1,0,0,0,Rheinhessen-Pfalz
8002473,8002473,0,1,0,0,0,Rheinhessen-Pfalz
8002474,8000506,2,2,75,75,90,Rheinhessen-Pfalz
8002474,8001448,1,1,90,90,90,Rheinhessen-Pfalz
8002474,8002474,3,3,80,90,90,Rheinhessen-Pfalz
8002632,8001057,2,3,50,60,90,Rheinhessen-Pfalz
8002632,8002632,3,7,34,0,120,Rheinhessen-Pfalz
8002632,8004489,2,4,22,15,60,Rheinhessen-Pfalz
8002655,8001200,2,2,60,60,90,Rheinhessen-Pfalz
8002655,8002655,3,3,70,90,90,Rheinhessen-Pfalz
8002655,8003257,1,1,90,90,90,Rheinhessen-Pfalz
8002692,8002692,6,7,214,60,1050,Rheinhessen-Pfalz
8002692,8003075,3,4,270,30,1020,Rheinhessen-Pfalz
