from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000007,8000007,50,62,86,60,630,Rheinhessen-Pfalz
8000007,8000468,26,37,46,30,390,Rheinhessen-Pfalz
8000007,8000558,13,16,139,90,660,Rheinhessen-Pfalz
8000007,8000602,14,16,52,30,150,Rheinhessen-Pfalz
8000007,8001813,1,1,30,30,30,Rheinhessen-Pfalz
8000007,8007474,13,16,60,45,150,Rheinhessen-Pfalz
8000121,8000021,17,19,196,150,630,Rheinhessen-Pfalz
8000121,8000121,53,71,114,60,660,Rheinhessen-Pfalz
8000121,8000976,14,15,130,90,540,Rheinhessen-Pfalz
8000121,8003075,2,3,30,30,60,Rheinhessen-Pfalz
8000121,8004614,6,19,17,0,120,Rheinhessen-Pfalz
8000121,8006312,15,15,138,90,420,Rheinhessen-Pfalz
8000137,8000137,51,58,85,60,720,Rheinhessen-Pfalz
8000137,8002444,12,16,105,30,570,Rheinhessen-Pfalz
8000137,8003285,29,35,81,60,690,Rheinhessen-Pfalz
8000137,8070096,14,15,66,60,180,Rheinhessen-Pfalz
8000216,8000216,57,94,59,30,480,Rheinhessen-Pfalz
8000216,8001663,1,1,60,60,60,Rheinhessen-Pfalz
8000216,8002875,1,1,30,30,30,Rheinhessen-Pfalz
8000216,8003080,11,18,42,30,180,Rheinhessen-Pfalz
8000216,8003172,1,1,30,30,30,Rheinhessen-Pfalz
8000216,8003349,16,33,53,0,390,Rheinhessen-Pfalz
8000216,8003507,9,15,200,30,2040,Rheinhessen-Pfalz
8000216,8003508,1,1,120,120,120,Rheinhessen-Pfalz
8000216,8006468,17,29,62,30,240,Rheinhessen-Pfalz
8000254,8000254,129,198,91,30,690,Rheinhessen-Pfalz
8000254,8003125,3,3,100,120,120,Rheinhessen-Pfalz
8000254,8003172,7,18,50,0,510,Rheinhessen-Pfalz
8000254,8003186,1,2,30,30,60,Rheinhessen-Pfalz
8000254,8003911,3,15,28,0,360,Rheinhessen-Pfalz
8000254,8006531,17,20,222,165,690,Rheinhessen-Pfalz
8000254,8006536,8,16,41,15,180,Rheinhessen-Pfalz
8000254,8079143,22,40,80,45,540,Rheinhessen-Pfalz
8000254,8084067,38,78,49,0,240,Rheinhessen-Pfalz
8000257,8000257,78,100,168,75,2070,Rheinhessen-Pfalz
8000257,8000332,12,14,124,75,570,Rheinhessen-Pfalz
8000257,8000333,1,1,120,120,120,Rheinhessen-Pfalz
8000257,8001032,19,34,68,30,510,Rheinhessen-Pfalz
8000257,8002872,11,12,105,60,480,Rheinhessen-Pfalz
8000257,8002934,14,16,128,60,660,Rheinhessen-Pfalz
8000257,8004714,25,37,154,30,1740,Rheinhessen-Pfalz
8000257,8004788,15,20,28,30,90,Rheinhessen-Pfalz
8000257,8100002,1,1,360,360,360,Rheinhessen-Pfalz
8000326,8000326,133,155,135,60,1590,Rheinhessen-Pfalz
8000326,8000332,7,7,94,90,210,Rheinhessen-Pfalz
8000326,8001057,35,40,184,105,1470,Rheinhessen-Pfalz
8000326,8003687,48,71,98,60,1050,Rheinhessen-Pfalz
8000326,8003759,0,1,-30,-30,-30,Rheinhessen-Pfalz
8000326,8005345,30,35,207,60,1560,Rheinhessen-Pfalz
8000326,8005628,7,7,133,60,420,Rheinhessen-Pfalz
8000327,8000327,29,32,79,60,240,Rheinhessen-Pfalz
8000327,8000340,14,16,68,45,150,Rheinhessen-Pfalz
8000327,8007474,16,16,118,90,300,Rheinhessen-Pfalz
8000332,8000257,11,14,101,60,450,Rheinhessen-Pfalz
8000332,8000326,7,7,116,90,300,Rheinhessen-Pfalz
8000332,8000332,73,104,199,60,2100,Rheinhessen-Pfalz
8000332,8001032,30,38,323,120,2130,Rheinhessen-Pfalz
8000332,8002025,34,66,62,30,900,Rheinhessen-Pfalz
8000332,8003759,5,7,236,90,1140,Rheinhessen-Pfalz
8000332,8003766,0,2,0,0,0,Rheinhessen-Pfalz
8000340,8000327,16,16,88,75,210,Rheinhessen-Pfalz
8000340,8000340,30,32,82,60,180,Rheinhessen-Pfalz
8000340,8000652,12,16,77,60,210,Rheinhessen-Pfalz
8000359,8000359,55,74,146,75,1800,Rheinhessen-Pfalz
8000359,8003819,26,37,161,90,1770,Rheinhessen-Pfalz
8000359,8004193,23,37,106,30,480,Rheinhessen-Pfalz
8000372,8000372,31,36,172,135,1230,Rheinhessen-Pfalz
8000372,8002175,1,1,30,30,30,Rheinhessen-Pfalz
8000372,8002875,1,2,90,90,180,Rheinhessen-Pfalz
8000372,8087062,17,18,223,150,1200,Rheinhessen-Pfalz
8000374,8000374,55,72,61,30,810,Rheinhessen-Pfalz
8000374,8001860,14,32,28,0,150,Rheinhessen-Pfalz
8000374,8002798,22,36,43,30,180,Rheinhessen-Pfalz
