date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-06-01,8010016,8010016,32,36,46
2023-06-01,8010016,8011031,11,24,25
2023-06-01,8010016,8012729,4,18,13
2023-06-01,8010051,8010051,19,42,49
2023-06-01,8010051,8010153,7,9,130
2023-06-01,8010051,8010322,7,12,60
2023-06-01,8010051,8012264,1,2,90
2023-06-01,8010051,8013186,9,19,28
2023-06-01,8010141,8010141,23,38,100
2023-06-01,8010141,8011702,6,11,52
2023-06-01,8010141,8012651,7,9,180
2023-06-01,8010141,8012902,7,8,71
2023-06-01,8010153,8010051,7,9,23
2023-06-01,8010153,8010153,47,56,57
2023-06-01,8010153,8010201,10,10,102
2023-06-01,8010153,8010284,3,18,10
2023-06-01,8010153,8012269,4,18,8
2023-06-01,8010156,8010156,44,57,131
2023-06-01,8010156,8011798,4,13,18
2023-06-01,8010156,8012009,4,4,480
2023-06-01,8010156,8012474,3,4,98
2023-06-01,8010156,8012677,9,15,144
2023-06-01,8010156,8012951,9,12,168
2023-06-01,8010156,8013069,4,10,84
2023-06-01,8010173,8010173,35,52,149
2023-06-01,8010173,8012951,15,26,225
2023-06-01,8010173,8013073,15,21,99
2023-06-01,8010173,8013370,3,5,42
2023-06-01,8010176,8010176,19,36,53
2023-06-01,8010176,8010381,11,18,47
2023-06-01,8010176,8011995,7,18,82
2023-06-01,8010179,8010179,33,42,150
2023-06-01,8010179,8011536,8,10,270
2023-06-01,8010179,8012418,6,9,110
2023-06-01,8010179,8012839,10,11,106
2023-06-01,8010179,8013131,7,11,65
2023-06-01,8010199,8010199,17,36,32
2023-06-01,8010199,8010284,11,18,40
2023-06-01,8010199,8012436,10,18,38
2023-06-01,8010201,8010153,7,10,33
2023-06-01,8010201,8010201,12,20,69
2023-06-01,8010201,8012093,8,10,126
2023-06-01,8010210,8010210,17,38,46
2023-06-01,8010210,8012683,7,17,65
2023-06-01,8010210,8012832,14,19,84
2023-06-01,8010210,8013104,7,19,17
2023-06-01,8010213,8010213,13,17,145
2023-06-01,8010213,8011689,6,8,199
2023-06-01,8010213,8013393,7,9,100
2023-06-01,8010227,8010227,23,36,45
2023-06-01,8010227,8010348,18,18,95
2023-06-01,8010227,8012758,17,19,38
2023-06-01,8010241,8010241,56,65,91
2023-06-01,8010241,8011025,10,17,83
2023-06-01,8010241,8011293,17,19,141
2023-06-01,8010241,8012376,8,18,20
2023-06-01,8010241,8013017,11,17,90
2023-06-01,8010267,8011403,1,19,11
2023-06-01,8010267,8013018,4,17,21
2023-06-01,8010284,8010153,16,18,58
2023-06-01,8010284,8010199,7,18,23
2023-06-01,8010284,8010284,19,36,32
2023-06-01,8010300,8010300,47,58,84
2023-06-01,8010300,8011611,10,15,88
2023-06-01,8010300,8012377,12,16,58
2023-06-01,8010300,8012582,15,17,58
2023-06-01,8010322,8010051,8,12,40
2023-06-01,8010322,8010322,42,60,35
2023-06-01,8010322,8011924,15,18,47
2023-06-01,8010322,8012362,13,18,43
2023-06-01,8010325,8010325,26,63,43
2023-06-01,8010325,8012940,13,32,68
2023-06-01,8010325,8012951,5,11,19
2023-06-01,8010325,8013354,15,20,33
2023-06-01,8010339,8010339,25,34,115
2023-06-01,8010339,8011213,16,17,166
2023-06-01,8010339,8012555,10,17,95
2023-06-01,8010348,8010227,2,18,3
2023-06-01,8010348,8010348,32,36,55
2023-06-01,8010348,8012436,9,18,20
2023-06-01,8010381,8010176,11,18,68
2023-06-01,8010381,8012321,15,21,59
2023-06-01,8010392,8010392,7,58,26
2023-06-01,8010392,8013132,0,28,0
2023-06-01,8010392,8013133,0,18,0
2023-06-01,8010392,8013385,7,30,50
2023-06-01,8011017,8011017,16,38,69
2023-06-01,8011017,8012711,11,19,120
2023-06-01,8011017,8013062,5,19,8
2023-06-01,8011025,8010241,6,17,37
2023-06-01,8011025,8011025,11,34,49
2023-06-01,8011025,8011646,7,17,71
2023-06-01,8011027,8011027,13,21,109
2023-06-01,8011027,8011281,6,11,139
2023-06-01,8011027,8012762,5,10,90
2023-06-01,8011031,8010016,16,25,35
2023-06-01,8011031,8011031,20,49,21
2023-06-01,8011031,8012609,6,24,16
2023-06-01,8011044,8010282,3,4,60
2023-06-01,8011044,8011044,16,28,158
2023-06-01,8011044,8011438,6,10,150
2023-06-01,8011044,8012021,5,10,171
2023-06-01,8011108,8011108,5,54,30
2023-06-01,8011108,8013132,5,28,58
2023-06-01,8011108,8013341,0,26,0
2023-06-01,8011109,8011109,5,59,19
2023-06-01,8011109,8012892,0,29,0
2023-06-01,8011109,8087026,5,30,34
2023-06-01,8011114,8012005,0,17,0
2023-06-01,8011140,8011140,18,34,45
2023-06-01,8011140,8012377,9,18,45
