from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000099,8000099,252,284,239,150,1560,Düsseldorf
8000099,8001898,108,121,223,150,1770,Düsseldorf
8000099,8001912,14,14,283,165,1530,Düsseldorf
8000099,8001913,86,90,226,150,1080,Düsseldorf
8000099,8001914,35,38,365,195,1470,Düsseldorf
8000133,8000133,61,74,347,120,4620,Düsseldorf
8000133,8003130,28,37,502,120,4620,Düsseldorf
8000133,8005159,33,37,191,120,900,Düsseldorf
8000138,8000138,120,183,211,60,2220,Düsseldorf
8000138,8002490,22,36,130,45,1440,Düsseldorf
8000138,8002869,25,55,59,0,750,Düsseldorf
8000138,8006718,69,92,327,150,2310,Düsseldorf
8000198,8000198,85,112,80,30,870,Düsseldorf
8000198,8001915,43,56,111,60,570,Düsseldorf
8000198,8003245,42,56,62,30,870,Düsseldorf
8000211,8000212,33,40,528,315,2700,Düsseldorf
8000212,8000211,40,41,597,360,3060,Düsseldorf
8000212,8000212,73,81,573,360,3060,Düsseldorf
8000212,8003426,19,21,404,390,840,Düsseldorf
8000212,8004694,17,19,819,450,2700,Düsseldorf
8000242,8000242,1,2,60,60,120,Düsseldorf
8000242,8002109,24,25,127,60,750,Düsseldorf
8000242,8003943,0,1,0,0,0,Düsseldorf
8000242,8006098,6,7,330,270,960,Düsseldorf
8000253,8000253,42,46,419,255,2160,Düsseldorf
8000253,8000274,34,36,288,165,1380,Düsseldorf
8000253,8000318,71,81,264,180,2130,Düsseldorf
8000253,8001745,44,54,227,105,1230,Düsseldorf
8000253,8003412,3,3,520,420,780,Düsseldorf
8000253,8003427,16,18,555,360,2100,Düsseldorf
8000274,8000253,40,40,321,225,1740,Düsseldorf
8000274,8000274,427,483,310,150,3300,Düsseldorf
8000274,8000438,48,53,255,240,1140,Düsseldorf
8000274,8001261,50,55,204,150,810,Düsseldorf
8000274,8001506,32,40,687,240,2820,Düsseldorf
8000274,8001585,35,39,349,150,1890,Düsseldorf
8000274,8004317,49,55,195,120,1140,Düsseldorf
8000274,8004320,138,161,265,150,2010,Düsseldorf
8000274,8004694,18,19,736,450,3060,Düsseldorf
8000274,8006226,19,20,346,165,1950,Düsseldorf
8000317,8000317,70,78,596,360,3600,Düsseldorf
8000317,8000887,15,15,960,690,3570,Düsseldorf
8000317,8002941,18,22,345,210,2880,Düsseldorf
8000317,8003427,17,17,881,420,2280,Düsseldorf
8000317,8005065,19,21,409,330,1080,Düsseldorf
8000318,8000253,71,80,406,210,4560,Düsseldorf
8000318,8000318,144,161,326,120,4620,Düsseldorf
8000318,8001839,19,20,626,495,2100,Düsseldorf
8000318,8005073,33,37,190,150,930,Düsseldorf
8000318,8006391,22,24,239,180,810,Düsseldorf
8000388,8000388,100,115,188,90,1800,Düsseldorf
