from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000099,8000099,256,322,211,90,2520,Düsseldorf
8000099,8001898,102,132,182,75,1590,Düsseldorf
8000099,8001912,11,14,214,105,870,Düsseldorf
8000099,8001913,100,109,235,150,2220,Düsseldorf
8000099,8001914,31,38,384,120,2520,Düsseldorf
8000133,8000133,63,74,149,105,930,Düsseldorf
8000133,8003130,28,37,193,120,1020,Düsseldorf
8000133,8005159,32,37,113,90,360,Düsseldorf
8000138,8000138,109,183,250,30,2550,Düsseldorf
8000138,8002490,17,36,83,0,540,Düsseldorf
8000138,8002869,27,55,109,0,1440,Düsseldorf
8000138,8006718,64,92,413,90,2700,Düsseldorf
8000198,8000198,75,112,153,60,1410,Düsseldorf
8000198,8001915,34,56,197,60,1440,Düsseldorf
8000198,8003245,41,56,112,60,1140,Düsseldorf
8000211,8000212,32,40,222,105,1380,Düsseldorf
8000212,8000211,30,40,254,120,1770,Düsseldorf
8000212,8000212,60,80,238,120,1800,Düsseldorf
8000212,8003426,15,21,120,60,660,Düsseldorf
8000212,8004694,15,19,313,150,1380,Düsseldorf
8000242,8000242,1,2,30,30,60,Düsseldorf
8000242,8002109,13,25,71,30,660,Düsseldorf
8000242,8003943,1,1,60,60,60,Düsseldorf
8000242,8006098,5,7,223,120,660,Düsseldorf
8000253,8000253,41,44,947,390,4770,Düsseldorf
8000253,8000274,28,36,756,180,4800,Düsseldorf
8000253,8000318,57,79,444,60,4800,Düsseldorf
8000253,8001745,36,54,322,90,2550,Düsseldorf
8000253,8003412,2,3,30,30,60,Düsseldorf
8000253,8003427,15,18,298,240,1590,Düsseldorf
8000274,8000253,38,40,1213,555,4770,Düsseldorf
8000274,8000274,407,483,726,360,6180,Düsseldorf
8000274,8000438,44,53,663,300,5040,Düsseldorf
8000274,8001261,40,55,422,270,2700,Düsseldorf
8000274,8001506,37,40,682,405,4770,Düsseldorf
8000274,8001585,55,59,1117,420,5700,Düsseldorf
8000274,8004317,51,55,893,810,3810,Düsseldorf
8000274,8004320,128,161,567,270,6000,Düsseldorf
8000274,8004694,16,19,379,180,1830,Düsseldorf
8000317,8000317,58,78,283,120,2520,Düsseldorf
8000317,8000887,17,18,570,360,2550,Düsseldorf
8000317,8002941,18,21,147,30,720,Düsseldorf
8000317,8003427,18,18,525,210,2460,Düsseldorf
8000317,8005065,10,21,79,0,510,Düsseldorf
8000318,8000253,63,79,229,90,3060,Düsseldorf
8000318,8000318,131,158,356,90,4860,Düsseldorf
8000318,8001839,19,19,1440,870,4890,Düsseldorf
8000318,8005073,35,37,107,90,390,Düsseldorf
8000318,8006391,18,23,308,60,3960,Düsseldorf
8000388,8000388,101,110,326,210,1500,Düsseldorf
8000388,8001587,46,54,209,90,1350,Düsseldorf
8000388,8002828,56,56,391,270,1500,Düsseldorf
8000390,8000390,64,74,154,90,990,Düsseldorf
8000390,8003130,32,37,103,60,360,Düsseldorf
8000390,8005073,30,37,209,120,1050,Düsseldorf
8000430,8003141,36,53,547,240,5010,Düsseldorf
8000432,8000432,87,106,708,360,5400,Düsseldorf
8000432,8000438,44,53,728,300,5400,Düsseldorf
8000432,8003141,43,53,689,390,5040,Düsseldorf
8000438,8000274,43,53,864,330,6150,Düsseldorf
8000438,8000432,42,53,674,330,5040,Düsseldorf
8000438,8000438,88,106,719,330,5400,Düsseldorf
8000579,8000579,99,114,285,180,1320,Düsseldorf
8000579,8001595,54,57,272,180,1170,Düsseldorf
8000579,8001609,49,57,293,150,1290,Düsseldorf
8000687,8000687,138,192,171,60,2160,Düsseldorf
8000687,8001596,39,43,211,120,720,Düsseldorf
8000687,8001898,7,14,107,15,600,Düsseldorf
8000687,8001906,40,43,244,120,2190,Düsseldorf
8000687,8004122,30,39,112,60,1200,Düsseldorf
8000687,8004542,11,14,330,120,1560,Düsseldorf
8001261,8000274,38,56,407,120,2730,Düsseldorf
8001261,8001261,76,111,394,180,2700,Düsseldorf
8001261,8003321,39,55,415,240,2670,Düsseldorf
8001308,8001308,104,110,326,180,1530,Düsseldorf
8001308,8001587,56,56,417,300,1530,Düsseldorf
8001308,8001591,46,54,236,120,1380,Düsseldorf
8001469,8001469,40,64,268,120,1530,Düsseldorf
8001469,8004540,11,25,90,0,660,Düsseldorf
8001469,8004542,5,7,227,90,660,Düsseldorf
8001469,8006098,25,32,421,225,1530,Düsseldorf
8001506,8000274,34,40,457,240,3990,Düsseldorf
8001506,8000853,15,17,515,420,1770,Düsseldorf
8001506,8001506,158,189,674,450,4680,Düsseldorf
8001506,8001507,51,55,1113,1050,3750,Düsseldorf
8001506,8003330,16,16,1187,735,4500,Düsseldorf
8001506,8003361,5,5,810,1200,1200,Düsseldorf
8001506,8004434,44,54,384,255,1620,Düsseldorf
8001507,8001506,39,54,410,255,2220,Düsseldorf
8001507,8001507,90,109,762,540,3750,Düsseldorf
8001507,8003373,51,55,1055,1020,3720,Düsseldorf
8001579,8001579,213,324,510,180,6000,Düsseldorf
8001579,8001582,50,52,1113,855,5970,Düsseldorf
