from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000014,8000559,9,19,38,0,240,Tübingen
8000014,8000763,10,20,38,15,240,Tübingen
8000014,8004049,18,18,203,150,660,Tübingen
8000014,8004965,35,36,104,75,360,Tübingen
8000069,8000069,35,42,227,120,1740,Tübingen
8000069,8000473,6,7,253,210,540,Tübingen
8000069,8000933,5,8,131,105,360,Tübingen
8000069,8002656,3,5,138,90,330,Tübingen
8000069,8003969,13,19,309,120,1500,Tübingen
8000069,8005568,8,19,92,0,360,Tübingen
8000069,8005747,2,4,128,15,480,Tübingen
8000112,8000112,33,36,119,90,330,Tübingen
8000112,8001838,0,4,0,0,0,Tübingen
8000112,8002030,11,20,88,30,420,Tübingen
8000112,8002122,13,24,86,30,660,Tübingen
8000112,8003432,5,7,99,60,330,Tübingen
8000112,8003524,6,9,140,150,510,Tübingen
8000112,8003733,10,28,52,0,600,Tübingen
8000112,8003871,3,3,210,240,270,Tübingen
8000112,8003930,12,21,131,30,1200,Tübingen
8000112,8004029,5,7,39,30,90,Tübingen
8000112,8004965,16,16,81,60,210,Tübingen
8000141,8000141,75,85,236,180,1020,Tübingen
8000141,8000314,21,26,172,90,450,Tübingen
8000141,8003248,30,36,415,270,2790,Tübingen
8000141,8003272,1,1,30,30,30,Tübingen
8000141,8004070,9,9,693,660,1290,Tübingen
8000141,8005197,3,3,180,30,480,Tübingen
8000141,8005916,36,57,157,60,960,Tübingen
8000141,8005918,25,34,159,120,660,Tübingen
8000160,8000160,69,75,236,120,2640,Tübingen
8000160,8002760,14,19,283,60,2550,Tübingen
8000160,8003969,34,37,214,180,810,Tübingen
8000160,8005087,19,19,270,180,1290,Tübingen
8000203,8000203,53,58,283,180,1830,Tübingen
8000203,8000336,22,28,244,135,1110,Tübingen
8000203,8000763,4,6,120,30,570,Tübingen
8000203,8006200,21,22,355,195,1650,Tübingen
8000203,8006545,5,13,76,0,420,Tübingen
8000314,8000141,26,26,585,555,1170,Tübingen
8000314,8000314,107,120,333,300,1260,Tübingen
8000314,8004009,9,10,102,30,300,Tübingen
8000314,8005052,24,36,247,180,900,Tübingen
8000314,8005054,30,34,263,180,870,Tübingen
8000336,8000203,23,28,297,105,2070,Tübingen
8000336,8000336,36,38,368,300,1860,Tübingen
8000336,8000454,19,19,286,240,780,Tübingen
8000353,8000353,16,18,423,300,1710,Tübingen
