from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000014,8000014,35,76,94,0,1620,Tübingen
8000014,8000559,5,19,25,0,330,Tübingen
8000014,8000746,12,25,107,0,1620,Tübingen
8000014,8000763,8,20,14,0,60,Tübingen
8000014,8000943,4,13,81,0,1170,Tübingen
8000014,8004049,18,18,52,30,210,Tübingen
8000014,8004965,22,38,86,30,1200,Tübingen
8000069,8000069,17,42,20,0,180,Tübingen
8000069,8000473,6,7,56,30,120,Tübingen
8000069,8000933,1,8,8,0,60,Tübingen
8000069,8002656,3,5,36,30,150,Tübingen
8000069,8003969,14,19,141,30,1770,Tübingen
8000069,8005568,5,19,17,0,180,Tübingen
8000069,8005747,2,4,30,15,90,Tübingen
8000112,8000112,51,92,65,30,960,Tübingen
8000112,8001838,2,4,232,15,900,Tübingen
8000112,8002030,11,17,37,60,90,Tübingen
8000112,8002110,15,35,36,0,270,Tübingen
8000112,8002122,10,24,44,0,420,Tübingen
8000112,8003432,4,7,43,30,150,Tübingen
8000112,8003524,5,9,37,30,210,Tübingen
8000112,8003733,12,29,22,0,120,Tübingen
8000112,8003871,3,3,130,180,180,Tübingen
8000112,8003930,7,20,120,0,1650,Tübingen
8000112,8004029,4,7,26,30,90,Tübingen
8000112,8004965,13,16,126,60,1170,Tübingen
8000112,8100090,0,1,0,0,0,Tübingen
8000141,8000141,61,69,70,60,240,Tübingen
8000141,8000314,0,1,0,0,0,Tübingen
8000141,8003248,26,35,113,30,750,Tübingen
8000141,8004070,6,9,40,30,180,Tübingen
8000141,8005197,1,3,10,0,30,Tübingen
8000141,8005916,28,40,41,60,180,Tübingen
8000141,8005918,34,35,96,90,240,Tübingen
8000160,8000160,47,75,90,30,2040,Tübingen
8000160,8002760,7,19,27,0,120,Tübingen
8000160,8003969,29,37,84,60,540,Tübingen
8000160,8005087,10,19,152,30,2070,Tübingen
8000203,8000203,48,57,156,120,750,Tübingen
8000203,8000336,21,28,169,135,690,Tübingen
8000203,8000763,5,6,60,30,270,Tübingen
8000203,8006200,15,21,174,120,600,Tübingen
8000203,8006545,7,13,62,30,450,Tübingen
8000314,8005052,3,36,14,0,330,Tübingen
8000336,8000203,20,27,202,90,990,Tübingen
8000336,8000336,31,37,242,180,1020,Tübingen
8000336,8000454,17,19,235,240,720,Tübingen
8000353,8000353,10,18,48,30,180,Tübingen
8000353,8000473,6,9,40,30,120,Tübingen
8000353,8000999,0,1,0,0,0,Tübingen
8000353,8002673,4,8,30,15,120,Tübingen
8000454,8000336,15,18,292,180,990,Tübingen
8000454,8000454,30,37,245,180,960,Tübingen
8000454,8003897,16,19,212,150,720,Tübingen
8000473,8000069,7,8,98,75,180,Tübingen
8000473,8000353,7,9,100,120,180,Tübingen
8000473,8000473,16,18,95,90,210,Tübingen
8000473,8005747,1,1,30,30,30,Tübingen
8000473,8005750,0,2,0,0,0,Tübingen
8000499,8000499,6,8,112,60,540,Tübingen
8000499,8001684,2,4,135,15,540,Tübingen
8000499,8005333,3,3,100,90,150,Tübingen
8000499,8005379,1,1,30,30,30,Tübingen
8000559,8000014,8,19,38,0,210,Tübingen
8000559,8000559,12,38,30,0,300,Tübingen
8000559,8005301,8,19,35,0,330,Tübingen
8000562,8000562,12,23,40,30,480,Tübingen
8000562,8000763,11,12,75,30,450,Tübingen
8000562,8006545,3,11,8,0,30,Tübingen
8000577,8000577,2,2,135,135,150,Tübingen
8000577,8002218,2,2,165,165,180,Tübingen
8000731,8000731,23,27,130,90,870,Tübingen
8000731,8000959,9,13,157,60,840,Tübingen
8000731,8005197,12,14,111,90,300,Tübingen
8000746,8000014,20,26,137,60,1260,Tübingen
8000746,8000746,34,51,121,60,1590,Tübingen
8000746,8000943,13,20,124,45,1590,Tübingen
8000746,8000944,2,5,42,0,120,Tübingen
8000763,8000014,11,20,72,30,300,Tübingen
8000763,8000203,8,8,98,75,300,Tübingen
8000763,8000562,4,11,11,0,30,Tübingen
8000763,8000763,23,38,50,30,360,Tübingen
8000858,8000858,2,2,90,90,150,Tübingen
8000858,8006373,2,2,135,135,180,Tübingen
8000909,8000909,25,47,34,30,270,Tübingen
8000909,8003871,17,23,56,60,180,Tübingen
8000909,8004029,8,24,22,0,210,Tübingen
8000933,8000069,3,8,15,0,150,Tübingen
8000933,8000933,18,27,10,30,240,Tübingen
8000933,8002096,11,13,7,60,240,Tübingen
8000933,8002656,4,6,40,45,120,Tübingen
8000943,8000014,5,12,42,0,420,Tübingen
8000943,8000746,17,22,138,60,1290,Tübingen
8000943,8000943,44,76,103,45,1590,Tübingen
8000943,8000944,3,4,38,30,90,Tübingen
8000943,8001820,0,1,0,0,0,Tübingen
8000943,8003592,15,19,128,30,1590,Tübingen
8000943,8005334,1,1,120,120,120,Tübingen
8000944,8000746,2,4,38,30,90,Tübingen
8000944,8000943,3,5,42,60,90,Tübingen
8000944,8000944,6,9,40,30,90,Tübingen
8000959,8000731,10,14,77,60,240,Tübingen
8000959,8000959,36,42,150,90,990,Tübingen
8000959,8001946,18,21,176,120,1140,Tübingen
8000959,8005197,7,7,223,180,600,Tübingen
8000999,8000353,0,2,0,0,0,Tübingen
8000999,8000999,2,3,20,30,30,Tübingen
8000999,8002673,0,1,0,0,0,Tübingen
8001013,8001013,25,39,100,30,2040,Tübingen
8001013,8002242,0,1,0,0,0,Tübingen
8001013,8002789,1,2,15,15,30,Tübingen
8001013,8005333,14,19,71,30,570,Tübingen
8001015,8001015,3,5,96,30,390,Tübingen
8001015,8002789,1,2,225,225,450,Tübingen
8001015,8005955,0,1,0,0,0,Tübingen
8001684,8000499,3,4,30,30,60,Tübingen
8001684,8001684,28,37,135,90,1830,Tübingen
8001684,8004182,13,15,82,60,210,Tübingen
8001684,8005195,2,3,240,240,480,Tübingen
8001684,8005333,12,16,178,60,1860,Tübingen
8001802,8001802,22,80,13,0,150,Tübingen
8001802,8004778,0,40,0,0,0,Tübingen
8001802,8070591,34,40,32,30,120,Tübingen
8001820,8001820,2,4,322,30,1230,Tübingen
8001820,8003592,2,3,420,60,1200,Tübingen
8001838,8000112,3,4,90,30,300,Tübingen
8001838,8001838,35,43,81,60,900,Tübingen
8001838,8002030,14,18,73,45,330,Tübingen
8001838,8003524,18,21,104,60,900,Tübingen
8001946,8000959,20,21,139,90,540,Tübingen
8001946,8001946,43,44,153,90,1020,Tübingen
8001946,8004104,16,21,130,60,870,Tübingen
8001946,8005197,2,2,270,270,360,Tübingen
8002030,8000112,16,18,102,60,300,Tübingen
8002030,8001838,15,17,44,30,150,Tübingen
8002030,8002030,27,35,63,60,300,Tübingen
8002111,8002111,37,46,70,60,390,Tübingen
8002111,8003345,13,24,65,60,390,Tübingen
8002111,8003850,16,22,64,30,390,Tübingen
8002120,8002120,25,54,26,0,240,Tübingen
8002120,8003220,7,27,17,0,120,Tübingen
8002120,8003733,4,27,14,0,240,Tübingen
8002242,8001013,1,2,285,285,570,Tübingen
8002242,8002242,1,3,190,0,570,Tübingen
8002242,8002789,0,1,0,0,0,Tübingen
8002656,8000069,3,6,15,15,60,Tübingen
8002656,8000933,4,5,108,60,240,Tübingen
8002656,8002656,9,11,63,60,210,Tübingen
8002673,8000353,3,7,39,0,180,Tübingen
8002673,8000999,2,2,30,30,30,Tübingen
8002673,8002673,5,18,23,0,150,Tübingen
8002673,8004070,2,9,27,0,120,Tübingen
8002760,8000160,9,19,49,0,330,Tübingen
8002760,8002760,16,38,36,0,330,Tübingen
8002760,8005301,9,19,27,0,120,Tübingen
8002789,8001015,1,3,20,0,60,Tübingen
8002789,8002242,1,2,285,285,570,Tübingen
8002789,8002789,2,5,114,0,540,Tübingen
8003220,8002120,6,27,21,0,240,Tübingen
8003220,8003220,34,54,33,30,210,Tübingen
8003220,8003930,18,27,41,30,120,Tübingen
8003227,8000539,3,4,75,90,120,Tübingen
8003227,8002378,4,4,390,180,1140,Tübingen
8003227,8003227,8,9,223,90,1080,Tübingen
8003248,8000141,33,39,130,60,630,Tübingen
8003248,8003248,64,74,139,60,900,Tübingen
8003248,8005197,30,35,164,120,900,Tübingen
8003272,8003272,46,71,65,60,420,Tübingen
8003272,8005918,8,36,19,0,390,Tübingen
8003272,8006203,33,35,108,120,240,Tübingen
8003345,8002111,17,22,68,60,360,Tübingen
8003345,8003345,40,46,72,60,390,Tübingen
8003345,8003871,22,24,96,90,360,Tübingen
8003432,8000112,5,6,105,30,300,Tübingen
8003432,8003432,39,56,91,60,900,Tübingen
8003432,8003524,21,25,90,60,330,Tübingen
8003432,8004446,14,20,106,45,900,Tübingen
8003432,8006218,6,8,38,30,90,Tübingen
8003524,8000112,6,9,140,30,870,Tübingen
8003524,8001838,20,22,124,120,300,Tübingen
8003524,8003432,20,24,135,90,900,Tübingen
8003524,8003524,49,61,128,90,900,Tübingen
8003524,8004446,2,6,35,0,180,Tübingen
8003525,8002272,7,7,116,60,450,Tübingen
8003525,8003525,10,18,52,30,300,Tübingen
8003525,8004930,0,1,0,0,0,Tübingen
8003525,8005608,1,1,60,60,60,Tübingen
8003525,8005845,1,1,60,60,60,Tübingen
8003592,8000858,1,1,90,90,90,Tübingen
8003592,8000943,16,20,156,60,1230,Tübingen
8003592,8002218,16,17,65,30,210,Tübingen
8003592,8003592,29,41,138,60,1590,Tübingen
8003592,8005334,0,1,0,0,0,Tübingen
8003733,8000112,12,29,27,0,300,Tübingen
8003733,8002120,21,27,53,60,120,Tübingen
8003733,8003733,34,58,31,30,270,Tübingen
8003733,8003930,0,1,0,0,0,Tübingen
8003733,8004965,1,1,180,180,180,Tübingen
8003748,8003748,1,1,90,90,90,Tübingen
8003748,8006039,1,1,120,120,120,Tübingen
8003871,8000112,4,4,120,120,210,Tübingen
8003871,8000909,12,24,42,15,300,Tübingen
8003871,8003345,14,22,63,60,390,Tübingen
8003871,8003871,45,53,71,60,330,Tübingen
8003871,8004029,3,3,110,90,180,Tübingen
8003897,8000454,13,18,250,90,930,Tübingen
8003897,8003897,31,37,226,120,930,Tübingen
8003897,8005823,17,19,202,120,690,Tübingen
8003930,8000112,11,19,90,30,1020,Tübingen
8003930,8003220,16,27,44,60,180,Tübingen
8003930,8003733,0,2,0,0,0,Tübingen
8003930,8003930,45,96,66,0,1650,Tübingen
8003930,8004605,11,27,26,0,120,Tübingen
8003930,8004965,6,21,119,0,1650,Tübingen
8003969,8000069,12,17,85,120,240,Tübingen
8003969,8000160,29,38,122,60,1830,Tübingen
8003969,8003969,60,75,120,90,1800,Tübingen
8003969,8005568,13,20,166,120,600,Tübingen
8004029,8000112,7,8,41,30,120,Tübingen
8004029,8000909,13,23,33,30,180,Tübingen
8004029,8003871,1,3,10,0,30,Tübingen
8004029,8004029,43,68,38,30,180,Tübingen
8004029,8004595,17,24,50,45,180,Tübingen
8004029,8005942,7,10,36,30,150,Tübingen
8004049,8000014,7,18,8,0,30,Tübingen
8004049,8004049,25,36,38,30,240,Tübingen
8004049,8004363,14,18,55,45,240,Tübingen
8004070,8000141,7,9,57,30,210,Tübingen
8004070,8002673,3,9,27,0,150,Tübingen
8004070,8004070,5,18,32,0,180,Tübingen
8004182,8001684,12,15,190,90,1860,Tübingen
8004182,8004182,24,37,124,60,1860,Tübingen
8004182,8004968,5,5,126,120,270,Tübingen
8004182,8005087,9,13,83,30,540,Tübingen
8004182,8005195,1,4,22,0,90,Tübingen
8004363,8004049,12,18,20,30,30,Tübingen
8004363,8004363,26,36,41,30,240,Tübingen
8004363,8087067,9,18,42,15,210,Tübingen
8004595,8004029,12,24,25,15,120,Tübingen
8004595,8004595,27,48,37,30,150,Tübingen
8004595,8005942,0,3,0,0,0,Tübingen
8004595,8005943,17,21,59,60,150,Tübingen
8004605,8003930,7,27,22,0,180,Tübingen
8004605,8004605,31,54,32,30,180,Tübingen
8004605,8006296,16,27,38,60,120,Tübingen
8004778,8001802,38,40,49,60,180,Tübingen
8004778,8004778,38,80,21,0,150,Tübingen
8004778,8006002,0,40,0,0,0,Tübingen
8004930,8003525,0,1,0,0,0,Tübingen
8004930,8004413,0,1,0,0,0,Tübingen
8004930,8004930,0,2,0,0,0,Tübingen
8004965,8000014,20,38,113,30,1650,Tübingen
8004965,8000112,10,17,41,30,270,Tübingen
