date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-09-01,8000051,8000051,31,36,208
2023-09-01,8000051,8001168,16,18,365
2023-09-01,8000051,8004702,15,18,80
2023-09-01,8000056,8005788,10,20,135
2023-09-01,8000088,8000088,39,53,589
2023-09-01,8000088,8001502,15,20,430
2023-09-01,8000088,8004183,3,9,67
2023-09-01,8000088,8005594,15,22,874
2023-09-01,8000088,8006090,2,11,27
2023-09-01,8000089,8000089,25,38,197
2023-09-01,8000089,8000434,3,44,-8
2023-09-01,8000089,8002565,11,20,279
2023-09-01,8000089,8003002,15,20,144
2023-09-01,8000413,8000413,53,68,183
2023-09-01,8000413,8000586,8,12,118
2023-09-01,8000413,8000773,2,3,30
2023-09-01,8000413,8001160,26,33,172
2023-09-01,8000413,8001489,16,20,248
2023-09-01,8000440,8000440,23,26,243
2023-09-01,8000440,8000445,12,13,330
2023-09-01,8000440,8010172,8,10,177
2023-09-01,8000440,8012673,3,3,220
2023-09-01,8000445,8000440,7,13,129
2023-09-01,8000445,8000445,19,26,234
2023-09-01,8000445,8006402,12,13,346
2023-09-01,8000586,8000413,7,10,162
2023-09-01,8000586,8000586,21,28,144
2023-09-01,8000586,8001489,3,3,610
2023-09-01,8000586,8001924,3,3,380
2023-09-01,8000586,8006090,9,13,155
2023-09-01,8000773,8000413,3,3,420
2023-09-01,8000773,8000773,5,6,225
2023-09-01,8000773,8001924,1,3,10
2023-09-01,8000815,8000815,17,40,132
2023-09-01,8000815,8002674,7,20,33
2023-09-01,8000815,8006475,9,20,228
2023-09-01,8000935,8000935,4,5,90
2023-09-01,8000935,8003545,1,1,90
2023-09-01,8001168,8000051,10,18,57
2023-09-01,8001185,8001185,4,19,47
2023-09-01,8001185,8001645,2,9,47
2023-09-01,8001185,8004183,3,10,36
2023-09-01,8001258,8001258,26,42,543
2023-09-01,8001258,8002575,12,20,135
2023-09-01,8001258,8002967,15,22,908
2023-09-01,8001315,8001315,52,126,221
2023-09-01,8001315,8003002,14,20,1245
2023-09-01,8001315,8004247,21,86,14
2023-09-01,8001315,8004302,18,42,56
2023-09-01,8001316,8001316,34,40,147
2023-09-01,8001316,8004727,15,20,240
2023-09-01,8001316,8006475,19,20,66
2023-09-01,8001352,8004727,1,20,3
2023-09-01,8001489,8000413,18,20,214
2023-09-01,8001489,8000586,3,3,340
2023-09-01,8001489,8001489,40,46,312
2023-09-01,8001489,8001949,20,23,368
2023-09-01,8001502,8000088,19,21,1464
2023-09-01,8001502,8001502,38,41,1001
2023-09-01,8001502,8001958,19,20,590
2023-09-01,8001645,8001185,5,10,42
2023-09-01,8001645,8001645,7,19,43
2023-09-01,8001924,8000586,1,3,20
2023-09-01,8001924,8000773,3,3,400
2023-09-01,8001924,8001924,4,6,195
2023-09-01,8001958,8001502,19,21,1427
2023-09-01,8001958,8001958,37,41,1040
2023-09-01,8001958,8006193,18,20,852
2023-09-01,8002565,8000089,9,20,34
2023-09-01,8002565,8002565,20,40,148
2023-09-01,8002565,8002843,8,20,250
2023-09-01,8002575,8001258,15,22,923
2023-09-01,8002575,8002575,23,42,534
2023-09-01,8002575,8006489,6,20,84
2023-09-01,8002674,8000815,8,20,246
2023-09-01,8002674,8002674,18,40,142
2023-09-01,8002674,8002843,10,20,39
2023-09-01,8002843,8002565,12,20,51
2023-09-01,8002843,8002674,10,20,260
2023-09-01,8002843,8002843,22,40,152
2023-09-01,8002884,8002884,38,41,791
2023-09-01,8002884,8005457,18,20,909
2023-09-01,8002884,8006193,19,21,780
2023-09-01,8002967,8001258,11,20,135
2023-09-01,8002967,8002967,26,42,538
2023-09-01,8002967,8005788,15,22,893
2023-09-01,8003002,8000089,11,20,1332
2023-09-01,8003002,8001315,17,20,172
2023-09-01,8003002,8001493,15,42,614
2023-09-01,8003002,8003002,54,126,386
2023-09-01,8003002,8004302,16,44,20
2023-09-01,8003700,8003700,39,40,641
2023-09-01,8003700,8003957,19,20,1026
2023-09-01,8003700,8005457,20,20,320
2023-09-01,8004183,8000088,4,11,46
2023-09-01,8004183,8001185,2,9,57
2023-09-01,8004183,8004183,6,19,49
2023-09-01,8004702,8000051,13,18,290
2023-09-01,8004702,8001157,1,1,60
2023-09-01,8004702,8001160,7,9,140
2023-09-01,8004702,8003292,7,7,99
2023-09-01,8004702,8004702,22,36,168
2023-09-01,8004727,8001316,2,20,6
2023-09-01,8004727,8001352,14,20,244
2023-09-01,8004727,8004727,17,40,123
2023-09-01,8005390,8005390,30,42,559
2023-09-01,8005390,8006489,17,22,949
2023-09-01,8005390,8006559,12,20,200
2023-09-01,8005457,8002884,20,21,589
2023-09-01,8005457,8003700,20,20,963
2023-09-01,8005457,8005457,40,40,706
2023-09-01,8005594,8000088,14,20,201
2023-09-01,8005594,8005594,28,42,552
2023-09-01,8005594,8006559,15,22,866
2023-09-01,8005682,8005682,21,25,265
2023-09-01,8005682,8006402,7,12,160
2023-09-01,8005788,8000056,16,22,897
2023-09-01,8005788,8002967,13,20,142
2023-09-01,8005788,8005788,29,42,540
2023-09-01,8006090,8000088,5,13,157
2023-09-01,8006090,8000586,7,11,95
2023-09-01,8006090,8006090,11,24,110
2023-09-01,8006193,8001958,19,21,1151
2023-09-01,8006193,8002884,19,20,958
2023-09-01,8006193,8006193,39,41,928
2023-09-01,8006402,8000445,8,13,150
2023-09-01,8006402,8005682,13,13,335
2023-09-01,8006402,8006402,21,26,249
2023-09-01,8006475,8000815,6,20,14
2023-09-01,8006475,8001316,11,20,236
2023-09-01,8006475,8006475,22,40,133
2023-09-01,8006489,8002575,15,22,933
2023-09-01,8006489,8005390,7,20,99
2023-09-01,8006489,8006489,21,42,542
2023-09-01,8006559,8005390,15,22,888
2023-09-01,8006559,8005594,12,20,186
2023-09-01,8006559,8006559,26,42,539
2023-09-02,8000051,8000051,32,34,125
2023-09-02,8000051,8001168,15,17,168
2023-09-02,8000051,8004702,17,17,104
2023-09-02,8000056,8000056,26,33,717
2023-09-02,8000056,8005788,8,18,198
2023-09-02,8000088,8000088,40,48,541
2023-09-02,8000088,8001502,14,18,402
2023-09-02,8000088,8004183,7,9,237
2023-09-02,8000088,8005594,17,18,1160
2023-09-02,8000088,8006090,3,9,17
2023-09-02,8000089,8000089,27,35,73
2023-09-02,8000089,8000434,10,25,11
2023-09-02,8000089,8002565,14,19,68
2023-09-02,8000089,8003002,14,18,60
2023-09-02,8000321,8000321,0,1,0
2023-09-02,8000413,8000413,31,37,199
2023-09-02,8000413,8000586,0,1,0
2023-09-02,8000413,8000773,3,4,608
2023-09-02,8000413,8001160,14,18,152
2023-09-02,8000413,8001489,16,17,208
2023-09-02,8000440,8000440,18,24,99
2023-09-02,8000440,8000445,9,12,80
2023-09-02,8000440,8010172,5,9,90
2023-09-02,8000440,8012673,3,3,220
2023-09-02,8000445,8000440,8,12,108
2023-09-02,8000445,8000445,20,24,101
2023-09-02,8000445,8006402,11,12,98
2023-09-02,8000586,8000413,9,10,141
2023-09-02,8000586,8000586,14,19,215
2023-09-02,8000586,8001489,4,5,576
2023-09-02,8000586,8001924,2,4,68
2023-09-02,8000586,8006090,5,9,57
2023-09-02,8000773,8000413,3,4,90
2023-09-02,8000773,8000773,5,8,341
2023-09-02,8000773,8001924,2,4,600
2023-09-02,8000815,8000815,16,37,36
2023-09-02,8000815,8002674,8,18,37
2023-09-02,8000815,8006475,7,19,38
2023-09-02,8000935,8000631,0,1,0
2023-09-02,8000935,8000935,2,3,100
2023-09-02,8001168,8000051,14,17,65
2023-09-02,8001185,8001185,10,18,288
2023-09-02,8001185,8001645,7,9,253
2023-09-02,8001185,8004183,5,9,177
2023-09-02,8001258,8001258,30,36,725
2023-09-02,8001258,8002575,14,18,182
2023-09-02,8001258,8002967,16,18,1240
2023-09-02,8001315,8001315,59,85,338
2023-09-02,8001315,8003002,15,18,1275
2023-09-02,8001315,8004247,27,41,68
2023-09-02,8001315,8004302,22,24,166
2023-09-02,8001316,8001316,34,37,68
2023-09-02,8001316,8004727,16,19,74
2023-09-02,8001316,8006475,18,18,87
2023-09-02,8001352,8004727,6,18,83
2023-09-02,8001489,8000413,7,8,161
