from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000020,8000020,69,74,701,375,3960,Kassel
8000020,8000250,7,7,527,300,1020,Kassel
8000020,8002103,19,22,529,255,3630,Kassel
8000020,8003016,5,5,306,330,420,Kassel
8000020,8004297,20,20,1432,1200,3930,Kassel
8000020,8005182,8,9,93,60,240,Kassel
8000090,8000090,98,116,207,150,1080,Kassel
8000090,8000753,18,20,174,120,600,Kassel
8000090,8002102,32,40,249,180,930,Kassel
8000090,8006524,37,39,243,120,780,Kassel
8000090,8011054,8,10,213,60,900,Kassel
8000090,8011849,5,8,262,150,810,Kassel
8000104,8000104,18,26,40,30,180,Kassel
8000104,8000985,15,17,51,30,150,Kassel
8000104,8002033,9,14,39,30,180,Kassel
8000140,8000140,79,80,693,405,3660,Kassel
8000140,8000193,2,2,435,435,720,Kassel
8000140,8002374,8,9,143,30,390,Kassel
8000140,8002484,28,28,854,525,3480,Kassel
8000140,8005039,40,40,754,435,3660,Kassel
8000193,8000140,0,1,0,0,0,Kassel
8000193,8000193,1,1,330,330,330,Kassel
8000193,8001098,8,8,236,195,630,Kassel
8000193,8002374,2,2,135,135,150,Kassel
8000193,8002484,1,1,30,30,30,Kassel
8000193,8002933,2,3,150,60,390,Kassel
8000193,8003199,29,34,624,330,3510,Kassel
8000193,8003961,2,2,1020,1020,1680,Kassel
8000193,8004415,20,24,131,60,1230,Kassel
8000193,8005039,0,1,-60,-60,-60,Kassel
8000210,8000210,17,26,52,30,300,Kassel
8000210,8003406,9,14,32,30,120,Kassel
8000210,8005928,12,18,112,150,300,Kassel
8000210,8006043,14,15,132,60,510,Kassel
8000243,8000243,46,47,1084,720,3600,Kassel
8000243,8000859,24,24,1136,780,3480,Kassel
8000243,8003961,22,23,1071,720,3600,Kassel
8000520,8000520,15,18,247,210,600,Kassel
8000520,8002236,6,9,100,90,300,Kassel
8000520,8006546,9,9,393,480,630,Kassel
8000530,8000530,1,1,30,30,30,Kassel
8000530,8004526,1,1,30,30,30,Kassel
8000553,8000553,47,47,991,720,3570,Kassel
8000553,8000859,23,23,957,720,3570,Kassel
8000553,8002716,24,24,1154,855,3510,Kassel
8000609,8000609,29,37,99,60,480,Kassel
8000609,8003467,16,18,140,120,420,Kassel
8000609,8003970,13,19,95,30,510,Kassel
8000753,8000090,19,19,114,60,450,Kassel
8000753,8000753,37,39,132,90,630,Kassel
8000753,8001895,20,20,206,165,660,Kassel
8000859,8000243,22,23,1073,720,3600,Kassel
8000859,8000553,24,24,1135,840,3480,Kassel
8000859,8000859,46,47,1089,720,3570,Kassel
8000985,8000104,12,17,64,60,180,Kassel
8000985,8000985,25,34,73,60,270,Kassel
8000985,8006413,14,17,64,60,180,Kassel
8001098,8000193,9,9,797,360,3570,Kassel
8001098,8001098,23,28,433,270,3870,Kassel
8001098,8004328,7,9,400,360,990,Kassel
8001098,8005576,4,5,108,60,360,Kassel
8001098,8006663,3,5,138,30,480,Kassel
8001106,8001106,34,35,397,300,1620,Kassel
8001106,8002903,17,18,335,120,1620,Kassel
8001106,8004589,17,17,498,360,1650,Kassel
8001283,8001283,39,41,988,570,4020,Kassel
8001283,8003016,20,20,1485,1335,4020,Kassel
8001283,8004297,19,21,543,300,3690,Kassel
8001664,8001664,19,21,69,60,240,Kassel
8001664,8005382,11,11,90,90,180,Kassel
8001664,8006082,7,10,45,30,120,Kassel
8001691,8001691,29,36,115,90,510,Kassel
8001691,8006107,16,18,153,120,510,Kassel
8001691,8006549,13,18,108,90,540,Kassel
8001854,8001854,28,34,97,105,210,Kassel
8001854,8004164,14,17,60,30,150,Kassel
8001854,8006413,14,17,120,120,240,Kassel
8001884,8001884,2,2,195,195,330,Kassel
8001884,8001895,28,39,35,30,270,Kassel
8001895,8000753,15,19,62,60,360,Kassel
8001895,8001884,36,38,282,180,1230,Kassel
8001895,8001895,61,77,159,60,1140,Kassel
8001895,8005003,14,20,45,30,150,Kassel
8002010,8000891,15,24,236,75,1110,Kassel
8002010,8002010,38,49,326,240,1170,Kassel
8002010,8004295,23,25,426,330,1170,Kassel
8002033,8000104,11,14,43,30,120,Kassel
8002033,8002033,22,28,64,60,240,Kassel
8002033,8006082,11,14,73,75,240,Kassel
8002103,8000020,25,25,1379,1140,3960,Kassel
8002103,8002103,42,47,976,720,3960,Kassel
8002103,8003711,20,21,600,360,3570,Kassel
8002236,8000520,9,9,403,420,630,Kassel
8002236,8001098,2,2,195,195,240,Kassel
8002236,8002236,18,22,222,150,630,Kassel
8002236,8002374,1,2,30,30,60,Kassel
8002236,8005576,1,1,30,30,30,Kassel
8002259,8002259,48,48,270,150,1320,Kassel
8002259,8002677,24,24,225,120,750,Kassel
8002259,8006524,24,24,321,180,1290,Kassel
8002374,8000140,11,11,308,270,630,Kassel
8002374,8002236,2,2,195,195,240,Kassel
8002374,8002374,20,22,232,210,600,Kassel
8002374,8006546,7,9,123,60,360,Kassel
8002484,8000140,30,32,838,525,3660,Kassel
8002484,8002484,58,61,838,540,3630,Kassel
8002484,8003388,28,28,901,570,3480,Kassel
