from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000020,8000020,56,74,302,150,2490,Kassel
8000020,8000250,6,7,356,210,1170,Kassel
8000020,8002103,12,22,153,30,750,Kassel
8000020,8003016,4,5,150,90,450,Kassel
8000020,8004297,17,20,238,195,1110,Kassel
8000020,8005182,12,15,70,30,240,Kassel
8000090,8000090,86,119,159,90,960,Kassel
8000090,8000753,15,20,180,60,1020,Kassel
8000090,8002102,35,42,153,120,480,Kassel
8000090,8006524,29,40,189,120,960,Kassel
8000090,8011054,7,10,192,210,570,Kassel
8000090,8011849,5,8,154,30,630,Kassel
8000104,8000104,14,20,48,30,180,Kassel
8000104,8000985,11,14,58,75,150,Kassel
8000104,8002033,8,11,44,30,150,Kassel
8000140,8000140,69,93,189,90,1200,Kassel
8000140,8000193,2,2,30,30,30,Kassel
8000140,8002374,8,9,197,180,600,Kassel
8000140,8002484,26,35,212,90,1200,Kassel
8000140,8005039,31,46,187,105,1140,Kassel
8000193,8000140,0,1,0,0,0,Kassel
8000193,8000193,1,1,270,270,270,Kassel
8000193,8001098,6,8,86,45,270,Kassel
8000193,8002374,2,2,60,60,60,Kassel
8000193,8002484,1,1,90,90,90,Kassel
8000193,8002933,3,3,100,90,180,Kassel
8000193,8003199,35,41,192,90,1350,Kassel
8000193,8003961,2,2,90,90,150,Kassel
8000193,8004415,19,25,72,30,360,Kassel
8000193,8005039,0,1,0,0,0,Kassel
8000210,8000210,11,16,68,60,510,Kassel
8000210,8003406,7,10,51,30,180,Kassel
8000210,8005928,12,18,122,165,360,Kassel
8000210,8006043,9,12,40,45,90,Kassel
8000243,8000243,31,47,185,90,1110,Kassel
8000243,8000859,21,24,191,135,1110,Kassel
8000243,8003961,13,23,180,30,1140,Kassel
8000520,8000520,16,18,153,105,600,Kassel
8000520,8002236,6,9,137,60,480,Kassel
8000520,8006546,9,9,177,150,600,Kassel
8000530,8000530,1,1,30,30,30,Kassel
8000530,8004526,1,1,30,30,30,Kassel
8000553,8000553,30,47,177,60,1080,Kassel
8000553,8000859,15,23,190,60,990,Kassel
8000553,8002716,16,24,164,105,1080,Kassel
8000609,8000609,26,37,83,60,480,Kassel
8000609,8003467,16,18,103,105,240,Kassel
8000609,8003970,12,19,69,30,510,Kassel
8000753,8000090,19,20,141,90,630,Kassel
8000753,8000753,32,40,144,60,1020,Kassel
8000753,8001895,17,20,212,105,1050,Kassel
8000859,8000243,16,23,198,60,1110,Kassel
8000859,8000553,15,24,168,105,1080,Kassel
8000859,8000859,36,47,187,60,1110,Kassel
8000985,8000104,11,14,66,60,180,Kassel
8000985,8000985,20,28,71,90,210,Kassel
8000985,8006413,11,14,73,90,210,Kassel
8001098,8000193,9,9,687,330,2850,Kassel
8001098,8001098,26,28,378,120,2940,Kassel
8001098,8004328,8,9,340,60,1740,Kassel
8001098,8005576,5,5,240,120,750,Kassel
8001098,8006663,4,5,132,30,420,Kassel
8001106,8001106,23,35,150,30,1530,Kassel
8001106,8002903,12,18,113,30,1500,Kassel
8001106,8004589,11,17,194,120,810,Kassel
8001283,8001283,30,41,198,150,1170,Kassel
8001283,8003016,18,20,296,225,1200,Kassel
8001283,8004297,12,21,126,60,780,Kassel
8001664,8001664,16,19,68,60,180,Kassel
8001664,8005382,9,10,96,105,180,Kassel
8001664,8006082,6,9,50,30,150,Kassel
8001691,8001691,31,36,103,75,630,Kassel
8001691,8006107,18,18,150,120,660,Kassel
8001691,8006549,13,18,73,30,240,Kassel
8001854,8001854,23,28,84,90,210,Kassel
8001854,8004164,10,14,54,30,180,Kassel
8001854,8006413,13,14,107,105,210,Kassel
8001884,8001884,3,3,60,60,90,Kassel
8001884,8001895,25,41,35,30,300,Kassel
8001895,8000753,13,20,62,45,300,Kassel
8001895,8001884,27,39,162,90,1050,Kassel
8001895,8001895,49,80,99,60,1080,Kassel
8001895,8005003,16,21,34,30,90,Kassel
8002010,8000891,10,23,76,0,690,Kassel
8002010,8002010,29,48,171,60,1380,Kassel
8002010,8004295,18,25,250,150,1350,Kassel
8002033,8000104,8,10,51,45,150,Kassel
8002033,8002033,17,21,57,60,150,Kassel
8002033,8006082,9,11,65,60,150,Kassel
8002103,8000020,19,25,204,150,1200,Kassel
8002103,8002103,31,47,177,30,1170,Kassel
8002103,8003711,15,21,197,120,780,Kassel
