date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-07-01,8000077,8000077,64,83,111
2023-07-01,8000077,8000182,15,16,184
2023-07-01,8000077,8000366,32,40,105
2023-07-01,8000077,8000880,1,2,105
2023-07-01,8000077,8001485,2,2,75
2023-07-01,8000077,8002214,9,11,232
2023-07-01,8000077,8003014,15,18,42
2023-07-01,8000182,8000077,10,14,60
2023-07-01,8000182,8000182,46,54,169
2023-07-01,8000182,8000880,13,17,157
2023-07-01,8000182,8002214,11,13,224
2023-07-01,8000182,8004111,9,9,253
2023-07-01,8000182,8006321,1,1,30
2023-07-01,8000333,8000257,1,1,300
2023-07-01,8000333,8000333,33,39,194
2023-07-01,8000333,8000942,1,1,150
2023-07-01,8000333,8002621,16,17,143
2023-07-01,8000333,8003001,16,18,270
2023-07-01,8000333,8005902,1,1,180
2023-07-01,8000366,8000077,31,39,155
2023-07-01,8000366,8000366,35,39,178
2023-07-01,8000366,8003854,0,2,0
2023-07-01,8000366,8005644,16,21,110
2023-07-01,8000393,8000393,1,1,120
2023-07-01,8000393,8005490,1,1,120
2023-07-01,8000412,8000412,38,52,122
2023-07-01,8000412,8001252,30,40,111
2023-07-01,8000412,8005037,22,25,144
2023-07-01,8000436,8000436,4,31,10
2023-07-01,8000436,8000544,5,16,22
2023-07-01,8000436,8005371,3,15,6
2023-07-01,8000463,8000463,26,37,148
2023-07-01,8000463,8001491,14,19,141
2023-07-01,8000463,8003586,13,18,162
2023-07-01,8000544,8000436,1,15,2
2023-07-01,8000544,8000544,8,31,15
2023-07-01,8000544,8001971,3,16,11
2023-07-01,8000596,8000596,42,52,130
2023-07-01,8000596,8000942,6,6,180
2023-07-01,8000596,8002235,10,10,213
2023-07-01,8000596,8003494,4,7,39
2023-07-01,8000596,8005037,25,27,120
2023-07-01,8000657,8000657,30,38,175
2023-07-01,8000657,8004124,14,19,153
2023-07-01,8000657,8005364,15,19,197
2023-07-01,8000718,8000718,52,71,151
2023-07-01,8000718,8001415,6,8,86
2023-07-01,8000718,8002727,31,35,155
2023-07-01,8000718,8004464,17,19,216
2023-07-01,8000718,8005317,8,9,137
2023-07-01,8000864,8000864,43,50,165
2023-07-01,8000864,8001671,5,6,215
2023-07-01,8000864,8004124,1,1,360
2023-07-01,8000864,8005068,16,19,212
2023-07-01,8000864,8005364,20,24,116
2023-07-01,8000932,8000932,31,36,178
2023-07-01,8000932,8005064,15,17,252
2023-07-01,8000932,8005497,13,19,107
2023-07-01,8000942,8000596,7,7,219
2023-07-01,8000942,8000942,20,21,279
2023-07-01,8000942,8002235,2,3,60
2023-07-01,8000942,8002621,7,7,441
2023-07-01,8000942,8005688,4,4,270
2023-07-01,8001059,8000880,1,1,30
