date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-03-01,8000077,8000077,62,81,286
2023-03-01,8000077,8000182,13,15,462
2023-03-01,8000077,8000366,37,38,205
2023-03-01,8000077,8001485,2,2,315
2023-03-01,8000077,8002214,12,16,566
2023-03-01,8000077,8003014,10,20,54
2023-03-01,8000182,8000077,8,14,58
2023-03-01,8000182,8000182,53,61,388
2023-03-01,8000182,8000880,11,16,218
2023-03-01,8000182,8002096,1,1,4260
2023-03-01,8000182,8002214,14,16,396
2023-03-01,8000182,8004111,11,11,431
2023-03-01,8000182,8006321,2,2,1665
2023-03-01,8000182,8079056,1,1,510
2023-03-01,8000333,8000333,26,36,239
2023-03-01,8000333,8000942,1,1,4740
2023-03-01,8000333,8002621,16,17,169
2023-03-01,8000333,8003001,8,18,48
2023-03-01,8000356,8000356,1,1,90
2023-03-01,8000356,8005490,1,1,150
2023-03-01,8000366,8000077,27,39,389
2023-03-01,8000366,8000366,31,35,390
2023-03-01,8000366,8003854,2,2,330
2023-03-01,8000366,8003857,1,1,90
2023-03-01,8000366,8005644,16,19,333
2023-03-01,8000393,8000393,2,2,465
2023-03-01,8000393,8005490,1,1,780
2023-03-01,8000393,8005911,1,1,180
2023-03-01,8000412,8000412,27,55,122
2023-03-01,8000412,8001252,25,45,144
2023-03-01,8000412,8005037,17,27,39
2023-03-01,8000436,8000436,6,32,8
2023-03-01,8000436,8000544,6,17,18
2023-03-01,8000436,8005371,2,15,2
2023-03-01,8000456,8000456,1,1,390
2023-03-01,8000456,8004235,1,1,420
2023-03-01,8000463,8000463,32,58,37
2023-03-01,8000463,8001491,15,30,35
2023-03-01,8000463,8003586,12,28,35
2023-03-01,8000544,8000436,0,15,0
2023-03-01,8000544,8000544,7,32,10
2023-03-01,8000544,8001971,4,17,9
2023-03-01,8000596,8000596,31,55,128
2023-03-01,8000596,8000942,6,6,55
2023-03-01,8000596,8002235,6,10,30
2023-03-01,8000596,8003494,5,8,41
2023-03-01,8000596,8005037,17,28,211
2023-03-01,8000657,8000657,22,41,102
2023-03-01,8000657,8004124,8,19,96
2023-03-01,8000657,8005364,14,22,97
2023-03-01,8000718,8000718,51,87,89
2023-03-01,8000718,8001415,6,8,52
2023-03-01,8000718,8002727,30,44,104
2023-03-01,8000718,8004464,17,25,97
2023-03-01,8000718,8005317,4,10,72
2023-03-01,8000864,8000864,35,56,98
2023-03-01,8000864,8001671,4,8,135
2023-03-01,8000864,8004124,1,1,30
2023-03-01,8000864,8005068,15,22,93
2023-03-01,8000864,8005364,15,25,91
2023-03-01,8000932,8000932,36,56,52
2023-03-01,8000932,8005064,16,27,63
2023-03-01,8000932,8005497,16,29,38
2023-03-01,8000942,8000596,6,6,160
2023-03-01,8000942,8000942,20,21,349
2023-03-01,8000942,8002235,3,3,1620
2023-03-01,8000942,8002621,7,7,94
2023-03-01,8000942,8005688,4,4,82
2023-03-01,8000965,8000965,1,1,60
2023-03-01,8000965,8002337,1,1,30
2023-03-01,8001059,8000880,1,2,1560
2023-03-01,8001059,8001059,2,4,810
2023-03-01,8001059,8079616,1,2,60
2023-03-01,8001174,8001174,28,56,36
2023-03-01,8001174,8005255,8,29,24
2023-03-01,8001174,8005497,11,27,42
2023-03-01,8001262,8001262,34,55,98
2023-03-01,8001262,8002727,15,26,93
2023-03-01,8001262,8004124,17,29,86
2023-03-01,8001405,8001405,2,2,465
2023-03-01,8001405,8005911,1,1,870
2023-03-01,8001415,8000718,4,5,54
2023-03-01,8001415,8001415,52,80,101
2023-03-01,8001415,8001643,1,1,90
2023-03-01,8001415,8001771,10,22,70
2023-03-01,8001415,8002067,0,1,0
2023-03-01,8001415,8002465,16,23,83
2023-03-01,8001415,8003398,12,18,193
2023-03-01,8001415,8005317,7,9,100
2023-03-01,8001479,8000077,0,1,0
2023-03-01,8001479,8001479,0,1,0
2023-03-01,8001482,8001482,3,3,1170
2023-03-01,8001482,8001483,0,1,0
2023-03-01,8001482,8001485,1,2,1710
2023-03-01,8001483,8001482,2,2,1755
2023-03-01,8001483,8001483,1,3,1170
2023-03-01,8001483,8003336,0,1,0
2023-03-01,8001485,8000077,1,2,1710
2023-03-01,8001485,8001482,1,1,60
2023-03-01,8001485,8001485,3,4,1020
2023-03-01,8001485,8003336,1,1,600
2023-03-01,8001491,8000463,16,28,29
2023-03-01,8001491,8001491,33,58,35
2023-03-01,8001491,8006167,17,30,39
2023-03-01,8001643,8001643,31,51,76
2023-03-01,8001643,8002069,12,21,90
2023-03-01,8001643,8002465,1,1,60
2023-03-01,8001643,8005317,15,26,75
2023-03-01,8001671,8000864,4,7,73
2023-03-01,8001671,8001671,26,56,72
2023-03-01,8001671,8001715,9,23,34
2023-03-01,8001671,8002546,4,7,120
2023-03-01,8001671,8003098,11,19,84
2023-03-01,8001715,8001671,14,19,96
2023-03-01,8001715,8001715,24,42,64
2023-03-01,8001715,8002546,11,23,43
2023-03-01,8001771,8000718,1,1,30
2023-03-01,8001771,8001415,11,16,86
2023-03-01,8001771,8001771,46,79,119
2023-03-01,8001771,8003398,16,24,115
2023-03-01,8001771,8005090,8,20,112
2023-03-01,8001771,8005101,0,1,0
2023-03-01,8001771,8005836,8,18,182
2023-03-01,8001865,8001865,17,35,43
2023-03-01,8001865,8002373,0,1,0
2023-03-01,8001865,8004552,1,2,30
2023-03-01,8001865,8005871,3,15,20
2023-03-01,8001865,8503424,8,18,58
2023-03-01,8001971,8000544,1,15,2
2023-03-01,8001971,8001971,3,32,4
2023-03-01,8001971,8005876,2,17,5
2023-03-01,8002067,8001415,1,1,60
2023-03-01,8002067,8002067,6,9,37
2023-03-01,8002067,8002069,1,2,60
2023-03-01,8002067,8002071,2,3,20
2023-03-01,8002067,8005317,2,3,30
2023-03-01,8002068,8002068,115,182,77
2023-03-01,8002068,8002070,35,93,41
2023-03-01,8002068,8003293,57,89,110
2023-03-01,8002069,8001643,16,22,53
2023-03-01,8002069,8002069,25,43,62
2023-03-01,8002069,8002465,0,1,0
2023-03-01,8002071,8001643,1,1,90
2023-03-01,8002071,8002067,1,3,10
2023-03-01,8002071,8002071,2,7,21
2023-03-01,8002071,8002465,1,3,10
2023-03-01,8002096,8000182,2,2,90
2023-03-01,8002096,8000933,12,14,566
2023-03-01,8002096,8002096,25,25,562
2023-03-01,8002096,8004111,10,10,477
2023-03-01,8002123,8000596,2,2,75
2023-03-01,8002123,8002123,30,45,125
2023-03-01,8002123,8003494,13,22,60
