date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-08-01,8000077,8000077,59,83,94
2023-08-01,8000077,8000182,13,15,148
2023-08-01,8000077,8000366,36,39,109
2023-08-01,8000077,8000880,1,1,240
2023-08-01,8000077,8001485,0,2,0
2023-08-01,8000077,8002214,11,16,159
2023-08-01,8000077,8003014,13,19,33
2023-08-01,8000182,8000077,10,14,73
2023-08-01,8000182,8000182,50,61,154
2023-08-01,8000182,8000880,13,16,141
2023-08-01,8000182,8002096,0,1,0
2023-08-01,8000182,8002214,13,16,197
2023-08-01,8000182,8004111,9,11,245
2023-08-01,8000182,8006321,0,2,0
2023-08-01,8000182,8079056,1,1,90
2023-08-01,8000333,8000333,32,38,173
2023-08-01,8000333,8000942,1,1,240
2023-08-01,8000333,8002621,14,17,162
2023-08-01,8000333,8003001,17,18,190
2023-08-01,8000333,8005902,1,1,270
2023-08-01,8000356,8000356,1,1,30
2023-08-01,8000356,8005490,1,1,60
2023-08-01,8000366,8000077,25,40,106
2023-08-01,8000366,8000366,33,36,171
2023-08-01,8000366,8003854,1,2,15
2023-08-01,8000366,8003857,0,1,0
2023-08-01,8000366,8005644,16,19,150
2023-08-01,8000393,8000393,2,2,60
2023-08-01,8000393,8005490,1,1,60
2023-08-01,8000393,8005911,1,1,90
2023-08-01,8000412,8000412,38,53,120
2023-08-01,8000412,8001252,32,43,99
2023-08-01,8000412,8005037,22,26,150
2023-08-01,8000436,8000436,5,32,5
2023-08-01,8000436,8000544,8,17,19
2023-08-01,8000436,8005371,5,15,8
2023-08-01,8000456,8000456,1,1,30
2023-08-01,8000456,8004235,1,1,60
2023-08-01,8000463,8000463,35,58,59
2023-08-01,8000463,8001491,19,30,80
2023-08-01,8000463,8003586,15,28,30
2023-08-01,8000544,8000436,1,15,2
2023-08-01,8000544,8000544,9,32,11
2023-08-01,8000544,8001971,3,17,5
2023-08-01,8000596,8000596,43,53,130
2023-08-01,8000596,8000942,5,6,120
2023-08-01,8000596,8002235,9,10,159
2023-08-01,8000596,8003494,7,7,167
2023-08-01,8000596,8005037,24,27,103
2023-08-01,8000657,8000657,30,41,206
2023-08-01,8000657,8004124,15,19,155
2023-08-01,8000657,8005364,15,22,251
2023-08-01,8000718,8000718,60,87,286
2023-08-01,8000718,8001415,7,8,274
2023-08-01,8000718,8002727,33,44,357
2023-08-01,8000718,8004464,20,25,191
2023-08-01,8000718,8005317,8,10,318
2023-08-01,8000864,8000864,40,56,251
2023-08-01,8000864,8001671,6,8,630
2023-08-01,8000864,8004124,1,1,120
2023-08-01,8000864,8005068,15,22,252
2023-08-01,8000864,8005364,18,25,131
2023-08-01,8000932,8000932,36,56,43
2023-08-01,8000932,8005064,15,27,47
2023-08-01,8000932,8005497,14,29,35
2023-08-01,8000942,8000596,6,6,105
2023-08-01,8000942,8000942,20,21,161
