date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-12-01,8010041,8010041,62,72,168
2023-12-01,8010041,8011901,17,17,145
2023-12-01,8010403,5100082,1,1,30
2023-12-01,8010403,8010280,4,5,408
2023-12-01,8010403,8010373,13,16,1314
2023-12-01,8010403,8010403,92,118,660
2023-12-01,8010403,8011306,50,69,439
2023-12-01,8010403,8011430,5,6,500
2023-12-01,8010403,8011695,7,10,192
2023-12-01,8010403,8013479,13,19,62
2023-12-01,8010403,8080040,19,24,909
2023-12-01,8011003,8011003,21,36,37
2023-12-01,8011003,8011004,13,19,57
2023-12-01,8011041,8010053,6,20,52
2023-12-01,8011041,8010215,1,1,30
2023-12-01,8011041,8011041,18,44,104
2023-12-01,8011041,8011118,15,22,145
2023-12-01,8011041,8013100,0,1,0
2023-12-01,8011046,8011046,189,235,103
2023-12-01,8011046,8012910,18,38,49
2023-12-01,8011046,8089056,117,118,134
2023-12-01,8011046,8089057,74,118,96
2023-12-01,8011118,8010214,9,9,113
2023-12-01,8011118,8011041,13,22,63
2023-12-01,8011118,8011118,135,188,168
2023-12-01,8011118,8011167,33,35,167
2023-12-01,8011118,8011691,8,9,223
2023-12-01,8011118,8012831,0,1,0
2023-12-01,8011118,8013470,15,15,248
2023-12-01,8011155,8011155,165,268,576
2023-12-01,8011155,8011250,12,17,293
2023-12-01,8011155,8011306,94,134,717
2023-12-01,8011155,8013188,2,3,240
2023-12-01,8011155,8013376,19,21,357
2023-12-01,8011155,8013477,30,42,1024
2023-12-01,8011167,8011118,30,36,167
2023-12-01,8011167,8011167,119,146,279
2023-12-01,8011167,8013021,30,38,320
2023-12-01,8011167,8080040,29,35,187
2023-12-01,8011306,8010403,53,70,696
2023-12-01,8011306,8011155,86,134,437
2023-12-01,8011306,8011306,180,266,577
2023-12-01,8011306,8013479,13,19,93
2023-12-01,8011306,8080040,0,1,0
2023-12-01,8011343,8010341,14,19,115
2023-12-01,8011343,8011343,29,38,133
2023-12-01,8011901,8010041,15,18,258
2023-12-01,8011901,8010214,1,1,390
2023-12-01,8011901,8011901,52,75,181
2023-12-01,8011901,8012831,11,18,135
2023-12-01,8011901,8013470,1,1,180
2023-12-01,8013021,8011167,32,38,323
