date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-02-01,8010041,8010041,18,25,84
2023-02-01,8010041,8011901,9,9,70
2023-02-01,8010403,5100082,1,1,150
2023-02-01,8010403,8010280,18,21,496
2023-02-01,8010403,8010373,23,26,665
2023-02-01,8010403,8010403,133,197,470
2023-02-01,8010403,8011306,79,100,617
2023-02-01,8010403,8011430,16,26,473
2023-02-01,8010403,8011695,12,13,436
2023-02-01,8010403,8013479,8,19,36
2023-02-01,8010403,8080040,17,22,149
2023-02-01,8011003,8011003,22,36,32
2023-02-01,8011003,8011004,16,19,58
2023-02-01,8011041,8010053,10,20,92
2023-02-01,8011041,8010215,14,18,243
2023-02-01,8011041,8011041,77,114,225
2023-02-01,8011041,8011118,48,57,303
2023-02-01,8011041,8013100,16,19,144
2023-02-01,8011046,8011046,166,233,108
2023-02-01,8011046,8012910,13,38,27
2023-02-01,8011046,8089056,65,117,77
2023-02-01,8011046,8089057,84,117,141
2023-02-01,8011118,8010214,7,8,41
2023-02-01,8011118,8011041,34,57,129
2023-02-01,8011118,8011118,135,215,157
2023-02-01,8011118,8011167,49,52,134
2023-02-01,8011118,8011691,5,7,116
2023-02-01,8011118,8013470,17,17,229
2023-02-01,8011155,8011155,152,283,383
2023-02-01,8011155,8011250,17,17,199
2023-02-01,8011155,8011306,60,142,188
2023-02-01,8011155,8013188,0,1,0
2023-02-01,8011155,8013376,16,21,364
2023-02-01,8011155,8013477,44,49,1131
2023-02-01,8011167,8011118,42,52,107
2023-02-01,8011167,8011167,95,146,86
2023-02-01,8011167,8013021,20,38,73
2023-02-01,8011167,8080040,26,35,85
2023-02-01,8011306,8010403,73,119,249
2023-02-01,8011306,8011155,100,141,589
2023-02-01,8011306,8011306,163,281,399
2023-02-01,8011306,8013479,6,19,69
2023-02-01,8011306,8080040,0,1,0
2023-02-01,8011343,8010341,7,19,14
2023-02-01,8011343,8011343,16,38,38
2023-02-01,8011901,8010041,8,10,192
2023-02-01,8011901,8010214,1,1,60
2023-02-01,8011901,8011901,36,62,82
2023-02-01,8011901,8012831,10,18,45
2023-02-01,8011901,8013470,1,1,60
2023-02-01,8013021,8011167,20,38,62
2023-02-01,8013021,8013021,33,76,58
2023-02-01,8013021,8080260,13,38,72
2023-02-01,8089004,8089004,454,725,64
2023-02-01,8089004,8089030,86,179,37
2023-02-01,8089004,8089104,99,181,59
2023-02-01,8089004,8089168,292,365,95
2023-02-01,8089014,8089014,132,224,49
2023-02-01,8089014,8089040,95,112,45
2023-02-01,8089014,8089117,93,112,90
2023-02-01,8089030,8089004,110,182,91
2023-02-01,8089030,8089030,212,361,59
2023-02-01,8089030,8089043,141,179,50
2023-02-01,8089040,8089014,86,112,74
2023-02-01,8089040,8089031,111,119,80
2023-02-01,8089040,8089040,419,461,86
2023-02-01,8089040,8089059,194,230,63
2023-02-01,8089052,8089007,233,305,59
2023-02-01,8089052,8089052,488,611,95
2023-02-01,8089052,8089054,116,126,139
2023-02-01,8089052,8089063,115,180,120
2023-02-01,8089054,8089016,104,126,118
2023-02-01,8089054,8089052,86,126,33
2023-02-01,8089054,8089054,154,252,72
2023-02-01,8089063,8080340,59,92,83
2023-02-01,8089063,8089052,98,179,53
2023-02-01,8089063,8089063,137,183,82
2023-02-01,8089080,8089008,123,230,86
2023-02-01,8089080,8089080,235,358,96
2023-02-01,8089080,8089081,101,179,109
2023-02-01,8089093,8089117,54,112,17
2023-02-01,8089114,8089113,64,111,19
2023-02-01,8089114,8089114,136,222,19
2023-02-01,8089114,8089115,72,111,21
2023-02-02,8010041,8010041,20,25,100
2023-02-02,8010041,8011901,8,9,70
