date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-09-01,8010041,8010041,60,72,117
2023-09-01,8010041,8011901,17,17,116
2023-09-01,8010403,5100082,1,1,180
2023-09-01,8010403,8010280,10,22,52
2023-09-01,8010403,8010373,9,26,29
2023-09-01,8010403,8010403,85,195,72
2023-09-01,8010403,8011306,50,82,83
2023-09-01,8010403,8011430,14,27,77
2023-09-01,8010403,8011695,8,13,48
2023-09-01,8010403,8013479,10,19,32
2023-09-01,8010403,8080040,9,17,65
2023-09-01,8011003,8011003,26,36,207
2023-09-01,8011003,8011004,16,19,235
2023-09-01,8011041,8010215,17,18,158
2023-09-01,8011041,8011041,61,76,137
2023-09-01,8011041,8011118,32,38,103
2023-09-01,8011041,8013100,18,20,208
2023-09-01,8011046,8011046,123,240,32
2023-09-01,8011046,8012910,15,38,36
2023-09-01,8011046,8089056,39,120,23
2023-09-01,8011046,8089057,45,121,29
2023-09-01,8011118,8010214,9,9,330
2023-09-01,8011118,8011041,33,38,152
2023-09-01,8011118,8011118,128,185,190
2023-09-01,8011118,8011167,47,52,114
2023-09-01,8011118,8011691,9,9,617
2023-09-01,8011118,8012831,1,1,30
2023-09-01,8011118,8013470,16,17,155
2023-09-01,8011155,8011155,73,199,58
2023-09-01,8011155,8011250,12,16,122
2023-09-01,8011155,8011306,34,96,43
2023-09-01,8011155,8013376,2,3,20
2023-09-01,8011155,8013477,27,50,72
2023-09-01,8011167,8011118,39,52,119
2023-09-01,8011167,8011167,112,152,101
2023-09-01,8011167,8011250,1,1,90
2023-09-01,8011167,8013021,25,38,71
2023-09-01,8011167,8080040,27,40,80
2023-09-01,8011306,8010403,43,94,54
2023-09-01,8011306,8011155,50,103,82
2023-09-01,8011306,8011306,89,199,70
2023-09-01,8011306,8013479,6,19,19
2023-09-01,8011306,8080040,0,1,0
2023-09-01,8011343,8010341,14,19,186
2023-09-01,8011343,8011343,29,38,248
2023-09-01,8011901,8010041,18,18,272
2023-09-01,8011901,8010214,1,1,210
2023-09-01,8011901,8011901,60,76,175
2023-09-01,8011901,8012831,17,18,208
2023-09-01,8011901,8013470,1,1,90
2023-09-01,8013021,8011167,30,38,105
2023-09-01,8013021,8013021,40,76,75
2023-09-01,8013021,8080260,15,38,56
2023-09-01,8089004,8089004,502,722,49
2023-09-01,8089004,8089030,120,184,47
2023-09-01,8089004,8089104,60,176,29
2023-09-01,8089004,8089168,285,362,57
