date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-03-01,8000047,8000047,51,70,170
2023-03-01,8000047,8001107,27,35,164
2023-03-01,8000047,8001904,27,41,182
2023-03-01,8000062,8000062,30,48,48
2023-03-01,8000062,8004001,11,26,35
2023-03-01,8000062,8005712,18,27,41
2023-03-01,8000066,8000066,23,33,171
2023-03-01,8000066,8001343,3,28,3
2023-03-01,8000066,8002972,10,17,155
2023-03-01,8000066,8003658,6,18,220
2023-03-01,8000083,8000083,118,147,257
2023-03-01,8000083,8000145,23,27,266
2023-03-01,8000083,8001266,35,37,374
2023-03-01,8000083,8003658,18,18,290
2023-03-01,8000083,8003783,5,18,208
2023-03-01,8000083,8005811,23,29,153
2023-03-01,8000083,8006361,15,16,242
2023-03-01,8000125,8000125,45,70,154
2023-03-01,8000125,8001107,19,35,150
2023-03-01,8000125,8002224,16,19,137
2023-03-01,8000145,8000083,17,18,223
2023-03-01,8000145,8000145,99,111,255
2023-03-01,8000145,8003890,14,19,242
2023-03-01,8000145,8003891,35,40,170
2023-03-01,8000145,8005811,34,37,362
2023-03-01,8000382,8000382,45,69,53
2023-03-01,8000382,8001808,8,17,21
2023-03-01,8000382,8004613,16,22,40
2023-03-01,8000382,8400011,20,37,66
2023-03-01,8000437,8000437,17,34,96
2023-03-01,8000437,8001808,8,17,145
2023-03-01,8000437,8003608,5,17,35
2023-03-01,8000441,8000441,69,75,318
2023-03-01,8000441,8002680,34,37,278
2023-03-01,8000441,8004251,30,38,306
2023-03-01,8000462,8000462,47,53,265
2023-03-01,8000462,8001065,25,26,179
2023-03-01,8000518,8000518,32,55,37
2023-03-01,8000518,8004426,14,27,36
2023-03-01,8000518,8004461,6,28,12
2023-03-01,8000569,8000569,33,37,127
2023-03-01,8000569,8001390,14,20,88
2023-03-01,8000595,8000595,67,75,257
2023-03-01,8000595,8001065,32,37,331
2023-03-01,8000595,8001266,33,38,171
2023-03-01,8000623,8000623,24,40,121
2023-03-01,8000623,8001323,10,20,45
2023-03-01,8000623,8001390,12,20,135
2023-03-01,8000846,8000846,19,35,32
2023-03-01,8000846,8001335,12,19,36
2023-03-01,8000846,8006206,9,19,35
2023-03-01,8000887,8000164,17,17,176
2023-03-01,8000887,8000317,17,17,233
2023-03-01,8000887,8000887,101,108,235
2023-03-01,8000887,8001900,1,1,750
2023-03-01,8000887,8003891,38,40,340
2023-03-01,8000970,8000970,39,56,55
2023-03-01,8000970,8001343,6,11,33
2023-03-01,8000970,8002670,17,28,32
2023-03-01,8000970,8003804,17,17,111
2023-03-01,8001065,8000462,24,27,338
2023-03-01,8001065,8000595,35,38,168
2023-03-01,8001065,8001065,67,75,247
2023-03-01,8001096,8001096,39,55,53
2023-03-01,8001096,8004461,19,27,56
2023-03-01,8001096,8005712,19,28,54
2023-03-01,8001183,8001183,62,74,150
2023-03-01,8001183,8003212,28,31,180
2023-03-01,8001183,8003640,6,6,255
2023-03-01,8001183,8006361,27,37,109
2023-03-01,8001266,8000083,33,38,148
2023-03-01,8001266,8000595,34,37,369
2023-03-01,8001266,8001266,69,75,266
2023-03-01,8001323,8000623,12,20,129
2023-03-01,8001323,8001323,28,40,104
2023-03-01,8001323,8006348,18,20,166
2023-03-01,8001327,8000164,66,83,126
2023-03-01,8001327,8001327,129,166,163
2023-03-01,8001327,8001515,2,2,180
2023-03-01,8001327,8001543,67,81,184
2023-03-01,8001328,8001328,34,36,148
2023-03-01,8001328,8001329,15,18,123
2023-03-01,8001328,8002779,18,18,160
2023-03-01,8001329,8001328,18,18,160
2023-03-01,8001329,8001329,34,36,134
2023-03-01,8001329,8001528,17,18,147
2023-03-01,8001343,8000066,9,28,24
2023-03-01,8001343,8000970,5,8,30
2023-03-01,8001343,8001343,28,56,22
2023-03-01,8001343,8003804,18,20,64
2023-03-01,8001390,8000569,15,20,140
2023-03-01,8001390,8000623,18,20,105
2023-03-01,8001390,8001390,34,40,124
2023-03-01,8001558,8001061,13,17,180
2023-03-01,8001558,8001558,97,132,133
2023-03-01,8001558,8002841,15,18,323
2023-03-01,8001558,8003986,28,48,59
2023-03-01,8001558,8005102,42,49,108
2023-03-01,8001782,8001782,53,92,121
2023-03-01,8001782,8002369,11,15,162
2023-03-01,8001782,8004000,17,32,71
2023-03-01,8001782,8004972,19,31,45
2023-03-01,8001808,8000382,13,17,166
2023-03-01,8001808,8000437,9,17,53
2023-03-01,8001808,8001808,26,34,100
2023-03-01,8001867,8001867,31,38,204
2023-03-01,8001867,8002915,14,19,313
2023-03-01,8001867,8003036,19,19,114
2023-03-01,8001972,8001972,29,34,56
2023-03-01,8001972,8002284,17,17,101
2023-03-01,8001972,8006709,7,17,44
2023-03-01,8002223,8000164,17,17,127
2023-03-01,8002223,8002223,28,34,60
2023-03-01,8002223,8002225,14,17,62
2023-03-01,8002225,8002223,14,17,49
2023-03-01,8002225,8002225,31,34,65
2023-03-01,8002225,8002283,15,17,67
2023-03-01,8002227,8000164,21,23,168
2023-03-01,8002227,8001910,18,23,172
2023-03-01,8002227,8002227,40,46,160
2023-03-01,8002283,8002225,17,17,111
2023-03-01,8002283,8002283,32,34,87
2023-03-01,8002283,8002284,14,17,71
2023-03-01,8002284,8001972,12,17,60
2023-03-01,8002284,8002283,17,17,90
2023-03-01,8002284,8002284,31,34,84
2023-03-01,8002369,8001782,11,14,347
2023-03-01,8002369,8002369,60,92,122
2023-03-01,8002369,8002841,9,15,162
2023-03-01,8002369,8004972,19,32,76
2023-03-01,8002369,8005635,21,31,63
2023-03-01,8002670,8000970,26,28,79
2023-03-01,8002670,8002670,43,56,44
2023-03-01,8002670,8004190,9,28,21
2023-03-01,8002841,8001558,10,17,146
2023-03-01,8002841,8002369,13,14,362
2023-03-01,8002841,8002841,78,132,114
2023-03-01,8002841,8004173,2,2,90
2023-03-01,8002841,8005102,17,48,37
2023-03-01,8002915,8001867,12,19,73
2023-03-01,8002915,8002915,29,38,201
2023-03-01,8002915,8005262,18,18,340
2023-03-01,8002972,8000066,13,17,41
2023-03-01,8002972,8002972,19,34,90
2023-03-01,8002972,8003608,6,17,138
2023-03-01,8003036,8001867,15,19,322
2023-03-01,8003036,8003036,38,39,209
2023-03-01,8003036,8003491,17,19,104
2023-03-01,8003212,8001183,22,30,130
2023-03-01,8003212,8003212,52,61,157
2023-03-01,8003212,8003640,30,31,199
2023-03-01,8003491,8003036,19,19,309
2023-03-01,8003491,8003491,34,38,196
2023-03-01,8003491,8004689,14,19,141
2023-03-01,8003608,8000437,11,17,152
2023-03-01,8003608,8002972,5,17,21
2023-03-01,8003608,8003608,16,34,88
2023-03-01,8003640,8001183,5,7,51
2023-03-01,8003640,8002615,8,8,345
2023-03-01,8003640,8003212,24,30,122
2023-03-01,8003640,8003640,62,74,163
2023-03-01,8003640,8004208,29,29,271
2023-03-01,8003658,8000066,15,18,268
2023-03-01,8003658,8000083,5,18,205
2023-03-01,8003658,8003658,23,36,242
2023-03-01,8003783,8000083,18,18,227
2023-03-01,8003783,8003783,24,36,192
2023-03-01,8003783,8005525,3,18,208
2023-03-01,8003804,8000970,7,20,15
2023-03-01,8003804,8001343,11,17,44
2023-03-01,8003804,8003804,35,37,64
2023-03-01,8003891,8000145,38,41,364
2023-03-01,8003891,8000887,36,38,227
2023-03-01,8003891,8003891,71,81,279
2023-03-01,8003934,8003934,45,56,50
2023-03-01,8003934,8004173,11,14,43
2023-03-01,8003934,8004190,12,28,31
2023-03-01,8003986,8001045,20,48,44
2023-03-01,8003986,8001558,47,49,139
2023-03-01,8003986,8003986,69,97,89
2023-03-01,8004000,8001782,14,31,36
2023-03-01,8004000,8004000,23,63,38
2023-03-01,8004001,8000062,10,22,30
2023-03-01,8004001,8004001,22,48,27
2023-03-01,8004001,8004613,12,26,39
2023-03-01,8004173,8003934,4,14,24
2023-03-01,8004173,8004173,69,118,56
2023-03-01,8004173,8004426,8,28,42
2023-03-01,8004173,8005635,12,32,51
2023-03-01,8004190,8002670,14,28,34
2023-03-01,8004190,8003934,24,28,48
