date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-07-01,8000047,8000047,62,74,245
2023-07-01,8000047,8001107,26,37,168
2023-07-01,8000047,8001904,30,41,252
2023-07-01,8000062,8000062,24,38,107
2023-07-01,8000062,8004001,7,19,74
2023-07-01,8000062,8005712,8,19,90
2023-07-01,8000066,8000066,26,31,200
2023-07-01,8000066,8001343,1,19,2
2023-07-01,8000066,8002972,9,16,208
2023-07-01,8000066,8003658,9,17,162
2023-07-01,8000083,8000083,130,147,311
2023-07-01,8000083,8000145,26,27,413
2023-07-01,8000083,8001266,37,38,379
2023-07-01,8000083,8003658,15,18,87
2023-07-01,8000083,8003783,7,17,169
2023-07-01,8000083,8005811,28,29,178
2023-07-01,8000083,8006361,17,17,738
2023-07-01,8000125,8000125,40,49,309
2023-07-01,8000125,8001107,26,37,274
2023-07-01,8000125,8002224,10,13,228
2023-07-01,8000125,8002795,9,12,240
2023-07-01,8000145,8000083,17,18,613
2023-07-01,8000145,8000145,105,112,353
2023-07-01,8000145,8003890,11,12,370
2023-07-01,8000145,8003891,39,42,213
2023-07-01,8000145,8005811,37,38,354
2023-07-01,8000382,8000382,35,67,74
2023-07-01,8000382,8001808,5,16,0
2023-07-01,8000382,8004613,10,19,51
2023-07-01,8000382,8400011,17,37,75
2023-07-01,8000437,8000437,19,32,191
2023-07-01,8000437,8001808,9,16,242
2023-07-01,8000437,8003608,9,16,139
2023-07-01,8000441,8000441,56,72,312
2023-07-01,8000441,8002680,25,35,111
2023-07-01,8000441,8004251,33,37,521
2023-07-01,8000462,8000462,50,55,225
2023-07-01,8000462,8001065,25,27,169
2023-07-01,8000518,8000518,17,38,79
2023-07-01,8000518,8004426,5,19,73
2023-07-01,8000518,8004461,8,19,90
2023-07-01,8000569,8000569,38,42,157
2023-07-01,8000569,8001390,19,21,96
2023-07-01,8000595,8000595,69,76,283
2023-07-01,8000595,8001065,37,38,349
2023-07-01,8000595,8001266,32,38,227
2023-07-01,8000623,8000623,30,42,154
2023-07-01,8000623,8001323,14,21,44
2023-07-01,8000623,8001390,13,21,194
2023-07-01,8000846,8000846,20,35,71
2023-07-01,8000846,8001335,9,18,98
2023-07-01,8000846,8006206,9,18,43
2023-07-01,8000887,8000164,18,19,256
2023-07-01,8000887,8000317,18,18,338
2023-07-01,8000887,8000887,115,122,289
2023-07-01,8000887,8003891,40,42,319
2023-07-01,8000970,8000970,22,39,68
2023-07-01,8000970,8002670,12,19,24
2023-07-01,8000970,8003804,20,20,156
2023-07-01,8001065,8000462,27,28,283
2023-07-01,8001065,8000595,37,38,201
2023-07-01,8001065,8001065,74,76,274
