date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-08-01,8000217,8000217,80,101,204
2023-08-01,8000217,8000688,5,7,47
2023-08-01,8000217,8001203,0,1,0
2023-08-01,8000217,8001835,16,25,241
2023-08-01,8000217,8002078,1,1,180
2023-08-01,8000217,8002457,7,17,92
2023-08-01,8000217,8003514,12,19,112
2023-08-01,8000217,8004084,39,48,144
2023-08-01,8000217,8006537,18,20,327
2023-08-01,8000451,8000451,17,29,118
2023-08-01,8000451,8001678,11,16,146
2023-08-01,8000451,8006084,8,13,92
2023-08-01,8000590,8000590,27,36,428
2023-08-01,8000590,8000988,15,19,475
2023-08-01,8000590,8004786,15,17,406
2023-08-01,8000688,8000217,6,8,101
2023-08-01,8000688,8000688,32,45,209
2023-08-01,8000688,8001679,16,24,192
2023-08-01,8000688,8001835,10,13,205
2023-08-01,8000688,8004554,8,18,75
2023-08-01,8000710,8000710,30,35,334
2023-08-01,8000710,8001792,13,17,296
2023-08-01,8000710,8002146,12,18,370
2023-08-01,8000828,8000828,29,37,440
2023-08-01,8000828,8000988,14,18,407
2023-08-01,8000828,8003191,16,19,472
2023-08-01,8000988,8000590,12,17,381
2023-08-01,8000988,8000828,16,19,475
2023-08-01,8000988,8000988,30,37,435
2023-08-01,8000988,8004786,1,1,300
2023-08-01,8001069,8005279,6,20,32
2023-08-01,8001203,8001203,24,36,147
2023-08-01,8001203,8002457,11,18,193
2023-08-01,8001203,8004084,9,18,85
2023-08-01,8001466,8001466,37,38,250
2023-08-01,8001466,8003506,18,19,392
2023-08-01,8001466,8006537,19,20,141
2023-08-01,8001676,8001676,26,35,302
2023-08-01,8001676,8001677,16,17,431
2023-08-01,8001676,8002671,10,18,197
2023-08-01,8001677,8001676,13,18,250
2023-08-01,8001677,8001677,30,35,380
2023-08-01,8001677,8003910,16,17,482
2023-08-01,8001792,8000710,16,18,363
2023-08-01,8001792,8001792,23,35,322
2023-08-01,8001792,8005793,12,17,295
2023-08-01,8001835,8000217,18,23,187
2023-08-01,8001835,8000688,13,17,346
2023-08-01,8001835,8001679,5,8,30
2023-08-01,8001835,8001835,34,48,218
2023-08-01,8002146,8000710,14,17,312
2023-08-01,8002146,8002146,28,35,297
2023-08-01,8002146,8004298,15,18,308
2023-08-01,8002209,8002209,24,36,80
2023-08-01,8002209,8004770,6,18,53
2023-08-01,8002209,8005259,12,18,92
2023-08-01,8002211,8002211,27,39,119
2023-08-01,8002211,8003514,16,20,170
2023-08-01,8002211,8006084,11,19,98
2023-08-01,8002457,8000217,10,18,172
2023-08-01,8002457,8001203,12,17,108
2023-08-01,8002457,8002457,20,35,138
2023-08-01,8002671,8001676,14,17,409
2023-08-01,8002671,8002671,24,35,303
2023-08-01,8002671,8004786,14,18,237
2023-08-01,8003100,8003100,14,40,46
2023-08-01,8003100,8005279,15,20,72
2023-08-01,8003100,8006745,6,20,33
2023-08-01,8003191,8000828,13,18,403
2023-08-01,8003191,8003191,29,37,435
2023-08-01,8003191,8004845,16,19,469
2023-08-01,8003488,8003488,16,36,73
2023-08-01,8003488,8003830,10,18,85
2023-08-01,8003488,8005259,6,18,55
2023-08-01,8003506,8001466,18,19,122
2023-08-01,8003506,8003506,36,38,268
2023-08-01,8003506,8006181,18,19,426
2023-08-01,8003514,8000217,20,20,236
2023-08-01,8003514,8002211,10,19,95
2023-08-01,8003514,8003514,32,39,162
2023-08-01,8003830,8003488,10,18,70
2023-08-01,8003830,8003830,19,36,78
2023-08-01,8003830,8004391,9,18,80
2023-08-01,8003910,8000720,14,17,376
2023-08-01,8003910,8001677,14,18,273
2023-08-01,8003910,8003910,28,35,298
2023-08-01,8004298,8002146,8,17,134
2023-08-01,8004298,8004298,18,35,210
2023-08-01,8004298,8084074,12,18,297
2023-08-01,8004391,8003830,10,18,73
2023-08-01,8004391,8004391,19,36,73
2023-08-01,8004391,8004554,10,18,85
2023-08-01,8004554,8000688,16,18,105
2023-08-01,8004554,8004391,9,18,67
2023-08-01,8004554,8004554,25,36,93
2023-08-01,8004700,8004700,28,40,192
2023-08-01,8004700,8006086,14,20,310
2023-08-01,8004700,8006181,16,19,77
2023-08-01,8004770,8002209,18,18,115
2023-08-01,8004770,8004770,26,36,95
2023-08-01,8004770,8004917,12,18,110
2023-08-01,8004786,8000590,15,19,466
2023-08-01,8004786,8002671,15,17,425
2023-08-01,8004786,8004786,33,34,424
2023-08-01,8004845,8003191,14,18,412
2023-08-01,8004845,8004845,28,33,422
2023-08-01,8004845,8005223,10,18,378
2023-08-01,8004917,8004770,13,18,97
2023-08-01,8004917,8004917,34,36,122
2023-08-01,8004917,8006745,17,18,133
2023-08-01,8005223,8004845,13,17,300
2023-08-01,8005223,8005223,24,35,322
2023-08-01,8005223,8005793,9,18,370
2023-08-01,8005259,8002209,6,18,52
