date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-05-01,8000072,8003136,0,17,0
2023-05-01,8000217,8000217,62,90,129
2023-05-01,8000217,8000688,3,8,22
2023-05-01,8000217,8001835,11,21,103
2023-05-01,8000217,8002457,4,9,100
2023-05-01,8000217,8003514,8,18,52
2023-05-01,8000217,8004084,31,45,176
2023-05-01,8000217,8006537,8,17,60
2023-05-01,8000451,8000451,12,25,70
2023-05-01,8000451,8001678,8,14,103
2023-05-01,8000451,8006084,4,11,14
2023-05-01,8000590,8000590,14,33,40
2023-05-01,8000590,8000988,9,17,39
2023-05-01,8000590,8004786,9,16,56
2023-05-01,8000688,8000217,5,9,73
2023-05-01,8000688,8000688,21,39,80
2023-05-01,8000688,8001679,11,21,67
2023-05-01,8000688,8001835,3,9,37
2023-05-01,8000688,8004554,6,17,42
2023-05-01,8000710,8000710,17,30,44
2023-05-01,8000710,8001792,9,15,64
2023-05-01,8000710,8002146,7,15,18
2023-05-01,8000828,8000828,21,34,56
2023-05-01,8000828,8000988,11,17,72
2023-05-01,8000828,8003191,10,17,37
2023-05-01,8000988,8000590,5,16,45
2023-05-01,8000988,8000828,10,17,42
2023-05-01,8000988,8000988,21,34,49
2023-05-01,8000988,8004786,1,1,60
2023-05-01,8001069,8005279,1,19,5
2023-05-01,8001203,8001203,10,17,95
2023-05-01,8001203,8002457,6,8,86
2023-05-01,8001203,8004084,4,9,103
2023-05-01,8001466,8001466,28,35,189
2023-05-01,8001466,8003506,15,17,194
2023-05-01,8001466,8006537,16,18,265
2023-05-01,8001676,8001676,18,32,37
2023-05-01,8001676,8001677,10,16,58
2023-05-01,8001676,8002671,4,16,22
2023-05-01,8001677,8001676,11,16,43
2023-05-01,8001677,8001677,21,32,55
2023-05-01,8001677,8003910,10,16,52
2023-05-01,8001792,8000710,8,15,18
2023-05-01,8001792,8001792,11,30,36
2023-05-01,8001792,8005793,8,15,68
2023-05-01,8001835,8000217,13,19,92
2023-05-01,8001835,8000688,12,13,185
2023-05-01,8001835,8001679,2,8,-4
2023-05-01,8001835,8001835,23,40,103
2023-05-01,8002146,8000710,10,15,74
2023-05-01,8002146,8002146,18,30,47
2023-05-01,8002146,8004298,8,15,26
2023-05-01,8002209,8002209,14,34,35
2023-05-01,8002209,8004770,4,17,12
2023-05-01,8002209,8005259,7,17,44
2023-05-01,8002211,8002211,18,36,88
2023-05-01,8002211,8003514,10,18,133
2023-05-01,8002211,8006084,6,18,78
2023-05-01,8002457,8000217,4,8,86
2023-05-01,8002457,8001203,5,9,113
2023-05-01,8002457,8002457,9,17,97
2023-05-01,8002671,8001676,8,16,39
2023-05-01,8002671,8002671,13,32,33
2023-05-01,8002671,8004786,6,16,21
2023-05-01,8003100,8003100,3,38,9
2023-05-01,8003100,8005279,7,19,19
2023-05-01,8003100,8006745,1,19,6
2023-05-01,8003136,8000072,4,18,15
2023-05-01,8003136,8003136,3,35,7
2023-05-01,8003136,8003883,0,17,0
2023-05-01,8003191,8000828,11,17,69
2023-05-01,8003191,8003191,18,34,47
2023-05-01,8003191,8004845,11,17,35
2023-05-01,8003488,8003488,10,34,31
2023-05-01,8003488,8003830,6,17,42
2023-05-01,8003488,8005259,4,17,16
2023-05-01,8003506,8001466,17,18,203
2023-05-01,8003506,8003506,34,35,217
2023-05-01,8003506,8006181,17,17,281
2023-05-01,8003514,8000217,17,18,167
2023-05-01,8003514,8002211,8,18,48
2023-05-01,8003514,8003514,26,36,103
2023-05-01,8003830,8003488,6,17,25
2023-05-01,8003830,8003830,12,34,35
2023-05-01,8003830,8004391,6,17,39
2023-05-01,8003910,8000720,12,16,49
2023-05-01,8003910,8001677,11,16,47
2023-05-01,8003910,8003910,20,32,36
2023-05-01,8004298,8002146,4,15,40
2023-05-01,8004298,8004298,5,30,24
2023-05-01,8004298,8084074,5,15,18
2023-05-01,8004391,8003830,6,17,32
2023-05-01,8004391,8004391,12,34,34
2023-05-01,8004391,8004554,6,17,42
2023-05-01,8004554,8000688,9,17,41
