date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-02-01,8001739,8001739,134,225,130
2023-02-01,8001739,8002555,152,229,106
2023-02-01,8001739,8003460,67,113,178
2023-02-01,8002550,8002550,406,526,187
2023-02-01,8002550,8003541,80,114,266
2023-02-01,8002550,8070146,219,263,163
2023-02-01,8002550,8098553,120,149,212
2023-02-01,8002555,8001739,153,228,225
2023-02-01,8002555,8002555,311,457,181
2023-02-01,8002555,8002559,153,229,114
2023-02-01,8002557,8002556,61,84,157
2023-02-01,8002557,8006750,103,208,148
2023-02-01,8002558,8000446,39,41,95
2023-02-01,8002558,8002558,69,82,85
2023-02-01,8002558,8006197,32,41,105
2023-02-01,8002559,8002555,155,228,236
2023-02-01,8002559,8002559,367,457,185
2023-02-01,8002559,8003541,217,229,144
2023-02-01,8002628,8002628,391,598,116
2023-02-01,8002628,8003519,176,258,120
2023-02-01,8002628,8006197,36,41,66
2023-02-01,8002628,8006198,170,258,164
2023-02-01,8005191,8000908,67,150,156
2023-02-01,8005191,8005191,170,300,195
2023-02-01,8005191,8005870,99,150,214
2023-02-01,8006197,8002558,22,41,61
2023-02-01,8006197,8002628,29,41,115
2023-02-01,8006197,8006197,52,82,83
2023-02-01,8070146,8002550,230,263,239
2023-02-01,8070146,8070146,394,526,186
2023-02-01,8070146,8098549,195,263,169
2023-02-01,8098553,8000780,165,255,142
2023-02-01,8098553,8002550,90,149,128
2023-02-01,8098553,8003541,70,114,185
2023-02-01,8098553,8006706,224,375,90
2023-02-01,8098553,8098553,482,733,151
2023-02-02,8001739,8001739,107,225,97
2023-02-02,8001739,8002555,121,229,65
2023-02-02,8001739,8003460,51,113,139
2023-02-02,8002550,8002550,356,526,84
2023-02-02,8002550,8003541,57,114,39
2023-02-02,8002550,8070146,227,263,102
2023-02-02,8002550,8098553,103,149,103
2023-02-02,8002555,8001739,119,228,92
2023-02-02,8002555,8002555,244,457,94
2023-02-02,8002555,8002559,121,229,76
2023-02-02,8002557,8002556,66,84,221
2023-02-02,8002557,8006750,87,208,73
2023-02-02,8002558,8000446,28,41,138
2023-02-02,8002558,8002558,48,82,133
2023-02-02,8002558,8006197,21,41,135
2023-02-02,8002559,8002555,120,228,100
2023-02-02,8002559,8002559,315,457,97
2023-02-02,8002559,8003541,204,229,101
2023-02-02,8002628,8002628,309,598,73
2023-02-02,8002628,8003519,117,258,42
2023-02-02,8002628,8006197,24,41,97
2023-02-02,8002628,8006198,161,258,139
2023-02-02,8005191,8000908,43,150,19
2023-02-02,8005191,8005191,148,300,64
2023-02-02,8005191,8005870,93,150,73
2023-02-02,8006197,8002558,18,41,108
2023-02-02,8006197,8002628,19,41,126
2023-02-02,8006197,8006197,37,82,115
2023-02-02,8070146,8002550,221,263,97
2023-02-02,8070146,8070146,378,526,87
2023-02-02,8070146,8098549,196,263,108
2023-02-02,8098553,8000780,119,255,59
2023-02-02,8098553,8002550,95,149,79
2023-02-02,8098553,8003541,67,114,138
2023-02-02,8098553,8006706,241,375,81
2023-02-02,8098553,8098553,439,733,108
2023-02-03,8001739,8001739,101,226,113
2023-02-03,8001739,8002555,101,230,57
2023-02-03,8001739,8003460,57,114,147
2023-02-03,8002550,8002550,307,529,67
2023-02-03,8002550,8003541,50,114,42
2023-02-03,8002550,8070146,201,264,69
2023-02-03,8002550,8098553,83,151,95
2023-02-03,8002555,8001739,121,230,101
2023-02-03,8002555,8002555,233,460,96
2023-02-03,8002555,8002559,112,230,76
2023-02-03,8002557,8002556,63,83,176
2023-02-03,8002557,8006750,99,210,108
2023-02-03,8002558,8000446,23,41,227
2023-02-03,8002558,8002558,41,83,162
2023-02-03,8002558,8006197,19,42,114
2023-02-03,8002559,8002555,122,230,116
2023-02-03,8002559,8002559,309,460,107
2023-02-03,8002559,8003541,203,230,106
2023-02-03,8002628,8002628,307,603,114
2023-02-03,8002628,8003519,113,260,98
2023-02-03,8002628,8006197,19,41,190
2023-02-03,8002628,8006198,168,260,146
2023-02-03,8005191,8000908,60,152,31
2023-02-03,8005191,8005191,142,303,55
2023-02-03,8005191,8005870,79,151,47
2023-02-03,8006197,8002558,9,41,192
2023-02-03,8006197,8002628,15,42,165
2023-02-03,8006197,8006197,26,83,160
2023-02-03,8070146,8002550,208,265,90
2023-02-03,8070146,8070146,320,529,66
2023-02-03,8070146,8098549,149,264,66
2023-02-03,8098553,8000780,103,257,88
2023-02-03,8098553,8002550,75,150,40
2023-02-03,8098553,8003541,74,116,174
2023-02-03,8098553,8006706,249,378,106
2023-02-03,8098553,8098553,442,740,131
2023-02-04,8001739,8001739,49,215,29
2023-02-04,8001739,8002555,43,231,30
2023-02-04,8001739,8003460,23,108,28
2023-02-04,8002550,8002550,251,464,37
2023-02-04,8002550,8003541,40,110,18
2023-02-04,8002550,8070146,167,232,60
2023-02-04,8002550,8098553,67,122,13
2023-02-04,8002555,8001739,55,231,28
2023-02-04,8002555,8002555,107,462,41
2023-02-04,8002555,8002559,50,231,30
2023-02-04,8002557,8002556,16,40,74
2023-02-04,8002557,8006750,19,121,-10
2023-02-04,8002558,8000446,25,42,94
2023-02-04,8002558,8002558,37,66,84
2023-02-04,8002558,8006197,14,33,67
2023-02-04,8002559,8002555,63,231,48
2023-02-04,8002559,8002559,239,462,50
2023-02-04,8002559,8003541,173,231,51
2023-02-04,8002628,8002628,230,520,48
2023-02-04,8002628,8003519,91,227,38
2023-02-04,8002628,8006197,20,33,115
2023-02-04,8002628,8006198,120,227,86
2023-02-04,8005191,8000908,18,121,-13
2023-02-04,8005191,8005191,80,242,28
2023-02-04,8005191,8005870,52,121,36
2023-02-04,8006197,8002558,11,33,95
2023-02-04,8006197,8002628,12,33,62
2023-02-04,8006197,8006197,25,66,85
2023-02-04,8070146,8002550,195,232,46
2023-02-04,8070146,8070146,276,464,41
2023-02-04,8070146,8098549,120,232,53
2023-02-04,8098553,8000780,123,227,74
2023-02-04,8098553,8002550,51,122,18
2023-02-04,8098553,8003541,50,121,55
2023-02-04,8098553,8006706,155,349,56
