date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-07-01,8000023,8000023,47,80,106
2023-07-01,8000023,8000446,16,17,176
2023-07-01,8000023,8003478,14,24,121
2023-07-01,8000023,8005019,28,39,142
2023-07-01,8000092,8000092,137,149,243
2023-07-01,8000092,8001718,16,16,373
2023-07-01,8000092,8002293,6,6,280
2023-07-01,8000092,8003798,11,11,125
2023-07-01,8000092,8004466,16,16,294
2023-07-01,8000092,8004819,18,20,285
2023-07-01,8000092,8006460,1,1,30
2023-07-01,8000092,8006572,24,25,296
2023-07-01,8000334,8000334,55,82,128
2023-07-01,8000334,8004741,41,41,118
2023-07-01,8000334,8005825,15,20,261
2023-07-01,8000416,8000416,11,41,20
2023-07-01,8000416,8001977,6,21,33
2023-07-01,8000416,8003960,1,20,3
2023-07-01,8000446,8000023,1,15,60
2023-07-01,8000446,8000446,66,120,120
2023-07-01,8000446,8000480,28,44,133
2023-07-01,8000446,8002558,20,44,96
2023-07-01,8000480,8000446,18,44,85
2023-07-01,8000480,8000480,45,88,105
2023-07-01,8000480,8000804,28,44,142
2023-07-01,8000749,8000749,41,63,63
2023-07-01,8000749,8005874,16,32,30
2023-07-01,8000754,8000754,0,36,0
2023-07-01,8000754,8000755,0,18,0
2023-07-01,8000754,8005826,0,18,0
2023-07-01,8000755,8000754,0,18,0
2023-07-01,8000804,8000480,20,44,81
2023-07-01,8000804,8000804,26,48,155
2023-07-01,8000804,8003478,16,24,196
2023-07-01,8001092,8001092,70,80,252
2023-07-01,8001092,8001190,15,17,113
2023-07-01,8001092,8001718,21,24,206
2023-07-01,8001092,8002011,24,24,469
2023-07-01,8001136,8001136,11,41,29
2023-07-01,8001136,8001977,6,20,28
2023-07-01,8001136,8005435,5,21,31
2023-07-01,8001139,8001139,38,41,282
2023-07-01,8001139,8002115,17,17,337
2023-07-01,8001139,8003544,19,21,231
2023-07-01,8001190,8001092,15,17,247
2023-07-01,8001190,8001190,37,42,199
2023-07-01,8001190,8001718,4,4,352
2023-07-01,8001190,8004466,1,1,270
2023-07-01,8001190,8006572,18,20,114
2023-07-01,8001273,8001273,8,8,188
2023-07-01,8001273,8005655,4,4,255
2023-07-01,8001273,8006460,4,4,128
2023-07-01,8001654,8002266,1,35,2
2023-07-01,8001718,8000092,17,17,334
2023-07-01,8001718,8001092,24,24,468
2023-07-01,8001718,8001190,3,3,60
2023-07-01,8001718,8001718,46,48,346
2023-07-01,8001718,8006572,4,4,195
2023-07-01,8001977,8000416,5,20,9
2023-07-01,8001977,8001136,5,21,36
2023-07-01,8001977,8001977,38,79,60
2023-07-01,8001977,8003474,2,2,165
2023-07-01,8001977,8004741,16,19,73
2023-07-01,8002011,8001092,21,23,211
2023-07-01,8002011,8002011,42,42,302
2023-07-01,8002115,8001139,15,16,255
2023-07-01,8002115,8002115,34,36,252
2023-07-01,8002115,8003798,17,18,277
2023-07-01,8002185,8002185,0,36,0
2023-07-01,8002185,8003207,0,18,0
2023-07-01,8002185,8005288,0,18,0
2023-07-01,8002266,8001654,2,36,0
2023-07-01,8002266,8002266,6,71,3
2023-07-01,8002266,8005781,7,35,8
2023-07-01,8002293,8000092,2,2,105
2023-07-01,8002293,8002293,8,8,255
2023-07-01,8002293,8003798,3,3,330
2023-07-01,8002293,8006460,2,2,405
2023-07-01,8002504,8002504,5,63,14
2023-07-01,8002504,8005321,7,31,18
2023-07-01,8002504,8005561,5,32,15
2023-07-01,8002592,8002592,8,36,32
2023-07-01,8002592,8005885,4,18,40
2023-07-01,8002592,8006527,5,18,23
2023-07-01,8003032,8003032,8,36,18
2023-07-01,8003032,8005586,4,18,13
2023-07-01,8003207,8002185,0,18,0
2023-07-01,8003207,8003207,0,36,0
2023-07-01,8003207,8003208,0,18,0
2023-07-01,8003208,8003207,0,18,0
2023-07-01,8003208,8003208,0,36,0
2023-07-01,8003208,8005885,0,18,0
2023-07-01,8003253,8003253,6,41,17
2023-07-01,8003253,8003474,3,20,6
2023-07-01,8003253,8003960,3,21,27
2023-07-01,8003474,8003253,3,21,27
2023-07-01,8003474,8003474,18,76,26
2023-07-01,8003474,8003479,5,19,38
2023-07-01,8003474,8005781,0,2,0
2023-07-01,8003478,8000023,19,24,224
2023-07-01,8003478,8000804,7,24,101
2023-07-01,8003478,8003478,30,48,159
2023-07-01,8003479,8003474,4,19,14
2023-07-01,8003479,8003479,7,39,20
2023-07-01,8003479,8005781,2,20,18
2023-07-01,8003544,8001139,19,20,321
2023-07-01,8003544,8003544,38,41,287
2023-07-01,8003544,8004093,20,20,374
2023-07-01,8003774,8003774,30,35,392
2023-07-01,8003774,8011864,14,18,277
2023-07-01,8003776,8003776,22,42,52
2023-07-01,8003776,8003786,16,21,59
2023-07-01,8003776,8006704,11,21,70
2023-07-01,8003777,8003777,14,42,46
2023-07-01,8003777,8003778,12,21,86
2023-07-01,8003777,8006704,3,21,9
2023-07-01,8003778,8003777,1,21,9
2023-07-01,8003778,8003786,2,13,2
2023-07-01,8003786,8003776,12,21,69
2023-07-01,8003786,8003778,8,13,48
2023-07-01,8003786,8003786,44,68,66
2023-07-01,8003798,8000092,13,14,336
2023-07-01,8003798,8002115,16,18,227
2023-07-01,8003798,8003798,32,36,265
2023-07-01,8003798,8003954,2,4,112
2023-07-01,8003954,8002293,1,1,60
2023-07-01,8003954,8003798,4,4,232
2023-07-01,8003954,8003954,35,37,169
2023-07-01,8003954,8005655,18,18,197
2023-07-01,8003960,8000416,2,21,24
2023-07-01,8003960,8003253,4,20,8
2023-07-01,8003960,8003960,7,41,18
2023-07-01,8004093,8003544,17,18,397
2023-07-01,8004093,8004093,38,41,490
2023-07-01,8004177,8004177,24,38,107
2023-07-01,8004177,8005468,13,19,152
2023-07-01,8004177,8012933,7,10,90
2023-07-01,8004327,8005561,7,31,19
2023-07-01,8004466,8000092,15,15,362
2023-07-01,8004466,8004466,38,41,333
2023-07-01,8004466,8004741,17,20,308
2023-07-01,8004741,8000334,37,41,189
2023-07-01,8004741,8001977,19,19,109
2023-07-01,8004741,8004466,21,21,259
2023-07-01,8004741,8004741,77,82,170
2023-07-01,8004741,8005435,0,1,0
2023-07-01,8004819,8000092,15,17,316
2023-07-01,8004819,8004819,28,33,273
2023-07-01,8004819,8005858,8,107,-18
2023-07-01,8005019,8000023,25,41,83
2023-07-01,8005019,8005019,57,80,124
2023-07-01,8005288,8002185,0,18,0
2023-07-01,8005288,8005288,0,36,0
2023-07-01,8005288,8005826,0,18,0
2023-07-01,8005321,8002504,5,32,15
2023-07-01,8005321,8005321,23,63,23
2023-07-01,8005321,8005874,12,31,34
2023-07-01,8005435,8001136,4,20,20
2023-07-01,8005435,8004741,2,2,195
2023-07-01,8005435,8005435,8,40,28
2023-07-01,8005468,8004177,9,19,57
2023-07-01,8005468,8005468,25,38,121
2023-07-01,8005561,8002504,6,31,22
2023-07-01,8005561,8004327,4,32,5
2023-07-01,8005561,8005561,14,63,22
2023-07-01,8005586,8003032,11,18,40
2023-07-01,8005586,8005586,20,36,36
2023-07-01,8005586,8005782,17,18,50
2023-07-01,8005655,8001273,4,4,112
2023-07-01,8005655,8003954,17,18,140
2023-07-01,8005655,8005655,8,8,195
2023-07-01,8005781,8002266,7,36,14
2023-07-01,8005781,8003479,3,19,9
2023-07-01,8005781,8005781,14,71,13
2023-07-01,8005782,8005586,13,18,38
2023-07-01,8005825,8000334,20,21,170
2023-07-01,8005825,8005825,35,41,203
2023-07-01,8005826,8000754,0,18,0
2023-07-01,8005826,8005288,0,18,0
2023-07-01,8005826,8005826,0,36,0
2023-07-01,8005874,8000749,24,31,70
2023-07-01,8005874,8005321,14,32,32
2023-07-01,8005874,8005874,29,63,37
2023-07-01,8005885,8002592,4,18,20
2023-07-01,8005885,8003208,0,18,0
2023-07-01,8005885,8005885,7,36,14
2023-07-01,8006460,8000092,2,2,45
2023-07-01,8006460,8001273,4,4,225
2023-07-01,8006460,8002293,1,1,150
2023-07-01,8006460,8006460,8,8,146
2023-07-01,8006527,8002592,4,18,47
2023-07-01,8006527,8006527,9,36,33
2023-07-01,8006572,8000092,23,24,132
2023-07-01,8006572,8001190,22,22,289
2023-07-01,8006572,8001718,3,3,490
2023-07-01,8006572,8006572,45,49,222
2023-07-01,8006704,8003776,9,21,20
2023-07-01,8006704,8003777,14,21,84
2023-07-01,8006704,8006704,16,42,44
2023-07-02,8000023,8000023,33,78,47
2023-07-02,8000023,8000446,12,16,64
2023-07-02,8000023,8003478,9,23,33
2023-07-02,8000023,8005019,13,38,45
2023-07-02,8000092,8000092,122,143,307
2023-07-02,8000092,8001718,15,15,306
2023-07-02,8000092,8002293,6,6,390
2023-07-02,8000092,8003798,10,11,191
2023-07-02,8000092,8004466,13,15,592
2023-07-02,8000092,8004819,19,20,279
2023-07-02,8000092,8006460,1,1,30
2023-07-02,8000092,8006572,24,24,469
2023-07-02,8000334,8000334,54,77,249
2023-07-02,8000334,8004741,38,38,170
2023-07-02,8000334,8005825,16,20,609
2023-07-02,8000416,8000416,10,28,22
2023-07-02,8000416,8001977,7,14,34
2023-07-02,8000416,8003960,2,14,11
2023-07-02,8000446,8000023,1,14,-4
2023-07-02,8000446,8000446,46,113,38
2023-07-02,8000446,8000480,13,42,29
2023-07-02,8000446,8002558,15,41,34
2023-07-02,8000480,8000446,13,42,29
2023-07-02,8000480,8000480,23,84,24
2023-07-02,8000480,8000804,12,42,29
2023-07-02,8000749,8000749,37,65,72
2023-07-02,8000749,8005874,13,32,60
2023-07-02,8000754,8000754,2,36,4
2023-07-02,8000754,8000755,1,18,7
2023-07-02,8000754,8005826,1,18,3
2023-07-02,8000755,8000754,1,18,3
2023-07-02,8000804,8000480,15,42,27
2023-07-02,8000804,8000804,18,46,35
2023-07-02,8000804,8003478,6,23,26
2023-07-02,8001092,8001092,67,77,333
2023-07-02,8001092,8001190,14,16,240
2023-07-02,8001092,8001718,22,23,206
2023-07-02,8001092,8002011,23,24,390
2023-07-02,8001136,8001136,12,28,62
2023-07-02,8001136,8001977,5,14,45
2023-07-02,8001136,8005435,7,14,84
2023-07-02,8001139,8001139,38,41,400
2023-07-02,8001139,8002115,15,16,399
2023-07-02,8001139,8003544,20,21,430
2023-07-02,8001190,8001092,15,16,544
2023-07-02,8001190,8001190,36,40,389
2023-07-02,8001190,8001718,4,5,426
2023-07-02,8001190,8006572,17,19,267
2023-07-02,8001273,8001273,33,34,157
2023-07-02,8001273,8005655,16,17,99
2023-07-02,8001273,8006460,17,17,208
2023-07-02,8001654,8002266,3,31,9
2023-07-02,8001718,8000092,16,17,275
2023-07-02,8001718,8001092,22,24,392
2023-07-02,8001718,8001190,3,3,110
2023-07-02,8001718,8001718,45,47,306
2023-07-02,8001718,8006572,3,3,100
2023-07-02,8001977,8000416,3,14,11
2023-07-02,8001977,8001136,7,14,90
2023-07-02,8001977,8001977,30,56,79
2023-07-02,8001977,8004741,10,14,51
2023-07-02,8002011,8001092,22,22,220
2023-07-02,8002011,8002011,40,40,317
2023-07-02,8002115,8001139,14,16,379
2023-07-02,8002115,8002115,32,35,364
2023-07-02,8002115,8003798,16,16,362
2023-07-02,8002115,8003954,1,1,300
2023-07-02,8002185,8002185,2,36,4
2023-07-02,8002185,8003207,1,18,3
2023-07-02,8002185,8005288,1,18,7
2023-07-02,8002266,8001654,7,30,15
2023-07-02,8002266,8002266,15,61,14
2023-07-02,8002266,8005781,19,31,30
2023-07-02,8002293,8000092,1,2,135
2023-07-02,8002293,8002293,7,8,532
2023-07-02,8002293,8003798,3,3,1000
2023-07-02,8002293,8006460,3,3,170
2023-07-02,8002504,8002504,5,65,24
2023-07-02,8002504,8005321,3,33,10
2023-07-02,8002504,8005561,5,32,49
2023-07-02,8002592,8002592,5,36,17
2023-07-02,8002592,8005885,3,18,25
2023-07-02,8002592,8006527,3,18,8
2023-07-02,8003032,8003032,6,36,45
2023-07-02,8003032,8005586,2,18,20
2023-07-02,8003207,8002185,1,18,7
2023-07-02,8003207,8003207,2,36,5
2023-07-02,8003207,8003208,1,18,3
2023-07-02,8003208,8003207,1,18,7
2023-07-02,8003208,8003208,2,36,5
2023-07-02,8003208,8005885,1,18,3
2023-07-02,8003253,8003253,4,28,13
2023-07-02,8003253,8003474,2,14,-2
2023-07-02,8003253,8003960,3,14,21
2023-07-02,8003474,8003253,2,14,17
2023-07-02,8003474,8003474,29,58,33
2023-07-02,8003474,8003479,11,15,66
2023-07-02,8003474,8005781,1,1,30
2023-07-02,8003478,8000023,12,23,40
2023-07-02,8003478,8000804,6,23,29
2023-07-02,8003478,8003478,19,46,33
2023-07-02,8003479,8003474,7,16,34
2023-07-02,8003479,8003479,13,31,34
2023-07-02,8003479,8005781,4,15,24
2023-07-02,8003544,8001139,19,19,336
2023-07-02,8003544,8003544,38,40,398
2023-07-02,8003544,8004093,18,19,537
2023-07-02,8003774,8003774,32,35,517
2023-07-02,8003774,8011864,17,18,380
2023-07-02,8003776,8003776,37,43,223
2023-07-02,8003776,8003786,19,22,277
2023-07-02,8003776,8006704,18,21,260
2023-07-02,8003777,8003777,26,43,175
2023-07-02,8003777,8003778,19,21,259
2023-07-02,8003777,8006704,7,22,95
2023-07-02,8003778,8003777,6,22,91
2023-07-02,8003778,8003786,7,12,100
2023-07-02,8003786,8003776,16,21,254
2023-07-02,8003786,8003778,8,12,200
2023-07-02,8003786,8003786,53,67,230
2023-07-02,8003798,8000092,11,13,388
2023-07-02,8003798,8002115,14,18,352
2023-07-02,8003798,8003798,28,34,361
2023-07-02,8003798,8003954,3,3,300
2023-07-02,8003954,8002293,1,1,360
2023-07-02,8003954,8003798,3,4,158
2023-07-02,8003954,8003954,29,35,160
2023-07-02,8003954,8005655,17,17,192
2023-07-02,8003960,8000416,2,14,17
2023-07-02,8003960,8003253,3,14,15
2023-07-02,8003960,8003960,6,28,18
2023-07-02,8004093,8001139,1,1,120
2023-07-02,8004093,8003544,17,17,457
2023-07-02,8004093,8004093,42,46,499
2023-07-02,8004177,8004177,26,38,399
2023-07-02,8004177,8005468,12,19,491
2023-07-02,8004177,8012933,10,10,333
2023-07-02,8004327,8005561,5,33,9
2023-07-02,8004466,8000092,15,15,386
2023-07-02,8004466,8004466,35,37,470
2023-07-02,8004466,8004741,17,19,553
2023-07-02,8004741,8000334,32,39,374
2023-07-02,8004741,8001977,14,14,178
2023-07-02,8004741,8004466,17,18,328
2023-07-02,8004741,8004741,68,77,270
2023-07-02,8004819,8000092,14,14,557
2023-07-02,8004819,8004819,29,30,418
2023-07-02,8004819,8005858,24,98,52
2023-07-02,8005019,8000023,21,40,53
2023-07-02,8005019,8005019,43,78,58
2023-07-02,8005288,8002185,1,18,2
2023-07-02,8005288,8005288,2,36,5
2023-07-02,8005288,8005826,1,18,5
2023-07-02,8005321,8002504,5,32,39
2023-07-02,8005321,8005321,18,65,31
2023-07-02,8005321,8005874,5,33,13
2023-07-02,8005435,8001136,4,14,34
2023-07-02,8005435,8005435,11,27,61
2023-07-02,8005468,8004177,12,19,295
2023-07-02,8005468,8005468,28,38,382
2023-07-02,8005561,8002504,2,33,8
2023-07-02,8005561,8004327,7,32,57
2023-07-02,8005561,8005561,14,65,32
2023-07-02,8005586,8003032,3,18,58
2023-07-02,8005586,8005586,5,36,40
2023-07-02,8005586,8005782,6,18,38
2023-07-02,8005655,8001273,17,17,252
2023-07-02,8005655,8003954,14,17,92
2023-07-02,8005655,8005655,31,34,171
2023-07-02,8005781,8002266,14,30,35
2023-07-02,8005781,8003479,5,16,21
2023-07-02,8005781,8005781,33,61,37
2023-07-02,8005782,8005586,4,18,53
2023-07-02,8005825,8000334,19,19,201
2023-07-02,8005825,8005825,36,39,396
2023-07-02,8005826,8000754,1,18,5
2023-07-02,8005826,8005288,1,18,3
2023-07-02,8005826,8005826,2,36,4
2023-07-02,8005874,8000749,23,33,54
2023-07-02,8005874,8005321,13,32,62
2023-07-02,8005874,8005874,25,65,41
2023-07-02,8005885,8002592,2,18,7
2023-07-02,8005885,8003208,1,18,7
2023-07-02,8005885,8005885,6,36,10
2023-07-02,8006460,8000092,2,2,165
2023-07-02,8006460,8001273,15,17,92
2023-07-02,8006460,8002293,0,1,-30
2023-07-02,8006460,8006460,30,34,146
2023-07-02,8006527,8002592,8,18,38
2023-07-02,8006527,8006527,12,36,29
2023-07-02,8006572,8000092,21,22,254
2023-07-02,8006572,8001190,21,21,511
2023-07-02,8006572,8001718,3,3,360
2023-07-02,8006572,8006572,44,46,371
2023-07-02,8006704,8003776,8,22,98
2023-07-02,8006704,8003777,18,21,259
2023-07-02,8006704,8006704,25,43,176
2023-07-03,8000023,8000023,29,78,34
2023-07-03,8000023,8000446,14,19,65
2023-07-03,8000023,8003478,9,21,26
2023-07-03,8000023,8005019,16,38,43
2023-07-03,8000092,8000092,132,149,303
2023-07-03,8000092,8001718,17,17,542
2023-07-03,8000092,8002293,3,5,90
2023-07-03,8000092,8003798,12,12,238
2023-07-03,8000092,8004093,1,1,90
2023-07-03,8000092,8004466,17,17,319
2023-07-03,8000092,8004819,16,16,499
2023-07-03,8000092,8006460,1,1,60
2023-07-03,8000092,8006572,20,22,584
2023-07-03,8000334,8000334,57,81,195
2023-07-03,8000334,8004741,36,40,128
2023-07-03,8000334,8005825,13,20,447
2023-07-03,8000416,8000416,22,32,68
2023-07-03,8000416,8001977,12,16,81
2023-07-03,8000416,8003960,7,16,38
2023-07-03,8000446,8000023,1,17,-2
2023-07-03,8000446,8000446,60,119,41
2023-07-03,8000446,8000480,21,41,37
2023-07-03,8000446,8002558,19,42,39
2023-07-03,8000480,8000446,19,41,30
2023-07-03,8000480,8000480,38,82,30
2023-07-03,8000480,8000804,19,41,43
2023-07-03,8000749,8000749,31,46,103
2023-07-03,8000749,8005874,11,23,107
2023-07-03,8000754,8000754,7,38,75
2023-07-03,8000754,8000755,4,19,74
2023-07-03,8000754,8005826,3,19,79
2023-07-03,8000755,8000754,3,19,77
2023-07-03,8000804,8000480,21,41,26
2023-07-03,8000804,8000804,26,42,42
2023-07-03,8000804,8003478,12,21,43
2023-07-03,8001092,8001092,64,81,364
2023-07-03,8001092,8001190,13,18,65
2023-07-03,8001092,8001718,18,21,207
2023-07-03,8001092,8002011,23,24,646
2023-07-03,8001136,8001136,19,32,121
2023-07-03,8001136,8001977,10,16,116
2023-07-03,8001136,8005435,9,16,141
2023-07-03,8001139,8001139,40,45,207
2023-07-03,8001139,8002115,15,17,206
2023-07-03,8001139,8003544,22,24,244
2023-07-03,8001190,8001092,15,18,512
2023-07-03,8001190,8001190,35,43,321
2023-07-03,8001190,8001718,3,3,230
2023-07-03,8001190,8006572,21,22,172
2023-07-03,8001273,8001273,37,38,240
2023-07-03,8001273,8005655,17,19,147
2023-07-03,8001273,8006460,18,19,338
2023-07-03,8001654,8002266,9,38,25
2023-07-03,8001718,8000092,17,17,217
2023-07-03,8001718,8001092,23,24,645
2023-07-03,8001718,8001190,4,4,548
2023-07-03,8001718,8001718,43,45,449
2023-07-03,8001977,8000416,10,16,54
2023-07-03,8001977,8001136,9,16,156
2023-07-03,8001977,8001977,44,65,124
2023-07-03,8001977,8003474,0,1,0
2023-07-03,8001977,8004741,15,17,169
2023-07-03,8002011,8001092,19,22,211
2023-07-03,8002011,8002011,43,45,470
2023-07-03,8002115,8001139,16,17,275
2023-07-03,8002115,8002115,35,38,189
2023-07-03,8002115,8003798,18,19,163
2023-07-03,8002185,8002185,6,38,73
2023-07-03,8002185,8003207,3,19,79
2023-07-03,8002185,8005288,4,19,74
2023-07-03,8002266,8001654,13,38,69
2023-07-03,8002266,8002266,24,76,50
