from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000099,8000099,265,323,289,180,3660,Düsseldorf
8000099,8000687,1,2,15,15,30,Düsseldorf
8000099,8001898,113,141,238,150,1380,Düsseldorf
8000099,8001912,14,14,178,135,480,Düsseldorf
8000099,8001913,97,109,336,150,3630,Düsseldorf
8000099,8001914,34,38,313,255,1500,Düsseldorf
8000099,8004122,0,1,0,0,0,Düsseldorf
8000133,8000133,65,74,444,180,3000,Düsseldorf
8000133,8003130,34,37,468,210,2760,Düsseldorf
8000133,8005159,32,37,435,180,3000,Düsseldorf
8000138,8000138,117,183,142,60,1440,Düsseldorf
8000138,8002490,26,36,235,135,1140,Düsseldorf
8000138,8002869,30,55,71,30,450,Düsseldorf
8000138,8006718,62,92,151,60,1500,Düsseldorf
8000174,8000174,97,118,241,90,2130,Düsseldorf
8000174,8000211,19,19,159,120,570,Düsseldorf
8000174,8000253,43,59,245,60,1950,Düsseldorf
8000174,8000584,20,21,323,210,1080,Düsseldorf
8000174,8001571,11,19,201,60,1380,Düsseldorf
8000190,8000190,23,36,164,90,1350,Düsseldorf
8000190,8001180,13,19,134,90,1140,Düsseldorf
8000190,8400644,12,18,192,105,1320,Düsseldorf
8000198,8000198,90,105,134,60,1170,Düsseldorf
8000198,8001915,43,55,158,120,1020,Düsseldorf
8000198,8003245,47,53,107,60,1170,Düsseldorf
8000211,8000174,19,19,423,270,2130,Düsseldorf
8000211,8000211,66,80,275,150,1980,Düsseldorf
8000211,8000212,27,40,237,120,1110,Düsseldorf
8000211,8002027,12,21,171,30,1500,Düsseldorf
8000211,8003427,18,18,208,135,690,Düsseldorf
8000212,8000211,26,40,230,45,2730,Düsseldorf
8000212,8000212,54,80,240,60,2730,Düsseldorf
8000212,8003426,19,21,383,300,1080,Düsseldorf
8000212,8004694,8,19,85,0,780,Düsseldorf
8000253,8000174,46,59,184,60,1380,Düsseldorf
8000253,8000253,114,129,313,150,1620,Düsseldorf
8000253,8000274,31,36,197,90,960,Düsseldorf
8000253,8000318,58,79,336,90,2760,Düsseldorf
8000253,8001745,38,54,61,30,480,Düsseldorf
8000253,8003412,1,1,450,450,450,Düsseldorf
8000253,8400319,5,6,835,990,1560,Düsseldorf
8000274,8000253,38,39,417,150,2340,Düsseldorf
8000274,8000274,364,451,223,120,3900,Düsseldorf
8000274,8000438,48,53,199,150,900,Düsseldorf
8000274,8001261,46,55,172,150,660,Düsseldorf
8000274,8001506,28,40,492,90,3780,Düsseldorf
8000274,8001585,34,57,143,30,1170,Düsseldorf
8000274,8004317,34,40,216,150,1230,Düsseldorf
8000274,8004320,122,147,118,60,630,Düsseldorf
8000274,8004694,9,19,234,0,2370,Düsseldorf
8000317,8000317,69,78,295,210,1620,Düsseldorf
8000317,8001900,18,18,388,255,1080,Düsseldorf
8000317,8002941,14,21,164,60,1410,Düsseldorf
8000317,8003427,18,18,355,270,1680,Düsseldorf
8000317,8005065,19,21,396,270,1380,Düsseldorf
8000318,8000253,73,78,408,240,2640,Düsseldorf
8000318,8000318,136,157,397,210,2850,Düsseldorf
8000318,8001839,20,20,526,330,1770,Düsseldorf
8000318,8005073,33,37,392,150,2970,Düsseldorf
8000318,8006391,19,22,346,150,1680,Düsseldorf
8000388,8000388,84,93,367,300,1260,Düsseldorf
8000388,8001587,41,47,230,180,750,Düsseldorf
8000388,8002828,44,46,435,330,1170,Düsseldorf
8000390,8000390,68,74,439,225,2160,Düsseldorf
8000390,8003130,31,37,394,180,2160,Düsseldorf
8000390,8005073,34,37,525,240,2280,Düsseldorf
8000430,8003141,20,53,72,0,600,Düsseldorf
8000432,8000432,100,106,149,90,840,Düsseldorf
8000432,8000438,44,53,101,60,630,Düsseldorf
8000432,8003141,49,53,192,120,840,Düsseldorf
8000438,8000274,51,53,191,150,690,Düsseldorf
8000438,8000432,46,53,164,120,810,Düsseldorf
8000438,8000438,97,106,153,120,810,Düsseldorf
8000579,8000579,103,114,346,270,3480,Düsseldorf
8000579,8001595,57,57,295,240,1440,Düsseldorf
8000579,8001609,55,57,431,300,3480,Düsseldorf
8000584,8000174,18,21,246,90,1560,Düsseldorf
8000584,8000584,38,42,274,165,1560,Düsseldorf
8000584,8002027,19,21,323,210,1050,Düsseldorf
8000687,8000687,163,227,214,60,3600,Düsseldorf
8000687,8001596,37,43,207,120,1380,Düsseldorf
8000687,8001605,12,18,153,45,1140,Düsseldorf
