from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000099,8000099,129,161,258,90,2580,Düsseldorf
8000099,8001898,77,77,284,210,1800,Düsseldorf
8000099,8001913,41,43,294,270,870,Düsseldorf
8000099,8001914,30,37,508,330,2550,Düsseldorf
8000133,8000133,31,38,442,225,3180,Düsseldorf
8000133,8003130,16,19,483,360,1800,Düsseldorf
8000133,8005159,13,19,392,180,3180,Düsseldorf
8000138,8000138,77,136,147,30,2280,Düsseldorf
8000138,8002490,21,27,199,60,1020,Düsseldorf
8000138,8002869,8,40,17,0,210,Düsseldorf
8000138,8006718,42,69,195,30,2310,Düsseldorf
8000174,8000174,91,114,346,90,4740,Düsseldorf
8000174,8000211,10,17,58,30,330,Düsseldorf
8000174,8000253,40,58,373,105,2670,Düsseldorf
8000174,8000584,16,23,436,90,4740,Düsseldorf
8000174,8001571,11,16,459,120,2100,Düsseldorf
8000190,8000190,31,32,695,375,2370,Düsseldorf
8000190,8001180,15,16,731,360,2430,Düsseldorf
8000190,8400644,15,16,714,465,2430,Düsseldorf
8000198,8000198,65,82,215,30,4410,Düsseldorf
8000198,8001915,27,42,164,30,2520,Düsseldorf
8000198,8003245,37,40,314,75,3540,Düsseldorf
8000211,8000174,16,18,255,195,690,Düsseldorf
8000211,8000211,56,82,219,60,4710,Düsseldorf
8000211,8000212,34,40,367,75,4710,Düsseldorf
8000211,8002027,8,24,121,0,1380,Düsseldorf
8000211,8003427,16,17,92,90,390,Düsseldorf
8000212,8000211,28,42,216,30,2280,Düsseldorf
8000212,8000212,63,82,303,60,4740,Düsseldorf
8000212,8003426,17,23,463,90,4710,Düsseldorf
8000212,8004694,13,17,277,30,2100,Düsseldorf
8000253,8000174,41,56,308,60,4740,Düsseldorf
8000253,8000253,79,115,436,120,4650,Düsseldorf
8000253,8000274,19,33,428,60,3690,Düsseldorf
8000253,8000318,41,56,328,30,3030,Düsseldorf
8000253,8001745,27,39,37,30,150,Düsseldorf
8000253,8400319,6,6,1510,1920,2400,Düsseldorf
8000274,8000253,21,33,241,60,2010,Düsseldorf
8000274,8000274,288,394,189,60,3900,Düsseldorf
8000274,8000438,19,33,55,60,180,Düsseldorf
8000274,8001261,27,38,96,45,840,Düsseldorf
8000274,8001506,47,53,217,120,1050,Düsseldorf
8000274,8001585,33,54,374,45,4140,Düsseldorf
8000274,8004317,31,38,69,30,390,Düsseldorf
8000274,8004320,82,112,63,30,1380,Düsseldorf
8000274,8004694,13,18,387,150,2280,Düsseldorf
8000317,8000317,56,81,232,60,4680,Düsseldorf
8000317,8002941,13,24,100,30,1050,Düsseldorf
8000317,8003427,15,17,281,240,810,Düsseldorf
8000317,8005065,11,23,413,0,4650,Düsseldorf
8000318,8000253,50,55,397,150,4380,Düsseldorf
8000318,8000318,89,111,356,120,3060,Düsseldorf
8000318,8001839,17,19,297,90,3090,Düsseldorf
8000318,8005073,17,19,428,240,3180,Düsseldorf
8000318,8006391,15,18,307,30,1680,Düsseldorf
8000388,8000388,72,82,236,90,1680,Düsseldorf
8000388,8001587,42,42,92,30,690,Düsseldorf
8000388,8002828,37,40,382,225,1650,Düsseldorf
8000390,8000390,34,38,472,285,3180,Düsseldorf
8000390,8003130,16,19,428,240,3180,Düsseldorf
8000390,8005073,17,19,508,360,1830,Düsseldorf
8000430,8003141,15,34,28,0,210,Düsseldorf
8000432,8000432,58,67,70,60,300,Düsseldorf
8000432,8000438,25,34,58,30,300,Düsseldorf
8000432,8003141,27,33,79,60,210,Düsseldorf
8000438,8000274,32,34,71,30,330,Düsseldorf
8000438,8000432,20,33,55,60,180,Düsseldorf
8000438,8000438,44,67,51,30,300,Düsseldorf
8000579,8000579,67,83,249,150,1980,Düsseldorf
8000579,8001595,41,41,364,210,1980,Düsseldorf
8000579,8001609,30,42,141,90,660,Düsseldorf
8000584,8000174,13,24,141,30,1380,Düsseldorf
8000584,8000584,31,47,282,60,4740,Düsseldorf
8000584,8002027,14,23,413,90,4740,Düsseldorf
8000687,8000687,74,83,243,180,2040,Düsseldorf
8000687,8001596,41,41,336,240,2010,Düsseldorf
8000687,8001906,32,42,144,135,540,Düsseldorf
8001072,8001072,30,32,704,345,2520,Düsseldorf
8001072,8001180,13,16,587,270,2250,Düsseldorf
8001072,8001571,16,16,832,480,2520,Düsseldorf
8001180,8000190,15,16,638,345,2280,Düsseldorf
8001180,8001072,15,16,793,435,2490,Düsseldorf
8001180,8001180,30,32,680,345,2460,Düsseldorf
8001261,8000274,23,39,37,30,240,Düsseldorf
8001261,8001261,47,77,65,30,810,Düsseldorf
8001261,8003321,18,38,78,0,780,Düsseldorf
8001308,8001308,77,82,261,120,1680,Düsseldorf
8001308,8001587,35,40,396,240,1680,Düsseldorf
8001308,8001591,35,42,120,60,750,Düsseldorf
8001506,8000274,46,54,336,150,2400,Düsseldorf
8001506,8000853,14,16,232,195,570,Düsseldorf
8001506,8001506,116,184,189,90,2400,Düsseldorf
8001506,8001507,31,38,144,120,480,Düsseldorf
8001506,8003330,15,21,216,120,810,Düsseldorf
8001506,8003361,15,15,324,240,840,Düsseldorf
8001506,8004434,22,39,114,30,1500,Düsseldorf
8001507,8001506,17,39,92,0,960,Düsseldorf
