from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000099,8000099,144,218,202,60,4440,Düsseldorf
8000099,8001898,59,80,204,75,3270,Düsseldorf
8000099,8001913,55,71,202,150,1080,Düsseldorf
8000099,8001914,26,38,339,180,4440,Düsseldorf
8000133,8000133,58,74,210,120,1530,Düsseldorf
8000133,8003130,31,38,283,210,1530,Düsseldorf
8000133,8005159,25,36,139,90,1470,Düsseldorf
8000138,8000138,131,183,331,90,2490,Düsseldorf
8000138,8002490,27,36,402,165,2550,Düsseldorf
8000138,8002869,40,55,308,60,3150,Düsseldorf
8000138,8006718,63,92,326,90,2100,Düsseldorf
8000174,8000174,83,118,398,120,3660,Düsseldorf
8000174,8000211,18,20,87,60,300,Düsseldorf
8000174,8000253,39,58,332,150,2340,Düsseldorf
8000174,8000584,17,21,519,150,3120,Düsseldorf
8000174,8001571,13,19,741,120,3660,Düsseldorf
8000190,8000190,32,36,610,180,3660,Düsseldorf
8000190,8001180,16,19,365,150,1890,Düsseldorf
8000190,8400644,15,18,832,360,3660,Düsseldorf
8000198,8000198,108,112,681,540,2010,Düsseldorf
8000198,8001915,56,56,904,810,1800,Düsseldorf
8000198,8003245,52,56,421,285,1830,Düsseldorf
8000211,8000174,17,18,765,525,2730,Düsseldorf
8000211,8000211,60,80,369,120,3120,Düsseldorf
8000211,8000212,34,40,623,330,3360,Düsseldorf
8000211,8002027,9,21,101,0,870,Düsseldorf
8000211,8003427,18,18,140,105,330,Düsseldorf
8000212,8000211,29,40,557,180,3720,Düsseldorf
8000212,8000212,65,80,596,210,3720,Düsseldorf
8000212,8003426,18,21,541,180,3120,Düsseldorf
8000212,8004694,17,19,718,510,3360,Düsseldorf
8000242,8000242,2,2,375,375,720,Düsseldorf
8000242,8002109,22,25,229,60,1680,Düsseldorf
8000242,8003943,1,1,720,720,720,Düsseldorf
8000242,8006098,6,7,201,150,420,Düsseldorf
8000253,8000174,46,60,468,60,4710,Düsseldorf
8000253,8000253,87,112,533,150,7710,Düsseldorf
8000253,8000274,28,36,357,120,2280,Düsseldorf
8000253,8000318,53,74,283,60,2490,Düsseldorf
8000253,8001745,26,54,110,0,930,Düsseldorf
8000274,8000253,34,37,1025,450,3990,Düsseldorf
8000274,8000274,381,457,392,150,4200,Düsseldorf
8000274,8000438,47,53,186,120,1050,Düsseldorf
8000274,8001261,37,55,304,90,2880,Düsseldorf
8000274,8001506,16,19,693,420,3300,Düsseldorf
8000274,8001585,25,36,372,195,2490,Düsseldorf
8000274,8004317,49,56,256,150,1290,Düsseldorf
8000274,8004320,134,162,218,120,1590,Düsseldorf
8000274,8004694,19,19,1052,780,3720,Düsseldorf
8000274,8006226,18,19,1029,660,4080,Düsseldorf
8000317,8000317,68,78,411,165,3150,Düsseldorf
8000317,8000887,17,18,333,270,1050,Düsseldorf
8000317,8002941,12,21,100,30,840,Düsseldorf
8000317,8003427,18,18,793,570,2610,Düsseldorf
8000317,8005065,18,21,536,210,3090,Düsseldorf
8000318,8000253,60,77,358,150,7620,Düsseldorf
8000318,8000318,128,151,342,120,7530,Düsseldorf
8000318,8001839,19,19,873,390,2580,Düsseldorf
8000318,8005073,32,36,133,90,1410,Düsseldorf
8000318,8006391,16,19,185,90,990,Düsseldorf
8000388,8000388,101,117,188,120,900,Düsseldorf
8000388,8001587,55,58,203,135,990,Düsseldorf
8000388,8002828,54,59,192,150,870,Düsseldorf
8000390,8000390,66,74,219,120,1530,Düsseldorf
8000390,8003130,27,36,132,60,1440,Düsseldorf
8000390,8005073,33,38,302,210,1560,Düsseldorf
8000430,8003141,21,53,50,0,360,Düsseldorf
8000432,8000432,90,106,127,90,1050,Düsseldorf
8000432,8000438,35,53,72,30,450,Düsseldorf
