from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010047,8010047,79,82,196,120,1200,Magdeburg
8010047,8010226,1,1,390,390,390,Magdeburg
8010047,8011630,17,17,249,270,540,Magdeburg
8010047,8011673,4,4,120,30,390,Magdeburg
8010047,8012066,19,19,197,150,570,Magdeburg
8010047,8013455,38,41,184,90,1200,Magdeburg
8010070,8010070,48,55,243,120,4200,Magdeburg
8010070,8010084,16,21,80,60,300,Magdeburg
8010070,8010318,5,7,660,90,4020,Magdeburg
8010070,8010343,0,1,0,0,0,Magdeburg
8010070,8011323,5,10,183,15,780,Magdeburg
8010070,8012830,18,19,226,150,780,Magdeburg
8010071,8010071,17,20,410,120,4470,Magdeburg
8010071,8011323,8,10,606,150,4440,Magdeburg
8010071,8012507,9,10,225,90,870,Magdeburg
8010084,8010070,19,19,253,180,840,Magdeburg
8010084,8010084,37,40,161,90,840,Magdeburg
8010084,8013465,18,21,87,60,330,Magdeburg
8010086,8010086,24,49,104,0,840,Magdeburg
8010086,8010226,9,24,45,0,660,Magdeburg
8010086,8013344,13,25,140,30,810,Magdeburg
8010096,8010096,34,39,252,270,660,Magdeburg
8010096,8012599,19,20,274,270,630,Magdeburg
8010096,8013248,17,19,237,150,510,Magdeburg
8010123,8010123,27,42,207,60,1560,Magdeburg
8010123,8010151,16,22,269,105,1680,Magdeburg
8010123,8013365,9,21,123,0,840,Magdeburg
8010151,8010123,13,21,139,60,900,Magdeburg
8010151,8010151,29,43,209,60,1710,Magdeburg
8010151,8011294,18,22,316,165,1710,Magdeburg
8010157,8010009,1,1,720,720,720,Magdeburg
8010157,8010157,16,19,303,90,1740,Magdeburg
8010157,8010169,6,10,270,30,1290,Magdeburg
8010157,8010364,15,25,118,30,870,Magdeburg
8010157,8010374,7,9,513,270,2250,Magdeburg
8010157,8011599,10,15,326,90,1980,Magdeburg
8010157,8011808,0,17,0,0,0,Magdeburg
8010157,8011809,2,2,975,975,1290,Magdeburg
8010157,8011838,0,1,0,0,0,Magdeburg
8010158,8010158,18,26,194,105,1440,Magdeburg
8010158,8010261,1,1,60,60,60,Magdeburg
8010158,8011544,10,15,154,90,1080,Magdeburg
8010158,8013180,11,21,101,30,570,Magdeburg
8010169,8010157,10,11,327,90,1860,Magdeburg
8010169,8010169,14,21,286,60,1590,Magdeburg
8010169,8010374,4,10,249,0,1230,Magdeburg
8010172,8000440,8,8,184,120,390,Magdeburg
8010172,8010172,39,43,145,90,630,Magdeburg
8010172,8011277,10,13,102,60,630,Magdeburg
8010172,8012014,12,13,150,60,630,Magdeburg
8010172,8013083,8,8,188,180,390,Magdeburg
8010226,8010047,4,4,165,90,450,Magdeburg
8010226,8010086,22,25,180,60,900,Magdeburg
8010226,8010158,1,1,30,30,30,Magdeburg
8010226,8010226,184,231,195,120,1890,Magdeburg
8010226,8011111,14,19,352,120,1920,Magdeburg
8010226,8011294,14,18,168,60,960,Magdeburg
8010226,8012292,13,13,196,180,390,Magdeburg
8010226,8013344,10,10,156,120,480,Magdeburg
8010226,8013455,36,36,224,150,600,Magdeburg
8010226,8080660,10,23,67,0,720,Magdeburg
8010261,8010261,39,57,79,30,900,Magdeburg
8010261,8011228,6,14,64,0,360,Magdeburg
8010261,8012352,8,15,70,30,540,Magdeburg
8010261,8012705,3,3,80,60,120,Magdeburg
8010290,8010290,20,38,76,30,720,Magdeburg
8010290,8011383,5,19,24,0,180,Magdeburg
8010290,8012423,9,19,99,0,660,Magdeburg
8010318,8010070,6,8,285,90,840,Magdeburg
8010318,8010318,139,172,258,90,3960,Magdeburg
8010318,8010332,6,8,371,180,1920,Magdeburg
8010318,8012287,15,18,98,60,300,Magdeburg
8010318,8012907,8,12,390,45,1620,Magdeburg
8010318,8013456,18,25,532,120,3840,Magdeburg
8010318,8013465,18,19,235,150,840,Magdeburg
8010318,8013485,0,1,0,0,0,Magdeburg
8010318,8081260,31,40,172,105,1050,Magdeburg
8010318,8081270,24,41,206,30,3900,Magdeburg
8010364,8010157,17,29,99,30,900,Magdeburg
8010364,8010364,30,56,125,30,2070,Magdeburg
8010364,8011383,12,19,115,30,840,Magdeburg
8010364,8011809,1,1,360,360,360,Magdeburg
8010364,8011838,5,7,471,60,2070,Magdeburg
