from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8010047,8010047,80,82,365,165,3960,Magdeburg
8010047,8010226,1,1,1650,1650,1650,Magdeburg
8010047,8011630,16,17,173,150,570,Magdeburg
8010047,8011673,4,4,172,150,330,Magdeburg
8010047,8012066,18,19,328,180,2160,Magdeburg
8010047,8013455,40,41,460,180,3930,Magdeburg
8010070,8010070,51,57,209,120,2370,Magdeburg
8010070,8010084,16,22,154,105,480,Magdeburg
8010070,8010318,3,7,47,0,210,Magdeburg
8010070,8010343,1,1,150,150,150,Magdeburg
8010070,8011323,6,10,171,45,1260,Magdeburg
8010070,8012830,19,20,284,120,2400,Magdeburg
8010071,8010071,19,20,150,90,1230,Magdeburg
8010071,8011323,10,10,126,135,210,Magdeburg
8010071,8012507,9,10,201,90,1230,Magdeburg
8010084,8010070,20,20,298,135,2340,Magdeburg
8010084,8010084,39,42,219,120,2310,Magdeburg
8010084,8013465,19,22,170,105,510,Magdeburg
8010086,8010086,73,73,347,240,1530,Magdeburg
8010086,8010226,19,19,455,390,1170,Magdeburg
8010086,8011112,26,26,387,255,1350,Magdeburg
8010086,8012289,18,18,238,135,1560,Magdeburg
8010086,8013344,10,10,396,390,930,Magdeburg
8010096,8010096,36,39,125,90,630,Magdeburg
8010096,8012599,17,20,81,60,360,Magdeburg
8010096,8013248,18,19,167,120,660,Magdeburg
8010123,8010123,24,42,94,45,480,Magdeburg
8010123,8010151,9,22,55,0,420,Magdeburg
8010123,8013365,15,21,121,60,450,Magdeburg
8010151,8010123,17,21,143,60,480,Magdeburg
8010151,8010151,36,43,103,30,450,Magdeburg
8010151,8011294,18,22,100,60,480,Magdeburg
8010157,8010157,61,85,66,30,540,Magdeburg
8010157,8010169,5,10,48,15,150,Magdeburg
8010157,8010254,24,37,75,30,240,Magdeburg
8010157,8010364,7,26,57,0,1050,Magdeburg
8010157,8010374,5,9,43,30,150,Magdeburg
8010157,8011599,5,16,19,0,60,Magdeburg
8010157,8011808,14,17,44,30,180,Magdeburg
8010157,8011838,1,1,60,60,60,Magdeburg
8010158,8010158,31,33,360,330,1530,Magdeburg
8010158,8010226,1,1,240,240,240,Magdeburg
8010158,8010261,1,1,780,780,780,Magdeburg
8010158,8011111,3,3,810,540,1710,Magdeburg
8010158,8011544,12,15,212,120,600,Magdeburg
8010158,8013180,15,21,279,120,1170,Magdeburg
8010169,8010157,6,11,79,30,330,Magdeburg
8010169,8010169,10,21,56,0,330,Magdeburg
8010169,8010374,4,10,27,0,120,Magdeburg
8010172,8000440,8,8,649,330,1710,Magdeburg
8010172,8010172,36,43,271,60,1710,Magdeburg
8010172,8011277,10,13,185,60,690,Magdeburg
8010172,8012014,11,13,97,30,420,Magdeburg
8010172,8013083,6,6,650,390,1860,Magdeburg
8010226,8010047,4,4,232,225,390,Magdeburg
8010226,8010086,16,16,221,210,420,Magdeburg
8010226,8010158,3,3,210,150,450,Magdeburg
8010226,8010226,253,258,365,180,3960,Magdeburg
8010226,8011111,1,1,450,450,450,Magdeburg
8010226,8011294,18,18,185,120,480,Magdeburg
8010226,8012289,38,40,362,225,1350,Magdeburg
8010226,8012292,12,13,108,90,360,Magdeburg
8010226,8013344,8,8,458,330,1020,Magdeburg
8010226,8013455,36,36,235,135,2220,Magdeburg
8010226,8080660,35,36,405,255,1530,Magdeburg
8010254,8010157,18,36,46,15,180,Magdeburg
8010254,8010254,32,73,44,0,210,Magdeburg
8010254,8010266,14,37,42,0,180,Magdeburg
8010261,8010261,51,57,369,240,2070,Magdeburg
8010261,8011228,7,14,234,15,1050,Magdeburg
8010261,8012352,11,14,399,135,2010,Magdeburg
8010261,8012705,3,3,430,510,690,Magdeburg
8010266,8010254,18,36,46,15,210,Magdeburg
8010266,8010266,35,73,50,0,240,Magdeburg
8010266,8011794,15,30,41,15,150,Magdeburg
8010266,8012572,2,11,22,0,120,Magdeburg
8010290,8010290,22,38,60,30,870,Magdeburg
8010290,8011383,6,19,38,0,480,Magdeburg
8010290,8012423,10,19,58,30,660,Magdeburg
8010318,8010070,6,8,308,180,1440,Magdeburg
8010318,8010318,146,174,236,120,2280,Magdeburg
8010318,8010332,8,8,94,90,180,Magdeburg
8010318,8012287,18,19,193,120,420,Magdeburg
8010318,8012907,8,12,68,45,330,Magdeburg
8010318,8013456,16,25,94,60,360,Magdeburg
8010318,8013465,20,20,255,120,2280,Magdeburg
8010318,8013485,1,1,30,30,30,Magdeburg
8010318,8081260,37,40,382,210,1530,Magdeburg
8010318,8081270,35,41,252,150,1230,Magdeburg
8010364,8010157,16,30,44,30,510,Magdeburg
8010364,8010364,31,56,55,30,1020,Magdeburg
8010364,8011383,12,19,81,30,1020,Magdeburg
8010364,8011838,4,7,30,30,90,Magdeburg
8010374,8010157,9,9,90,90,210,Magdeburg
8010374,8010169,6,11,76,30,330,Magdeburg
8010374,8010374,25,39,59,30,330,Magdeburg
8010374,8011933,5,7,77,60,180,Magdeburg
8010374,8013286,5,12,42,0,180,Magdeburg
8011111,8010158,1,1,450,450,450,Magdeburg
8011111,8010226,3,3,980,570,2100,Magdeburg
8011111,8011111,44,44,380,240,1950,Magdeburg
8011111,8012289,20,21,466,210,1890,Magdeburg
8011111,8012328,17,19,298,210,900,Magdeburg
8011181,8011181,9,25,17,0,120,Magdeburg
8011181,8011388,4,13,23,0,90,Magdeburg
8011181,8013485,5,12,12,0,30,Magdeburg
