from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000042,8000042,22,37,36,30,150,Karlsruhe
8000042,8001056,0,7,-26,-30,0,Karlsruhe
8000042,8001707,9,18,38,15,180,Karlsruhe
8000042,8006661,8,19,32,0,240,Karlsruhe
8000053,8000053,79,135,65,30,720,Karlsruhe
8000053,8001138,2,4,22,15,60,Karlsruhe
8000053,8001152,33,59,76,30,360,Karlsruhe
8000053,8070012,3,7,107,0,540,Karlsruhe
8000053,8070179,9,19,57,0,300,Karlsruhe
8000053,8079059,16,37,44,0,270,Karlsruhe
8000063,8000063,18,32,36,30,180,Karlsruhe
8000063,8000757,10,16,49,45,180,Karlsruhe
8000063,8002852,7,16,28,0,120,Karlsruhe
8000110,8002087,10,39,24,0,450,Karlsruhe
8000131,8000131,67,97,71,30,390,Karlsruhe
8000131,8002116,9,23,57,0,420,Karlsruhe
8000131,8002345,8,19,28,0,120,Karlsruhe
8000131,8003181,14,19,73,30,360,Karlsruhe
8000131,8004813,5,7,34,30,90,Karlsruhe
8000131,8006417,21,36,42,30,270,Karlsruhe
8000264,8000017,1,9,3,0,30,Karlsruhe
8000264,8000264,41,104,27,0,300,Karlsruhe
8000264,8000973,20,32,49,30,240,Karlsruhe
8000264,8004095,31,71,22,0,180,Karlsruhe
8000264,8004222,6,19,24,0,240,Karlsruhe
8000265,8000265,108,122,313,180,4470,Karlsruhe
8000265,8000794,39,44,249,180,840,Karlsruhe
8000265,8002684,60,74,172,60,1350,Karlsruhe
8000265,8002685,0,1,0,0,0,Karlsruhe
8000265,8003841,1,1,2550,2550,2550,Karlsruhe
8000265,8003932,17,17,780,360,5220,Karlsruhe
8000265,8005366,2,2,405,405,570,Karlsruhe
8000295,8000221,11,16,114,30,540,Karlsruhe
8000295,8000295,19,34,190,30,2580,Karlsruhe
8000295,8000423,6,18,33,0,240,Karlsruhe
8000295,8000424,2,3,950,270,2580,Karlsruhe
8000295,8004050,9,15,160,60,1200,Karlsruhe
8000295,8005151,1,1,60,60,60,Karlsruhe
8000295,8005168,1,1,210,210,210,Karlsruhe
8000306,8000306,111,140,228,90,4470,Karlsruhe
8000306,8000771,12,17,206,120,1020,Karlsruhe
8000306,8001252,22,26,338,60,2760,Karlsruhe
8000306,8002167,6,6,110,105,210,Karlsruhe
8000306,8004178,16,24,74,45,270,Karlsruhe
8000306,8004636,28,31,285,150,4470,Karlsruhe
8000306,8004944,20,21,163,90,660,Karlsruhe
8000369,8003690,5,36,8,0,120,Karlsruhe
8000389,8004202,5,16,15,0,120,Karlsruhe
8000423,8000295,9,19,51,0,450,Karlsruhe
8000423,8000423,17,37,61,0,870,Karlsruhe
8000423,8006661,5,18,38,0,420,Karlsruhe
8000424,8000295,1,1,180,180,180,Karlsruhe
8000424,8000424,2,4,112,90,270,Karlsruhe
8000424,8005536,1,3,80,0,240,Karlsruhe
8000631,8000631,136,164,330,150,3660,Karlsruhe
8000631,8000935,1,1,270,270,270,Karlsruhe
8000631,8002687,18,22,402,255,2160,Karlsruhe
8000631,8003489,69,76,306,120,2220,Karlsruhe
8000631,8003841,2,2,765,765,1260,Karlsruhe
8000631,8003847,13,22,130,30,1140,Karlsruhe
8000631,8005494,10,13,145,60,660,Karlsruhe
8000631,8005644,1,1,390,390,390,Karlsruhe
8000643,8000643,38,41,195,150,810,Karlsruhe
8000643,8003532,20,21,259,210,810,Karlsruhe
8000643,8006291,15,20,123,60,600,Karlsruhe
8000649,8000649,28,37,38,30,180,Karlsruhe
8000649,8001366,13,18,57,30,210,Karlsruhe
8000649,8004577,14,19,52,60,120,Karlsruhe
8000721,8000721,19,32,34,30,180,Karlsruhe
8000721,8002852,4,16,28,0,180,Karlsruhe
8000721,8004077,3,16,9,0,60,Karlsruhe
8000757,8000063,8,16,30,15,120,Karlsruhe
8000757,8000757,24,32,46,30,180,Karlsruhe
8000757,8006432,6,16,34,0,180,Karlsruhe
8000771,8000306,10,16,345,30,4380,Karlsruhe
8000771,8000771,25,33,317,90,4200,Karlsruhe
8000771,8005588,15,15,376,270,1980,Karlsruhe
8000775,8000775,23,30,374,45,4110,Karlsruhe
8000775,8001252,11,15,302,150,1920,Karlsruhe
8000775,8005587,6,15,404,0,4080,Karlsruhe
