from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000042,8000042,36,45,263,90,1620,Karlsruhe
8000042,8000295,1,1,180,180,180,Karlsruhe
8000042,8001056,6,14,88,0,360,Karlsruhe
8000042,8001707,14,21,127,60,750,Karlsruhe
8000042,8006661,22,22,417,195,1620,Karlsruhe
8000053,8000053,115,140,218,210,1740,Karlsruhe
8000053,8001138,4,6,80,60,240,Karlsruhe
8000053,8001152,51,59,234,240,540,Karlsruhe
8000053,8006539,1,1,210,210,210,Karlsruhe
8000053,8070012,5,13,55,0,300,Karlsruhe
8000053,8070179,19,20,304,255,1470,Karlsruhe
8000053,8079059,34,38,288,210,1770,Karlsruhe
8000063,8000063,26,57,44,0,270,Karlsruhe
8000063,8000757,10,28,34,0,240,Karlsruhe
8000063,8002852,15,29,52,30,270,Karlsruhe
8000110,8000110,15,21,84,30,540,Karlsruhe
8000110,8002087,13,38,35,0,420,Karlsruhe
8000110,8002445,11,20,96,60,540,Karlsruhe
8000131,8000131,107,131,203,120,1260,Karlsruhe
8000131,8001009,2,3,240,300,420,Karlsruhe
8000131,8002116,22,31,314,240,960,Karlsruhe
8000131,8002345,21,25,155,90,600,Karlsruhe
8000131,8003181,22,31,167,60,1290,Karlsruhe
8000131,8004813,6,7,167,180,360,Karlsruhe
8000131,8006137,1,2,15,15,30,Karlsruhe
8000131,8006417,25,39,154,30,810,Karlsruhe
8000264,8000017,5,9,40,30,150,Karlsruhe
8000264,8000264,95,122,187,90,1770,Karlsruhe
8000264,8000369,10,10,213,150,510,Karlsruhe
8000264,8000973,29,35,192,90,1500,Karlsruhe
8000264,8004095,51,70,219,60,1620,Karlsruhe
8000264,8004222,18,22,112,60,540,Karlsruhe
8000265,8000265,214,231,224,150,1650,Karlsruhe
8000265,8000369,4,9,37,0,210,Karlsruhe
8000265,8000794,49,58,155,120,660,Karlsruhe
8000265,8002684,87,92,275,240,1530,Karlsruhe
8000265,8002685,4,4,158,150,240,Karlsruhe
8000265,8003932,13,17,81,60,240,Karlsruhe
8000265,8004217,33,37,320,180,1680,Karlsruhe
8000295,8000042,0,1,-30,-30,-30,Karlsruhe
8000295,8000221,15,16,283,255,630,Karlsruhe
8000295,8000295,31,36,198,135,600,Karlsruhe
8000295,8000423,10,21,106,0,720,Karlsruhe
8000295,8000424,2,4,45,15,150,Karlsruhe
8000295,8001933,1,1,210,210,210,Karlsruhe
8000295,8004050,15,17,148,90,600,Karlsruhe
8000295,8005151,1,1,120,120,120,Karlsruhe
8000295,8005168,14,19,88,30,360,Karlsruhe
8000306,8000306,143,178,228,120,2100,Karlsruhe
8000306,8000771,18,24,115,60,480,Karlsruhe
8000306,8001252,24,26,81,30,360,Karlsruhe
8000306,8002167,6,6,175,165,270,Karlsruhe
8000306,8004178,29,33,191,120,1200,Karlsruhe
8000306,8004636,31,37,211,150,720,Karlsruhe
8000306,8004944,27,32,232,90,870,Karlsruhe
8000369,8000264,4,9,40,0,180,Karlsruhe
8000369,8000265,8,9,283,210,570,Karlsruhe
8000369,8000369,79,91,239,120,1800,Karlsruhe
8000369,8002857,30,35,183,60,1530,Karlsruhe
8000369,8003690,34,37,329,180,1800,Karlsruhe
8000369,8004219,0,1,0,0,0,Karlsruhe
8000389,8000389,63,72,155,120,690,Karlsruhe
8000389,8001944,29,36,115,75,420,Karlsruhe
8000389,8002998,16,18,222,210,660,Karlsruhe
8000389,8004202,12,20,92,60,480,Karlsruhe
8000423,8000295,21,22,410,195,1620,Karlsruhe
8000423,8000423,32,43,260,90,1620,Karlsruhe
8000423,8006661,9,21,103,0,720,Karlsruhe
8000424,8000295,3,5,198,240,390,Karlsruhe
8000424,8000424,5,9,117,30,420,Karlsruhe
8000424,8005536,1,4,30,0,120,Karlsruhe
8000631,8000631,136,152,218,120,1770,Karlsruhe
8000631,8002687,19,22,164,45,960,Karlsruhe
8000631,8003489,63,74,198,150,600,Karlsruhe
8000631,8003759,1,1,390,390,390,Karlsruhe
8000631,8003841,2,2,30,30,30,Karlsruhe
8000631,8003847,14,20,140,60,810,Karlsruhe
8000631,8005494,13,15,112,90,570,Karlsruhe
8000643,8000643,56,65,288,240,1200,Karlsruhe
8000643,8003532,28,33,344,300,1080,Karlsruhe
8000643,8006291,23,32,218,150,930,Karlsruhe
8000649,8000649,38,43,281,120,1620,Karlsruhe
8000649,8001366,16,21,146,60,780,Karlsruhe
8000649,8004577,22,22,435,240,1620,Karlsruhe
8000721,8000721,28,57,33,0,210,Karlsruhe
8000721,8002852,9,28,30,0,240,Karlsruhe
8000721,8004077,6,29,13,0,120,Karlsruhe
8000757,8000063,16,29,54,30,270,Karlsruhe
8000757,8000757,35,57,53,30,300,Karlsruhe
8000757,8006432,14,28,51,15,270,Karlsruhe
8000771,8000306,11,22,86,15,660,Karlsruhe
8000771,8000771,29,46,89,60,480,Karlsruhe
8000771,8005588,14,17,120,90,480,Karlsruhe
8000775,8000775,17,36,50,0,390,Karlsruhe
8000775,8001252,8,18,73,0,360,Karlsruhe
8000775,8005587,2,18,5,0,60,Karlsruhe
8000782,8000782,54,56,219,150,930,Karlsruhe
8000782,8000789,21,21,161,120,660,Karlsruhe
8000782,8002091,6,6,400,345,870,Karlsruhe
8000782,8002126,19,23,173,90,810,Karlsruhe
8000782,8005409,6,6,255,165,840,Karlsruhe
8000789,8000782,22,23,267,240,900,Karlsruhe
8000789,8000789,43,44,170,105,870,Karlsruhe
