from_stop_id,to_stop_id,avg_delay,median_delay,max_delay,region_name
8000794,8000794,83,30,1080,Karlsruhe
8000794,8005015,109,60,1080,Karlsruhe
8000823,8000823,83,60,270,Karlsruhe
8000823,8002306,76,60,180,Karlsruhe
8000823,8079078,163,180,330,Karlsruhe
8000968,8000968,60,30,1710,Karlsruhe
8000968,8003376,36,0,300,Karlsruhe
8000968,8079090,135,60,1740,Karlsruhe
8000973,8000264,186,105,930,Karlsruhe
8000973,8000973,210,60,3840,Karlsruhe
8000973,8004216,226,60,3840,Karlsruhe
8000998,8000998,95,90,390,Karlsruhe
8000998,8003480,75,60,210,Karlsruhe
8000998,8005186,216,180,450,Karlsruhe
8001002,8001002,28,0,120,Karlsruhe
8001002,8002998,26,0,90,Karlsruhe
8001002,8005421,38,0,150,Karlsruhe
8001009,8001009,51,30,480,Karlsruhe
8001009,8002116,39,30,360,Karlsruhe
8001009,8003185,73,0,450,Karlsruhe
8001056,8000042,0,0,0,Karlsruhe
8001056,8001056,2,0,30,Karlsruhe
8001056,8001226,4,0,30,Karlsruhe
8001131,8001131,41,0,240,Karlsruhe
8001131,8001138,82,15,300,Karlsruhe
8001131,8003332,15,0,60,Karlsruhe
8001138,8000053,90,30,300,Karlsruhe
8001138,8001131,22,15,60,Karlsruhe
8001138,8001138,60,30,300,Karlsruhe
8001144,8001144,41,30,240,Karlsruhe
8001144,8001152,180,180,180,Karlsruhe
8001144,8002307,180,180,180,Karlsruhe
8001144,8070093,19,0,240,Karlsruhe
8001144,8079060,50,60,180,Karlsruhe
8001152,8000053,63,0,330,Karlsruhe
8001152,8001144,180,180,180,Karlsruhe
8001152,8001152,93,60,330,Karlsruhe
8001152,8002307,82,90,180,Karlsruhe
8001152,8079060,16,0,240,Karlsruhe
8001197,8001197,55,0,750,Karlsruhe
8001197,8005931,54,30,360,Karlsruhe
8001197,8005990,67,30,720,Karlsruhe
8001197,8085001,20,0,210,Karlsruhe
8001198,8001198,51,30,540,Karlsruhe
8001198,8001926,23,0,150,Karlsruhe
8001198,8003832,72,30,510,Karlsruhe
8001214,8001212,233,60,1170,Karlsruhe
8001214,8001214,158,60,1170,Karlsruhe
8001214,8003181,88,30,600,Karlsruhe
8001226,8001056,38,0,180,Karlsruhe
8001226,8001226,30,0,180,Karlsruhe
8001226,8001227,21,0,90,Karlsruhe
8001227,8001226,8,0,60,Karlsruhe
8001227,8001227,8,0,60,Karlsruhe
8001227,8002529,12,0,60,Karlsruhe
8001252,8000306,52,30,240,Karlsruhe
8001252,8000412,46,30,270,Karlsruhe
8001252,8000775,16,0,120,Karlsruhe
8001252,8001252,37,0,240,Karlsruhe
8001366,8000649,100,60,420,Karlsruhe
8001366,8001366,210,60,2580,Karlsruhe
8001366,8004215,286,30,2580,Karlsruhe
8001510,8001510,16,0,90,Karlsruhe
8001510,8001512,-14,0,0,Karlsruhe
8001510,8002445,25,0,60,Karlsruhe
8001512,8001510,34,45,90,Karlsruhe
8001512,8001512,24,0,90,Karlsruhe
8001512,8005421,30,30,90,Karlsruhe
8001707,8000042,170,90,1140,Karlsruhe
8001707,8001707,187,45,1410,Karlsruhe
8001707,8004577,228,60,1440,Karlsruhe
8001861,8001861,54,0,1620,Karlsruhe
8001861,8003094,70,0,1620,Karlsruhe
8001861,8079090,80,60,420,Karlsruhe
8001926,8001198,58,0,510,Karlsruhe
8001926,8001926,52,0,420,Karlsruhe
8001926,8007007,0,0,0,Karlsruhe
8001944,8000389,62,60,240,Karlsruhe
8001944,8001944,45,30,540,Karlsruhe
8002005,8002005,76,60,270,Karlsruhe
8002005,8006633,129,120,300,Karlsruhe
8002005,8079078,78,60,240,Karlsruhe
8002022,8002022,66,60,210,Karlsruhe
8002022,8002197,20,0,120,Karlsruhe
8002022,8004961,58,60,180,Karlsruhe
8002022,8005409,52,60,120,Karlsruhe
8002022,8006291,47,60,90,Karlsruhe
8002087,8000110,36,30,270,Karlsruhe
8002087,8002087,25,30,180,Karlsruhe
8002087,8002090,0,0,30,Karlsruhe
8002090,8002087,26,0,120,Karlsruhe
8002090,8002090,28,30,150,Karlsruhe
8002090,8002091,35,30,300,Karlsruhe
8002091,8000110,270,270,270,Karlsruhe
8002091,8000782,55,30,120,Karlsruhe
8002091,8002090,53,60,120,Karlsruhe
8002091,8002091,41,30,180,Karlsruhe
8002091,8002126,37,30,120,Karlsruhe
8002116,8000131,42,0,330,Karlsruhe
8002116,8001009,50,30,510,Karlsruhe
8002116,8002116,45,30,510,Karlsruhe
8002126,8000782,123,120,210,Karlsruhe
8002126,8002091,25,0,240,Karlsruhe
8002126,8002126,57,60,180,Karlsruhe
8002167,8000306,72,60,120,Karlsruhe
8002167,8002167,84,60,270,Karlsruhe
8002167,8002248,60,60,120,Karlsruhe
8002167,8003480,0,0,60,Karlsruhe
8002167,8005187,112,120,240,Karlsruhe
8002167,8006733,73,30,300,Karlsruhe
8002197,8002022,79,105,180,Karlsruhe
8002197,8002197,53,30,180,Karlsruhe
8002197,8003532,30,30,120,Karlsruhe
8002248,8002167,100,90,150,Karlsruhe
8002248,8002248,56,30,270,Karlsruhe
8002248,8002250,36,0,240,Karlsruhe
8002248,8002910,51,30,210,Karlsruhe
8002248,8006291,30,30,90,Karlsruhe
8002250,8002248,36,30,120,Karlsruhe
8002250,8002250,30,0,210,Karlsruhe
8002250,8004594,10,0,210,Karlsruhe
8002306,8000823,75,30,270,Karlsruhe
8002306,8002306,52,30,210,Karlsruhe
8002306,8002307,57,60,180,Karlsruhe
8002307,8001144,135,135,150,Karlsruhe
8002307,8001152,195,180,300,Karlsruhe
8002307,8002306,15,0,240,Karlsruhe
8002307,8002307,78,60,300,Karlsruhe
8002307,8070093,89,120,210,Karlsruhe
8002307,8079078,110,90,240,Karlsruhe
8002326,8002326,32,15,90,Karlsruhe
8002326,8070011,12,0,60,Karlsruhe
8002326,8070012,64,90,150,Karlsruhe
8002430,8002430,114,90,780,Karlsruhe
8002430,8003489,124,30,1440,Karlsruhe
8002430,8003792,138,120,480,Karlsruhe
8002445,8000110,12,0,60,Karlsruhe
8002445,8001510,8,0,60,Karlsruhe
8002445,8002445,11,0,60,Karlsruhe
8002529,8001227,17,0,120,Karlsruhe
8002529,8002529,12,0,120,Karlsruhe
8002529,8006176,4,0,30,Karlsruhe
8002633,8002470,110,30,1050,Karlsruhe
8002633,8002633,58,30,1050,Karlsruhe
8002633,8004222,18,0,60,Karlsruhe
8002684,8000265,152,60,1170,Karlsruhe
8002684,8002684,163,60,3690,Karlsruhe
8002684,8005366,165,60,3690,Karlsruhe
8002685,8002681,176,60,3660,Karlsruhe
8002685,8002685,158,60,3690,Karlsruhe
8002685,8005366,145,60,1230,Karlsruhe
8002686,8002686,127,30,810,Karlsruhe
8002686,8002687,117,60,720,Karlsruhe
8002686,8005181,120,120,120,Karlsruhe
8002686,8005648,183,150,780,Karlsruhe
8002687,8000631,72,60,240,Karlsruhe
8002687,8002681,174,120,780,Karlsruhe
8002687,8002686,211,150,870,Karlsruhe
8002687,8002687,192,90,3450,Karlsruhe
8002687,8003842,234,90,3480,Karlsruhe
8002688,8002688,21,15,90,Karlsruhe
8002688,8002734,30,30,60,Karlsruhe
8002688,8070010,12,0,60,Karlsruhe
8002734,8002688,17,0,90,Karlsruhe
8002734,8002734,21,0,60,Karlsruhe
8002734,8070011,34,60,60,Karlsruhe
8002748,8002748,123,60,1200,Karlsruhe
8002748,8002757,79,30,330,Karlsruhe
8002748,8003489,280,120,1200,Karlsruhe
8002748,8003571,155,90,750,Karlsruhe
8002748,8003792,75,60,360,Karlsruhe
8002808,8002808,49,30,150,Karlsruhe
8002808,8003343,53,30,180,Karlsruhe
8002808,8005135,49,60,120,Karlsruhe
8002837,8002837,50,30,270,Karlsruhe
8002837,8004594,25,0,90,Karlsruhe
8002837,8006291,73,60,300,Karlsruhe
8002852,8000063,56,0,780,Karlsruhe
8002852,8000721,16,0,60,Karlsruhe
8002852,8002852,37,0,780,Karlsruhe
8002883,8002883,31,0,330,Karlsruhe
8002883,8004304,12,0,150,Karlsruhe
8002883,8004658,56,0,690,Karlsruhe
8002910,8002167,90,90,90,Karlsruhe
8002910,8002248,72,45,300,Karlsruhe
8002910,8002910,56,30,270,Karlsruhe
8002910,8004722,60,30,210,Karlsruhe
8002931,8002931,66,30,1050,Karlsruhe
8002931,8003932,30,30,30,Karlsruhe
8002931,8005578,85,0,990,Karlsruhe
8002931,8006679,44,30,300,Karlsruhe
8002998,8000389,30,30,120,Karlsruhe
8002998,8001002,25,0,90,Karlsruhe
8002998,8002998,24,0,90,Karlsruhe
8003034,8003034,34,30,120,Karlsruhe
8003034,8005135,1,0,30,Karlsruhe
8003034,8006715,3,0,60,Karlsruhe
8003094,8001861,68,30,450,Karlsruhe
8003094,8003094,70,0,1620,Karlsruhe
8003127,8003127,29,0,300,Karlsruhe
8003127,8006539,56,30,330,Karlsruhe
8003127,8079058,16,0,180,Karlsruhe
8003181,8000131,94,60,570,Karlsruhe
8003181,8001214,238,90,1170,Karlsruhe
8003181,8003181,160,60,1200,Karlsruhe
8003183,8003183,68,0,600,Karlsruhe
8003183,8003187,24,0,180,Karlsruhe
8003185,8001009,46,15,360,Karlsruhe
8003185,8003185,56,30,420,Karlsruhe
8003186,8003186,82,30,660,Karlsruhe
8003186,8003187,108,30,630,Karlsruhe
8003186,8084067,16,0,90,Karlsruhe
8003187,8003183,122,60,600,Karlsruhe
8003187,8003186,62,60,210,Karlsruhe
8003187,8003187,80,30,600,Karlsruhe
8003289,8003289,66,60,330,Karlsruhe
8003289,8004961,88,60,300,Karlsruhe
8003289,8005409,51,30,240,Karlsruhe
8003331,8003331,45,0,1290,Karlsruhe
8003331,8006440,82,0,1350,Karlsruhe
8003331,8070865,20,0,240,Karlsruhe
8003332,8001131,52,0,210,Karlsruhe
8003332,8003332,60,30,240,Karlsruhe
8003332,8004632,37,45,60,Karlsruhe
8003343,8000789,15,0,180,Karlsruhe
8003343,8002808,75,60,150,Karlsruhe
8003343,8003343,43,30,180,Karlsruhe
8003376,8000968,75,0,1680,Karlsruhe
8003376,8003376,62,0,1710,Karlsruhe
8003376,8006440,40,30,300,Karlsruhe
8003480,8000306,60,60,60,Karlsruhe
8003480,8000998,19,0,330,Karlsruhe
8003480,8002167,90,90,90,Karlsruhe
8003480,8003480,69,30,330,Karlsruhe
8003480,8004944,104,90,240,Karlsruhe
8003489,8000631,184,60,1500,Karlsruhe
8003489,8002430,130,90,510,Karlsruhe
8003489,8002748,51,15,270,Karlsruhe
8003489,8003489,148,60,1470,Karlsruhe
8003489,8003847,30,30,30,Karlsruhe
8003532,8000643,26,0,120,Karlsruhe
8003532,8002197,81,90,210,Karlsruhe
8003532,8003532,54,30,240,Karlsruhe
8003533,8003533,145,60,870,Karlsruhe
8003533,8004032,69,0,600,Karlsruhe
8003533,8005933,210,120,900,Karlsruhe
8003571,8002748,45,0,210,Karlsruhe
8003571,8002757,161,120,690,Karlsruhe
8003571,8003571,99,60,720,Karlsruhe
8003690,8000369,236,60,3780,Karlsruhe
8003690,8003690,210,60,3810,Karlsruhe
8003690,8006686,199,135,1050,Karlsruhe
8003792,8002430,71,30,300,Karlsruhe
8003792,8002748,152,120,480,Karlsruhe
8003792,8003792,103,90,480,Karlsruhe
8003832,8001198,27,0,180,Karlsruhe
8003832,8003832,51,30,480,Karlsruhe
8003832,8003833,74,60,480,Karlsruhe
8003832,8004178,40,30,90,Karlsruhe
8003833,8003832,66,60,240,Karlsruhe
8003833,8003833,70,60,480,Karlsruhe
8003833,8004192,68,60,480,Karlsruhe
8003841,8000265,130,120,210,Karlsruhe
8003841,8000631,90,90,150,Karlsruhe
8003841,8003759,280,90,3450,Karlsruhe
8003841,8003841,214,90,3690,Karlsruhe
8003841,8003842,210,210,240,Karlsruhe
8003841,8003847,152,75,720,Karlsruhe
8003842,8002687,162,90,900,Karlsruhe
8003842,8003759,147,120,390,Karlsruhe
8003842,8003841,157,105,420,Karlsruhe
8003842,8003842,200,90,3600,Karlsruhe
8003842,8003847,300,90,3690,Karlsruhe
8003844,8003844,52,30,780,Karlsruhe
8003844,8003845,52,60,300,Karlsruhe
8003845,8003844,40,0,720,Karlsruhe
8003845,8003845,47,30,690,Karlsruhe
8003845,8005494,23,30,210,Karlsruhe
8003847,8000631,80,0,240,Karlsruhe
8003847,8003841,303,60,3720,Karlsruhe
8003847,8003842,149,90,720,Karlsruhe
8003847,8003847,225,90,3720,Karlsruhe
8003848,8003503,198,105,2040,Karlsruhe
8003848,8003848,351,150,2910,Karlsruhe
8003848,8006509,63,45,270,Karlsruhe
8003915,8003915,83,30,1050,Karlsruhe
8003915,8003932,87,30,1050,Karlsruhe
8003915,8005015,54,0,300,Karlsruhe
8003932,8000265,76,90,120,Karlsruhe
8003932,8002931,30,30,30,Karlsruhe
8003932,8003915,33,0,270,Karlsruhe
8003932,8003932,50,0,1080,Karlsruhe
8003932,8005578,173,210,300,Karlsruhe
8003932,8006679,80,30,1080,Karlsruhe
8003932,8007443,41,0,210,Karlsruhe
8004032,8000306,180,180,180,Karlsruhe
8004032,8003533,232,150,840,Karlsruhe
8004032,8004032,113,60,840,Karlsruhe
8004032,8005181,72,30,570,Karlsruhe
8004077,8000721,56,0,780,Karlsruhe
8004077,8004077,36,0,840,Karlsruhe
8004077,8006008,6,0,60,Karlsruhe
8004094,8004094,239,60,3810,Karlsruhe
8004094,8004095,110,0,3840,Karlsruhe
8004094,8004215,100,60,420,Karlsruhe
8004095,8000264,126,30,3870,Karlsruhe
8004095,8004094,88,30,930,Karlsruhe
8004095,8004095,105,30,3870,Karlsruhe
8004104,8001946,100,90,300,Karlsruhe
8004104,8004104,70,60,330,Karlsruhe
8004178,8000306,62,60,450,Karlsruhe
8004178,8003832,10,0,30,Karlsruhe
8004178,8004178,58,30,450,Karlsruhe
8004178,8004192,97,75,300,Karlsruhe
8004192,8003833,63,60,300,Karlsruhe
8004192,8004178,75,30,480,Karlsruhe
8004192,8004192,79,60,480,Karlsruhe
8004195,8004195,62,30,690,Karlsruhe
8004195,8004201,76,60,210,Karlsruhe
8004195,8004202,64,0,660,Karlsruhe
8004196,8004196,61,30,690,Karlsruhe
8004196,8004201,66,0,660,Karlsruhe
8004196,8006432,48,30,180,Karlsruhe
8004201,8004195,66,0,690,Karlsruhe
8004201,8004196,64,60,180,Karlsruhe
8004201,8004201,64,30,660,Karlsruhe
8004202,8000389,84,60,660,Karlsruhe
8004202,8004195,34,0,210,Karlsruhe
8004202,8004202,57,0,660,Karlsruhe
8004215,8001366,141,120,480,Karlsruhe
8004215,8004094,388,60,3810,Karlsruhe
8004215,8004215,232,60,3210,Karlsruhe
8004216,8000973,179,120,1020,Karlsruhe
8004216,8004216,204,60,3840,Karlsruhe
8004216,8006686,248,60,3840,Karlsruhe
8004218,8002857,202,90,1080,Karlsruhe
8004218,8004218,240,60,3750,Karlsruhe
8004218,8004219,279,60,3720,Karlsruhe
8004219,8004217,298,60,3720,Karlsruhe
8004219,8004218,200,120,1080,Karlsruhe
8004219,8004219,247,90,3720,Karlsruhe
8004222,8000264,8,0,90,Karlsruhe
8004222,8002633,127,60,1080,Karlsruhe
8004222,8004222,68,30,1080,Karlsruhe
8004265,8000986,22,0,150,Karlsruhe
8004265,8004264,4,0,60,Karlsruhe
8004265,8004265,16,0,120,Karlsruhe
8004304,8002883,48,0,330,Karlsruhe
8004304,8004304,32,0,330,Karlsruhe
8004304,8006137,21,0,210,Karlsruhe
8004577,8000649,193,0,1380,Karlsruhe
8004577,8001707,146,60,1140,Karlsruhe
8004577,8004577,183,45,1410,Karlsruhe
8004594,8002250,37,30,120,Karlsruhe
8004594,8002837,45,0,240,Karlsruhe
8004594,8004594,26,0,180,Karlsruhe
8004632,8003332,105,75,210,Karlsruhe
8004632,8004632,41,30,150,Karlsruhe
8004632,8087080,15,0,60,Karlsruhe
8004637,8004637,22,15,60,Karlsruhe
8004637,8087080,30,15,90,Karlsruhe
8004658,8002883,47,0,1200,Karlsruhe
8004658,8004658,56,0,1230,Karlsruhe
8004658,8005494,71,30,690,Karlsruhe
8004722,8002910,40,0,240,Karlsruhe
8004722,8004722,33,0,270,Karlsruhe
8004722,8006733,0,0,0,Karlsruhe
8004799,8004799,44,30,300,Karlsruhe
8004799,8004801,118,120,330,Karlsruhe
8004799,8004804,74,60,180,Karlsruhe
8004799,8070274,23,0,120,Karlsruhe
8004801,8004799,16,0,120,Karlsruhe
8004801,8004801,50,30,270,Karlsruhe
8004801,8006008,36,0,270,Karlsruhe
8004804,8004799,42,30,270,Karlsruhe
8004804,8004804,60,30,270,Karlsruhe
8004813,8000131,98,60,270,Karlsruhe
8004813,8000376,17,0,60,Karlsruhe
8004813,8003033,184,60,1140,Karlsruhe
8004813,8004813,128,90,1170,Karlsruhe
8004813,8005067,80,30,510,Karlsruhe
8004944,8000306,93,60,300,Karlsruhe
8004944,8003480,91,60,360,Karlsruhe
8004944,8004944,95,60,360,Karlsruhe
8004961,8002022,80,30,300,Karlsruhe
8004961,8003289,58,45,240,Karlsruhe
8004961,8004961,70,30,300,Karlsruhe
8005015,8000794,79,60,300,Karlsruhe
8005015,8003915,90,60,1080,Karlsruhe
8005015,8005015,84,30,1080,Karlsruhe
8005067,8002239,75,30,510,Karlsruhe
8005067,8004813,162,60,1200,Karlsruhe
8005067,8005067,111,30,1200,Karlsruhe
8005105,8005105,25,0,390,Karlsruhe
8005105,8005386,21,30,60,Karlsruhe
8005105,8006176,60,0,390,Karlsruhe
8005135,8002808,-10,0,90,Karlsruhe
8005135,8003034,132,120,180,Karlsruhe
8005135,8005135,27,0,150,Karlsruhe
8005168,8000295,60,60,60,Karlsruhe
8005168,8001933,360,360,360,Karlsruhe
8005168,8005168,210,210,360,Karlsruhe
8005181,8004032,201,135,840,Karlsruhe
8005181,8005181,140,60,840,Karlsruhe
8005181,8005648,65,15,540,Karlsruhe
8005183,8005183,77,60,330,Karlsruhe
8005183,8005186,72,60,240,Karlsruhe
8005183,8005187,100,60,360,Karlsruhe
8005186,8000998,83,60,240,Karlsruhe
8005186,8005183,15,0,300,Karlsruhe
8005186,8005186,105,90,390,Karlsruhe
8005187,8002167,60,15,270,Karlsruhe
8005187,8005183,131,120,300,Karlsruhe
8005187,8005187,105,90,330,Karlsruhe
8005366,8002684,169,90,1230,Karlsruhe
8005366,8002685,175,60,3690,Karlsruhe
8005366,8005366,157,60,3690,Karlsruhe
8005409,8000782,75,75,120,Karlsruhe
8005409,8002022,120,120,180,Karlsruhe
8005409,8003289,82,60,360,Karlsruhe
8005409,8004961,0,0,0,Karlsruhe
8005409,8005409,76,60,360,Karlsruhe
8005409,8006715,46,30,240,Karlsruhe
8005421,8001002,10,0,60,Karlsruhe
8005421,8001512,27,30,120,Karlsruhe
8005421,8005421,18,0,120,Karlsruhe
8005494,8000631,120,60,690,Karlsruhe
8005494,8003845,54,30,360,Karlsruhe
8005494,8004658,45,0,1230,Karlsruhe
8005494,8005494,53,0,1260,Karlsruhe
8005536,8000424,420,420,420,Karlsruhe
8005536,8005151,0,0,0,Karlsruhe
8005536,8005536,140,0,420,Karlsruhe
8005578,8000736,90,90,90,Karlsruhe
8005578,8002380,240,240,240,Karlsruhe
8005578,8002931,8,0,120,Karlsruhe
8005578,8003932,67,60,120,Karlsruhe
8005578,8005578,61,30,300,Karlsruhe
8005578,8070097,56,0,300,Karlsruhe
8005587,8000775,12,0,60,Karlsruhe
8005587,8005587,27,30,120,Karlsruhe
8005587,8005588,22,0,210,Karlsruhe
8005588,8000771,18,0,150,Karlsruhe
8005588,8005587,70,60,150,Karlsruhe
8005588,8005588,35,30,180,Karlsruhe
8005648,8002686,66,30,510,Karlsruhe
8005648,8005181,213,150,780,Karlsruhe
8005648,8005648,121,30,780,Karlsruhe
8005714,8002380,77,60,450,Karlsruhe
8005714,8005013,82,60,330,Karlsruhe
8005714,8005714,46,30,300,Karlsruhe
8005714,8070097,29,0,240,Karlsruhe
8005805,8000373,113,90,210,Karlsruhe
8005805,8005805,106,90,300,Karlsruhe
8005805,8006633,118,120,330,Karlsruhe
8005805,8079077,126,120,270,Karlsruhe
8005931,8001197,176,90,690,Karlsruhe
8005931,8003533,60,60,120,Karlsruhe
8005931,8005931,150,75,870,Karlsruhe
8005931,8005933,69,0,630,Karlsruhe
8005931,8005990,345,345,630,Karlsruhe
8005933,8003533,79,30,660,Karlsruhe
8005933,8005931,215,120,840,Karlsruhe
8005933,8005933,141,60,870,Karlsruhe
8005990,8001197,39,0,390,Karlsruhe
8005990,8005931,54,30,180,Karlsruhe
8005990,8005990,53,0,690,Karlsruhe
8005990,8006287,61,0,690,Karlsruhe
8006008,8004077,96,30,900,Karlsruhe
8006008,8004801,22,0,90,Karlsruhe
8006008,8006008,43,15,600,Karlsruhe
8006137,8004304,52,30,330,Karlsruhe
8006137,8006137,36,0,330,Karlsruhe
8006137,8006417,18,0,210,Karlsruhe
8006176,8002529,0,0,30,Karlsruhe
8006176,8005105,0,0,0,Karlsruhe
8006287,8005990,48,0,420,Karlsruhe
8006287,8006287,57,0,720,Karlsruhe
8006291,8000643,82,75,270,Karlsruhe
8006291,8002022,63,60,90,Karlsruhe
8006291,8002248,115,120,150,Karlsruhe
8006291,8002837,44,30,120,Karlsruhe
8006291,8006291,47,30,270,Karlsruhe
8006417,8000131,33,0,240,Karlsruhe
8006417,8006137,62,30,360,Karlsruhe
8006417,8006417,37,0,330,Karlsruhe
8006431,8006431,50,0,1140,Karlsruhe
8006431,8070281,10,0,120,Karlsruhe
8006431,8070282,87,0,1140,Karlsruhe
8006432,8000757,54,30,180,Karlsruhe
8006432,8004196,70,0,720,Karlsruhe
8006432,8006432,55,30,750,Karlsruhe
8006440,8000038,0,0,0,Karlsruhe
8006440,8003331,21,0,240,Karlsruhe
8006440,8003376,93,30,1710,Karlsruhe
8006440,8006440,80,30,1530,Karlsruhe
8006508,8003844,120,120,120,Karlsruhe
8006508,8006508,75,75,270,Karlsruhe
8006508,8006511,70,90,90,Karlsruhe
8006509,8003848,102,60,330,Karlsruhe
8006509,8006508,240,240,240,Karlsruhe
8006509,8006509,83,30,480,Karlsruhe
8006509,8006511,30,30,60,Karlsruhe
8006511,8006508,30,30,60,Karlsruhe
8006511,8006509,50,60,90,Karlsruhe
8006511,8006511,40,60,90,Karlsruhe
8006633,8002005,68,30,270,Karlsruhe
8006633,8005805,103,90,270,Karlsruhe
8006633,8006633,106,90,330,Karlsruhe
8006633,8079078,156,120,300,Karlsruhe
8006661,8000042,73,30,540,Karlsruhe
8006661,8000423,131,30,1080,Karlsruhe
8006661,8006661,105,30,1080,Karlsruhe
8006679,8002931,91,30,1050,Karlsruhe
8006679,8003932,53,30,270,Karlsruhe
8006679,8006679,68,30,1050,Karlsruhe
8006686,8003690,241,60,3810,Karlsruhe
8006686,8004216,169,90,1020,Karlsruhe
8006686,8006686,220,60,3810,Karlsruhe
8006715,8003034,5,0,60,Karlsruhe
8006715,8005409,79,30,360,Karlsruhe
8006715,8006715,26,0,180,Karlsruhe
8006733,8002167,85,60,240,Karlsruhe
8006733,8004722,15,0,300,Karlsruhe
8006733,8006733,40,30,300,Karlsruhe
8007442,8007441,0,0,30,Karlsruhe
