date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-05-01,8000022,8000022,26,51,99
2023-05-01,8000022,8000797,15,25,113
2023-05-01,8000022,8002634,10,26,84
2023-05-01,8000093,8000093,25,32,86
2023-05-01,8000093,8000282,8,16,64
2023-05-01,8000093,8004709,4,16,24
2023-05-01,8000148,8000148,35,65,86
2023-05-01,8000148,8000725,5,27,30
2023-05-01,8000148,8001342,10,16,142
2023-05-01,8000148,8001777,15,18,172
2023-05-01,8000148,8002812,8,16,41
2023-05-01,8000169,8000169,16,18,537
2023-05-01,8000169,8001775,9,35,39
2023-05-01,8000169,8002607,6,18,18
2023-05-01,8000169,8002830,3,15,14
2023-05-01,8000169,8005292,0,2,0
2023-05-01,8000226,8000226,40,79,57
2023-05-01,8000226,8000443,11,39,44
2023-05-01,8000226,8000489,10,22,59
2023-05-01,8000226,8005511,10,18,48
2023-05-01,8000268,8000268,76,123,117
2023-05-01,8000268,8001393,17,37,98
2023-05-01,8000268,8002634,13,21,190
2023-05-01,8000268,8004322,15,20,195
2023-05-01,8000268,8004851,18,21,77
2023-05-01,8000282,8000093,14,16,116
2023-05-01,8000282,8000282,23,32,79
2023-05-01,8000282,8001775,11,16,84
2023-05-01,8000335,8000335,9,14,118
2023-05-01,8000335,8004777,2,7,13
2023-05-01,8000342,8000342,69,105,148
2023-05-01,8000342,8002586,16,27,60
2023-05-01,8000342,8002969,18,27,270
2023-05-01,8000342,8003635,9,26,62
2023-05-01,8000342,8005160,15,25,154
2023-05-01,8000354,8000354,20,36,82
2023-05-01,8000354,8005809,11,18,110
2023-05-01,8000354,8005929,8,18,53
2023-05-01,8000443,8000226,22,40,79
2023-05-01,8000443,8000443,46,79,60
2023-05-01,8000443,8000578,25,39,76
2023-05-01,8000488,8000488,5,36,22
2023-05-01,8000488,8002607,3,18,37
2023-05-01,8000488,8005511,1,18,2
2023-05-01,8000489,8000226,9,21,29
2023-05-01,8000489,8000489,31,75,44
2023-05-01,8000489,8001279,21,38,69
2023-05-01,8000489,8070086,7,16,41
2023-05-01,8000578,8000443,18,40,41
2023-05-01,8000578,8000578,35,79,48
2023-05-01,8000578,8070086,10,39,48
2023-05-01,8000740,8000740,20,30,91
2023-05-01,8000740,8000759,8,15,144
2023-05-01,8000740,8001048,13,15,54
2023-05-01,8000759,8000740,9,15,28
2023-05-01,8000759,8000759,14,30,80
2023-05-01,8000759,8006358,5,15,80
2023-05-01,8000797,8000022,19,26,105
2023-05-01,8000797,8000797,31,51,113
2023-05-01,8000797,8006482,6,25,103
2023-05-01,8000807,8000807,18,36,57
2023-05-01,8000807,8003632,12,18,92
2023-05-01,8000807,8005929,10,18,45
2023-05-01,8000808,8000808,22,39,182
2023-05-01,8000808,8001775,14,20,268
2023-05-01,8000808,8005292,8,19,87
2023-05-01,8000810,8000810,2,2,210
2023-05-01,8000810,8005809,2,2,240
2023-05-01,8000812,8000812,32,51,126
2023-05-01,8000812,8003267,9,25,134
2023-05-01,8000812,8006482,23,26,130
2023-05-01,8000871,8003957,11,20,219
2023-05-01,8001000,8001000,33,39,208
2023-05-01,8001000,8003165,14,18,275
2023-05-01,8001000,8003957,17,21,156
2023-05-01,8001048,8000740,5,15,138
2023-05-01,8001123,8000354,2,2,285
2023-05-01,8001123,8001123,2,2,240
2023-05-01,8001245,8001245,20,41,83
2023-05-01,8001245,8003286,8,20,27
2023-05-01,8001279,8000489,8,37,17
2023-05-01,8001279,8001279,26,75,43
2023-05-01,8001279,8004735,12,38,57
2023-05-01,8001342,8000148,10,16,47
2023-05-01,8001342,8001342,24,32,116
2023-05-01,8001342,8006104,14,16,172
2023-05-01,8001393,8000268,24,40,128
2023-05-01,8001393,8001393,42,77,113
2023-05-01,8001393,8005507,18,37,100
2023-05-01,8001561,8001561,2,2,135
