date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-07-01,8000022,8000022,47,79,126
2023-07-01,8000022,8000797,25,39,77
2023-07-01,8000022,8002634,21,40,163
2023-07-01,8000093,8000093,28,36,206
2023-07-01,8000093,8000282,12,18,205
2023-07-01,8000093,8004709,8,18,110
2023-07-01,8000148,8000148,37,73,204
2023-07-01,8000148,8000725,13,39,47
2023-07-01,8000148,8001342,13,18,358
2023-07-01,8000148,8001777,14,21,86
2023-07-01,8000148,8002812,11,17,371
2023-07-01,8000169,8001775,14,38,69
2023-07-01,8000169,8002607,9,20,69
2023-07-01,8000169,8002830,11,17,92
2023-07-01,8000169,8005292,2,3,100
2023-07-01,8000226,8000226,69,87,206
2023-07-01,8000226,8000443,27,43,195
2023-07-01,8000226,8000489,15,24,92
2023-07-01,8000226,8005511,14,20,252
2023-07-01,8000268,8000268,88,131,141
2023-07-01,8000268,8001393,22,40,168
2023-07-01,8000268,8002634,14,22,150
2023-07-01,8000268,8004322,19,20,118
2023-07-01,8000268,8004851,19,24,172
2023-07-01,8000282,8000093,15,18,205
2023-07-01,8000282,8000282,29,36,193
2023-07-01,8000282,8001775,14,18,230
2023-07-01,8000335,8000335,11,16,49
2023-07-01,8000335,8004777,3,8,11
2023-07-01,8000342,8000342,109,157,104
2023-07-01,8000342,8002586,25,39,62
2023-07-01,8000342,8002969,31,39,93
2023-07-01,8000342,8003635,14,40,124
2023-07-01,8000342,8005160,24,39,98
2023-07-01,8000354,8000354,36,40,136
2023-07-01,8000354,8001123,1,1,60
2023-07-01,8000354,8005809,15,19,131
2023-07-01,8000354,8005929,20,20,87
2023-07-01,8000443,8000226,30,44,194
2023-07-01,8000443,8000443,61,87,185
2023-07-01,8000443,8000578,35,43,190
2023-07-01,8000488,8000488,28,40,241
2023-07-01,8000488,8002607,15,20,284
2023-07-01,8000488,8005511,15,20,285
2023-07-01,8000489,8000226,16,23,176
2023-07-01,8000489,8000489,48,79,92
2023-07-01,8000489,8001279,26,40,92
2023-07-01,8000489,8070086,11,16,54
2023-07-01,8000578,8000443,25,44,172
2023-07-01,8000578,8000578,54,87,159
2023-07-01,8000578,8070086,28,43,163
2023-07-01,8000740,8000740,17,34,70
2023-07-01,8000740,8000759,9,17,72
2023-07-01,8000740,8001048,9,17,88
2023-07-01,8000759,8000740,9,17,74
2023-07-01,8000759,8000759,18,34,75
2023-07-01,8000759,8006358,9,17,83
2023-07-01,8000797,8000022,36,40,194
2023-07-01,8000797,8000797,58,79,132
2023-07-01,8000797,8006482,14,39,62
2023-07-01,8000807,8000807,27,40,98
2023-07-01,8000807,8003632,16,20,80
2023-07-01,8000807,8005929,19,20,141
2023-07-01,8000808,8000808,29,44,113
2023-07-01,8000808,8001775,17,24,124
2023-07-01,8000808,8005292,11,20,106
2023-07-01,8000810,8000810,2,3,130
2023-07-01,8000810,8003292,0,1,0
2023-07-01,8000810,8005809,2,2,210
2023-07-01,8000812,8000812,44,79,117
2023-07-01,8000812,8003267,15,39,69
2023-07-01,8000812,8006482,27,40,172
2023-07-01,8000871,8003957,13,38,62
2023-07-01,8001000,8001000,70,73,125
2023-07-01,8001000,8003165,30,35,121
2023-07-01,8001000,8003957,36,38,153
2023-07-01,8001048,8000740,9,17,67
2023-07-01,8001123,8000354,2,2,330
2023-07-01,8001123,8001123,3,3,190
2023-07-01,8001123,8005809,0,1,0
2023-07-01,8001245,8001245,27,44,102
2023-07-01,8001245,8003286,15,22,89
2023-07-01,8001279,8000489,16,39,86
2023-07-01,8001279,8001279,43,79,102
2023-07-01,8001279,8004735,24,40,137
2023-07-01,8001342,8000148,13,18,133
2023-07-01,8001342,8001342,23,36,213
2023-07-01,8001342,8006104,15,18,405
2023-07-01,8001393,8000268,30,44,142
2023-07-01,8001393,8001393,51,84,153
2023-07-01,8001393,8005507,21,40,164
2023-07-01,8001561,8001157,0,1,0
2023-07-01,8001561,8001561,2,3,110
2023-07-01,8001561,8003292,2,2,180
2023-07-01,8001675,8001675,58,79,128
2023-07-01,8001675,8003267,22,40,153
2023-07-01,8001675,8006336,28,39,98
2023-07-01,8001713,8001713,21,46,87
2023-07-01,8001713,8002507,15,24,149
2023-07-01,8001713,8004322,6,22,23
2023-07-01,8001775,8000169,38,42,192
2023-07-01,8001775,8000282,11,18,135
2023-07-01,8001775,8000808,5,20,51
2023-07-01,8001775,8001775,50,80,131
2023-07-01,8001949,8001489,16,22,123
2023-07-01,8001949,8001949,29,44,147
2023-07-01,8001949,8003705,0,1,0
2023-07-01,8001949,8004322,16,21,183
2023-07-01,8002405,8002405,22,34,90
2023-07-01,8002405,8002830,9,17,78
2023-07-01,8002405,8006358,11,17,86
2023-07-01,8002507,8001713,8,22,23
2023-07-01,8002507,8002507,27,46,97
2023-07-01,8002507,8003705,14,24,150
2023-07-01,8002580,8002580,133,197,104
2023-07-01,8002580,8002586,58,79,130
2023-07-01,8002580,8005047,14,20,118
2023-07-01,8002580,8079095,43,72,85
2023-07-01,8002584,8002584,48,87,140
2023-07-01,8002584,8070086,22,44,124
2023-07-01,8002585,8002585,44,84,118
2023-07-01,8002585,8003659,21,44,96
