date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-01-24,8010009,8010009,12,41,46
2023-01-24,8010009,8010119,2,18,33
2023-01-24,8010009,8010311,3,9,43
2023-01-24,8010009,8011433,2,11,11
2023-01-24,8010009,8011599,4,8,94
2023-01-24,8010009,8011632,0,1,0
2023-01-24,8010009,8012862,2,22,8
2023-01-24,8010019,8010019,35,128,71
2023-01-24,8010019,8010145,7,36,32
2023-01-24,8010019,8010232,5,17,14
2023-01-24,8010019,8012199,13,39,85
2023-01-24,8010019,8013474,6,21,64
2023-01-24,8010032,8010032,4,44,15
2023-01-24,8010032,8010256,0,7,-4
2023-01-24,8010032,8010312,0,6,0
2023-01-24,8010032,8011657,3,15,28
2023-01-24,8010032,8012796,1,16,19
2023-01-24,8010054,8010054,16,40,98
2023-01-24,8010054,8010312,5,11,41
2023-01-24,8010054,8012766,5,8,214
2023-01-24,8010054,8013336,6,21,76
2023-01-24,8010078,8010078,10,36,20
2023-01-24,8010078,8010349,5,18,27
2023-01-24,8010078,8012259,6,18,22
2023-01-24,8010119,8010009,4,15,32
2023-01-24,8010119,8010119,8,33,33
2023-01-24,8010119,8011599,1,1,30
2023-01-24,8010119,8012410,4,17,48
2023-01-24,8010146,8010146,24,84,66
2023-01-24,8010146,8011071,4,21,36
2023-01-24,8010146,8012199,11,41,57
2023-01-24,8010146,8012212,5,22,76
2023-01-24,8010155,8010155,24,84,29
2023-01-24,8010155,8011376,15,42,49
2023-01-24,8010155,8080570,12,39,16
2023-01-24,8010162,8010162,16,43,113
2023-01-24,8010162,8012867,10,21,154
2023-01-24,8010168,8010168,8,21,56
2023-01-24,8010168,8010191,4,12,60
2023-01-24,8010168,8010311,3,9,77
2023-01-24,8010191,8010168,3,9,47
2023-01-24,8010191,8010191,6,21,40
2023-01-24,8010191,8010312,7,12,70
2023-01-24,8010232,8010019,3,16,51
2023-01-24,8010232,8010232,18,82,68
2023-01-24,8010232,8012211,10,21,149
2023-01-24,8010232,8012339,1,18,10
2023-01-24,8010232,8012429,0,1,0
2023-01-24,8010232,8012867,7,22,76
2023-01-24,8010299,8010299,16,74,54
2023-01-24,8010299,8011038,5,20,52
2023-01-24,8010299,8011496,7,20,116
2023-01-24,8010299,8012279,3,17,18
2023-01-24,8010311,8010009,1,8,0
2023-01-24,8010311,8010152,3,9,90
2023-01-24,8010311,8010168,5,12,28
2023-01-24,8010311,8010311,15,60,28
2023-01-24,8010311,8011133,2,20,15
2023-01-24,8010311,8011433,0,1,0
2023-01-24,8010311,8011564,0,10,0
2023-01-24,8010312,8010032,0,7,-4
2023-01-24,8010312,8010054,5,12,125
2023-01-24,8010312,8010191,2,9,17
2023-01-24,8010312,8010312,13,51,38
2023-01-24,8010312,8012440,0,6,0
2023-01-24,8010312,8012532,2,14,28
2023-01-24,8010312,8012766,1,9,3
2023-01-24,8010312,8013217,2,15,30
2023-01-24,8010312,8013336,1,6,10
2023-01-24,8010332,8010152,3,9,23
2023-01-24,8010332,8010318,3,9,60
2023-01-24,8010332,8010332,14,43,27
2023-01-24,8010332,8011549,1,11,3
2023-01-24,8010332,8012467,2,14,24
2023-01-24,8010349,8010078,6,18,23
2023-01-24,8010349,8010349,12,36,30
2023-01-24,8010349,8012675,6,18,53
2023-01-24,8010390,8010390,7,53,11
2023-01-24,8010390,8012682,3,26,9
2023-01-24,8010390,8013115,1,18,3
2023-01-24,8010390,8013297,8,28,12
2023-01-24,8011038,8010299,5,20,33
2023-01-24,8011038,8011038,8,40,41
2023-01-24,8011038,8013230,3,20,50
2023-01-24,8011043,8011043,6,40,34
2023-01-24,8011043,8013425,7,20,33
2023-01-24,8011043,8080570,1,1,570
2023-01-24,8011043,8080590,5,19,22
2023-01-24,8011071,8010019,0,1,0
2023-01-24,8011071,8010146,8,20,32
2023-01-24,8011071,8011071,12,42,29
2023-01-24,8011071,8012080,6,21,49
2023-01-24,8011103,8011103,4,34,5
2023-01-24,8011103,8011573,4,17,16
2023-01-24,8011103,8012167,1,17,4
2023-01-24,8011138,8011138,5,30,35
2023-01-24,8011138,8012796,3,14,32
2023-01-24,8011138,8013217,3,16,36
2023-01-24,8011402,8010194,2,18,48
2023-01-24,8011402,8011402,7,34,57
2023-01-24,8011402,8012414,3,16,64
2023-01-24,8011433,8010009,3,11,60
2023-01-24,8011433,8011433,6,22,25
2023-01-24,8011433,8011564,2,11,16
2023-01-24,8011496,8010299,3,20,60
2023-01-24,8011496,8011496,11,40,101
2023-01-24,8011496,8012279,8,20,128
2023-01-24,8011564,8010311,1,11,5
2023-01-24,8011564,8011433,4,10,15
2023-01-24,8011564,8011564,5,21,10
2023-01-24,8011573,8011103,1,17,4
2023-01-24,8011573,8011573,5,34,8
2023-01-24,8011573,8012034,3,17,7
2023-01-24,8011599,8010009,1,7,9
2023-01-24,8011599,8010157,3,15,50
2023-01-24,8011599,8011599,9,50,35
2023-01-24,8011599,8011838,3,11,71
2023-01-24,8011599,8012410,3,17,14
2023-01-24,8011632,8010152,4,23,13
2023-01-24,8011632,8011632,12,47,45
2023-01-24,8011632,8012862,6,24,72
2023-01-24,8011814,8011814,10,35,55
2023-01-24,8011814,8013097,7,19,63
2023-01-24,8011814,8080600,4,21,30
2023-01-24,8011905,8011905,16,73,27
2023-01-24,8011905,8012147,5,38,21
2023-01-24,8011993,8011993,1,34,1
2023-01-24,8011993,8012012,1,17,2
2023-01-24,8011993,8012743,0,17,0
2023-01-24,8012012,8011993,0,17,0
2023-01-24,8012012,8012012,0,34,0
2023-01-24,8012012,8012167,1,17,2
2023-01-24,8012034,8011573,3,17,9
2023-01-24,8012034,8012034,4,34,9
2023-01-24,8012034,8012429,1,17,5
2023-01-24,8012080,8011071,7,20,28
2023-01-24,8012080,8011753,8,21,69
2023-01-24,8012080,8012080,9,41,40
2023-01-24,8012147,8011260,9,38,28
2023-01-24,8012147,8011905,8,35,25
2023-01-24,8012147,8012147,17,74,25
2023-01-24,8012155,8012155,12,36,32
2023-01-24,8012155,8012675,6,18,10
2023-01-24,8012155,8013261,6,18,52
2023-01-24,8012167,8011103,0,17,0
2023-01-24,8012167,8012012,0,17,0
2023-01-24,8012167,8012167,2,34,2
2023-01-24,8012199,8010019,16,39,66
2023-01-24,8012199,8010146,12,43,64
2023-01-24,8012199,8012199,22,84,65
2023-01-24,8012211,8010232,6,22,74
2023-01-24,8012211,8012211,16,43,111
2023-01-24,8012211,8012212,8,21,139
2023-01-24,8012212,8010146,6,21,121
2023-01-24,8012212,8012211,5,22,78
2023-01-24,8012212,8012212,12,43,106
2023-01-24,8012259,8010078,5,18,12
2023-01-24,8012259,8012259,11,36,17
2023-01-24,8012259,8013115,7,18,30
2023-01-24,8012279,8010299,4,17,83
2023-01-24,8012279,8010312,0,1,0
2023-01-24,8012279,8011496,4,20,78
2023-01-24,8012279,8012279,15,54,93
2023-01-24,8012279,8013336,10,26,92
2023-01-24,8012410,8010009,0,2,0
2023-01-24,8012410,8010119,2,15,12
2023-01-24,8012410,8011599,4,17,44
2023-01-24,8012410,8012410,7,34,29
2023-01-24,8012414,8011402,3,18,53
2023-01-24,8012414,8012414,5,34,56
2023-01-24,8012414,8013220,3,16,52
2023-01-24,8012415,8012429,1,14,2
2023-01-24,8012417,8012417,1,29,2
2023-01-24,8012417,8012743,0,17,0
2023-01-24,8012417,8013240,0,14,0
2023-01-24,8012429,8012034,2,17,7
2023-01-24,8012429,8012415,3,15,10
2023-01-24,8012429,8012429,6,34,10
2023-01-24,8012467,8010152,4,14,41
2023-01-24,8012467,8010332,3,11,22
2023-01-24,8012467,8012467,7,25,34
2023-01-24,8012506,8010343,8,20,30
2023-01-24,8012506,8012506,16,40,39
2023-01-24,8012506,8013414,7,20,54
2023-01-24,8012532,8010312,3,12,25
2023-01-24,8012532,8012532,7,26,38
2023-01-24,8012532,8013202,4,14,43
2023-01-24,8012675,8010349,5,18,10
2023-01-24,8012675,8012155,6,18,52
2023-01-24,8012675,8012675,9,36,32
2023-01-24,8012682,8010269,2,26,6
2023-01-24,8012682,8010390,5,27,6
2023-01-24,8012682,8012682,3,53,5
2023-01-24,8012743,8011993,0,17,0
2023-01-24,8012743,8012417,0,17,0
2023-01-24,8012743,8012743,0,34,0
2023-01-24,8012766,8010054,1,9,3
2023-01-24,8012766,8010312,4,8,199
2023-01-24,8012766,8012766,4,17,94
2023-01-24,8012796,8010032,4,15,36
2023-01-24,8012796,8011138,4,16,30
2023-01-24,8012796,8012796,7,31,30
2023-01-24,8012862,8010009,6,24,75
2023-01-24,8012862,8011632,4,22,14
2023-01-24,8012862,8012862,8,46,44
2023-01-24,8012867,8010162,7,22,68
2023-01-24,8012867,8010232,10,21,150
2023-01-24,8012867,8012867,17,43,114
2023-01-24,8013097,8011814,3,16,49
2023-01-24,8013097,8013097,7,35,51
2023-01-24,8013097,8013220,2,19,47
2023-01-24,8013110,8010299,0,1,0
2023-01-24,8013110,8013110,12,41,45
2023-01-24,8013110,8013111,7,20,56
2023-01-24,8013110,8013230,6,20,39
2023-01-24,8013111,8013110,7,20,34
2023-01-24,8013111,8013111,9,40,41
2023-01-24,8013111,8013425,7,20,69
2023-01-24,8013115,8010390,5,18,25
2023-01-24,8013115,8012259,3,18,12
2023-01-24,8013115,8013115,9,36,23
2023-01-24,8013217,8010312,4,16,32
2023-01-24,8013217,8011138,2,14,39
2023-01-24,8013217,8012796,0,1,0
2023-01-24,8013217,8013217,5,31,35
2023-01-24,8013220,8010194,0,1,0
2023-01-24,8013220,8012414,3,18,55
2023-01-24,8013220,8013097,3,16,47
2023-01-24,8013220,8013220,6,35,51
2023-01-24,8013230,8011038,3,20,27
2023-01-24,8013230,8013110,3,20,46
2023-01-24,8013230,8013230,8,40,41
2023-01-24,8013240,8012417,1,15,6
2023-01-24,8013261,8012155,4,18,8
2023-01-24,8013261,8013261,9,36,24
2023-01-24,8013297,8010390,4,26,8
2023-01-24,8013297,8011312,2,28,3
2023-01-24,8013297,8013297,7,54,7
2023-01-24,8013336,8010054,10,19,115
2023-01-24,8013336,8010312,1,7,9
2023-01-24,8013336,8012279,7,27,72
2023-01-24,8013336,8013336,16,53,76
2023-01-24,8013414,8012506,9,20,33
2023-01-24,8013414,8013414,13,40,40
2023-01-24,8013425,8011043,5,20,54
2023-01-24,8013425,8013111,2,20,22
2023-01-24,8013425,8013425,14,40,50
2023-01-24,8013448,8013448,40,119,24
2023-01-24,8013448,8080570,17,59,18
2023-01-24,8013448,8080590,25,60,38
2023-01-24,8080560,8080560,7,47,35
2023-01-24,8080560,8080580,4,21,29
2023-01-24,8080560,8080610,5,26,46
2023-01-24,8080570,8010155,10,36,32
2023-01-24,8080570,8013448,21,60,26
2023-01-24,8080570,8080570,38,120,29
2023-01-24,8080570,8080580,0,1,0
2023-01-24,8080580,8080560,3,26,42
2023-01-24,8080580,8080570,0,1,0
2023-01-24,8080580,8080580,9,47,36
2023-01-24,8080590,8011043,3,20,15
2023-01-24,8080590,8013448,14,59,14
2023-01-24,8080590,8080590,36,111,19
2023-01-24,8080590,8080620,13,36,23
2023-01-24,8080600,8011814,8,26,48
2023-01-24,8080600,8080600,12,47,42
2023-01-24,8080600,8080610,3,21,24
2023-01-24,8080610,8080560,3,21,27
2023-01-24,8080610,8080600,10,26,57
2023-01-24,8080610,8080610,13,47,41
2023-01-25,8010009,8010009,25,41,56
2023-01-25,8010009,8010119,4,18,130
2023-01-25,8010009,8010311,5,9,20
2023-01-25,8010009,8011433,9,11,49
2023-01-25,8010009,8011599,6,8,131
2023-01-25,8010009,8011632,1,1,30
2023-01-25,8010009,8012862,6,22,64
2023-01-25,8010019,8010019,73,128,105
2023-01-25,8010019,8010145,17,36,121
2023-01-25,8010019,8010232,8,17,46
2023-01-25,8010019,8012199,30,39,101
2023-01-25,8010019,8013474,13,21,127
2023-01-25,8010032,8010032,10,44,26
2023-01-25,8010032,8010256,0,7,0
2023-01-25,8010032,8010312,0,6,-5
2023-01-25,8010032,8011657,9,15,78
2023-01-25,8010032,8012796,4,16,8
2023-01-25,8010054,8010054,27,40,79
2023-01-25,8010054,8010312,7,11,79
2023-01-25,8010054,8012766,7,8,101
2023-01-25,8010054,8013336,16,21,74
2023-01-25,8010078,8010078,35,36,129
2023-01-25,8010078,8010349,17,18,130
2023-01-25,8010078,8012259,18,18,172
2023-01-25,8010119,8010009,12,15,72
2023-01-25,8010119,8010119,19,33,104
2023-01-25,8010119,8011599,1,1,30
2023-01-25,8010119,8012410,9,17,154
2023-01-25,8010146,8010146,48,79,125
2023-01-25,8010146,8011071,12,21,149
2023-01-25,8010146,8012199,22,37,131
2023-01-25,8010146,8012212,12,22,100
2023-01-25,8010155,8010155,50,84,40
2023-01-25,8010155,8011376,29,42,43
2023-01-25,8010155,8080570,23,39,41
2023-01-25,8010162,8010162,37,43,117
2023-01-25,8010162,8012867,19,21,119
2023-01-25,8010168,8010168,17,21,123
2023-01-25,8010168,8010191,11,12,108
2023-01-25,8010168,8010311,9,9,180
2023-01-25,8010191,8010168,9,9,137
2023-01-25,8010191,8010191,19,21,113
2023-01-25,8010191,8010312,10,12,120
2023-01-25,8010232,8010019,10,16,101
2023-01-25,8010232,8010232,46,82,91
2023-01-25,8010232,8012211,18,21,110
2023-01-25,8010232,8012339,3,18,5
2023-01-25,8010232,8012429,1,1,180
2023-01-25,8010232,8012867,17,22,102
2023-01-25,8010299,8010299,22,74,40
2023-01-25,8010299,8011038,12,20,58
2023-01-25,8010299,8011496,8,20,54
2023-01-25,8010299,8012279,2,17,49
2023-01-25,8010311,8010009,2,8,49
2023-01-25,8010311,8010152,9,9,153
2023-01-25,8010311,8010168,9,12,68
2023-01-25,8010311,8010311,35,60,71
2023-01-25,8010311,8011133,2,20,9
2023-01-25,8010311,8011433,1,1,30
2023-01-25,8010311,8011564,4,10,111
2023-01-25,8010312,8010032,0,7,-9
2023-01-25,8010312,8010054,11,12,70
2023-01-25,8010312,8010191,9,9,100
2023-01-25,8010312,8010312,30,51,66
2023-01-25,8010312,8012440,3,6,85
2023-01-25,8010312,8012532,10,14,171
2023-01-25,8010312,8012766,3,9,47
2023-01-25,8010312,8013217,12,15,94
2023-01-25,8010312,8013336,3,6,30
2023-01-25,8010332,8010152,7,9,53
2023-01-25,8010332,8010318,6,9,57
2023-01-25,8010332,8010332,24,43,151
2023-01-25,8010332,8011549,2,11,16
2023-01-25,8010332,8012467,6,14,362
2023-01-25,8010349,8010078,18,18,167
2023-01-25,8010349,8010349,35,36,215
2023-01-25,8010349,8012675,17,18,397
2023-01-25,8010390,8010390,13,53,95
2023-01-25,8010390,8012682,5,26,16
2023-01-25,8010390,8013115,2,18,17
2023-01-25,8010390,8013297,17,28,174
2023-01-25,8011038,8010299,8,20,60
2023-01-25,8011038,8011038,18,40,62
2023-01-25,8011038,8013230,10,20,54
2023-01-25,8011043,8011043,16,40,47
2023-01-25,8011043,8013425,19,20,88
2023-01-25,8011043,8080590,13,20,56
2023-01-25,8011071,8010019,0,1,0
2023-01-25,8011071,8010146,17,20,140
2023-01-25,8011071,8011071,30,42,152
2023-01-25,8011071,8012080,16,21,174
2023-01-25,8011103,8011103,25,34,162
2023-01-25,8011103,8011573,16,17,249
2023-01-25,8011103,8012167,9,17,118
2023-01-25,8011138,8011138,13,30,53
2023-01-25,8011138,8012796,6,14,56
2023-01-25,8011138,8013217,7,16,30
2023-01-25,8011402,8010194,7,18,225
2023-01-25,8011402,8011402,17,34,188
2023-01-25,8011402,8012414,6,16,137
2023-01-25,8011433,8010009,3,11,76
2023-01-25,8011433,8011433,16,22,75
2023-01-25,8011433,8011564,10,11,55
2023-01-25,8011496,8010299,5,20,26
2023-01-25,8011496,8011496,20,40,53
2023-01-25,8011496,8012279,10,20,64
2023-01-25,8011564,8010311,4,11,19
2023-01-25,8011564,8011433,6,10,120
2023-01-25,8011564,8011564,14,21,76
2023-01-25,8011573,8011103,5,17,108
2023-01-25,8011573,8011573,21,34,173
2023-01-25,8011573,8012034,16,17,206
2023-01-25,8011599,8010009,0,7,0
2023-01-25,8011599,8010157,8,15,108
2023-01-25,8011599,8011599,26,50,89
2023-01-25,8011599,8011838,5,11,207
2023-01-25,8011599,8012410,12,17,48
2023-01-25,8011632,8010152,11,23,77
2023-01-25,8011632,8011632,24,47,204
2023-01-25,8011632,8012862,10,24,328
2023-01-25,8011814,8011814,18,35,113
2023-01-25,8011814,8013097,12,19,107
2023-01-25,8011814,8080600,7,21,107
2023-01-25,8011905,8011905,64,73,128
2023-01-25,8011905,8012147,32,38,86
2023-01-25,8011993,8011993,13,32,139
2023-01-25,8011993,8012012,8,16,188
2023-01-25,8011993,8012743,5,16,64
2023-01-25,8012012,8011993,5,16,92
2023-01-25,8012012,8012012,10,34,130
2023-01-25,8012012,8012167,8,17,184
2023-01-25,8012012,8012743,0,1,0
2023-01-25,8012034,8011573,12,17,136
2023-01-25,8012034,8012034,21,34,174
2023-01-25,8012034,8012429,8,17,212
2023-01-25,8012080,8011071,14,20,123
2023-01-25,8012080,8011753,14,21,169
2023-01-25,8012080,8012080,24,41,135
2023-01-25,8012147,8011260,32,38,87
2023-01-25,8012147,8011905,24,35,148
2023-01-25,8012147,8012147,58,74,109
2023-01-25,8012155,8012155,32,36,211
2023-01-25,8012155,8012675,14,18,67
2023-01-25,8012155,8013261,18,18,365
2023-01-25,8012167,8011103,6,17,162
2023-01-25,8012167,8012012,4,17,86
2023-01-25,8012167,8012167,16,34,138
2023-01-25,8012199,8010019,27,38,142
2023-01-25,8012199,8010146,32,42,112
2023-01-25,8012199,8012199,60,81,111
2023-01-25,8012211,8010232,12,22,90
2023-01-25,8012211,8012211,30,43,91
2023-01-25,8012211,8012212,14,21,81
2023-01-25,8012212,8010146,11,21,73
2023-01-25,8012212,8012211,13,22,97
2023-01-25,8012212,8012212,27,43,89
2023-01-25,8012259,8010078,17,18,50
2023-01-25,8012259,8012259,33,36,108
2023-01-25,8012259,8013115,16,18,158
2023-01-25,8012279,8010299,6,17,19
2023-01-25,8012279,8010312,1,1,90
2023-01-25,8012279,8011496,12,20,45
2023-01-25,8012279,8012279,18,54,49
2023-01-25,8012279,8013336,12,26,63
2023-01-25,8012410,8010009,2,2,75
2023-01-25,8012410,8010119,9,15,46
2023-01-25,8012410,8011599,11,17,161
2023-01-25,8012410,8012410,23,34,105
2023-01-25,8012414,8011402,11,18,238
2023-01-25,8012414,8012414,17,34,166
2023-01-25,8012414,8013220,6,16,128
2023-01-25,8012415,8012429,5,14,58
2023-01-25,8012417,8012417,7,29,35
2023-01-25,8012417,8012743,7,17,113
2023-01-25,8012417,8013240,1,14,9
2023-01-25,8012429,8012034,8,17,145
2023-01-25,8012429,8012415,11,15,144
2023-01-25,8012429,8012429,19,34,180
2023-01-25,8012467,8010152,9,14,386
2023-01-25,8012467,8010332,6,11,52
2023-01-25,8012467,8012467,15,25,232
2023-01-25,8012506,8010343,19,20,66
2023-01-25,8012506,8012506,30,40,63
2023-01-25,8012506,8013414,15,20,87
2023-01-25,8012532,8010312,9,12,118
2023-01-25,8012532,8012532,20,26,160
2023-01-25,8012532,8013202,12,14,180
2023-01-25,8012675,8010349,14,18,95
2023-01-25,8012675,8012155,18,18,350
2023-01-25,8012675,8012675,30,36,218
2023-01-25,8012682,8010269,4,26,16
2023-01-25,8012682,8010390,10,27,160
2023-01-25,8012682,8012682,12,53,84
2023-01-25,8012743,8011993,5,16,144
2023-01-25,8012743,8012012,0,1,0
2023-01-25,8012743,8012417,3,17,34
2023-01-25,8012743,8012743,10,34,73
2023-01-25,8012766,8010054,1,9,40
2023-01-25,8012766,8010312,6,8,101
2023-01-25,8012766,8012766,6,17,64
2023-01-25,8012796,8010032,9,15,84
2023-01-25,8012796,8011138,9,16,22
2023-01-25,8012796,8012796,15,31,43
2023-01-25,8012862,8010009,14,24,344
2023-01-25,8012862,8011632,5,22,67
2023-01-25,8012862,8012862,22,46,210
2023-01-25,8012867,8010162,11,22,86
2023-01-25,8012867,8010232,20,21,110
2023-01-25,8012867,8012867,37,43,103
2023-01-25,8013097,8011814,7,16,137
2023-01-25,8013097,8013097,18,35,114
2023-01-25,8013097,8013220,7,19,81
2023-01-25,8013110,8010299,0,1,0
2023-01-25,8013110,8013110,25,41,64
2023-01-25,8013110,8013111,12,20,51
2023-01-25,8013110,8013230,10,20,76
2023-01-25,8013111,8013110,15,20,88
2023-01-25,8013111,8013111,32,40,69
2023-01-25,8013111,8013425,19,20,105
2023-01-25,8013115,8010390,17,18,143
2023-01-25,8013115,8012259,16,18,63
2023-01-25,8013115,8013115,34,36,112
2023-01-25,8013217,8010312,8,16,38
2023-01-25,8013217,8011138,10,14,101
2023-01-25,8013217,8012796,1,1,120
2023-01-25,8013217,8013217,18,31,67
2023-01-25,8013220,8010194,0,1,0
2023-01-25,8013220,8012414,11,18,158
2023-01-25,8013220,8013097,6,16,139
2023-01-25,8013220,8013220,16,35,123
2023-01-25,8013230,8011038,7,20,58
2023-01-25,8013230,8013110,10,20,48
2023-01-25,8013230,8013230,21,40,63
2023-01-25,8013240,8012417,6,15,44
2023-01-25,8013261,8012155,15,18,82
2023-01-25,8013261,8013261,32,36,226
2023-01-25,8013297,8010390,6,26,17
