date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-08-01,8010009,8010009,1,2,90
2023-08-01,8010009,8010119,9,18,68
2023-08-01,8010009,8011599,4,8,30
2023-08-01,8010009,8011632,1,1,30
2023-08-01,8010009,8012862,9,22,16
2023-08-01,8010019,8010019,56,128,163
2023-08-01,8010019,8010145,12,36,31
2023-08-01,8010019,8010232,7,17,503
2023-08-01,8010019,8012199,29,39,242
2023-08-01,8010019,8013474,7,21,36
2023-08-01,8010032,8010032,28,44,168
2023-08-01,8010032,8010256,2,7,64
2023-08-01,8010032,8010312,3,6,40
2023-08-01,8010032,8011657,15,15,212
2023-08-01,8010032,8012796,11,16,216
2023-08-01,8010054,8010054,26,40,267
2023-08-01,8010054,8010312,10,11,524
2023-08-01,8010054,8012766,6,8,112
2023-08-01,8010054,8013336,12,21,204
2023-08-01,8010078,8010078,18,20,56
2023-08-01,8010078,8010349,9,10,57
2023-08-01,8010078,8012259,9,10,48
2023-08-01,8010119,8010009,11,15,100
2023-08-01,8010119,8010119,22,33,79
2023-08-01,8010119,8011599,1,1,60
2023-08-01,8010119,8012410,7,17,69
2023-08-01,8010146,8010146,46,84,146
2023-08-01,8010146,8011071,14,21,376
2023-08-01,8010146,8012199,20,41,64
2023-08-01,8010146,8012212,7,22,56
2023-08-01,8010155,8010155,65,84,175
2023-08-01,8010155,8011376,35,42,172
2023-08-01,8010155,8080570,30,39,188
2023-08-01,8010162,8010162,36,43,158
2023-08-01,8010162,8012867,21,21,149
2023-08-01,8010168,8010168,18,21,234
2023-08-01,8010168,8010191,9,12,212
2023-08-01,8010168,8010311,9,9,313
2023-08-01,8010191,8010168,8,9,243
2023-08-01,8010191,8010191,17,21,234
2023-08-01,8010191,8010312,11,12,260
2023-08-01,8010232,8010019,6,16,41
2023-08-01,8010232,8010232,36,82,169
2023-08-01,8010232,8012211,19,21,154
2023-08-01,8010232,8012339,7,18,37
2023-08-01,8010232,8012429,1,1,60
2023-08-01,8010232,8012867,14,22,176
2023-08-01,8010299,8010299,35,74,138
2023-08-01,8010299,8011038,18,20,64
2023-08-01,8010299,8011496,8,20,154
2023-08-01,8010299,8012279,5,17,55
2023-08-01,8010311,8010152,8,9,277
2023-08-01,8010311,8010168,10,12,178
2023-08-01,8010311,8010311,19,21,230
2023-08-01,8010312,8010032,2,7,69
2023-08-01,8010312,8010054,11,12,340
2023-08-01,8010312,8010191,8,9,220
2023-08-01,8010312,8010312,35,51,195
2023-08-01,8010312,8012440,4,6,30
