date,from_stop_id,to_stop_id,delay_count,entries_count,avg_delay
2023-04-01,8000365,8000365,14,18,175
2023-04-01,8000365,8003664,17,20,156
2023-04-01,8000365,8005388,8,9,217
2023-04-01,8000385,8000385,24,37,85
2023-04-01,8000385,8000534,10,18,122
2023-04-01,8000385,8003554,6,7,30
2023-04-01,8000385,8004731,4,9,77
2023-04-01,8000420,8000420,15,36,65
2023-04-01,8000420,8001877,6,18,108
2023-04-01,8000420,8007856,5,18,17
2023-04-01,8000498,8000498,28,36,437
2023-04-01,8000498,8003256,16,18,387
2023-04-01,8000504,8000504,11,76,6
2023-04-01,8000504,8000509,5,38,2
2023-04-01,8000504,8003762,3,38,3
2023-04-01,8000511,8000511,16,38,17
2023-04-01,8000511,8002153,7,19,17
2023-04-01,8000511,8006664,12,19,24
2023-04-01,8000534,8000385,14,19,69
2023-04-01,8000534,8000534,25,37,88
2023-04-01,8000534,8005907,13,18,132
2023-04-01,8000767,8000767,21,37,41
2023-04-01,8000767,8003058,6,18,37
2023-04-01,8000767,8003083,10,19,39
2023-04-01,8000783,8000783,45,74,107
2023-04-01,8000783,8001223,21,37,110
2023-04-01,8000783,8003238,23,37,96
2023-04-01,8000850,8000850,29,41,60
2023-04-01,8000850,8004478,17,20,106
2023-04-01,8000850,8005209,13,21,34
2023-04-01,8001223,8000783,26,37,105
2023-04-01,8001223,8001223,50,74,111
2023-04-01,8001223,8001846,20,37,101
2023-04-01,8001277,8001277,17,37,55
2023-04-01,8001277,8004724,11,19,58
2023-04-01,8001278,8001278,22,37,64
2023-04-01,8001278,8004521,11,19,92
2023-04-01,8001278,8005947,11,18,47
2023-04-01,8001317,8001674,4,19,6
2023-04-01,8001450,8001450,16,37,46
2023-04-01,8001450,8001548,5,18,32
2023-04-01,8001450,8004323,9,19,60
2023-04-01,8001548,8001450,9,19,54
2023-04-01,8001548,8001548,15,37,38
2023-04-01,8001548,8003083,6,18,30
2023-04-01,8001655,8001655,14,34,32
2023-04-01,8001655,8002838,9,17,42
2023-04-01,8001655,8003734,5,17,4
2023-04-01,8001674,8001317,10,19,28
2023-04-01,8001674,8001674,13,38,17
2023-04-01,8001674,8006267,11,19,22
