from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000065,8000065,40,54,246,90,1920,Gießen
8000065,8000435,1,1,450,450,450,Gießen
8000065,8001256,7,8,416,345,960,Gießen
8000065,8003856,7,7,360,240,960,Gießen
8000065,8005291,8,10,177,180,420,Gießen
8000065,8006385,4,9,127,0,390,Gießen
8000161,8000161,31,37,260,120,2370,Gießen
8000161,8001271,14,18,288,105,2340,Gießen
8000161,8005577,17,19,245,120,1680,Gießen
8000187,8000187,18,20,436,270,1920,Gießen
8000187,8000954,8,10,498,210,1890,Gießen
8000187,8003493,10,10,381,270,840,Gießen
8000234,8000234,39,43,322,210,2160,Gießen
8000234,8002100,21,21,340,240,1920,Gießen
8000234,8002134,1,1,540,540,540,Gießen
8000234,8002269,16,20,298,135,2160,Gießen
8000234,8002410,1,1,360,360,360,Gießen
8000435,8000065,1,1,480,480,480,Gießen
8000435,8000435,25,32,555,375,3510,Gießen
8000435,8000589,1,6,65,0,390,Gießen
8000435,8005661,14,17,505,360,2010,Gießen
8000589,8000435,7,8,450,450,990,Gießen
8000589,8000589,9,14,311,285,990,Gießen
8000589,8001256,3,6,200,15,840,Gießen
8000633,8000633,33,37,272,150,2400,Gießen
8000633,8001618,16,19,245,120,1650,Gießen
8000633,8006340,16,18,313,150,2430,Gießen
8000952,8000952,17,20,429,270,1860,Gießen
8000952,8000954,10,10,399,330,870,Gießen
8000952,8006446,8,10,495,165,1860,Gießen
8000954,8000187,9,10,420,345,870,Gießen
8000954,8000952,8,10,504,255,1920,Gießen
8000954,8000954,17,20,466,315,1920,Gießen
8001228,8001228,14,20,338,120,1920,Gießen
8001228,8001319,7,10,414,105,1890,Gießen
8001228,8002101,8,10,207,135,780,Gießen
8001256,8000065,3,6,225,30,960,Gießen
8001256,8000589,7,8,454,435,960,Gießen
8001256,8001256,10,14,341,300,960,Gießen
8001271,8000161,15,19,199,90,1650,Gießen
8001271,8001271,31,37,246,90,2340,Gießen
8001271,8004405,14,18,268,90,2310,Gießen
8001319,8001228,8,10,261,240,750,Gießen
8001319,8001319,15,20,351,165,1890,Gießen
8001319,8005722,7,10,456,135,1860,Gießen
8001322,8001322,26,42,113,30,720,Gießen
8001322,8004409,12,21,119,30,510,Gießen
8001322,8006535,10,21,90,0,690,Gießen
8001618,8000633,16,18,285,120,2160,Gießen
8001618,8001312,8,8,446,255,1560,Gießen
8001618,8001618,31,39,246,120,1920,Gießen
8001618,8002269,0,1,0,0,0,Gießen
8001618,8002410,9,9,370,240,1050,Gießen
8001668,8001668,33,37,283,150,2430,Gießen
8001668,8003213,17,19,246,120,1650,Gießen
8001668,8005577,16,18,338,180,2430,Gießen
8001694,8001694,32,37,280,150,2430,Gießen
8001694,8003213,15,18,333,165,2430,Gießen
8001694,8006340,17,19,251,180,1620,Gießen
8001883,8000229,13,21,113,60,450,Gießen
8001883,8001883,25,42,93,30,780,Gießen
8001883,8003696,12,21,94,30,780,Gießen
8002100,8000234,18,20,304,150,2160,Gießen
8002100,8002100,38,41,319,180,2130,Gießen
8002100,8002134,20,21,336,240,1890,Gießen
8002101,8001228,6,10,432,75,1950,Gießen
8002101,8002101,15,20,328,120,1950,Gießen
8002101,8006446,9,10,243,150,750,Gießen
8002134,8000234,1,1,420,420,420,Gießen
