from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000065,8000065,94,106,197,120,3480,Gießen
8000065,8000435,1,1,240,240,240,Gießen
8000065,8001256,15,19,166,90,540,Gießen
8000065,8003856,19,20,200,195,600,Gießen
8000065,8005291,15,16,169,165,390,Gießen
8000065,8006385,14,17,125,120,450,Gießen
8000161,8000161,28,41,152,90,600,Gießen
8000161,8001271,12,19,172,120,570,Gießen
8000161,8005577,16,22,135,45,630,Gießen
8000187,8000187,28,32,211,165,540,Gießen
8000187,8000954,13,16,148,105,390,Gießen
8000187,8003493,15,16,253,225,540,Gießen
8000218,8000218,8,15,218,30,1710,Gießen
8000218,8000229,6,8,532,45,3510,Gießen
8000234,8000234,57,72,142,90,630,Gießen
8000234,8001312,2,2,90,90,120,Gießen
8000234,8002100,31,33,185,150,600,Gießen
8000234,8002134,1,3,40,0,120,Gießen
8000234,8002269,21,33,114,60,600,Gießen
8000234,8002410,1,1,90,90,90,Gießen
8000386,8000161,1,1,30,30,30,Gießen
8000386,8000386,0,2,0,0,0,Gießen
8000435,8000065,2,2,270,270,300,Gießen
8000435,8000435,52,56,272,225,1200,Gießen
8000435,8000589,15,18,183,165,510,Gießen
8000435,8004417,1,1,240,240,240,Gießen
8000435,8005661,26,28,303,285,960,Gießen
8000589,8000435,18,19,213,120,630,Gießen
8000589,8000589,29,37,170,120,600,Gießen
8000589,8001256,14,18,172,150,540,Gießen
8000633,8000633,32,42,137,60,630,Gießen
8000633,8001618,15,22,140,30,660,Gießen
8000633,8006340,18,20,156,90,630,Gießen
8000952,8000952,27,32,204,210,540,Gießen
8000952,8000954,15,16,259,270,540,Gießen
8000952,8006446,12,16,174,165,420,Gießen
8000954,8000187,15,16,296,300,540,Gießen
8000954,8000952,12,16,167,150,420,Gießen
8000954,8000954,28,32,223,210,540,Gießen
8001228,8001228,30,32,153,105,420,Gießen
8001228,8001319,14,16,103,60,390,Gießen
8001228,8002101,13,16,131,135,300,Gießen
8001256,8000065,14,18,173,150,540,Gießen
8001256,8000589,15,19,171,60,570,Gießen
8001256,8001256,30,37,171,150,570,Gießen
8001271,8000161,14,21,116,60,540,Gießen
8001271,8001271,29,40,146,60,570,Gießen
8001271,8004405,14,19,166,90,570,Gießen
8001319,8001228,16,16,208,240,420,Gießen
8001319,8001319,28,32,145,90,390,Gießen
8001319,8005722,13,16,122,90,390,Gießen
8001322,8001322,51,66,137,90,1050,Gießen
8001322,8003041,6,9,70,30,210,Gießen
8001322,8004364,5,9,97,60,240,Gießen
8001322,8004409,23,25,210,150,1050,Gießen
8001322,8006535,12,23,77,30,630,Gießen
8001618,8000633,18,20,146,75,630,Gießen
8001618,8001312,8,8,274,135,960,Gießen
8001618,8001618,32,42,148,60,690,Gießen
8001618,8002410,9,11,215,90,840,Gießen
8001668,8001668,33,42,152,90,660,Gießen
8001668,8003213,15,22,136,60,660,Gießen
8001668,8005577,18,20,202,150,600,Gießen
8001694,8001694,35,42,148,60,630,Gießen
8001694,8003213,17,20,184,105,600,Gießen
8001694,8006340,18,22,151,60,660,Gießen
8001883,8000229,28,34,197,120,1110,Gießen
8001883,8001883,42,66,114,60,1080,Gießen
8001883,8003696,13,23,51,30,240,Gießen
8001883,8004364,5,9,30,30,120,Gießen
8002100,8000234,24,33,114,60,630,Gießen
8002100,8002100,56,66,143,90,630,Gießen
8002100,8002134,30,33,167,120,570,Gießen
8002101,8001228,14,16,131,120,420,Gießen
8002101,8002101,30,32,158,135,480,Gießen
8002101,8006446,15,16,214,180,540,Gießen
8002134,8000234,1,1,90,90,90,Gießen
8002134,8002100,21,33,110,60,600,Gießen
8002134,8002134,57,70,141,90,570,Gießen
8002134,8004417,31,36,172,135,570,Gießen
8002269,8000234,29,32,172,120,630,Gießen
8002269,8001312,9,9,313,270,1110,Gießen
8002269,8002269,60,65,156,90,690,Gießen
8002269,8002410,11,12,225,135,1020,Gießen
8002332,8002332,27,32,151,120,390,Gießen
8002332,8005291,13,16,114,75,360,Gießen
8002332,8005722,14,16,167,180,360,Gießen
8002410,8000234,2,2,90,90,120,Gießen
8002410,8001618,7,9,53,30,180,Gießen
8002410,8002269,11,11,142,120,330,Gießen
8002410,8002410,68,87,183,60,2730,Gießen
8002410,8003520,35,45,235,60,2730,Gießen
8003213,8001668,13,20,152,90,600,Gießen
8003213,8001694,11,22,117,15,630,Gießen
8003213,8003213,29,42,146,60,660,Gießen
8003520,8001312,2,2,1455,1455,2820,Gießen
8003520,8002410,32,42,136,60,600,Gießen
8003520,8003262,32,43,188,90,1380,Gießen
8003520,8003520,64,87,187,60,2790,Gießen
8003696,8001883,23,25,220,150,1080,Gießen
8003696,8003696,39,48,149,75,1050,Gießen
8003696,8004364,15,23,64,60,330,Gießen
8003856,8000065,16,20,160,105,540,Gießen
8003856,8003856,50,71,147,60,630,Gießen
8003856,8004417,2,2,135,135,210,Gießen
8003856,8004420,25,33,149,60,660,Gießen
8004164,8001854,13,17,118,60,870,Gießen
8004164,8004164,29,34,267,75,3390,Gießen
8004164,8005573,14,17,395,60,3600,Gießen
8004328,8001098,9,9,457,330,1020,Gießen
