from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000065,8000065,55,73,125,60,750,Gießen
8000065,8000435,1,1,540,540,540,Gießen
8000065,8001256,6,7,167,120,630,Gießen
8000065,8003856,6,6,285,150,750,Gießen
8000065,8005291,11,14,148,120,420,Gießen
8000065,8006385,14,16,118,90,330,Gießen
8000161,8000161,33,37,174,120,900,Gießen
8000161,8001271,11,18,173,90,870,Gießen
8000161,8005577,18,19,202,90,840,Gießen
8000187,8000187,22,28,99,60,480,Gießen
8000187,8000954,8,14,71,45,450,Gießen
8000187,8003493,13,14,122,105,390,Gießen
8000218,8000218,5,15,190,0,1410,Gießen
8000218,8000229,2,8,262,0,1800,Gießen
8000234,8000234,31,43,132,60,930,Gießen
8000234,8002100,18,21,174,90,960,Gießen
8000234,8002134,1,1,30,30,30,Gießen
8000234,8002269,12,20,80,30,450,Gießen
8000234,8002410,1,1,570,570,570,Gießen
8000435,8000065,1,1,750,750,750,Gießen
8000435,8000435,30,32,489,330,4200,Gießen
8000435,8000589,4,5,150,60,360,Gießen
8000435,8005661,16,17,434,360,1110,Gießen
8000589,8000435,6,7,189,120,690,Gießen
8000589,8000589,9,12,160,105,630,Gießen
8000589,8001256,4,5,168,60,480,Gießen
8000633,8000633,31,37,184,60,900,Gießen
8000633,8001618,15,19,175,60,780,Gießen
8000633,8006340,17,18,198,105,900,Gießen
8000952,8000952,22,28,90,60,450,Gießen
8000952,8000954,13,14,120,60,390,Gießen
8000952,8006446,9,14,66,30,480,Gießen
8000954,8000187,13,14,159,120,420,Gießen
8000954,8000952,10,14,73,60,420,Gießen
8000954,8000954,23,28,110,90,420,Gießen
8001228,8001228,16,28,106,60,570,Gießen
8001228,8001319,5,14,56,0,570,Gießen
8001228,8002101,9,14,122,135,390,Gießen
8001256,8000065,4,5,186,90,540,Gießen
8001256,8000589,6,7,167,90,630,Gießen
8001256,8001256,10,12,170,90,630,Gießen
8001271,8000161,19,19,120,60,480,Gießen
8001271,8001271,29,37,148,60,870,Gießen
8001271,8004405,12,18,157,60,870,Gießen
8001319,8001228,12,14,169,165,420,Gießen
8001319,8001319,18,28,124,45,570,Gießen
8001319,8005722,7,14,60,15,540,Gießen
8001322,8001322,30,42,109,60,1380,Gießen
8001322,8004409,18,21,101,60,450,Gießen
8001322,8006535,10,21,90,0,1350,Gießen
8001618,8000633,15,18,185,75,900,Gießen
8001618,8001618,33,39,171,60,900,Gießen
8001618,8002269,1,1,30,30,30,Gießen
8001618,8002410,0,1,0,0,0,Gießen
8001668,8001668,36,37,204,120,930,Gießen
8001668,8003213,18,19,204,120,840,Gießen
8001668,8005577,18,18,230,120,960,Gießen
8001694,8001694,36,37,203,120,900,Gießen
8001694,8003213,18,18,227,120,900,Gießen
8001694,8006340,18,19,208,120,840,Gießen
8001883,8000229,14,21,74,30,360,Gießen
8001883,8001883,22,42,78,30,1410,Gießen
8001883,8003696,12,21,93,30,1410,Gießen
8002100,8000234,16,20,99,30,510,Gießen
8002100,8002100,34,41,135,60,960,Gießen
8002100,8002134,18,21,151,90,930,Gießen
8002101,8001228,4,14,24,0,510,Gießen
8002101,8002101,13,28,52,0,480,Gießen
8002101,8006446,13,14,107,30,450,Gießen
8002134,8000234,1,1,750,750,750,Gießen
8002134,8002100,9,20,88,0,540,Gießen
8002134,8002134,31,43,140,60,930,Gießen
8002134,8004417,20,22,199,120,960,Gießen
8002269,8000234,18,21,129,60,900,Gießen
8002269,8001312,8,8,315,360,630,Gießen
8002269,8002269,35,41,112,60,900,Gießen
8002269,8002410,9,11,87,60,210,Gießen
8002332,8002332,24,28,120,60,540,Gießen
8002332,8005291,11,14,81,60,570,Gießen
8002332,8005722,13,14,156,135,390,Gießen
8002410,8002269,9,10,168,120,1140,Gießen
8002410,8002410,39,46,136,60,1380,Gießen
8002410,8003520,21,24,102,75,450,Gießen
8003213,8001668,15,18,210,120,900,Gießen
8003213,8001694,15,19,175,90,810,Gießen
8003213,8003213,33,37,205,120,900,Gießen
8003520,8001312,1,1,450,450,450,Gießen
8003520,8002410,20,22,195,75,1380,Gießen
8003520,8003262,19,23,89,60,330,Gießen
8003520,8003520,36,46,145,90,1350,Gießen
8003696,8001883,16,21,93,60,420,Gießen
8003696,8003696,35,42,108,30,1410,Gießen
8003696,8004364,17,21,117,60,1410,Gießen
8003856,8000065,6,7,244,180,600,Gießen
8003856,8003856,34,43,217,60,1290,Gießen
8003856,8004417,1,1,720,720,720,Gießen
8003856,8004420,8,20,116,0,600,Gießen
8004164,8001854,12,16,58,45,360,Gießen
8004164,8004164,20,31,59,30,390,Gießen
8004164,8005573,8,15,34,30,300,Gießen
8004328,8001098,10,10,549,450,1020,Gießen
8004328,8004328,20,22,566,360,4200,Gießen
8004328,8005661,8,10,603,60,4200,Gießen
8004328,8006401,2,2,345,345,570,Gießen
8004364,8003696,17,21,110,90,480,Gießen
8004364,8004364,35,42,122,90,1410,Gießen
8004364,8004518,17,21,124,90,1410,Gießen
8004405,8001271,17,19,133,90,510,Gießen
8004405,8004405,30,37,141,90,840,Gießen
8004409,8001322,14,21,106,30,1380,Gießen
8004409,8004409,30,42,100,30,1380,Gießen
8004409,8004518,18,21,113,90,510,Gießen
8004417,8002134,9,21,124,0,810,Gießen
8004417,8003856,1,1,270,270,270,Gießen
8004417,8004417,28,43,181,60,960,Gießen
