from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000020,8000020,48,63,494,150,4560,Kassel
8000020,8000250,4,6,115,120,240,Kassel
8000020,8002103,14,19,107,30,480,Kassel
8000020,8003016,2,3,560,150,1530,Kassel
8000020,8004297,17,18,835,690,2430,Kassel
8000020,8005182,6,8,64,30,210,Kassel
8000090,8000090,69,99,150,60,2010,Kassel
8000090,8000753,13,17,176,60,1020,Kassel
8000090,8002102,22,35,106,60,690,Kassel
8000090,8006524,23,32,221,75,1740,Kassel
8000090,8011054,4,7,129,60,630,Kassel
8000090,8011849,7,9,183,30,960,Kassel
8000104,8000104,15,22,224,45,840,Kassel
8000104,8000985,6,15,168,0,840,Kassel
8000104,8002033,11,12,175,30,690,Kassel
8000140,8000140,47,56,474,330,2610,Kassel
8000140,8000193,0,1,0,0,0,Kassel
8000140,8002374,5,8,184,45,630,Kassel
8000140,8002484,15,20,447,405,1530,Kassel
8000140,8005039,24,27,600,450,2670,Kassel
8000193,8001098,8,8,491,135,2820,Kassel
8000193,8002374,1,2,0,0,30,Kassel
8000193,8003199,24,27,352,150,1500,Kassel
8000193,8003961,4,8,60,0,420,Kassel
8000193,8004415,10,18,67,30,660,Kassel
8000193,8004597,0,1,0,0,0,Kassel
8000193,8005039,0,1,-30,-30,-30,Kassel
8000193,8006707,0,1,0,0,0,Kassel
8000210,8000210,16,20,348,330,2100,Kassel
8000210,8003406,7,10,303,270,750,Kassel
8000210,8005928,9,14,225,180,1140,Kassel
8000210,8006043,9,12,292,210,1020,Kassel
8000243,8000243,32,39,500,540,1410,Kassel
8000243,8000859,19,20,536,540,1410,Kassel
8000243,8003961,16,19,478,540,1050,Kassel
8000520,8000520,11,16,401,135,2550,Kassel
8000520,8002236,5,8,218,105,930,Kassel
8000520,8006546,6,8,656,210,2580,Kassel
8000553,8000553,35,39,530,540,1710,Kassel
8000553,8000859,18,19,488,540,1050,Kassel
8000553,8002716,18,20,588,555,1740,Kassel
8000609,8003970,8,14,43,30,240,Kassel
8000753,8000090,17,17,51,30,150,Kassel
8000753,8000753,31,34,112,45,1020,Kassel
8000753,8001895,16,17,203,60,1020,Kassel
8000859,8000243,16,19,488,540,1080,Kassel
8000859,8000553,17,20,566,510,1710,Kassel
8000859,8000859,35,39,519,540,1470,Kassel
8000985,8000104,12,16,186,60,840,Kassel
8000985,8000985,22,31,197,30,870,Kassel
8000985,8006413,11,15,188,30,810,Kassel
8001098,8000140,1,1,30,30,30,Kassel
8001098,8000193,9,9,827,300,2490,Kassel
8001098,8001098,18,20,606,180,5670,Kassel
8001098,8004328,9,10,771,120,5730,Kassel
8001106,8001106,16,16,429,360,1080,Kassel
8001106,8002903,8,8,428,345,1020,Kassel
8001106,8004589,8,8,461,435,1080,Kassel
8001283,8001283,29,37,475,120,2400,Kassel
8001283,8003016,17,18,875,720,2400,Kassel
8001283,8004297,17,19,125,60,450,Kassel
8001664,8001664,13,16,300,165,870,Kassel
8001664,8005382,7,9,270,150,750,Kassel
8001664,8006082,5,7,321,150,840,Kassel
8001691,8001691,20,30,79,30,510,Kassel
8001691,8006107,15,15,174,120,570,Kassel
8001691,8006549,5,15,8,0,90,Kassel
