from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000020,8000020,53,67,257,150,1950,Kassel
8000020,8000250,7,7,150,150,360,Kassel
8000020,8002103,15,22,140,60,660,Kassel
8000020,8003016,2,2,195,195,330,Kassel
8000020,8004297,19,20,495,330,1980,Kassel
8000020,8005182,6,15,90,0,630,Kassel
8000090,8000090,79,121,115,30,1440,Kassel
8000090,8000753,16,20,136,60,600,Kassel
8000090,8002102,28,43,107,60,1020,Kassel
8000090,8006524,27,41,120,60,540,Kassel
8000090,8011054,6,10,300,180,1440,Kassel
8000090,8011849,2,8,45,0,270,Kassel
8000104,8000985,11,13,159,60,870,Kassel
8000140,8000140,69,94,185,120,1530,Kassel
8000140,8000193,3,3,140,180,180,Kassel
8000140,8002374,8,9,120,120,270,Kassel
8000140,8002484,26,35,220,120,1530,Kassel
8000140,8005039,32,46,194,120,1320,Kassel
8000193,8000140,1,1,30,30,30,Kassel
8000193,8000193,0,1,-150,-150,-150,Kassel
8000193,8001098,6,8,191,60,1020,Kassel
8000193,8002374,2,2,195,195,330,Kassel
8000193,8002484,1,1,150,150,150,Kassel
8000193,8002933,3,3,60,60,90,Kassel
8000193,8003199,27,41,130,60,720,Kassel
8000193,8003961,1,1,900,900,900,Kassel
8000193,8004415,17,26,63,45,390,Kassel
8000193,8005039,1,1,30,30,30,Kassel
8000210,8005928,13,16,381,225,1410,Kassel
8000210,8006043,12,16,174,60,750,Kassel
8000243,8000243,37,47,240,150,1800,Kassel
8000243,8000859,22,24,338,165,1830,Kassel
8000243,8003961,15,23,136,120,900,Kassel
8000520,8000520,14,18,138,105,420,Kassel
8000520,8002236,4,9,50,0,180,Kassel
8000520,8006546,9,9,223,180,420,Kassel
8000530,8000530,1,1,30,30,30,Kassel
8000530,8004526,1,1,60,60,60,Kassel
8000553,8000553,37,47,228,120,1860,Kassel
8000553,8000859,18,23,145,120,510,Kassel
8000553,8002716,18,24,324,150,1860,Kassel
8000609,8000609,29,32,445,180,2310,Kassel
8000609,8003467,14,16,366,195,1290,Kassel
8000609,8003970,14,16,534,210,2280,Kassel
8000753,8000090,18,20,45,30,120,Kassel
8000753,8000753,32,40,97,60,600,Kassel
8000753,8001895,14,20,158,120,570,Kassel
8000764,8006241,4,12,62,0,570,Kassel
8000859,8000243,15,23,151,120,870,Kassel
8000859,8000553,19,24,304,135,1830,Kassel
8000859,8000859,38,47,234,150,1830,Kassel
8000985,8000104,8,12,175,90,840,Kassel
8000985,8000985,18,25,188,90,900,Kassel
8000985,8006413,10,13,168,60,900,Kassel
8001098,8000140,1,1,90,90,90,Kassel
8001098,8000193,8,9,290,210,690,Kassel
8001098,8001098,23,29,228,90,1890,Kassel
8001098,8004328,7,9,320,90,1920,Kassel
8001098,8005576,5,5,120,90,240,Kassel
8001098,8006663,3,5,240,240,660,Kassel
8001106,8001106,18,35,136,30,1200,Kassel
8001106,8002903,13,18,93,30,630,Kassel
8001106,8004589,10,17,180,60,1200,Kassel
8001283,8001283,38,41,364,210,1980,Kassel
8001283,8003016,20,20,573,315,1980,Kassel
8001283,8004297,17,21,171,60,720,Kassel
8001691,8001691,27,32,331,165,1110,Kassel
8001691,8006107,15,16,390,270,1020,Kassel
8001691,8006549,12,16,283,105,1110,Kassel
8001854,8001854,20,25,220,120,900,Kassel
8001854,8004164,10,13,226,60,900,Kassel
8001854,8006413,10,12,218,105,840,Kassel
8001884,8001884,0,3,0,0,0,Kassel
8001884,8001895,27,41,31,30,180,Kassel
8001895,8000753,15,20,34,30,120,Kassel
8001895,8001884,26,39,135,60,900,Kassel
8001895,8001895,48,80,84,60,900,Kassel
8001895,8005003,15,21,50,30,210,Kassel
8002010,8000891,18,25,124,60,870,Kassel
8002010,8002010,32,52,139,60,1350,Kassel
8002010,8004295,13,27,148,0,1350,Kassel
8002103,8000020,21,24,454,210,1920,Kassel
8002103,8002103,36,46,298,165,1920,Kassel
8002103,8003711,18,21,160,90,600,Kassel
8002129,8002129,16,24,260,90,3720,Kassel
8002129,8005968,6,12,368,15,3720,Kassel
8002129,8006647,10,11,161,120,570,Kassel
8002236,8000520,8,9,230,210,450,Kassel
8002236,8001098,2,2,315,315,600,Kassel
8002236,8002236,17,22,169,165,600,Kassel
8002236,8002374,2,2,210,210,270,Kassel
8002236,8005576,0,1,0,0,0,Kassel
8002236,8006647,6,8,75,45,240,Kassel
8002259,8002259,44,52,140,60,1650,Kassel
8002259,8002677,18,26,160,60,1620,Kassel
8002259,8006524,20,26,103,60,750,Kassel
8002374,8000140,9,11,215,180,510,Kassel
8002374,8002236,2,2,330,330,600,Kassel
8002374,8002374,20,22,181,135,600,Kassel
8002374,8006546,8,9,87,60,210,Kassel
8002484,8000140,22,38,134,30,1350,Kassel
8002484,8002484,48,74,178,90,1530,Kassel
8002484,8003388,26,35,226,120,1560,Kassel
8002484,8003961,1,1,360,360,360,Kassel
8002716,8000553,15,23,137,120,480,Kassel
8002716,8002716,36,47,239,120,1890,Kassel
8002716,8005182,20,24,340,120,1890,Kassel
8002903,8001106,12,17,198,30,1200,Kassel
8002903,8002903,27,35,148,30,1200,Kassel
8002903,8005161,9,18,88,15,660,Kassel
8002933,8000193,2,2,360,360,540,Kassel
8002933,8002933,25,28,338,225,1350,Kassel
8002933,8005336,7,7,240,180,570,Kassel
8002933,8006449,7,7,557,480,1380,Kassel
8003016,8000020,1,3,0,0,30,Kassel
8003016,8001283,17,21,173,90,750,Kassel
8003016,8003016,38,46,335,180,2010,Kassel
8003016,8004295,2,2,285,285,390,Kassel
8003053,8003053,39,52,117,30,1560,Kassel
8003053,8004415,16,26,159,60,1560,Kassel
8003053,8005623,24,26,105,60,450,Kassel
8003199,8000193,30,46,175,105,1260,Kassel
8003199,8003199,54,88,176,75,1410,Kassel
8003199,8005039,26,42,177,90,1470,Kassel
8003388,8002484,22,38,141,60,1320,Kassel
8003388,8003388,51,73,181,90,1530,Kassel
8003388,8005125,25,35,209,120,1500,Kassel
8003467,8000609,13,16,510,255,2370,Kassel
8003467,8003467,29,32,428,210,2400,Kassel
8003467,8006107,14,16,315,135,1110,Kassel
8003711,8000020,0,2,0,0,0,Kassel
8003711,8002103,20,22,435,210,1800,Kassel
8003711,8003711,35,47,267,150,1950,Kassel
8003711,8005182,16,23,150,90,570,Kassel
8003836,8003836,13,23,240,30,3720,Kassel
8003836,8005968,6,11,87,30,570,Kassel
8003836,8006241,6,12,372,30,3720,Kassel
8003961,8000243,21,24,335,180,1830,Kassel
8003961,8003961,53,75,192,60,1800,Kassel
8003961,8003971,25,38,144,60,900,Kassel
8003961,8005182,7,13,102,30,660,Kassel
8003970,8000609,16,16,351,165,1320,Kassel
8003970,8003970,30,32,443,165,2280,Kassel
8003970,8005928,14,16,546,210,2280,Kassel
8003971,8003961,25,34,203,90,1500,Kassel
8003971,8003971,47,72,161,90,1470,Kassel
8003971,8005125,21,38,136,60,870,Kassel
8004295,8002010,21,25,168,120,720,Kassel
8004295,8003016,0,1,0,0,0,Kassel
8004295,8004295,39,52,168,90,1350,Kassel
8004297,8000020,16,21,147,60,690,Kassel
8004297,8001283,19,20,550,300,1980,Kassel
8004297,8004297,36,41,345,210,1980,Kassel
8004415,8000193,19,26,187,60,1560,Kassel
8004415,8003053,23,26,78,30,390,Kassel
8004415,8004415,41,52,125,60,1560,Kassel
8004526,8004526,1,1,30,30,30,Kassel
8004526,8006654,0,1,0,0,0,Kassel
8004589,8001106,8,18,95,0,660,Kassel
8004589,8004589,18,35,131,30,1200,Kassel
8004589,8011629,9,17,164,30,1170,Kassel
8004597,8000193,0,1,0,0,0,Kassel
8004597,8004597,23,30,221,60,1080,Kassel
8004597,8006286,14,15,180,60,450,Kassel
8005003,8001895,9,19,93,0,900,Kassel
