from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay,region_name
8000020,8000020,59,74,364,120,4680,Kassel
8000020,8000250,1,1,870,870,870,Kassel
8000020,8002103,16,22,169,75,750,Kassel
8000020,8003016,5,7,390,300,1170,Kassel
8000020,8004297,20,21,281,210,900,Kassel
8000020,8005182,12,15,104,120,240,Kassel
8000090,8000090,86,120,172,60,2010,Kassel
8000090,8000753,17,20,136,90,600,Kassel
8000090,8002102,32,42,136,45,1650,Kassel
8000090,8006524,28,41,210,60,2040,Kassel
8000090,8011054,8,10,138,60,390,Kassel
8000090,8011849,7,8,322,165,1230,Kassel
8000104,8000104,24,26,105,60,630,Kassel
8000104,8000985,15,17,79,30,390,Kassel
8000104,8002033,14,14,109,30,600,Kassel
8000140,8000140,21,26,104,60,420,Kassel
8000140,8000193,2,3,20,30,60,Kassel
8000140,8002374,7,9,127,120,330,Kassel
8000140,8005039,12,14,126,90,390,Kassel
8000193,8000140,1,1,30,30,30,Kassel
8000193,8000193,0,1,-90,-90,-90,Kassel
8000193,8001098,8,8,210,135,570,Kassel
8000193,8002236,2,2,60,60,90,Kassel
8000193,8002374,2,2,90,90,90,Kassel
8000193,8002484,19,21,89,90,270,Kassel
8000193,8003199,8,8,139,105,360,Kassel
8000193,8003961,12,17,49,30,150,Kassel
8000193,8004415,20,25,79,60,390,Kassel
8000210,8000210,16,26,30,30,150,Kassel
8000210,8003406,8,14,28,30,180,Kassel
8000210,8005928,12,18,113,105,300,Kassel
8000210,8006043,13,16,60,60,180,Kassel
8000243,8000243,36,47,142,90,720,Kassel
8000243,8000859,19,24,138,120,600,Kassel
8000243,8003961,16,23,166,150,690,Kassel
8000520,8000520,15,19,104,90,450,Kassel
8000520,8002236,7,9,113,120,330,Kassel
8000520,8006546,9,10,87,60,420,Kassel
8000530,8000530,1,1,30,30,30,Kassel
8000530,8004526,1,1,30,30,30,Kassel
8000553,8000553,38,47,153,90,720,Kassel
8000553,8000859,19,23,181,120,720,Kassel
8000553,8002716,18,24,121,60,540,Kassel
8000609,8000609,29,37,79,60,270,Kassel
8000609,8003467,18,18,125,120,300,Kassel
8000609,8003970,10,19,44,30,270,Kassel
8000753,8000090,20,20,218,60,2040,Kassel
8000753,8000753,37,40,194,90,2100,Kassel
8000753,8001895,17,20,194,135,1140,Kassel
