region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,486.0,14073.0,196.34261221344636,60.0,6300.0,20764.0,2023-05-23
Berlin,67.0,4060.0,72.681577203446,30.0,2940.0,6036.0,2023-05-23
Brandenburg,937.0,13779.0,98.37167768838718,30.0,4020.0,23741.0,2023-05-23
Braunschweig,136.0,2021.0,99.90415430267062,30.0,2160.0,3370.0,2023-05-23
Bremen,8.0,95.0,147.98425196850394,90.0,1620.0,127.0,2023-05-23
Chemnitz,308.0,4683.0,109.01972942502819,45.0,3330.0,7096.0,2023-05-23
Darmstadt,472.0,18467.0,222.32729597272532,90.0,8280.0,23465.0,2023-05-23
Dessau,202.0,3713.0,144.95761813943633,60.0,1860.0,4719.0,2023-05-23
Detmold,124.0,2456.0,303.52186761229314,105.0,6300.0,3384.0,2023-05-23
Dresden,348.0,7343.0,131.81115879828326,30.0,8220.0,12116.0,2023-05-23
Düsseldorf,412.0,24126.0,187.5774917595354,90.0,7230.0,31855.0,2023-05-23
Freiburg,383.0,5309.0,140.55266096017863,60.0,4320.0,8061.0,2023-05-23
Gießen,158.0,3214.0,196.33959390862944,105.0,8310.0,3940.0,2023-05-23
Halle,258.0,4483.0,133.05740578439966,30.0,2280.0,6846.0,2023-05-23
Hamburg,36.0,4685.0,56.494131455399064,30.0,1410.0,8520.0,2023-05-23
Hannover,235.0,6852.0,162.2826015905872,60.0,6330.0,9179.0,2023-05-23
Karlsruhe,712.0,21413.0,178.56538109648815,75.0,4800.0,28418.0,2023-05-23
Kassel,245.0,4263.0,206.3310502283105,60.0,5610.0,5694.0,2023-05-23
Koblenz,377.0,8017.0,262.840727076397,60.0,4920.0,11113.0,2023-05-23
Köln,504.0,21507.0,172.17464536168305,60.0,5400.0,31229.0,2023-05-23
Leipzig,300.0,10402.0,125.68898858613181,37.5,4350.0,15157.0,2023-05-23
Luneburg,134.0,2311.0,360.4834957560516,105.0,4350.0,3181.0,2023-05-23
Magdeburg,335.0,5907.0,160.58167957405615,60.0,2220.0,8264.0,2023-05-23
Mecklenburg-Vorpommern,560.0,5714.0,68.98317432784042,30.0,2010.0,11530.0,2023-05-23
Mittelfranken,418.0,11172.0,107.36460630625261,30.0,24090.0,16777.0,2023-05-23
Munster,232.0,6305.0,237.28011472275335,75.0,6300.0,8368.0,2023-05-23
Niederbayern,143.0,2315.0,109.03744239631337,60.0,3690.0,3472.0,2023-05-23
Oberbayern,856.0,40751.0,134.5661919092945,60.0,8670.0,57152.0,2023-05-23
Oberfranken,280.0,3846.0,231.15158371040724,75.0,3300.0,4862.0,2023-05-23
Oberpfalz,156.0,1266.0,115.62457912457913,60.0,3660.0,1782.0,2023-05-23
Rheinhessen-Pfalz,709.0,17652.0,217.70855132996263,75.0,4710.0,22745.0,2023-05-23
Saarland,245.0,5704.0,117.7193666819642,30.0,3150.0,8716.0,2023-05-23
Schleswig-Holstein,183.0,3201.0,135.79172179172178,60.0,3900.0,5291.0,2023-05-23
Schwaben,349.0,6298.0,162.04544416533454,60.0,3300.0,8758.0,2023-05-23
Stuttgart,509.0,9701.0,138.15037593984962,60.0,12060.0,13965.0,2023-05-23
Thüringen,929.0,9927.0,119.88717577646666,30.0,4560.0,17966.0,2023-05-23
Trier,159.0,3899.0,124.2786521014627,60.0,2040.0,5401.0,2023-05-23
Tübingen,382.0,6314.0,190.26605293440736,90.0,7350.0,8690.0,2023-05-23
Unterfranken,366.0,6450.0,126.46404690875424,60.0,9300.0,9721.0,2023-05-23
Weser-Ems,29.0,610.0,156.63164400494438,60.0,3210.0,809.0,2023-05-23
