region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,514.0,12357.0,143.56134048257374,60.0,4050.0,18650.0,2023-03-11
Berlin,79.0,6120.0,76.71490994351487,30.0,5040.0,9383.0,2023-03-11
Brandenburg,888.0,10052.0,89.9021691013723,15.0,5160.0,20331.0,2023-03-11
Braunschweig,127.0,1482.0,135.66654778887303,0.0,4050.0,2804.0,2023-03-11
Bremen,13.0,101.0,180.70078740157481,60.0,1620.0,127.0,2023-03-11
Chemnitz,285.0,3190.0,60.63577586206897,30.0,3090.0,5568.0,2023-03-11
Darmstadt,456.0,14364.0,234.6929009193054,90.0,5940.0,19580.0,2023-03-11
Dessau,171.0,2541.0,95.13492278515308,30.0,2370.0,3691.0,2023-03-11
Detmold,124.0,1642.0,116.65036818851252,0.0,3900.0,3395.0,2023-03-11
Dresden,353.0,4712.0,73.18327618626257,0.0,2100.0,9041.0,2023-03-11
Düsseldorf,418.0,18552.0,126.3587123147675,60.0,4620.0,27398.0,2023-03-11
Freiburg,334.0,3687.0,137.60930735930737,30.0,1980.0,6468.0,2023-03-11
Gießen,151.0,2510.0,190.74271066965716,90.0,4830.0,3121.0,2023-03-11
Halle,247.0,3192.0,85.26774420238932,30.0,3900.0,5692.0,2023-03-11
Hamburg,34.0,3534.0,70.44711462450593,30.0,1590.0,6325.0,2023-03-11
Hannover,248.0,7354.0,312.32853573213396,90.0,5520.0,10005.0,2023-03-11
Karlsruhe,650.0,15768.0,137.10033294339962,60.0,3780.0,22226.0,2023-03-11
Kassel,247.0,3419.0,500.664953271028,105.0,5910.0,4280.0,2023-03-11
Koblenz,329.0,5425.0,221.4544069088138,60.0,4950.0,7874.0,2023-03-11
Köln,457.0,15149.0,122.23234870317003,60.0,7170.0,22208.0,2023-03-11
Leipzig,303.0,8357.0,63.948710073710075,30.0,1530.0,13024.0,2023-03-11
Luneburg,135.0,1959.0,480.20688392530207,105.0,6120.0,2731.0,2023-03-11
Magdeburg,321.0,4429.0,122.99461112729391,60.0,3660.0,6866.0,2023-03-11
Mecklenburg-Vorpommern,529.0,3618.0,62.367273544616765,0.0,1980.0,8898.0,2023-03-11
Mittelfranken,401.0,8055.0,70.74887174261174,30.0,2730.0,13738.0,2023-03-11
Munster,222.0,4678.0,231.48379120879122,60.0,4110.0,7280.0,2023-03-11
Niederbayern,141.0,1687.0,67.52114467408585,30.0,4770.0,3145.0,2023-03-11
Oberbayern,811.0,27179.0,85.6871662118986,30.0,3240.0,42879.0,2023-03-11
Oberfranken,267.0,2596.0,157.84815563415867,30.0,4140.0,3958.0,2023-03-11
Oberpfalz,139.0,1056.0,150.05566733735748,60.0,4920.0,1491.0,2023-03-11
Rheinhessen-Pfalz,637.0,12993.0,116.2141349640132,60.0,5520.0,18479.0,2023-03-11
Saarland,243.0,4846.0,61.65229960578186,30.0,3480.0,7610.0,2023-03-11
Schleswig-Holstein,181.0,2875.0,125.15080346106303,30.0,3270.0,4854.0,2023-03-11
Schwaben,335.0,3936.0,104.29527123201012,30.0,8070.0,6323.0,2023-03-11
Stuttgart,410.0,7314.0,106.86143304288977,60.0,4020.0,11821.0,2023-03-11
Thüringen,899.0,7367.0,114.70088270696803,15.0,4500.0,14954.0,2023-03-11
Trier,141.0,2695.0,101.47159513768295,30.0,2760.0,4031.0,2023-03-11
Tübingen,348.0,4920.0,86.64208156779661,45.0,3420.0,7552.0,2023-03-11
Unterfranken,363.0,4181.0,125.28018470732039,30.0,5970.0,7363.0,2023-03-11
Weser-Ems,29.0,598.0,200.69155446756426,75.0,3060.0,817.0,2023-03-11
