region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,472.0,12683.0,128.80588465680995,30.0,7170.0,20426.0,2023-07-06
Berlin,82.0,6679.0,127.31213080168776,60.0,3300.0,9480.0,2023-07-06
Brandenburg,957.0,15366.0,165.68919987349778,30.0,8760.0,25296.0,2023-07-06
Braunschweig,136.0,1981.0,84.69712402636308,30.0,1800.0,3338.0,2023-07-06
Bremen,9.0,79.0,159.93382352941177,30.0,4170.0,136.0,2023-07-06
Chemnitz,244.0,3812.0,97.61009401286492,30.0,1650.0,6063.0,2023-07-06
Darmstadt,503.0,18555.0,154.3941833914193,75.0,7200.0,24963.0,2023-07-06
Dessau,203.0,3550.0,125.13939776795115,60.0,2910.0,4749.0,2023-07-06
Detmold,114.0,2084.0,221.41477454429165,60.0,3900.0,3127.0,2023-07-06
Dresden,344.0,7486.0,152.1082376270346,30.0,9060.0,12103.0,2023-07-06
Düsseldorf,344.0,18987.0,257.1062920979136,120.0,8280.0,24348.0,2023-07-06
Freiburg,388.0,5357.0,123.07465256426023,60.0,2460.0,8131.0,2023-07-06
Gießen,158.0,3043.0,138.5916390517461,90.0,1440.0,3923.0,2023-07-06
Halle,260.0,4341.0,110.26454171562867,30.0,3960.0,6808.0,2023-07-06
Hamburg,38.0,5271.0,141.61361981063365,52.5,3300.0,8238.0,2023-07-06
Hannover,238.0,5683.0,202.27821795038318,75.0,8310.0,7699.0,2023-07-06
Karlsruhe,692.0,20451.0,176.12203621209943,60.0,3450.0,27836.0,2023-07-06
Kassel,246.0,4469.0,201.36929824561403,90.0,2280.0,5700.0,2023-07-06
Koblenz,375.0,7889.0,205.29434177938654,90.0,5640.0,10498.0,2023-07-06
Köln,421.0,20235.0,248.4998493408663,90.0,8220.0,26550.0,2023-07-06
Leipzig,300.0,10093.0,104.69882258496119,30.0,3420.0,14948.0,2023-07-06
Luneburg,137.0,2413.0,294.53628909808685,90.0,4650.0,3293.0,2023-07-06
Magdeburg,341.0,5694.0,99.28355409682335,30.0,2160.0,8531.0,2023-07-06
Mecklenburg-Vorpommern,562.0,6351.0,105.57034898531035,30.0,4500.0,11777.0,2023-07-06
Mittelfranken,417.0,10614.0,94.82167875138258,30.0,3540.0,16274.0,2023-07-06
Munster,221.0,6223.0,208.59141376757958,75.0,7200.0,8106.0,2023-07-06
Niederbayern,143.0,2230.0,96.94815668202764,45.0,2160.0,3472.0,2023-07-06
Oberbayern,854.0,43796.0,184.8425849951839,90.0,3600.0,56062.0,2023-07-06
Oberfranken,274.0,3866.0,176.72871900826448,75.0,4800.0,4840.0,2023-07-06
Oberpfalz,153.0,1347.0,142.1962879640045,90.0,2160.0,1778.0,2023-07-06
Rheinhessen-Pfalz,709.0,17292.0,164.15753515815624,60.0,3630.0,22541.0,2023-07-06
Saarland,245.0,6026.0,82.8037770612621,45.0,3000.0,8684.0,2023-07-06
Schleswig-Holstein,193.0,3179.0,152.3648720211827,30.0,5220.0,5665.0,2023-07-06
Schwaben,355.0,6613.0,195.12908910672982,60.0,3150.0,9079.0,2023-07-06
Stuttgart,489.0,9562.0,159.16465656714223,60.0,3810.0,13598.0,2023-07-06
Thüringen,914.0,10030.0,111.77416399450298,30.0,5430.0,17464.0,2023-07-06
Trier,151.0,3128.0,113.58562874251497,60.0,4530.0,4175.0,2023-07-06
Tübingen,383.0,6126.0,165.43569676439668,60.0,3360.0,8561.0,2023-07-06
Unterfranken,353.0,6494.0,147.36312603192076,60.0,3900.0,9085.0,2023-07-06
Weser-Ems,24.0,520.0,145.53724928366762,60.0,1950.0,698.0,2023-07-06
