region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,492.0,10443.0,117.16696150796072,30.0,4380.0,16393.0,2023-03-19
Berlin,82.0,5362.0,53.38385175380542,30.0,3840.0,9066.0,2023-03-19
Brandenburg,890.0,10791.0,81.04829031336318,0.0,5550.0,20998.0,2023-03-19
Braunschweig,129.0,1369.0,68.05493689680772,0.0,2280.0,2694.0,2023-03-19
Bremen,5.0,51.0,321.36842105263156,150.0,4020.0,57.0,2023-03-19
Chemnitz,301.0,3291.0,37.63901192504259,30.0,1170.0,5870.0,2023-03-19
Darmstadt,461.0,13004.0,143.92440067103198,60.0,3060.0,18479.0,2023-03-19
Dessau,171.0,2448.0,80.29702414373948,30.0,1650.0,3562.0,2023-03-19
Detmold,123.0,1347.0,94.22649863760218,0.0,2220.0,2936.0,2023-03-19
Dresden,346.0,4139.0,46.87381667051489,0.0,1170.0,8662.0,2023-03-19
Düsseldorf,422.0,15684.0,123.74764839442102,30.0,5250.0,24664.0,2023-03-19
Freiburg,331.0,3843.0,131.39814537840263,30.0,3630.0,6686.0,2023-03-19
Gießen,136.0,1829.0,157.6017130620985,90.0,1380.0,2335.0,2023-03-19
Halle,260.0,3163.0,69.51961130742049,30.0,1620.0,5660.0,2023-03-19
Hamburg,36.0,2573.0,20.686400630086638,0.0,1500.0,7618.0,2023-03-19
Hannover,227.0,4308.0,105.58108108108108,30.0,11100.0,7992.0,2023-03-19
Karlsruhe,670.0,13447.0,85.86464432253008,30.0,2940.0,21691.0,2023-03-19
Kassel,230.0,2301.0,138.48806500761808,30.0,3630.0,3938.0,2023-03-19
Koblenz,338.0,5287.0,128.03800123380628,30.0,2340.0,8105.0,2023-03-19
Köln,479.0,12931.0,127.88954017180394,45.0,4080.0,19790.0,2023-03-19
Leipzig,303.0,7859.0,78.6035957547917,30.0,2100.0,12626.0,2023-03-19
Luneburg,117.0,1375.0,102.60304401480872,30.0,3150.0,2431.0,2023-03-19
Magdeburg,332.0,4366.0,116.74479624743476,30.0,2610.0,6822.0,2023-03-19
Mecklenburg-Vorpommern,524.0,3855.0,66.25117528542646,0.0,2220.0,8934.0,2023-03-19
Mittelfranken,400.0,7771.0,76.59945462808665,30.0,1920.0,13202.0,2023-03-19
Munster,226.0,4282.0,134.8106106408706,45.0,4140.0,6616.0,2023-03-19
Niederbayern,141.0,1408.0,53.002622091117665,0.0,750.0,3051.0,2023-03-19
Oberbayern,806.0,22744.0,70.421012402298,30.0,10230.0,40557.0,2023-03-19
Oberfranken,267.0,2355.0,59.20101781170484,30.0,1380.0,3930.0,2023-03-19
Oberpfalz,137.0,1002.0,104.90462833099579,30.0,840.0,1426.0,2023-03-19
Rheinhessen-Pfalz,624.0,11106.0,83.52291233283803,30.0,2370.0,16825.0,2023-03-19
Saarland,243.0,3927.0,60.934060402684565,30.0,1050.0,5960.0,2023-03-19
Schleswig-Holstein,172.0,2469.0,112.29049651763648,30.0,4260.0,4451.0,2023-03-19
Schwaben,339.0,4052.0,141.95838986883763,30.0,3480.0,6633.0,2023-03-19
Stuttgart,408.0,6318.0,113.44640304907098,30.0,3420.0,10495.0,2023-03-19
Thüringen,899.0,6019.0,48.83576746849943,0.0,2040.0,13968.0,2023-03-19
Trier,139.0,2371.0,99.6623688155922,45.0,2250.0,3335.0,2023-03-19
Tübingen,348.0,3878.0,70.24657733760559,30.0,3660.0,6866.0,2023-03-19
Unterfranken,361.0,3818.0,65.38194640338504,15.0,3450.0,7090.0,2023-03-19
Weser-Ems,29.0,544.0,107.17994505494505,30.0,4200.0,728.0,2023-03-19
