region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,494.0,10671.0,111.16794572350128,45.0,4080.0,17982.0,2023-12-30
Berlin,82.0,5554.0,49.66699208157067,30.0,2010.0,9219.0,2023-12-30
Brandenburg,945.0,11338.0,51.74457065761413,0.0,2850.0,22977.0,2023-12-30
Braunschweig,129.0,1538.0,58.57012622720897,30.0,840.0,2852.0,2023-12-30
Bremen,9.0,80.0,61.57142857142857,30.0,780.0,126.0,2023-12-30
Chemnitz,317.0,2757.0,48.35184878129663,0.0,1950.0,6031.0,2023-12-30
Darmstadt,436.0,13826.0,97.22616345062428,30.0,8580.0,21144.0,2023-12-30
Dessau,191.0,2421.0,96.25608837559628,30.0,3540.0,3983.0,2023-12-30
Detmold,126.0,1952.0,112.20134014039566,30.0,1860.0,3134.0,2023-12-30
Dresden,347.0,4984.0,55.87953738692317,30.0,2040.0,8733.0,2023-12-30
Düsseldorf,406.0,18334.0,126.02041046459179,60.0,4080.0,26604.0,2023-12-30
Freiburg,336.0,3477.0,92.95722919572292,30.0,2310.0,6453.0,2023-12-30
Gießen,95.0,918.0,101.4938080495356,60.0,1440.0,1292.0,2023-12-30
Halle,229.0,2621.0,74.63770395124828,15.0,1560.0,5087.0,2023-12-30
Hamburg,36.0,3904.0,46.376217583807716,0.0,4260.0,7905.0,2023-12-30
Hannover,213.0,5117.0,101.91909876254961,30.0,2040.0,8566.0,2023-12-30
Karlsruhe,671.0,14519.0,186.3063735287586,30.0,9000.0,22515.0,2023-12-30
Kassel,229.0,2413.0,77.7060546875,30.0,3270.0,4096.0,2023-12-30
Koblenz,376.0,6367.0,183.53180014246465,60.0,4980.0,9827.0,2023-12-30
Köln,453.0,14983.0,126.05503355704698,30.0,4380.0,24585.0,2023-12-30
Leipzig,307.0,7312.0,63.76984620164673,30.0,2880.0,12874.0,2023-12-30
Luneburg,137.0,1871.0,154.49024226110365,30.0,4050.0,2972.0,2023-12-30
Magdeburg,339.0,4220.0,62.720946037787144,30.0,900.0,7357.0,2023-12-30
Mecklenburg-Vorpommern,558.0,4082.0,41.965779467680605,0.0,1260.0,9731.0,2023-12-30
Mittelfranken,407.0,7953.0,57.375563022806894,30.0,3210.0,13987.0,2023-12-30
Munster,226.0,5456.0,230.49402985074627,60.0,3900.0,7370.0,2023-12-30
Niederbayern,140.0,1750.0,121.0298969072165,30.0,2070.0,2910.0,2023-12-30
Oberbayern,813.0,31548.0,87.6580404405054,30.0,3540.0,49307.0,2023-12-30
Oberfranken,282.0,3028.0,123.40658174097665,30.0,2910.0,4710.0,2023-12-30
Oberpfalz,147.0,1140.0,101.53948161543099,60.0,1740.0,1659.0,2023-12-30
Rheinhessen-Pfalz,639.0,11999.0,248.87118079793802,30.0,10800.0,18623.0,2023-12-30
Saarland,236.0,4359.0,63.585501315404855,30.0,4590.0,6842.0,2023-12-30
Schleswig-Holstein,129.0,2144.0,91.70791020844469,45.0,2460.0,3742.0,2023-12-30
Schwaben,340.0,4898.0,134.69400630914828,60.0,1980.0,7291.0,2023-12-30
Stuttgart,428.0,6991.0,86.44021925316889,30.0,2700.0,11676.0,2023-12-30
Thüringen,949.0,8979.0,109.15599043543922,30.0,3090.0,15892.0,2023-12-30
Trier,134.0,2762.0,80.4915927136852,30.0,1230.0,4282.0,2023-12-30
Tübingen,373.0,4676.0,117.17920110192837,45.0,5160.0,7260.0,2023-12-30
Unterfranken,362.0,4282.0,88.10790497919743,30.0,4020.0,7451.0,2023-12-30
Weser-Ems,33.0,702.0,203.60158013544017,120.0,2550.0,886.0,2023-12-30
