region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,494.0,9070.0,98.47343550446999,30.0,6780.0,15660.0,2023-03-26
Berlin,83.0,4948.0,51.57879388778724,30.0,3210.0,8573.0,2023-03-26
Brandenburg,881.0,9171.0,62.17313538710985,0.0,3210.0,19736.0,2023-03-26
Braunschweig,130.0,1320.0,102.10711493354182,22.5,3330.0,2558.0,2023-03-26
Bremen,5.0,33.0,76.79629629629629,0.0,660.0,54.0,2023-03-26
Chemnitz,308.0,3652.0,59.68614564831261,30.0,4260.0,5630.0,2023-03-26
Darmstadt,466.0,11364.0,144.23666947014297,45.0,7140.0,17835.0,2023-03-26
Dessau,171.0,2159.0,77.3022076372315,30.0,1650.0,3352.0,2023-03-26
Detmold,127.0,1302.0,80.76450276243094,0.0,2850.0,2896.0,2023-03-26
Dresden,348.0,4182.0,57.296821931101405,0.0,2640.0,8244.0,2023-03-26
Düsseldorf,434.0,12942.0,94.32294349991413,30.0,9420.0,23292.0,2023-03-26
Freiburg,327.0,3988.0,173.89650793650793,60.0,3750.0,6300.0,2023-03-26
Gießen,147.0,1654.0,125.46203554119548,45.0,3840.0,2476.0,2023-03-26
Halle,261.0,2892.0,97.49042216849544,30.0,3900.0,5377.0,2023-03-26
Hamburg,35.0,2176.0,42.0625,30.0,2040.0,4688.0,2023-03-26
Hannover,243.0,4493.0,181.32902804957598,30.0,4050.0,7665.0,2023-03-26
Karlsruhe,673.0,12225.0,98.80243749093195,30.0,10980.0,20677.0,2023-03-26
Kassel,243.0,2499.0,106.30676691729323,30.0,4050.0,3990.0,2023-03-26
Koblenz,314.0,4023.0,123.87705390602478,30.0,7020.0,6938.0,2023-03-26
Köln,473.0,10608.0,103.24597334431122,30.0,9030.0,19433.0,2023-03-26
Leipzig,305.0,6860.0,75.3011230305062,30.0,4110.0,11932.0,2023-03-26
Luneburg,129.0,1344.0,110.95450785773366,30.0,1560.0,2418.0,2023-03-26
Magdeburg,330.0,3484.0,65.67295597484276,30.0,1140.0,6519.0,2023-03-26
Mecklenburg-Vorpommern,536.0,3201.0,41.639286552452475,0.0,1410.0,8522.0,2023-03-26
Mittelfranken,385.0,6138.0,60.582352941176474,30.0,6570.0,11050.0,2023-03-26
Munster,212.0,3655.0,95.68093518996046,30.0,1920.0,5817.0,2023-03-26
Niederbayern,143.0,1281.0,62.12773224043716,0.0,2520.0,2928.0,2023-03-26
Oberbayern,786.0,23776.0,63.76828237283359,30.0,3030.0,42582.0,2023-03-26
Oberfranken,244.0,2100.0,106.05032618825722,30.0,1500.0,3219.0,2023-03-26
Oberpfalz,138.0,936.0,126.11709770114942,60.0,2010.0,1392.0,2023-03-26
Rheinhessen-Pfalz,627.0,9985.0,93.0419776119403,30.0,5520.0,16080.0,2023-03-26
Saarland,235.0,3026.0,57.06193895870736,30.0,930.0,5570.0,2023-03-26
Schleswig-Holstein,162.0,1888.0,150.73762496951963,30.0,9360.0,4101.0,2023-03-26
Schwaben,311.0,3160.0,110.94942004183305,30.0,5580.0,5259.0,2023-03-26
Stuttgart,414.0,5204.0,99.72821424835234,30.0,3600.0,9559.0,2023-03-26
Thüringen,901.0,6316.0,69.83132171062435,0.0,2220.0,13422.0,2023-03-26
Trier,133.0,1750.0,96.46969147005444,45.0,1740.0,2755.0,2023-03-26
Tübingen,350.0,3679.0,104.62948698197505,30.0,3870.0,6491.0,2023-03-26
Unterfranken,361.0,3859.0,92.63092232288727,30.0,3870.0,6733.0,2023-03-26
Weser-Ems,29.0,440.0,96.29597701149426,30.0,1620.0,696.0,2023-03-26
