region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,498.0,14205.0,123.57057717874662,45.0,6750.0,21813.0,2023-03-20
Berlin,84.0,6400.0,66.44514577697626,30.0,2850.0,9981.0,2023-03-20
Brandenburg,927.0,13331.0,90.05561658326214,30.0,3750.0,24579.0,2023-03-20
Braunschweig,135.0,1605.0,82.01219875037191,0.0,2370.0,3361.0,2023-03-20
Bremen,9.0,70.0,228.48235294117646,90.0,2550.0,85.0,2023-03-20
Chemnitz,311.0,4451.0,49.35266305103602,30.0,900.0,7191.0,2023-03-20
Darmstadt,507.0,17652.0,236.7160598843144,60.0,4680.0,23512.0,2023-03-20
Dessau,180.0,2898.0,63.00370456124103,30.0,2460.0,4319.0,2023-03-20
Detmold,128.0,1908.0,99.02319512902291,30.0,7200.0,3449.0,2023-03-20
Dresden,346.0,6195.0,68.29817545613597,0.0,3780.0,12003.0,2023-03-20
Düsseldorf,434.0,19901.0,133.1967539332131,60.0,11400.0,32162.0,2023-03-20
Freiburg,387.0,4649.0,112.82103456729591,30.0,8100.0,8158.0,2023-03-20
Gießen,157.0,3482.0,225.355104928083,120.0,4680.0,4241.0,2023-03-20
Halle,269.0,4062.0,72.89285714285714,30.0,3240.0,6832.0,2023-03-20
Hamburg,36.0,4100.0,38.968110143563194,0.0,3840.0,8498.0,2023-03-20
Hannover,258.0,6451.0,113.52669927138437,30.0,3840.0,10019.0,2023-03-20
Karlsruhe,698.0,19540.0,140.91068320681356,60.0,8220.0,27005.0,2023-03-20
Kassel,270.0,3781.0,106.42114031840059,60.0,2640.0,5402.0,2023-03-20
Koblenz,370.0,7016.0,148.36846088354935,60.0,3420.0,10571.0,2023-03-20
Köln,486.0,17257.0,148.51429319763525,60.0,11610.0,26726.0,2023-03-20
Leipzig,304.0,9815.0,78.50795671546786,30.0,2670.0,14139.0,2023-03-20
Luneburg,137.0,2265.0,161.6469860896445,60.0,2400.0,3235.0,2023-03-20
Magdeburg,352.0,5365.0,86.36359653926185,30.0,2850.0,9131.0,2023-03-20
Mecklenburg-Vorpommern,549.0,5060.0,56.5376056964842,0.0,2640.0,11235.0,2023-03-20
Mittelfranken,421.0,10048.0,80.60638489749293,30.0,4410.0,16633.0,2023-03-20
Munster,232.0,6070.0,180.2564010956294,60.0,7200.0,8397.0,2023-03-20
Niederbayern,143.0,1982.0,133.4036802760207,30.0,3690.0,3478.0,2023-03-20
Oberbayern,868.0,43729.0,188.29532672052358,60.0,4860.0,58674.0,2023-03-20
Oberfranken,277.0,2859.0,115.06268188941124,30.0,1710.0,4467.0,2023-03-20
Oberpfalz,156.0,1283.0,127.57825839499147,60.0,2340.0,1757.0,2023-03-20
Rheinhessen-Pfalz,692.0,15760.0,142.23483950500213,60.0,5220.0,21091.0,2023-03-20
Saarland,250.0,5603.0,68.15361857077833,30.0,870.0,8788.0,2023-03-20
Schleswig-Holstein,176.0,3089.0,189.42322681215902,30.0,4620.0,5132.0,2023-03-20
Schwaben,351.0,5757.0,162.11629830989244,60.0,8850.0,8461.0,2023-03-20
Stuttgart,520.0,10017.0,154.23982854810177,60.0,5760.0,14698.0,2023-03-20
Thüringen,951.0,8702.0,56.91746307558645,0.0,1650.0,18416.0,2023-03-20
Trier,142.0,3263.0,69.81705612143,30.0,1860.0,5007.0,2023-03-20
Tübingen,380.0,5719.0,120.65339524085897,60.0,5160.0,8615.0,2023-03-20
Unterfranken,364.0,5765.0,127.41809087119633,30.0,7200.0,9596.0,2023-03-20
Weser-Ems,29.0,639.0,129.77626699629172,60.0,1020.0,809.0,2023-03-20
