region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,477.0,14297.0,140.55683217070168,60.0,4350.0,19496.0,2023-01-26
Berlin,84.0,7415.0,104.33515411626999,60.0,14610.0,10252.0,2023-01-26
Brandenburg,974.0,15393.0,95.36654186127302,30.0,14640.0,25907.0,2023-01-26
Braunschweig,135.0,1882.0,58.636986301369866,30.0,960.0,3358.0,2023-01-26
Bremen,9.0,106.0,93.76470588235294,60.0,780.0,136.0,2023-01-26
Chemnitz,320.0,4742.0,113.82368958475153,30.0,3780.0,7345.0,2023-01-26
Darmstadt,503.0,19815.0,198.60324714371617,90.0,4920.0,24945.0,2023-01-26
Dessau,205.0,3612.0,115.92166184373708,60.0,5400.0,4838.0,2023-01-26
Detmold,131.0,2122.0,104.57248858447488,30.0,4290.0,3504.0,2023-01-26
Dresden,339.0,6250.0,60.79700764898714,15.0,2460.0,11897.0,2023-01-26
Düsseldorf,407.0,24478.0,219.0472130934175,120.0,4620.0,30733.0,2023-01-26
Freiburg,387.0,5364.0,100.57116564417178,60.0,1800.0,8150.0,2023-01-26
Gießen,158.0,3582.0,320.03977272727275,150.0,5700.0,4224.0,2023-01-26
Halle,269.0,4388.0,117.98041441952881,30.0,5850.0,7046.0,2023-01-26
Hamburg,36.0,5166.0,126.2975294117647,30.0,5820.0,8500.0,2023-01-26
Hannover,259.0,7485.0,139.63732114467408,60.0,2820.0,10064.0,2023-01-26
Karlsruhe,707.0,20799.0,147.14297432239658,60.0,2790.0,28040.0,2023-01-26
Kassel,270.0,4061.0,115.46407407407408,60.0,4320.0,5400.0,2023-01-26
Koblenz,377.0,7753.0,248.69673863114377,75.0,6780.0,10885.0,2023-01-26
Köln,479.0,20794.0,191.3940411546156,90.0,5130.0,27992.0,2023-01-26
Leipzig,306.0,9732.0,68.6692924267551,30.0,1470.0,14472.0,2023-01-26
Luneburg,137.0,2439.0,335.75226039783,60.0,3660.0,3318.0,2023-01-26
Magdeburg,363.0,6088.0,70.86629645450662,30.0,2940.0,9364.0,2023-01-26
Mecklenburg-Vorpommern,567.0,4931.0,52.52898239587806,0.0,2010.0,11645.0,2023-01-26
Mittelfranken,421.0,10882.0,70.85029267427423,30.0,2430.0,16913.0,2023-01-26
Munster,232.0,6253.0,215.27376520228344,90.0,3540.0,8058.0,2023-01-26
Niederbayern,143.0,2123.0,113.3287988422576,60.0,3390.0,3455.0,2023-01-26
Oberbayern,879.0,44774.0,138.95005547495091,60.0,4470.0,58585.0,2023-01-26
Oberfranken,277.0,3016.0,72.71501441561321,30.0,1200.0,4509.0,2023-01-26
Oberpfalz,156.0,1406.0,146.06677890011224,75.0,3420.0,1782.0,2023-01-26
Rheinhessen-Pfalz,691.0,16233.0,196.99134775374375,90.0,9000.0,21035.0,2023-01-26
Saarland,250.0,6133.0,89.94644870349492,30.0,1560.0,8870.0,2023-01-26
Schleswig-Holstein,201.0,3497.0,101.91590240526043,30.0,2280.0,5779.0,2023-01-26
Schwaben,363.0,7381.0,212.8329702251271,75.0,3840.0,9639.0,2023-01-26
Stuttgart,526.0,10953.0,165.5737704918033,60.0,3720.0,15616.0,2023-01-26
Thüringen,951.0,9450.0,67.13530475481332,30.0,3060.0,18802.0,2023-01-26
Trier,141.0,3865.0,111.84573937337856,60.0,2010.0,5011.0,2023-01-26
Tübingen,383.0,6211.0,166.4968886840286,60.0,2940.0,8678.0,2023-01-26
Unterfranken,362.0,5656.0,76.97320004253962,30.0,2280.0,9403.0,2023-01-26
Weser-Ems,29.0,734.0,181.54140914709518,120.0,2280.0,809.0,2023-01-26
