region_name,section_count,delay_count,avg_delay,median_delay,max_delay,total_entries,date
Arnsberg,483.0,14507.0,176.55469872593162,60.0,5940.0,20878.0,2023-05-09
Berlin,79.0,4713.0,76.26884589726484,30.0,5640.0,7495.0,2023-05-09
Brandenburg,952.0,13518.0,90.35336069992121,30.0,7290.0,24117.0,2023-05-09
Braunschweig,136.0,2035.0,89.86379821958457,30.0,3720.0,3370.0,2023-05-09
Bremen,9.0,62.0,302.5483870967742,75.0,2670.0,93.0,2023-05-09
Chemnitz,321.0,4909.0,72.82129173508484,30.0,2760.0,7308.0,2023-05-09
Darmstadt,487.0,18689.0,196.7006057588582,90.0,4320.0,24102.0,2023-05-09
Dessau,203.0,3448.0,105.9376860910251,60.0,1170.0,4702.0,2023-05-09
Detmold,128.0,1816.0,99.95210280373831,15.0,3210.0,3424.0,2023-05-09
Dresden,341.0,6444.0,105.67099416223752,30.0,3780.0,11477.0,2023-05-09
Düsseldorf,411.0,25539.0,248.90641182562848,120.0,7890.0,31863.0,2023-05-09
Freiburg,377.0,5095.0,125.2931654676259,60.0,3660.0,7784.0,2023-05-09
Gießen,158.0,3142.0,161.63828715365239,90.0,1800.0,3970.0,2023-05-09
Halle,259.0,4083.0,110.35117302052785,30.0,3210.0,6820.0,2023-05-09
Hamburg,36.0,4330.0,50.43176470588235,0.0,1230.0,8500.0,2023-05-09
Hannover,255.0,6906.0,175.40075840734457,60.0,5130.0,10021.0,2023-05-09
Karlsruhe,717.0,21006.0,159.84458371262517,60.0,3750.0,28562.0,2023-05-09
Kassel,261.0,4320.0,272.4350717535877,60.0,4020.0,5714.0,2023-05-09
Koblenz,377.0,7327.0,148.37124617874483,60.0,2730.0,11122.0,2023-05-09
Köln,509.0,22319.0,187.83353034550305,90.0,5310.0,29609.0,2023-05-09
Leipzig,300.0,10243.0,92.51026741498845,30.0,1950.0,15145.0,2023-05-09
Luneburg,137.0,1982.0,133.98241283554458,30.0,3780.0,3241.0,2023-05-09
Magdeburg,336.0,5552.0,126.57643388528918,52.5,3330.0,8334.0,2023-05-09
Mecklenburg-Vorpommern,530.0,4969.0,55.18169448476052,7.5,1620.0,11024.0,2023-05-09
Mittelfranken,419.0,11068.0,88.54697385698938,30.0,5490.0,16754.0,2023-05-09
Munster,224.0,6361.0,226.75616035307098,90.0,4800.0,8157.0,2023-05-09
Niederbayern,143.0,2477.0,145.53522760220355,90.0,1410.0,3449.0,2023-05-09
Oberbayern,860.0,42550.0,132.55220686267631,60.0,5700.0,57004.0,2023-05-09
Oberfranken,280.0,3658.0,189.61361320562463,60.0,4740.0,4907.0,2023-05-09
Oberpfalz,153.0,1266.0,129.63063063063063,60.0,1170.0,1776.0,2023-05-09
Rheinhessen-Pfalz,708.0,17082.0,133.41804910418048,60.0,5940.0,22605.0,2023-05-09
Saarland,245.0,6317.0,91.44161504932323,60.0,1950.0,8718.0,2023-05-09
Schleswig-Holstein,183.0,3259.0,167.157629960872,60.0,3780.0,5367.0,2023-05-09
Schwaben,348.0,6886.0,263.0885056167026,120.0,5940.0,8813.0,2023-05-09
Stuttgart,514.0,9969.0,127.50957827520875,60.0,3810.0,14251.0,2023-05-09
Thüringen,930.0,10179.0,98.52955421023665,30.0,2760.0,18170.0,2023-05-09
Trier,159.0,4225.0,136.18176785384756,60.0,1770.0,5419.0,2023-05-09
Tübingen,380.0,5883.0,127.75836209975003,60.0,3060.0,8401.0,2023-05-09
Unterfranken,366.0,6204.0,99.56633336769406,30.0,5040.0,9701.0,2023-05-09
Weser-Ems,29.0,674.0,238.34116192830655,105.0,4350.0,809.0,2023-05-09
